motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
Nfe2l2	23	38	7.852192015873633	9.999000099990002e-05	chr7	130794716.0	130794830.0	sense	0.010378962103789623	1.9838460737644235	0.05
Bach1::Mafk	24	39	6.572572809051294	9.999000099990002e-05	chr7	130794716.0	130794830.0	sense	0.010378962103789623	1.9838460737644235	0.05
MAF::NFE2	27	42	6.307217940575865	9.999000099990002e-05	chr7	130794716.0	130794830.0	sense	0.010378962103789623	1.9838460737644235	0.05
MAFF	26	44	5.248346663715102	0.0005999400059994001	chr7	130794716.0	130794830.0	sense	0.031136886311368867	1.506724819044761	0.05
MAFK	27	42	5.21943958833507	9.999000099990002e-05	chr7	130794716.0	130794830.0	sense	0.010378962103789623	1.9838460737644235	0.05
NRL	31	42	4.718142846952516	0.0012998700129987	chr7	130794716.0	130794830.0	antisense	0.04216453354664533	1.3750526997774928	0.05
FOSL1	26	37	4.049777770523681	9.999000099990002e-05	chr7	130794716.0	130794830.0	antisense	0.010378962103789623	1.9838460737644235	0.05
FOSL2	25	36	4.036232555333558	0.00019998000199980003	chr7	130794716.0	130794830.0	sense	0.01482708871969946	1.8289441137786804	0.05
JUNB	25	36	4.021404663544816	0.00019998000199980003	chr7	130794716.0	130794830.0	sense	0.01482708871969946	1.8289441137786804	0.05
Myod1	28	41	3.8595193266815526	0.0006999300069993001	chr7	130794716.0	130794830.0	antisense	0.03193526801166038	1.495729434743298	0.05
Mafb	30	42	3.843368082936117	0.0024997500249975004	chr7	130794716.0	130794830.0	antisense	0.05640740273798707	1.24866389677396	0.05
JUN(var.2)	27	41	3.714681314666234	0.0018998100189981002	chr7	130794716.0	130794830.0	antisense	0.049300069993000704	1.307152464139557	0.05
XBP1	26	40	3.6803820108424206	0.000999900009999	chr7	130794716.0	130794830.0	antisense	0.034596540345965404	1.460967328484086	0.05
