motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
Gmeb1	11	28	5.712087762434557	0.0011998800119988001	chr13	50656285.0	50656399.0	antisense	0.07784221577842217	1.1087848103727236	0.1
NRF1	12	23	5.194975983177963	9.999000099990002e-05	chr13	50656285.0	50656399.0	sense	0.051894810518948106	1.2848760694284047	0.1
Tcfl5	11	21	4.518463035362255	0.0032996700329967	chr13	50656285.0	50656399.0	sense	0.13173298054809904	0.8803054818573541	0.1
Hes1	11	21	4.380745332945164	0.0096990300969903	chr13	50656285.0	50656399.0	antisense	0.193607562320691	0.7130776831329779	0.1
Hes2	12	25	3.921598894011358	0.0091990800919908	chr13	50656285.0	50656399.0	antisense	0.193607562320691	0.7130776831329779	0.1
HINFP	12	24	3.7796209208116256	0.00029997000299970003	chr13	50656285.0	50656399.0	sense	0.06919308069193081	1.1599373328201048	0.1
CEBPE	15	25	3.4555306738560407	0.0010998900109989002	chr13	50656285.0	50656399.0	sense	0.07784221577842217	1.1087848103727236	0.1
NRL	15	26	3.4066936314433875	0.0110988901109889	chr13	50656285.0	50656399.0	sense	0.20572585598583	0.6867111219839666	0.1
CEBPB	15	25	3.2977885031162746	0.0010998900109989002	chr13	50656285.0	50656399.0	sense	0.07784221577842217	1.1087848103727236	0.1
CEBPD	15	25	3.2272631224906347	0.0010998900109989002	chr13	50656285.0	50656399.0	sense	0.07784221577842217	1.1087848103727236	0.1
NHLH1	11	21	3.2212048235739683	0.00039996000399960006	chr13	50656285.0	50656399.0	antisense	0.06919308069193081	1.1599373328201048	0.1
CEBPG	15	25	3.1418540464015585	0.0005999400059994001	chr13	50656285.0	50656399.0	sense	0.07784221577842217	1.1087848103727236	0.1
Mitf	12	22	3.084343391768827	0.017698230176982303	chr13	50656285.0	50656399.0	antisense	0.24825355302307608	0.6051045271335932	0.1
Npas2	11	21	2.938394297400863	0.0031996800319968005	chr13	50656285.0	50656399.0	antisense	0.13173298054809904	0.8803054818573541	0.1
TCF4	11	21	2.906377464701006	0.0026997300269973002	chr13	50656285.0	50656399.0	antisense	0.13173298054809904	0.8803054818573541	0.1
HEY2	11	21	2.884391659257119	0.0030996900309969004	chr13	50656285.0	50656399.0	sense	0.13173298054809904	0.8803054818573541	0.1
GSC2	12	22	2.8802258181185154	0.028597140285971403	chr13	50656285.0	50656399.0	sense	0.3157854427323225	0.5006078942350793	0.1
Arntl	12	22	2.856406019515892	0.005499450054994501	chr13	50656285.0	50656399.0	antisense	0.15841573737363104	0.8002016768182966	0.1
MNT	11	21	2.847998959211835	0.0045995400459954	chr13	50656285.0	50656399.0	antisense	0.14042125199244782	0.8525671591251047	0.1
ARNT::HIF1A	12	20	2.7401221063929313	0.0026997300269973002	chr13	50656285.0	50656399.0	sense	0.13173298054809904	0.8803054818573541	0.1
HEY1	11	21	2.6863843931405302	0.0045995400459954	chr13	50656285.0	50656399.0	sense	0.14042125199244782	0.8525671591251047	0.1
TFE3	11	21	2.604722801770436	0.023297670232976703	chr13	50656285.0	50656399.0	antisense	0.28023197680231976	0.5524823096054363	0.1
TCF3	11	21	2.5636595571962313	0.0071992800719928	chr13	50656285.0	50656399.0	sense	0.1779250646363935	0.7497628677310557	0.1
MAX::MYC	11	22	2.560044740442224	0.0045995400459954	chr13	50656285.0	50656399.0	antisense	0.14042125199244782	0.8525671591251047	0.1
Neurog1	11	21	2.5375630989256757	0.0765923407659234	chr13	50656285.0	50656399.0	sense	0.49588374495883747	0.30462012762416196	0.1
CEBPA	15	26	2.4804892429220815	0.006999300069993001	chr13	50656285.0	50656399.0	sense	0.1779250646363935	0.7497628677310557	0.1
E2F1	14	26	2.4702146472909026	0.015798420157984203	chr13	50656285.0	50656399.0	antisense	0.24761238161898097	0.6062276426310972	0.1
Myc	10	20	2.4650796264797195	0.004199580041995801	chr13	50656285.0	50656399.0	antisense	0.14042125199244782	0.8525671591251047	0.1
MAX	11	21	2.4261858363440045	0.012998700129987	chr13	50656285.0	50656399.0	sense	0.2176233989504275	0.6622944109558407	0.1
