motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
CREB1	20	28	6.35657544296675	9.999000099990002e-05	chr1	173837092.0	173837206.0	antisense	0.003706772179924865	2.4310041051066427	0.05
Gmeb1	15	32	5.702320608831628	0.0027997200279972004	chr1	173837092.0	173837206.0	antisense	0.04403196044031961	1.356231977964073	0.05
Creb5	18	30	5.651504821237248	9.999000099990002e-05	chr1	173837092.0	173837206.0	antisense	0.003706772179924865	2.4310041051066427	0.05
Atf3	22	30	5.539003392572484	9.999000099990002e-05	chr1	173837092.0	173837206.0	antisense	0.003706772179924865	2.4310041051066427	0.05
ATF7	17	31	5.538544558946817	9.999000099990002e-05	chr1	173837092.0	173837206.0	antisense	0.003706772179924865	2.4310041051066427	0.05
Crem	20	30	5.52033257528418	9.999000099990002e-05	chr1	173837092.0	173837206.0	antisense	0.003706772179924865	2.4310041051066427	0.05
CREB3	17	31	5.4664871312933005	9.999000099990002e-05	chr1	173837092.0	173837206.0	sense	0.003706772179924865	2.4310041051066427	0.05
JDP2(var.2)	18	30	5.459255887339107	9.999000099990002e-05	chr1	173837092.0	173837206.0	antisense	0.003706772179924865	2.4310041051066427	0.05
BATF3	17	31	5.216427661167698	9.999000099990002e-05	chr1	173837092.0	173837206.0	antisense	0.003706772179924865	2.4310041051066427	0.05
Atf1	21	29	5.195019161883711	9.999000099990002e-05	chr1	173837092.0	173837206.0	antisense	0.003706772179924865	2.4310041051066427	0.05
JUND(var.2)	18	33	5.001104169971974	9.999000099990002e-05	chr1	173837092.0	173837206.0	antisense	0.003706772179924865	2.4310041051066427	0.05
JUN	19	32	4.965785800386137	9.999000099990002e-05	chr1	173837092.0	173837206.0	antisense	0.003706772179924865	2.4310041051066427	0.05
XBP1	16	30	4.846903221043387	0.00019998000199980003	chr1	173837092.0	173837206.0	sense	0.005766090057660902	2.2391185788677297	0.05
HLF	18	30	4.3135479882823615	9.999000099990002e-05	chr1	173837092.0	173837206.0	sense	0.003706772179924865	2.4310041051066427	0.05
GMEB2	20	28	4.289173896570935	9.999000099990002e-05	chr1	173837092.0	173837206.0	antisense	0.003706772179924865	2.4310041051066427	0.05
CREB3L1	17	31	4.232009940682769	0.00019998000199980003	chr1	173837092.0	173837206.0	sense	0.005766090057660902	2.2391185788677297	0.05
GSX1	23	33	4.0744613201846	0.004399560043995601	chr1	173837092.0	173837206.0	sense	0.053101666577528295	1.274891848521804	0.05
DBP	18	30	3.9850903471780525	0.00019998000199980003	chr1	173837092.0	173837206.0	antisense	0.005766090057660902	2.2391185788677297	0.05
Hes2	15	28	3.669786298986489	0.0192980701929807	chr1	173837092.0	173837206.0	antisense	0.12404125441114426	0.9064338504556454	0.05
HOXA10	23	34	3.534887685955563	0.0016998300169983002	chr1	173837092.0	173837206.0	sense	0.03393122226238915	1.4694004960209488	0.05
ATF4	18	31	3.4783273967963098	0.0004999500049995	chr1	173837092.0	173837206.0	antisense	0.012973702629737027	1.8869360607563672	0.05
MEOX2	23	33	3.4592499010752262	0.007399260073992601	chr1	173837092.0	173837206.0	sense	0.07343605262115298	1.1340906756374938	0.05
GSX2	23	33	3.405717502339045	0.0164983501649835	chr1	173837092.0	173837206.0	sense	0.11255108255408228	0.9486503234533034	0.05
MAFG::NFE2L1	24	30	3.3972926249932027	9.999000099990002e-05	chr1	173837092.0	173837206.0	antisense	0.003706772179924865	2.4310041051066427	0.05
DUXA	19	32	3.3541338305974913	0.0011998800119988001	chr1	173837092.0	173837206.0	sense	0.02490950904909509	1.6036348320528175	0.05
FOXC2	21	33	3.30565332669277	0.00039996000399960006	chr1	173837092.0	173837206.0	sense	0.01092522326714697	1.9615696790532713	0.05
Hoxd3	13	29	3.2984840329130343	0.014698530146985302	chr1	173837092.0	173837206.0	antisense	0.10595190480951906	0.9748912311114971	0.05
Pax2	17	25	3.208887444832354	0.009999000099990002	chr1	173837092.0	173837206.0	antisense	0.08649135086491351	1.0630273198120483	0.05
NFIL3	17	28	3.204527383861334	0.00019998000199980003	chr1	173837092.0	173837206.0	antisense	0.005766090057660902	2.2391185788677297	0.05
HOXB2	23	33	3.1719871751021262	0.013498650134986502	chr1	173837092.0	173837206.0	sense	0.09867323126842246	1.0058006496524738	0.05
ZNF263	10	31	3.1648142904422714	0.0005999400059994001	chr1	173837092.0	173837206.0	antisense	0.014827088719699458	1.8289441137786804	0.05
RARA::RXRA	11	28	3.146376082122806	0.004299570042995701	chr1	173837092.0	173837206.0	sense	0.053101666577528295	1.274891848521804	0.05
TFE3	19	29	3.141142678966921	0.0064993500649935	chr1	173837092.0	173837206.0	antisense	0.07027422257774223	1.1532039501611364	0.05
Hes1	19	29	3.0839433980879947	0.07989201079892011	chr1	173837092.0	173837206.0	sense	0.3004634319176778	0.5222083765156499	0.05
Hoxb5	13	29	2.9550747411030507	0.0240975902409759	chr1	173837092.0	173837206.0	sense	0.15068252210923483	0.8219371192296104	0.05
BHLHE40	19	29	2.916141855920907	0.001999800019998	chr1	173837092.0	173837206.0	antisense	0.037067721799248644	1.4310041051066429	0.05
HOXC10	24	34	2.875765822679947	0.0025997400259974	chr1	173837092.0	173837206.0	sense	0.04403196044031961	1.356231977964073	0.05
Foxj3	12	29	2.8575587062553818	0.013298670132986702	chr1	173837092.0	173837206.0	antisense	0.0986001399860014	1.0061224684755758	0.05
HOXD11	24	34	2.851149255546987	0.0018998100189981002	chr1	173837092.0	173837206.0	sense	0.0365185703651857	1.4374862326345632	0.05
TFEB	19	29	2.847827984278196	0.004299570042995701	chr1	173837092.0	173837206.0	antisense	0.053101666577528295	1.274891848521804	0.05
TFEC	19	29	2.8264287186078523	0.005699430056994301	chr1	173837092.0	173837206.0	antisense	0.06430443912130526	1.1917590454374876	0.05
Srebf1(var.2)	19	29	2.8123243813314005	0.000999900009999	chr1	173837092.0	173837206.0	antisense	0.021622837716228378	1.6650873111400109	0.05
