motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
Pax2	25	33	1.1740196237274414	0.10518948105189481	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
PPARG	16	36	1.1484886023401333	0.0112988701129887	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
Hes1	24	34	0.967758340019674	0.33726627337266274	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
Mitf	23	33	0.9560588664197571	0.1994800519948005	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
LBX2	23	33	0.9074999314233627	0.24917508249175083	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
Barhl1	23	33	0.89916426664353	0.27277272272772723	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
Hoxb5	16	32	0.8632099938393354	0.1835816418358164	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
Arntl	23	33	0.8622622815773864	0.11918808119188082	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
FOSL1	26	37	0.8553134437463206	0.0633936606339366	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
Nkx2-5(var.2)	26	37	0.8529306509634766	0.09119088091190881	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
POU4F3	16	32	0.8341991561523135	0.1576842315768423	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
TAL1::TCF3	16	28	0.8328824436207031	0.08819118088191182	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
GSC2	26	36	0.8098856132200526	0.29217078292170784	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
Tcfl5	22	32	0.80144136015467	0.35376462353764626	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
EVX2	23	33	0.7799669129467063	0.2770722927707229	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
Hoxd3	16	32	0.7797619734539302	0.24287571242875713	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
FOSL2	27	38	0.7760066257282247	0.1075892410758924	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
JUNB	27	38	0.7623325873022736	0.11798820117988201	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
Gmeb1	19	36	0.7580520508646371	0.5333466653334666	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
Hand1::Tcf3	16	26	0.749852703946595	0.22347765223477653	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
EVX1	23	33	0.7440671108677945	0.3050694930506949	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
NRL	27	38	0.7304923280277119	0.43785621437856215	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
ZNF263	16	37	0.727325899230738	0.09259074092590741	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
JUND	26	37	0.7228677019010662	0.12318768123187682	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
Neurog1	16	26	0.7196837175510138	0.4727527247275273	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
FOS::JUN	28	35	0.7176410849438977	0.1665833416658334	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
TFE3	22	32	0.7054503513193463	0.31626837316268375	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
TFAP2A	24	35	0.7050710061331338	0.22767723227677233	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
ERF	16	26	0.7034230636141456	0.1531846815318468	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
TFEC	22	32	0.6839281728127711	0.2623737626237376	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
SREBF1	22	32	0.6821529643299599	0.12188781121887811	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
POU4F2	16	32	0.6817820123272791	0.10538946105389461	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
ETV3	16	26	0.6758246790702455	0.24137586241375864	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
Nr5a2	20	35	0.6697201700245011	0.26477352264773524	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
GSC	23	33	0.6682925608465814	0.3030696930306969	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
MAFG::NFE2L1	26	32	0.6649613046108358	0.2648735126487351	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
FOS	26	37	0.6616912619974119	0.20827917208279173	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
FLI1	16	26	0.6612620280856908	0.17198280171982802	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
ERG	16	26	0.6602003000724258	0.2136786321367863	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
EN2	23	33	0.6592864527584009	0.33806619338066196	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
USF1	22	33	0.6588769306460933	0.21977802219778023	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
ETS1	16	26	0.6567784732811286	0.20717928207179281	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
ETV1	16	26	0.6557688478898268	0.2753724627537246	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
Rhox11	16	33	0.6525651996350547	0.39346065393460655	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
Gfi1	25	35	0.652493531805459	0.32296770322967705	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
SP3	21	32	0.6512260458505004	0.19638036196380362	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
OLIG2	16	26	0.648716159138993	0.20717928207179281	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
ARNT::HIF1A	23	31	0.6466976296727454	0.23317668233176683	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
PRDM1	16	31	0.6461224496710806	0.2096790320967903	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
JUN(var.2)	22	36	0.6436729335952676	0.292970702929707	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
MAFF	19	37	0.6403349736688799	0.36136386361363865	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
FEV	16	26	0.6385027484647269	0.24907509249075094	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
TFEB	22	32	0.6311636377606643	0.2990700929907009	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
TBX5	16	24	0.6294954636945427	0.3094690530946905	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
ETV5	16	26	0.6249691590633478	0.3468653134686531	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
ETV4	16	26	0.6242447529704683	0.3003699630036996	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
NR2C2	16	31	0.6226315307771986	0.22627737226277372	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
EMX1	23	33	0.6185602806838991	0.39566043395660433	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
TBX4	16	24	0.6146896907057279	0.25637436256374363	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
MGA	23	31	0.6101589068727175	0.21147885211478853	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
BHLHE40	22	32	0.6069501556110583	0.25807419258074193	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
HOXA2	23	33	0.6065733394406482	0.39046095390460955	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
TBX2	22	33	0.6057724508500596	0.35106489351064896	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
NFKB1	16	29	0.6053175336864663	0.11358864113588642	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
USF2	22	33	0.6046043275860719	0.26877312268773124	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
POU6F2	24	34	0.5996938375194348	0.2876712328767123	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
MEOX1	23	33	0.5973474574491007	0.3241675832416758	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
VAX1	24	32	0.5959657310384285	0.37696230376962303	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
Mafb	26	38	0.5932145433098395	0.4380561943805619	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
ELK3	16	26	0.5929666519177803	0.31326867313268675	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
BARHL2	23	33	0.5877272410237815	0.45815418458154183	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
PITX3	26	35	0.587164307027647	0.36826317368263173	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
JUN	16	29	0.5864410551312802	0.2645735426457354	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
Dlx3	27	35	0.5850667687535458	0.37906209379062095	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
Nr2e3	16	23	0.5845873274603104	0.18538146185381463	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
NEUROD2	16	26	0.5845009418890856	0.37166283371662834	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
BARX1	24	32	0.5828268696821916	0.3418658134186581	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
VAX2	24	32	0.5788912319597722	0.37176282371762825	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
NOTO	23	33	0.5785861080707629	0.36096390360963904	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
Id2	23	31	0.5765522025489205	0.20997900209979	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
EMX2	23	33	0.5761841731743239	0.3247675232476752	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
TFAP2C(var.2)	24	35	0.5745217384608764	0.36146385361463856	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
RARA::RXRA	16	33	0.5715989798565085	0.37746225377462256	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
RHOXF1	27	35	0.5708492573474543	0.34736526347365265	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
KLF13	16	34	0.568822128611243	0.18968103189681032	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
RUNX1	16	27	0.568289607160973	0.31856814318568144	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
Hes2	18	31	0.5680849025979321	0.6711328867113289	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
Srebf1(var.2)	22	32	0.5662578093753301	0.23367663233676633	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
ZBTB33	19	34	0.5648128233497623	0.34996500349965004	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
SMAD2::SMAD3::SMAD4	16	29	0.5638298331147924	0.37176282371762825	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
HESX1	23	33	0.5622567536275969	0.3271672832716728	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
Esrra	21	32	0.561390801734551	0.18888111188881113	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
MNT	22	32	0.5597916479811202	0.37996200379962003	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
SOX8	16	32	0.5597894485837818	0.09159084091590841	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
HOXB2	23	33	0.5597673908552323	0.43695630436956306	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
TFAP2C	23	35	0.5530515053057256	0.4076592340765923	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
SREBF2(var.2)	22	32	0.5519188390593669	0.23077692230776922	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
Hoxc9	23	36	0.5506309748556052	0.35776422357764226	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
Dlx4	27	35	0.5499890379758007	0.38366163383661633	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
OLIG3	16	26	0.549917672208478	0.3842615738426157	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
ZEB1	24	33	0.5495641635278703	0.25147485251474855	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
NR4A2	27	35	0.5482238980134353	0.35466453354664534	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
BHLHE41	22	32	0.5477416673364116	0.22007799220077992	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
NR2F1	24	37	0.5461150254908151	0.3975602439756024	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
EOMES	22	35	0.5451968610105865	0.37606239376062395	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
TBX1	23	31	0.5446344794113057	0.2156784321567843	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
HOXB3	23	33	0.544404323394673	0.46235376462353767	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
MEIS1	25	32	0.5436437152260469	0.46685331466853314	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
TFAP2B(var.2)	24	35	0.5433449237903538	0.35096490350964904	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
ESR2	19	34	0.5430986954582945	0.5162483751624838	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
ELF5	16	27	0.5415960141477043	0.41475852414758524	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
Hmx1	16	33	0.540559688041907	0.41725827417258277	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
Esrrg	21	31	0.5403769159763008	0.33926607339266074	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
ELK1	16	26	0.5396241719910233	0.28277172282771723	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
CREB1	23	31	0.5387025633717852	0.38296170382961703	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
Npas2	22	32	0.5386726134798183	0.3835616438356164	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
MEOX2	23	33	0.5379607415029619	0.49535046495350465	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
MAFK	21	36	0.5371676675542505	0.4570542945705429	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
TFAP2B	23	35	0.5344621826725151	0.404959504049595	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
SREBF2	22	32	0.5337334760125314	0.2706729327067293	chr11	65265021.0	65265135.0	sense	0.8375245808752457	0.0770024378053614	0.15
Atf3	16	24	0.5333774926249071	0.3194680531946805	chr11	65265021.0	65265135.0	antisense	0.8375245808752457	0.0770024378053614	0.15
