motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
Hes2	44	57	2.715899917511047	0.010498950104989501	chr20	47895005.0	47895119.0	sense	0.2854214578542146	0.5445133799341609	0.1
Stat4	49	63	2.628753877248345	0.0005999400059994001	chr20	47895005.0	47895119.0	antisense	0.10378962103789621	0.9838460737644236	0.1
Gmeb1	43	60	2.535716882303493	0.06819318068193181	chr20	47895005.0	47895119.0	sense	0.3104584278414264	0.5079965461083984	0.1
Stat5a::Stat5b	51	62	2.48590193957154	9.999000099990002e-05	chr20	47895005.0	47895119.0	sense	0.051894810518948106	1.2848760694284047	0.1
Arid5a	47	61	2.467626890723979	0.007699230076992301	chr20	47895005.0	47895119.0	sense	0.2663933606639336	0.5744766033116042	0.1
Pparg::Rxra	47	62	2.380921820386832	0.010298970102989701	chr20	47895005.0	47895119.0	antisense	0.2854214578542146	0.5445133799341609	0.1
STAT3	52	63	2.3514933088087235	0.0005999400059994001	chr20	47895005.0	47895119.0	antisense	0.10378962103789621	0.9838460737644236	0.1
NFAT5	51	61	2.3291790503695595	0.0010998900109989002	chr20	47895005.0	47895119.0	sense	0.14271072892710732	0.8455433755981421	0.1
NFATC1	51	61	2.2774853318176262	0.0065993400659934	chr20	47895005.0	47895119.0	sense	0.2663933606639336	0.5744766033116042	0.1
Nr1h3::Rxra	43	62	2.2125803645956617	0.026997300269973004	chr20	47895005.0	47895119.0	sense	0.28871056556316205	0.5395373225210198	0.1
MEF2C	45	60	2.1992069174369124	0.0033996600339966003	chr20	47895005.0	47895119.0	antisense	0.2663933606639336	0.5744766033116042	0.1
NFATC3	51	61	2.1949682361100553	0.0047995200479952005	chr20	47895005.0	47895119.0	sense	0.2663933606639336	0.5744766033116042	0.1
HOXA2	47	57	2.1813391925138377	0.013398660133986601	chr20	47895005.0	47895119.0	sense	0.288016198380162	0.5405830863057285	0.1
Dlx1	46	56	2.119505074268615	0.0231976802319768	chr20	47895005.0	47895119.0	sense	0.28871056556316205	0.5395373225210198	0.1
GLI2	43	55	2.1139412832999356	0.0025997400259974	chr20	47895005.0	47895119.0	sense	0.2663933606639336	0.5744766033116042	0.1
GSX1	42	52	2.035674099538734	0.055694430556944306	chr20	47895005.0	47895119.0	sense	0.2919689339477267	0.5346633558557898	0.1
TEAD1	48	58	2.034491670423576	0.006199380061993801	chr20	47895005.0	47895119.0	sense	0.2663933606639336	0.5744766033116042	0.1
TEAD4	48	58	2.014599640457801	0.0064993500649935	chr20	47895005.0	47895119.0	sense	0.2663933606639336	0.5744766033116042	0.1
