motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
SP1	20	31	0.891905726422717	9.999000099990002e-05	chr9	21994716.0	21994830.0	antisense	0.018798120187981205	1.7258855780131828	0.05
KLF5	21	31	0.8487122412852077	0.00029997000299970003	chr9	21994716.0	21994830.0	antisense	0.028197180281971802	1.5497943189575016	0.05
Gmeb1	19	36	0.8361993984482409	0.025197480251974803	chr9	21994716.0	21994830.0	sense	0.2770249290860388	0.5574811476237924	0.05
EGR1	18	32	0.7985634834702761	0.001999800019998	chr9	21994716.0	21994830.0	antisense	0.08647135286471352	1.0631277463316087	0.05
Zfx	19	33	0.7902120714716927	0.0022997700229977	chr9	21994716.0	21994830.0	antisense	0.08647135286471352	1.0631277463316087	0.05
SP3	20	31	0.7730060059882259	0.0030996900309969004	chr9	21994716.0	21994830.0	antisense	0.09712362097123622	1.0126751345625538	0.05
KLF16	20	31	0.7015577605728027	0.0016998300169983002	chr9	21994716.0	21994830.0	antisense	0.08647135286471352	1.0631277463316087	0.05
E2F6	22	33	0.647329063786303	0.0046995300469953	chr9	21994716.0	21994830.0	sense	0.12621594983358808	0.8988857600917222	0.05
Hes1	21	31	0.6204136053555713	0.11458854114588542	chr9	21994716.0	21994830.0	antisense	0.4298914370857996	0.36664120541433354	0.05
E2F4	22	33	0.6122769444759643	0.007099290070992901	chr9	21994716.0	21994830.0	sense	0.16683331666833318	0.7777172162860511	0.05
ZBTB7A	22	34	0.6011161427060763	0.0122987701229877	chr9	21994716.0	21994830.0	antisense	0.19665725735118794	0.7062900219498021	0.05
THAP1	19	28	0.5655279760600624	0.061193880611938804	chr9	21994716.0	21994830.0	antisense	0.3834816518348165	0.4162554105872841	0.05
ZNF740	19	29	0.5588848299066349	0.012198780121987801	chr9	21994716.0	21994830.0	antisense	0.19665725735118794	0.7062900219498021	0.05
HINFP	23	35	0.5541591273336364	0.013598640135986401	chr9	21994716.0	21994830.0	antisense	0.19665725735118794	0.7062900219498021	0.05
MZF1(var.2)	21	31	0.540991153550139	0.039896010398960104	chr9	21994716.0	21994830.0	sense	0.3156517681565177	0.5007917735836793	0.05
ZNF263	18	39	0.5389453865540369	0.1070892910708929	chr9	21994716.0	21994830.0	sense	0.4298914370857996	0.36664120541433354	0.05
NR2C2	20	35	0.5385683129106434	0.012698730126987301	chr9	21994716.0	21994830.0	sense	0.19665725735118794	0.7062900219498021	0.05
ETV5	24	34	0.529038585375353	0.0221977802219778	chr9	21994716.0	21994830.0	sense	0.2770249290860388	0.5574811476237924	0.05
Tcfl5	21	31	0.49892875340562903	0.1845815418458154	chr9	21994716.0	21994830.0	sense	0.4887511248875112	0.3109122300423649	0.05
ZBTB7B	21	33	0.46298378096357307	0.0402959704029597	chr9	21994716.0	21994830.0	antisense	0.3156517681565177	0.5007917735836793	0.05
ZEB1	19	28	0.45917753320922766	0.010198980101989802	chr9	21994716.0	21994830.0	antisense	0.19665725735118794	0.7062900219498021	0.05
JUN(var.2)	21	35	0.4566036390104605	0.039896010398960104	chr9	21994716.0	21994830.0	sense	0.3156517681565177	0.5007917735836793	0.05
NRL	20	31	0.4456705101772696	0.1356864313568643	chr9	21994716.0	21994830.0	sense	0.4298914370857996	0.36664120541433354	0.05
NFKB2	20	33	0.43744860273472314	0.021497850214978503	chr9	21994716.0	21994830.0	antisense	0.2770249290860388	0.5574811476237924	0.05
PPARG	18	38	0.4143087414335438	0.04559544045595441	chr9	21994716.0	21994830.0	sense	0.34287771222877717	0.46486074402078537	0.05
HIC2	22	31	0.4099646403218654	0.098990100989901	chr9	21994716.0	21994830.0	antisense	0.4298914370857996	0.36664120541433354	0.05
USF1	27	38	0.4002680001685513	0.0385961403859614	chr9	21994716.0	21994830.0	antisense	0.3156517681565177	0.5007917735836793	0.05
TBX2	19	30	0.39682558713023297	0.15178482151784822	chr9	21994716.0	21994830.0	sense	0.4458679132086792	0.3507937804376084	0.05
NR2F1	23	36	0.3923746558848749	0.0908909109089091	chr9	21994716.0	21994830.0	antisense	0.4298914370857996	0.36664120541433354	0.05
YY1	18	30	0.38867041639606814	0.05549445055494451	chr9	21994716.0	21994830.0	sense	0.3720731375138348	0.42937168351416544	0.05
MAFF	18	36	0.38750818928993463	0.22287771222877711	chr9	21994716.0	21994830.0	sense	0.5172964185062975	0.2862605284115949	0.05
Myc	18	28	0.3827847651082035	0.0273972602739726	chr9	21994716.0	21994830.0	sense	0.2770249290860388	0.5574811476237924	0.05
ELK4	24	35	0.37908963010126795	0.0710928907109289	chr9	21994716.0	21994830.0	antisense	0.4298914370857996	0.36664120541433354	0.05
PROX1	25	37	0.3772731945512394	0.025097490250974904	chr9	21994716.0	21994830.0	sense	0.2770249290860388	0.5574811476237924	0.05
ETV4	24	34	0.3772096574098954	0.08839116088391161	chr9	21994716.0	21994830.0	sense	0.4298914370857996	0.36664120541433354	0.05
NFKB1	20	33	0.3482242791520387	0.027997200279972004	chr9	21994716.0	21994830.0	sense	0.2770249290860388	0.5574811476237924	0.05
ETV6	20	30	0.3459440033911444	0.0958904109589041	chr9	21994716.0	21994830.0	sense	0.4298914370857996	0.36664120541433354	0.05
E2F1	18	30	0.34371876840208304	0.1311868813118688	chr9	21994716.0	21994830.0	antisense	0.4298914370857996	0.36664120541433354	0.05
REL	21	31	0.34336495351206414	0.11838816118388161	chr9	21994716.0	21994830.0	sense	0.4298914370857996	0.36664120541433354	0.05
Gfi1	19	29	0.3380559495351771	0.1984801519848015	chr9	21994716.0	21994830.0	antisense	0.5111543640156533	0.2914479270345048	0.05
Arntl	27	37	0.33709376075976355	0.1255874412558744	chr9	21994716.0	21994830.0	sense	0.4298914370857996	0.36664120541433354	0.05
ELK3	24	34	0.3369421458957232	0.1105889411058894	chr9	21994716.0	21994830.0	sense	0.4298914370857996	0.36664120541433354	0.05
SP4	18	35	0.33680396227981013	0.10978902109789021	chr9	21994716.0	21994830.0	antisense	0.4298914370857996	0.36664120541433354	0.05
SREBF1	21	31	0.33456098188030314	0.0857914208579142	chr9	21994716.0	21994830.0	antisense	0.4298914370857996	0.36664120541433354	0.05
Hnf4a	18	34	0.33191912756292824	0.0565943405659434	chr9	21994716.0	21994830.0	antisense	0.3720731375138348	0.42937168351416544	0.05
Nfe2l2	22	37	0.32648443221549306	0.1710828917108289	chr9	21994716.0	21994830.0	sense	0.47186006037077455	0.32618678106911025	0.05
HNF4G	19	34	0.3239473225119366	0.26107389261073893	chr9	21994716.0	21994830.0	antisense	0.53994600539946	0.2676496674538942	0.05
CENPB	19	34	0.3224083836082205	0.26877312268773124	chr9	21994716.0	21994830.0	sense	0.53994600539946	0.2676496674538942	0.05
MAFK	19	34	0.3221706995166824	0.26147385261473854	chr9	21994716.0	21994830.0	sense	0.53994600539946	0.2676496674538942	0.05
ZBTB18	27	40	0.3216763244095107	0.1095890410958904	chr9	21994716.0	21994830.0	antisense	0.4298914370857996	0.36664120541433354	0.05
XBP1	20	34	0.3206281846683563	0.15058494150584942	chr9	21994716.0	21994830.0	sense	0.4458679132086792	0.3507937804376084	0.05
FOSL2	24	35	0.3174458506441795	0.0766923307669233	chr9	21994716.0	21994830.0	sense	0.4298914370857996	0.36664120541433354	0.05
ETV3	24	34	0.31538608241360677	0.1481851814818518	chr9	21994716.0	21994830.0	sense	0.4458679132086792	0.3507937804376084	0.05
JUNB	24	35	0.3146870330361158	0.0812918708129187	chr9	21994716.0	21994830.0	sense	0.4298914370857996	0.36664120541433354	0.05
TP53	18	36	0.31328559044052223	0.12788721127887212	chr9	21994716.0	21994830.0	sense	0.4298914370857996	0.36664120541433354	0.05
NFIX	19	28	0.3132369694715484	0.2732726727327267	chr9	21994716.0	21994830.0	antisense	0.540792236565817	0.26696955160936997	0.05
NRF1	22	33	0.31216558379502635	0.1327867213278672	chr9	21994716.0	21994830.0	antisense	0.4298914370857996	0.36664120541433354	0.05
PLAG1	22	36	0.3120774724519299	0.1250874912508749	chr9	21994716.0	21994830.0	sense	0.4298914370857996	0.36664120541433354	0.05
HEY1	28	38	0.30536019053812447	0.1394860513948605	chr9	21994716.0	21994830.0	sense	0.4298914370857996	0.36664120541433354	0.05
SOX9	18	27	0.3036926561898065	0.24787521247875213	chr9	21994716.0	21994830.0	sense	0.53994600539946	0.2676496674538942	0.05
RREB1	19	39	0.3025473087426761	0.18338166183381663	chr9	21994716.0	21994830.0	antisense	0.4887511248875112	0.3109122300423649	0.05
TGIF2	27	39	0.3017953401245099	0.057394260573942604	chr9	21994716.0	21994830.0	sense	0.3720731375138348	0.42937168351416544	0.05
ERF	24	34	0.30175127700045945	0.12208779122087791	chr9	21994716.0	21994830.0	sense	0.4298914370857996	0.36664120541433354	0.05
PKNOX1	27	39	0.3011775343291819	0.030096990300969902	chr9	21994716.0	21994830.0	antisense	0.2829117088291171	0.5483490780833207	0.05
Gabpa	19	30	0.29992667107480575	0.17318268173182683	chr9	21994716.0	21994830.0	sense	0.47186006037077455	0.32618678106911025	0.05
Tcf12	20	31	0.2997566519056639	0.1346865313468653	chr9	21994716.0	21994830.0	sense	0.4298914370857996	0.36664120541433354	0.05
HSF4	18	31	0.2978012527776779	0.26137386261373863	chr9	21994716.0	21994830.0	antisense	0.53994600539946	0.2676496674538942	0.05
Npas2	28	38	0.2958299750500315	0.16108389161083891	chr9	21994716.0	21994830.0	antisense	0.4605539446055394	0.3367194936486504	0.05
MYBL2	20	35	0.2925939557763077	0.20207979202079793	chr9	21994716.0	21994830.0	antisense	0.513391904052838	0.289550984228855	0.05
TEAD1	20	30	0.29195740602491693	0.29327067293270676	chr9	21994716.0	21994830.0	antisense	0.5631916808319168	0.24934376898575392	0.05
