motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
KLF5	3	13	3.5381397744570298	0.0004999500049995	chr16	86543231.0	86543345.0	antisense	0.09399060093990601	1.026915573677164	0.1
SP1	2	13	3.4785127308605297	0.0025997400259974	chr16	86543231.0	86543345.0	antisense	0.1420302414203024	0.8476191747462714	0.1
SP3	2	13	3.312822433153917	0.013798620137986202	chr16	86543231.0	86543345.0	antisense	0.21370494529494422	0.6701854278150808	0.1
E2F4	4	15	2.887666807034774	0.0013998600139986002	chr16	86543231.0	86543345.0	sense	0.13158684131586842	0.8807875379989258	0.1
MZF1(var.2)	5	15	2.8737488321130287	0.006799320067993201	chr16	86543231.0	86543345.0	sense	0.1420302414203024	0.8476191747462714	0.1
EGR1	5	19	2.836164981747389	0.11348865113488651	chr16	86543231.0	86543345.0	antisense	0.5470734977784273	0.2619543235105405	0.1
ZNF263	2	23	2.769997560434163	0.21237876212378762	chr16	86543231.0	86543345.0	sense	0.5961135845178369	0.2246709811500342	0.1
KLF16	2	13	2.752337069706727	0.0188981101889811	chr16	86543231.0	86543345.0	antisense	0.21370494529494422	0.6701854278150808	0.1
ZNF740	3	13	2.713397378906798	0.04659534046595341	chr16	86543231.0	86543345.0	antisense	0.31518181515181815	0.5014388476769178	0.1
Hes1	3	13	2.4880011987385617	0.0365963403659634	chr16	86543231.0	86543345.0	antisense	0.28667133286671337	0.5426157343303781	0.1
E2F6	4	15	2.3336505416644235	0.019098090190980903	chr16	86543231.0	86543345.0	sense	0.21370494529494422	0.6701854278150808	0.1
THAP1	5	14	2.291628947790231	0.043995600439956005	chr16	86543231.0	86543345.0	antisense	0.31518181515181815	0.5014388476769178	0.1
HIC2	5	14	2.2327961105132235	0.0064993500649935	chr16	86543231.0	86543345.0	antisense	0.1420302414203024	0.8476191747462714	0.1
RREB1	3	23	2.1821588611060294	0.18708129187081293	chr16	86543231.0	86543345.0	antisense	0.5961135845178369	0.2246709811500342	0.1
NR2C2	7	22	2.019055279947425	0.021597840215978402	chr16	86543231.0	86543345.0	sense	0.21370494529494422	0.6701854278150808	0.1
Zfx	2	16	1.963209515277385	0.021597840215978402	chr16	86543231.0	86543345.0	sense	0.21370494529494422	0.6701854278150808	0.1
Tcfl5	3	13	1.940925589713307	0.07229277072292771	chr16	86543231.0	86543345.0	sense	0.4247200279972003	0.3718972590385579	0.1
SREBF1	6	16	1.8904352470475705	0.0053994600539946005	chr16	86543231.0	86543345.0	antisense	0.1420302414203024	0.8476191747462714	0.1
Gmeb1	6	23	1.6528012344154013	0.26477352264773524	chr16	86543231.0	86543345.0	sense	0.5961135845178369	0.2246709811500342	0.1
SP4	6	23	1.6398616974789981	0.08739126087391261	chr16	86543231.0	86543345.0	antisense	0.4832222660086932	0.31585306242103495	0.1
HINFP	6	18	1.6126661115076513	0.027897210278972105	chr16	86543231.0	86543345.0	antisense	0.24095772240957722	0.618059150516028	0.1
SREBF2	6	16	1.5762450594434905	0.009099090090990901	chr16	86543231.0	86543345.0	sense	0.17106289371062894	0.7668441856920892	0.1
PLAG1	8	22	1.407914206772663	0.20027997200279973	chr16	86543231.0	86543345.0	sense	0.5961135845178369	0.2246709811500342	0.1
KLF13	2	20	1.3654536530731012	0.050294970502949704	chr16	86543231.0	86543345.0	antisense	0.31518181515181815	0.5014388476769178	0.1
Rxra	8	22	1.3080528609636317	0.0037996200379962005	chr16	86543231.0	86543345.0	sense	0.1420302414203024	0.8476191747462714	0.1
NFATC3	7	17	1.299892532942694	0.2156784321567843	chr16	86543231.0	86543345.0	antisense	0.5961135845178369	0.2246709811500342	0.1
RXRB	8	22	1.2916058850451302	0.0047995200479952005	chr16	86543231.0	86543345.0	sense	0.1420302414203024	0.8476191747462714	0.1
TEAD1	8	18	1.278781703214772	0.0710928907109289	chr16	86543231.0	86543345.0	antisense	0.4247200279972003	0.3718972590385579	0.1
REL	8	18	1.2758826459468136	0.0211978802119788	chr16	86543231.0	86543345.0	sense	0.21370494529494422	0.6701854278150808	0.1
Hnf4a	8	24	1.236562597591087	0.0053994600539946005	chr16	86543231.0	86543345.0	sense	0.1420302414203024	0.8476191747462714	0.1
TEAD4	8	18	1.2333286325057964	0.04889511048895111	chr16	86543231.0	86543345.0	antisense	0.31518181515181815	0.5014388476769178	0.1
Nr2f6	8	22	1.228523497220119	0.027297270272972702	chr16	86543231.0	86543345.0	sense	0.24095772240957722	0.618059150516028	0.1
ZBTB7B	5	17	1.2033512723936617	0.1501849815018498	chr16	86543231.0	86543345.0	antisense	0.5892635226273291	0.22969044234620328	0.1
NFYA	5	23	1.1839780772841555	0.09419058094190581	chr16	86543231.0	86543345.0	sense	0.49188414491884147	0.3081371759875927	0.1
RUNX1	4	15	1.1783903514657248	0.30756924307569244	chr16	86543231.0	86543345.0	sense	0.5961135845178369	0.2246709811500342	0.1
NFAT5	7	17	1.1168355406436008	0.23997600239976002	chr16	86543231.0	86543345.0	antisense	0.5961135845178369	0.2246709811500342	0.1
NFKB2	7	20	1.0880632485447264	0.028197180281971802	chr16	86543231.0	86543345.0	antisense	0.24095772240957722	0.618059150516028	0.1
ZEB1	1	10	1.0877677110768862	0.07729227077292271	chr16	86543231.0	86543345.0	antisense	0.44033172440331725	0.3562200239727454	0.1
ZBTB7A	6	18	1.0855883157315003	0.2121787821217878	chr16	86543231.0	86543345.0	antisense	0.5961135845178369	0.2246709811500342	0.1
Gabpa	2	13	1.0540633540834812	0.09979002099790021	chr16	86543231.0	86543345.0	sense	0.5070411877731146	0.2949567607928067	0.1
NR2F1	6	19	1.051134629369722	0.15308469153084692	chr16	86543231.0	86543345.0	sense	0.5892635226273291	0.22969044234620328	0.1
TBX2	6	17	1.0309569313791982	0.24187581241875813	chr16	86543231.0	86543345.0	sense	0.5961135845178369	0.2246709811500342	0.1
Gata4	9	20	1.0128974379645643	0.19088091190880913	chr16	86543231.0	86543345.0	antisense	0.5961135845178369	0.2246709811500342	0.1
TFE3	3	13	1.0064067862082582	0.1316868313168683	chr16	86543231.0	86543345.0	antisense	0.5757470764551452	0.23976825863098547	0.1
CENPB	5	20	0.9996136459622895	0.27777222277772223	chr16	86543231.0	86543345.0	antisense	0.5961135845178369	0.2246709811500342	0.1
MAFF	6	24	0.9990515571852111	0.3027697230276972	chr16	86543231.0	86543345.0	sense	0.5961135845178369	0.2246709811500342	0.1
ELK4	1	12	0.9986291372025948	0.15078492150784922	chr16	86543231.0	86543345.0	antisense	0.5892635226273291	0.22969044234620328	0.1
NRF1	2	13	0.9738308564342248	0.19988001199880012	chr16	86543231.0	86543345.0	antisense	0.5961135845178369	0.2246709811500342	0.1
Nfe2l2	7	22	0.9719587693433493	0.0913908609139086	chr16	86543231.0	86543345.0	sense	0.4908994814804234	0.30900742662962705	0.1
MTF1	8	22	0.966555135188652	0.0336966303369663	chr16	86543231.0	86543345.0	antisense	0.2754333262325941	0.5599835131594371	0.1
HNF4G	7	22	0.9658175037182116	0.21537846215378462	chr16	86543231.0	86543345.0	sense	0.5961135845178369	0.2246709811500342	0.1
E2F1	2	14	0.9357813296909796	0.1100889911008899	chr16	86543231.0	86543345.0	antisense	0.5446507980780869	0.2638818556582412	0.1
NFIX	2	11	0.9312105705727809	0.20487951204879512	chr16	86543231.0	86543345.0	antisense	0.5961135845178369	0.2246709811500342	0.1
NFKB1	7	20	0.9112619014682249	0.020497950204979503	chr16	86543231.0	86543345.0	sense	0.21370494529494422	0.6701854278150808	0.1
E2F7	1	15	0.9021240321565485	0.014198580141985802	chr16	86543231.0	86543345.0	antisense	0.21370494529494422	0.6701854278150808	0.1
ETV6	8	18	0.9013929149257598	0.18898110188981102	chr16	86543231.0	86543345.0	sense	0.5961135845178369	0.2246709811500342	0.1
E2F8	2	14	0.8900632093525582	0.0481951804819518	chr16	86543231.0	86543345.0	antisense	0.31518181515181815	0.5014388476769178	0.1
JUN(var.2)	9	23	0.8807285545834334	0.1912808719128087	chr16	86543231.0	86543345.0	sense	0.5961135845178369	0.2246709811500342	0.1
RELA	9	19	0.8791836412200293	0.020597940205979402	chr16	86543231.0	86543345.0	sense	0.21370494529494422	0.6701854278150808	0.1
CREB3	9	23	0.8765828105286859	0.11658834116588342	chr16	86543231.0	86543345.0	antisense	0.547965203479652	0.26124701891814994	0.1
Gfi1	9	19	0.8434095471885479	0.293970602939706	chr16	86543231.0	86543345.0	antisense	0.5961135845178369	0.2246709811500342	0.1
PPARG	1	21	0.8355574624634645	0.15698430156984303	chr16	86543231.0	86543345.0	sense	0.5902609739026098	0.22895592993996783	0.1
RARA	6	24	0.7938379332593115	0.0496950304969503	chr16	86543231.0	86543345.0	sense	0.31518181515181815	0.5014388476769178	0.1
ETV5	1	11	0.7935083389146335	0.31516848315168483	chr16	86543231.0	86543345.0	sense	0.6009702060097021	0.2211470582573588	0.1
Rfx1	2	16	0.773910367872249	0.2064793520647935	chr16	86543231.0	86543345.0	sense	0.5961135845178369	0.2246709811500342	0.1
Tcf7	12	24	0.7659006820055315	0.24627537246275372	chr16	86543231.0	86543345.0	sense	0.5961135845178369	0.2246709811500342	0.1
ATF4	9	22	0.7605851704147961	0.147985201479852	chr16	86543231.0	86543345.0	sense	0.5892635226273291	0.22969044234620328	0.1
ZBTB33	1	16	0.7546096663339829	0.4002599740025997	chr16	86543231.0	86543345.0	sense	0.6486971992455927	0.18795797713499618	0.1
CTCF	3	22	0.7410772931724314	0.33596640335966405	chr16	86543231.0	86543345.0	sense	0.6106802163820316	0.2141861491956953	0.1
Arid5a	9	23	0.7310341058688176	0.5107489251074893	chr16	86543231.0	86543345.0	antisense	0.674727193947272	0.17087178585294358	0.1
XBP1	10	24	0.7259854880618773	0.19918008199180082	chr16	86543231.0	86543345.0	antisense	0.5961135845178369	0.2246709811500342	0.1
TFEB	3	13	0.7163411773038921	0.16678332166783322	chr16	86543231.0	86543345.0	antisense	0.5961135845178369	0.2246709811500342	0.1
STAT3	4	15	0.7091012882886355	0.17468253174682533	chr16	86543231.0	86543345.0	sense	0.5961135845178369	0.2246709811500342	0.1
HEY1	3	13	0.7080488949049408	0.24887511248875113	chr16	86543231.0	86543345.0	antisense	0.5961135845178369	0.2246709811500342	0.1
Arntl	2	12	0.6989893173026611	0.27017298270172985	chr16	86543231.0	86543345.0	sense	0.5961135845178369	0.2246709811500342	0.1
MNT	3	13	0.6827538769837553	0.23077692230776922	chr16	86543231.0	86543345.0	antisense	0.5961135845178369	0.2246709811500342	0.1
TBP	8	23	0.6622948493116944	0.591040895910409	chr16	86543231.0	86543345.0	antisense	0.7015644114600886	0.1539324497140154	0.1
HMBOX1	14	24	0.6568968996520694	0.4577542245775422	chr16	86543231.0	86543345.0	sense	0.674727193947272	0.17087178585294358	0.1
