motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
YY1	78	90	10.786306823178107	9.999000099990002e-05	chrX	73164097.0	73164211.0	sense	0.018798120187981205	1.7258855780131828	0.05
THAP1	80	89	5.751669914761799	0.0029997000299970002	chrX	73164097.0	73164211.0	antisense	0.18798120187981202	0.7258855780131828	0.05
CTCF	72	91	5.082103088876636	0.0014998500149985001	chrX	73164097.0	73164211.0	sense	0.140985901409859	0.8508243146214828	0.05
TBP	75	90	4.679113363555946	0.019198080191980802	chrX	73164097.0	73164211.0	sense	0.3920750782064651	0.40663076224300254	0.05
Arid5a	77	91	4.349250815933137	0.025197480251974803	chrX	73164097.0	73164211.0	sense	0.3920750782064651	0.40663076224300254	0.05
Hes1	80	90	4.288661178839539	0.10968903109689031	chrX	73164097.0	73164211.0	sense	0.5851517412361328	0.23273149830044323	0.05
NFIX	81	90	4.1394195574802675	0.011898810118988102	chrX	73164097.0	73164211.0	antisense	0.3920750782064651	0.40663076224300254	0.05
HLTF	78	88	3.9516395508246065	0.021397860213978603	chrX	73164097.0	73164211.0	antisense	0.3920750782064651	0.40663076224300254	0.05
GATA2	73	87	3.432479246153317	0.017298270172982702	chrX	73164097.0	73164211.0	antisense	0.3920750782064651	0.40663076224300254	0.05
Arid3b	73	84	3.430435307954323	0.0287971202879712	chrX	73164097.0	73164211.0	antisense	0.3920750782064651	0.40663076224300254	0.05
FOXA1	72	87	3.316234491291521	0.025097490250974904	chrX	73164097.0	73164211.0	antisense	0.3920750782064651	0.40663076224300254	0.05
NRL	80	91	3.2090004020470366	0.1040895910408959	chrX	73164097.0	73164211.0	sense	0.5851517412361328	0.23273149830044323	0.05
MAFG	71	92	3.1371182416316783	0.0206979302069793	chrX	73164097.0	73164211.0	sense	0.3920750782064651	0.40663076224300254	0.05
HIC2	80	89	2.872802306196538	0.06829317068293171	chrX	73164097.0	73164211.0	antisense	0.4427281409790056	0.3538628722306063	0.05
TCF7L2	71	85	2.8607717192333264	0.050794920507949204	chrX	73164097.0	73164211.0	sense	0.43974174011170314	0.35680230936361895	0.05
NFATC3	74	84	2.7418679940434805	0.0993900609939006	chrX	73164097.0	73164211.0	antisense	0.583916608339166	0.23364917193577553	0.05
Gata4	72	83	2.7358505442681245	0.022397760223977603	chrX	73164097.0	73164211.0	antisense	0.3920750782064651	0.40663076224300254	0.05
ELK4	74	85	2.595049676931157	0.037896210378962104	chrX	73164097.0	73164211.0	antisense	0.43974174011170314	0.35680230936361895	0.05
SREBF2	82	92	2.544368829962224	0.025597440255974404	chrX	73164097.0	73164211.0	sense	0.3920750782064651	0.40663076224300254	0.05
SP1	81	92	2.484719776921146	0.034896510348965105	chrX	73164097.0	73164211.0	antisense	0.437369596373696	0.35915141010968415	0.05
SP3	81	92	2.391256738736532	0.11638836116388361	chrX	73164097.0	73164211.0	antisense	0.5851517412361328	0.23273149830044323	0.05
Gabpa	75	86	2.335520136873694	0.0633936606339366	chrX	73164097.0	73164211.0	sense	0.43974174011170314	0.35680230936361895	0.05
USF1	76	87	2.2647422256206484	0.06369363063693631	chrX	73164097.0	73164211.0	antisense	0.43974174011170314	0.35680230936361895	0.05
MZF1(var.2)	80	90	2.2597044293435222	0.136986301369863	chrX	73164097.0	73164211.0	sense	0.5968403159684031	0.22414184838518833	0.05
Foxj3	71	88	2.2280369477827158	0.13588641135886412	chrX	73164097.0	73164211.0	sense	0.5968403159684031	0.22414184838518833	0.05
DBP	71	83	2.2252310121226415	0.062493750624937505	chrX	73164097.0	73164211.0	sense	0.43974174011170314	0.35680230936361895	0.05
NFIA	80	90	2.2078810433356466	0.05549445055494451	chrX	73164097.0	73164211.0	antisense	0.43974174011170314	0.35680230936361895	0.05
CEBPD	82	92	2.182145398096623	0.045795420457954206	chrX	73164097.0	73164211.0	sense	0.43974174011170314	0.35680230936361895	0.05
CEBPB	82	92	2.168629982306358	0.055594440555944404	chrX	73164097.0	73164211.0	sense	0.43974174011170314	0.35680230936361895	0.05
CENPB	75	90	2.1628137624322767	0.1396860313968603	chrX	73164097.0	73164211.0	antisense	0.5968403159684031	0.22414184838518833	0.05
LBX2	78	88	2.1619826271213127	0.42215778422157785	chrX	73164097.0	73164211.0	antisense	0.7360856506941897	0.1330716483532322	0.05
JUN	79	92	2.1567162946978495	0.05979402059794021	chrX	73164097.0	73164211.0	sense	0.43974174011170314	0.35680230936361895	0.05
CEBPG	82	92	2.1248814480974656	0.029197080291970802	chrX	73164097.0	73164211.0	sense	0.3920750782064651	0.40663076224300254	0.05
HLF	71	83	2.0823224048955558	0.11818818118188182	chrX	73164097.0	73164211.0	antisense	0.5851517412361328	0.23273149830044323	0.05
Foxk1	71	88	2.0604229131355734	0.11828817118288171	chrX	73164097.0	73164211.0	sense	0.5851517412361328	0.23273149830044323	0.05
TEF	71	83	2.0398281645478322	0.059694030596940305	chrX	73164097.0	73164211.0	sense	0.43974174011170314	0.35680230936361895	0.05
Tcf7	71	83	2.0297290387331013	0.045495450454954504	chrX	73164097.0	73164211.0	sense	0.43974174011170314	0.35680230936361895	0.05
SREBF1	82	92	1.9840360897774914	0.055594440555944404	chrX	73164097.0	73164211.0	antisense	0.43974174011170314	0.35680230936361895	0.05
ZBTB7A	78	90	1.9769265363513595	0.15658434156584342	chrX	73164097.0	73164211.0	antisense	0.639136086391361	0.1944066609709276	0.05
TFE3	74	84	1.8156801769985482	0.31386861313868614	chrX	73164097.0	73164211.0	antisense	0.6751324867513249	0.17061099365926402	0.05
