motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
TBP	74	89	1.3608220522059484	0.001999800019998	chr9	21994352.0	21994466.0	sense	0.11532180115321802	0.9380885832037484	0.1
YY1	76	88	1.1226741169475192	9.999000099990002e-05	chr9	21994352.0	21994466.0	sense	0.051894810518948106	1.2848760694284047	0.1
SP2	75	90	1.1181592155941047	0.0024997500249975004	chr9	21994352.0	21994466.0	antisense	0.12266046122660461	0.9112954066158119	0.1
Pparg::Rxra	71	86	1.104884099319515	0.0086991300869913	chr9	21994352.0	21994466.0	sense	0.17364801981340328	0.7603301647806042	0.1
PLAG1	72	86	1.0285755515642563	0.00039996000399960006	chr9	21994352.0	21994466.0	sense	0.10378962103789621	0.9838460737644236	0.1
BARHL2	75	85	1.019228222900203	0.0025997400259974	chr9	21994352.0	21994466.0	sense	0.12266046122660461	0.9112954066158119	0.1
HNF4G	71	86	0.9739541152071888	0.0071992800719928	chr9	21994352.0	21994466.0	sense	0.1619118088191181	0.7907214754099621	0.1
SP3	79	90	0.9644932306633863	0.0072992700729927005	chr9	21994352.0	21994466.0	antisense	0.1619118088191181	0.7907214754099621	0.1
PAX5	69	88	0.9366473367260777	0.026297370262973702	chr9	21994352.0	21994466.0	sense	0.31136886311368867	0.5067248190447611	0.1
YY2	78	89	0.9352575417754366	0.0038996100389961006	chr9	21994352.0	21994466.0	antisense	0.1349265073492651	0.8699027214575867	0.1
KLF5	80	90	0.9239776004169102	0.0012998700129987	chr9	21994352.0	21994466.0	antisense	0.11532180115321802	0.9380885832037484	0.1
NFIX	72	81	0.8977264861932848	0.010498950104989501	chr9	21994352.0	21994466.0	sense	0.20181315201813152	0.695050534517454	0.1
TFAP2C	74	86	0.8906055713098621	0.017598240175982403	chr9	21994352.0	21994466.0	sense	0.2833176141845275	0.547726424048776	0.1
Hes1	78	88	0.8824134902145248	0.1277872212778722	chr9	21994352.0	21994466.0	antisense	0.46842799163792226	0.32935716088690076	0.1
NR2C2	71	86	0.8816948103525248	0.0044995500449955	chr9	21994352.0	21994466.0	sense	0.14042125199244782	0.8525671591251047	0.1
CTCF	70	89	0.8741225210190997	0.013598640135986401	chr9	21994352.0	21994466.0	sense	0.24336876657161868	0.6137351589571434	0.1
NR2F1	77	90	0.8732842596646986	0.005699430056994301	chr9	21994352.0	21994466.0	sense	0.15568443155684433	0.8077548147087423	0.1
Nr2f6	72	86	0.8681267051823125	0.001999800019998	chr9	21994352.0	21994466.0	sense	0.11532180115321802	0.9380885832037484	0.1
Barhl1	75	85	0.8677166211413595	0.046795320467953205	chr9	21994352.0	21994466.0	sense	0.3693689454583954	0.43253962049022865	0.1
