motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
THAP1	65	74	0.8496460686872576	0.0052994700529947	chr1	150488170.0	150488284.0	sense	0.2500386325003863	0.6019928849858408	0.1
TFAP2A(var.3)	66	79	0.8136245528828738	0.00039996000399960006	chr1	150488170.0	150488284.0	antisense	0.06919308069193081	1.1599373328201048	0.1
TFAP2B(var.3)	66	79	0.7994580935761864	0.00029997000299970003	chr1	150488170.0	150488284.0	antisense	0.06919308069193081	1.1599373328201048	0.1
TFAP2C(var.3)	66	79	0.796572721279368	0.00039996000399960006	chr1	150488170.0	150488284.0	antisense	0.06919308069193081	1.1599373328201048	0.1
TFAP2A(var.2)	66	78	0.791762682296137	0.0027997200279972004	chr1	150488170.0	150488284.0	sense	0.2465003499650035	0.6081824598035382	0.1
YY2	66	77	0.7097815498499488	0.0017998200179982	chr1	150488170.0	150488284.0	sense	0.23352664733526646	0.6316635556530612	0.1
TFAP2A	66	77	0.7096712880296681	0.0033996600339966003	chr1	150488170.0	150488284.0	sense	0.2465003499650035	0.6081824598035382	0.1
SP3	61	72	0.6884454271237508	0.018698130186981302	chr1	150488170.0	150488284.0	sense	0.31546582183886873	0.5010476861530707	0.1
TFAP2C	66	78	0.674302557196611	0.010298970102989701	chr1	150488170.0	150488284.0	sense	0.30848581808485825	0.5107647968465011	0.1
ZBTB7C	64	76	0.6700308750862918	0.018098190180981903	chr1	150488170.0	150488284.0	sense	0.31546582183886873	0.5010476861530707	0.1
TFAP2C(var.2)	66	77	0.6642445134742591	0.0036996300369963003	chr1	150488170.0	150488284.0	sense	0.2465003499650035	0.6081824598035382	0.1
TFAP2B	66	78	0.6586102830027635	0.0096990300969903	chr1	150488170.0	150488284.0	sense	0.30848581808485825	0.5107647968465011	0.1
ZIC4	66	81	0.6481916587831069	0.0173982601739826	chr1	150488170.0	150488284.0	sense	0.31546582183886873	0.5010476861530707	0.1
EGR1	62	76	0.6448357655112807	0.0230976902309769	chr1	150488170.0	150488284.0	sense	0.31546582183886873	0.5010476861530707	0.1
CTCF	63	82	0.6363118077627514	0.010698930106989302	chr1	150488170.0	150488284.0	antisense	0.30848581808485825	0.5107647968465011	0.1
SP8	61	73	0.630441891236243	0.019598040195980403	chr1	150488170.0	150488284.0	sense	0.31546582183886873	0.5010476861530707	0.1
GLIS2	66	80	0.6262793144611513	0.006799320067993201	chr1	150488170.0	150488284.0	sense	0.26688759695459024	0.5736716086753744	0.1
HINFP	62	74	0.6227096682008695	0.006399360063993601	chr1	150488170.0	150488284.0	sense	0.26688759695459024	0.5736716086753744	0.1
TFAP2B(var.2)	66	77	0.6170493547199928	0.004399560043995601	chr1	150488170.0	150488284.0	sense	0.2500386325003863	0.6019928849858408	0.1
PAX5	63	82	0.6113697542941314	0.037896210378962104	chr1	150488170.0	150488284.0	sense	0.38968284989682855	0.40928870726624755	0.1
Mitf	66	76	0.6057308122039969	0.0216978302169783	chr1	150488170.0	150488284.0	sense	0.31546582183886873	0.5010476861530707	0.1
GATA1::TAL1	62	80	0.5925906026797693	0.025297470252974703	chr1	150488170.0	150488284.0	antisense	0.3282346765323468	0.48381553958054924	0.1
MZF1(var.2)	63	73	0.5923650970964934	0.021097890210978902	chr1	150488170.0	150488284.0	antisense	0.31546582183886873	0.5010476861530707	0.1
Bcl6	65	79	0.5788613286018894	0.014098590140985901	chr1	150488170.0	150488284.0	antisense	0.31546582183886873	0.5010476861530707	0.1
HIC2	64	73	0.5709715031541971	0.0193980601939806	chr1	150488170.0	150488284.0	sense	0.31546582183886873	0.5010476861530707	0.1
ZNF740	65	75	0.5705729960771175	0.017298270172982702	chr1	150488170.0	150488284.0	sense	0.31546582183886873	0.5010476861530707	0.1
Znf423	66	81	0.5651231855018869	0.0037996200379962005	chr1	150488170.0	150488284.0	sense	0.2465003499650035	0.6081824598035382	0.1
NR2F1	61	74	0.5629205921681804	0.0103989601039896	chr1	150488170.0	150488284.0	antisense	0.30848581808485825	0.5107647968465011	0.1
Hes1	67	77	0.5595712073179473	0.18198180181981802	chr1	150488170.0	150488284.0	sense	0.5903034696530347	0.2289246640992548	0.1
Gmeb1	61	78	0.5555926672636572	0.2833716628337166	chr1	150488170.0	150488284.0	antisense	0.7353494650534946	0.1335062191809444	0.1
ZBTB7A	63	75	0.5542944911518377	0.0221977802219778	chr1	150488170.0	150488284.0	sense	0.31546582183886873	0.5010476861530707	0.1
KLF16	61	72	0.5482522874695459	0.0273972602739726	chr1	150488170.0	150488284.0	sense	0.3385518590998043	0.47037479700591733	0.1
EGR4	62	78	0.5339747035361196	0.06229377062293771	chr1	150488170.0	150488284.0	sense	0.5067852589741025	0.2951760260682168	0.1
ZIC3	66	81	0.5322704153661689	0.0226977302269773	chr1	150488170.0	150488284.0	sense	0.31546582183886873	0.5010476861530707	0.1
Zfx	64	78	0.5319311875180215	0.039896010398960104	chr1	150488170.0	150488284.0	antisense	0.38968284989682855	0.40928870726624755	0.1
SP2	62	77	0.5301488690163756	0.0781921807819218	chr1	150488170.0	150488284.0	sense	0.5202036247988104	0.28382662594899516	0.1
ZBTB7B	64	76	0.5263674111541508	0.0193980601939806	chr1	150488170.0	150488284.0	sense	0.31546582183886873	0.5010476861530707	0.1
Tcfl5	67	77	0.5042380824478633	0.17628237176282371	chr1	150488170.0	150488284.0	sense	0.5757386525498394	0.23977461295305535	0.1
SP1	62	73	0.49882208112545307	0.039396060393960604	chr1	150488170.0	150488284.0	sense	0.38968284989682855	0.40928870726624755	0.1
Stat4	68	82	0.49551593073624767	0.0301969803019698	chr1	150488170.0	150488284.0	sense	0.34408515670172113	0.46333406176319303	0.1
Nr5a2	66	81	0.49011105206008226	0.034896510348965105	chr1	150488170.0	150488284.0	sense	0.38534657172580616	0.4141485004049424	0.1
ZIC1	66	80	0.48700308719118435	0.014698530146985302	chr1	150488170.0	150488284.0	sense	0.31546582183886873	0.5010476861530707	0.1
INSM1	66	78	0.48560465727012186	0.028097190280971903	chr1	150488170.0	150488284.0	antisense	0.33912655246103296	0.46963820510291143	0.1
Esrrg	64	74	0.4817708947860117	0.0071992800719928	chr1	150488170.0	150488284.0	antisense	0.26688759695459024	0.5736716086753744	0.1
GLI2	64	76	0.47899052776415696	0.0301969803019698	chr1	150488170.0	150488284.0	sense	0.34408515670172113	0.46333406176319303	0.1
RREB1	61	81	0.47269143665548946	0.03949605039496051	chr1	150488170.0	150488284.0	sense	0.38968284989682855	0.40928870726624755	0.1
FIGLA	67	77	0.4702559306008137	0.027097290270972903	chr1	150488170.0	150488284.0	sense	0.3385518590998043	0.47037479700591733	0.1
CENPB	67	82	0.4666186061506599	0.0731926807319268	chr1	150488170.0	150488284.0	sense	0.5202036247988104	0.28382662594899516	0.1
SPIC	63	77	0.4619547012871184	0.10778922107789221	chr1	150488170.0	150488284.0	antisense	0.5202036247988104	0.28382662594899516	0.1
ESRRB	63	74	0.46022055436710013	0.005099490050994901	chr1	150488170.0	150488284.0	antisense	0.2500386325003863	0.6019928849858408	0.1
EGR3	62	77	0.4522491977750766	0.0446955304469553	chr1	150488170.0	150488284.0	sense	0.41423179110660363	0.38275657330266877	0.1
GLIS1	64	80	0.4515340828698921	0.012198780121987801	chr1	150488170.0	150488284.0	sense	0.31546582183886873	0.5010476861530707	0.1
GLIS3	65	79	0.4490440143425346	0.0174982501749825	chr1	150488170.0	150488284.0	sense	0.31546582183886873	0.5010476861530707	0.1
ELF5	63	74	0.44202392584224154	0.07779222077792221	chr1	150488170.0	150488284.0	antisense	0.5202036247988104	0.28382662594899516	0.1
ELK4	62	73	0.4346824669849975	0.038196180381961806	chr1	150488170.0	150488284.0	sense	0.38968284989682855	0.40928870726624755	0.1
YY1	67	79	0.42508781689380176	0.0372962703729627	chr1	150488170.0	150488284.0	antisense	0.38968284989682855	0.40928870726624755	0.1
GSC2	61	71	0.4241638191876324	0.1638836116388361	chr1	150488170.0	150488284.0	sense	0.556689785566898	0.25438674728050437	0.1
GCM1	65	76	0.42243439582945014	0.0408959104089591	chr1	150488170.0	150488284.0	antisense	0.38968284989682855	0.40928870726624755	0.1
ZNF263	61	82	0.4164916410822459	0.2283771622837716	chr1	150488170.0	150488284.0	antisense	0.6471907783043686	0.18896767952937363	0.1
GCM2	66	76	0.41591499407312804	0.06619338066193381	chr1	150488170.0	150488284.0	antisense	0.5202036247988104	0.28382662594899516	0.1
RARA::RXRA	63	80	0.415481992858664	0.11908809119088092	chr1	150488170.0	150488284.0	antisense	0.5202036247988104	0.28382662594899516	0.1
Neurog1	67	77	0.41014918532863726	0.24387561243875613	chr1	150488170.0	150488284.0	antisense	0.6558105847446344	0.18322157812244794	0.1
TBX19	63	83	0.406213320522996	0.10968903109689031	chr1	150488170.0	150488284.0	sense	0.5202036247988104	0.28382662594899516	0.1
RORA	65	75	0.40559813902209807	0.0183981601839816	chr1	150488170.0	150488284.0	antisense	0.31546582183886873	0.5010476861530707	0.1
ESR2	65	80	0.40514967244755684	0.15828417158284172	chr1	150488170.0	150488284.0	sense	0.556689785566898	0.25438674728050437	0.1
Hic1	65	74	0.4047934660227518	0.0731926807319268	chr1	150488170.0	150488284.0	sense	0.5202036247988104	0.28382662594899516	0.1
PITX3	61	70	0.40266189611112974	0.08689131086891311	chr1	150488170.0	150488284.0	sense	0.5202036247988104	0.28382662594899516	0.1
Myb	61	71	0.3991311273854156	0.0245975402459754	chr1	150488170.0	150488284.0	sense	0.3273364971195188	0.48500556935152495	0.1
ZBTB33	65	80	0.3989077677329643	0.1161883811618838	chr1	150488170.0	150488284.0	sense	0.5202036247988104	0.28382662594899516	0.1
ETV4	63	73	0.39555228094398703	0.07339266073392661	chr1	150488170.0	150488284.0	antisense	0.5202036247988104	0.28382662594899516	0.1
Hand1::Tcf3	68	78	0.3953274143796094	0.08839116088391161	chr1	150488170.0	150488284.0	antisense	0.5202036247988104	0.28382662594899516	0.1
NFIX	67	76	0.3921624260136843	0.12738726127387262	chr1	150488170.0	150488284.0	sense	0.5213998285210849	0.2828291159992181	0.1
PAX1	65	82	0.3897965496966083	0.0560943905609439	chr1	150488170.0	150488284.0	sense	0.48521647835216475	0.31406445855588705	0.1
KLF5	61	71	0.3885948263965545	0.0872912708729127	chr1	150488170.0	150488284.0	sense	0.5202036247988104	0.28382662594899516	0.1
E2F7	63	77	0.3874768451560754	0.011998800119988001	chr1	150488170.0	150488284.0	sense	0.31546582183886873	0.5010476861530707	0.1
ETV1	63	73	0.38713291183110426	0.08239176082391761	chr1	150488170.0	150488284.0	antisense	0.5202036247988104	0.28382662594899516	0.1
MZF1	68	74	0.3852150600370219	0.051094890510948905	chr1	150488170.0	150488284.0	antisense	0.4572111754341807	0.3398831628566294	0.1
