motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
Gmeb1	41	58	1.017675308994324	0.0040995900409959	chrX	73164097.0	73164211.0	antisense	0.06811193880611939	1.1667767573504104	0.05
ELF5	43	54	0.8781602024817364	0.00029997000299970003	chrX	73164097.0	73164211.0	antisense	0.023588550235885502	1.627298750250611	0.05
GSC2	42	52	0.8512417115663915	0.0028997100289971	chrX	73164097.0	73164211.0	sense	0.0557388705573887	1.253841835688436	0.05
ETV4	43	53	0.8474011683699088	0.00039996000399960006	chrX	73164097.0	73164211.0	antisense	0.023588550235885502	1.627298750250611	0.05
SPDEF	43	54	0.8427696916392404	9.999000099990002e-05	chrX	73164097.0	73164211.0	antisense	0.023588550235885502	1.627298750250611	0.05
ETV1	43	53	0.8378398127950251	0.0004999500049995	chrX	73164097.0	73164211.0	antisense	0.023588550235885502	1.627298750250611	0.05
ETV5	43	53	0.7920389183570496	0.0014998500149985001	chrX	73164097.0	73164211.0	antisense	0.043245675432456755	1.3640573154760296	0.05
OTX1	43	51	0.7760279962259694	0.00029997000299970003	chrX	73164097.0	73164211.0	sense	0.023588550235885502	1.627298750250611	0.05
ELK3	43	53	0.7719974972828538	0.0004999500049995	chrX	73164097.0	73164211.0	antisense	0.023588550235885502	1.627298750250611	0.05
YY2	46	57	0.7435598633868826	0.0006999300069993001	chrX	73164097.0	73164211.0	sense	0.02965417743939892	1.5279141181146991	0.05
NRL	46	57	0.7429165094046077	0.007899210078992101	chrX	73164097.0	73164211.0	antisense	0.10249225077492252	0.9893089694659257	0.05
EHF	43	55	0.708997968955714	0.00039996000399960006	chrX	73164097.0	73164211.0	antisense	0.023588550235885502	1.627298750250611	0.05
SP2	45	60	0.7073243780576458	0.0007999200079992001	chrX	73164097.0	73164211.0	sense	0.02965417743939892	1.5279141181146991	0.05
HINFP	42	54	0.7046242839982917	0.0007999200079992001	chrX	73164097.0	73164211.0	sense	0.02965417743939892	1.5279141181146991	0.05
ELF3	42	55	0.7034168238545871	0.00029997000299970003	chrX	73164097.0	73164211.0	antisense	0.023588550235885502	1.627298750250611	0.05
ETV6	43	53	0.6938026344867487	0.000999900009999	chrX	73164097.0	73164211.0	antisense	0.03243425657434257	1.4889960520843295	0.05
EGR3	46	61	0.6933287038245004	0.00039996000399960006	chrX	73164097.0	73164211.0	sense	0.023588550235885502	1.627298750250611	0.05
EGR1	45	59	0.6907827099729966	0.00019998000199980003	chrX	73164097.0	73164211.0	sense	0.023588550235885502	1.627298750250611	0.05
ELK4	42	53	0.6809022154294747	0.0008999100089991	chrX	73164097.0	73164211.0	sense	0.031136886311368864	1.506724819044761	0.05
SPIC	43	57	0.64543886906824	0.0044995500449955	chrX	73164097.0	73164211.0	antisense	0.0707656507076565	1.1501774955309487	0.05
FEV	43	53	0.6442904315787806	0.0021997800219978004	chrX	73164097.0	73164211.0	antisense	0.0518948105189481	1.284876069428405	0.05
GCM2	45	55	0.6357672311730506	0.0026997300269973002	chrX	73164097.0	73164211.0	antisense	0.0557388705573887	1.253841835688436	0.05
ERG	43	53	0.6284507667137705	0.0022997700229977	chrX	73164097.0	73164211.0	antisense	0.0518948105189481	1.284876069428405	0.05
ETV3	43	53	0.6224117529195449	0.0028997100289971	chrX	73164097.0	73164211.0	antisense	0.0557388705573887	1.253841835688436	0.05
OTX2	43	51	0.6188241712901608	0.0046995300469953	chrX	73164097.0	73164211.0	sense	0.0711700258545574	1.1477028764030932	0.05
ETV2	43	54	0.6134527094163625	0.0013998600139986002	chrX	73164097.0	73164211.0	antisense	0.042736902780310206	1.3691969551284406	0.05
ETS1	43	53	0.6076526734416727	0.0022997700229977	chrX	73164097.0	73164211.0	antisense	0.0518948105189481	1.284876069428405	0.05
GSC	42	52	0.6057087631284254	0.0105989401059894	chrX	73164097.0	73164211.0	sense	0.12224110922241109	0.9127827179389782	0.05
Pitx1	43	51	0.598809675631508	0.009599040095990401	chrX	73164097.0	73164211.0	sense	0.11861670975759567	0.9258541267867368	0.05
Mafb	45	57	0.593556329888112	0.0117988201179882	chrX	73164097.0	73164211.0	antisense	0.1331214704616495	0.8757518938038535	0.05
MZF1(var.2)	46	56	0.5914406726994101	0.0071992800719928	chrX	73164097.0	73164211.0	antisense	0.09832700940432272	1.0073271696139465	0.05
PITX3	42	51	0.5875953608563115	0.013298670132986702	chrX	73164097.0	73164211.0	sense	0.13838616138386162	0.8589073371561237	0.05
Hes1	45	55	0.5866663314434158	0.1024897510248975	chrX	73164097.0	73164211.0	sense	0.3309095016424283	0.4802907624514152	0.05
FLI1	43	53	0.5726385832447839	0.0024997500249975004	chrX	73164097.0	73164211.0	antisense	0.05405709429057095	1.2671473024679731	0.05
ELF1	43	55	0.5718268873700992	0.0021997800219978004	chrX	73164097.0	73164211.0	antisense	0.0518948105189481	1.284876069428405	0.05
SPI1	43	57	0.5710463472885221	0.0004999500049995	chrX	73164097.0	73164211.0	antisense	0.023588550235885502	1.627298750250611	0.05
Gabpa	41	52	0.568042269465997	0.0047995200479952005	chrX	73164097.0	73164211.0	antisense	0.0711700258545574	1.1477028764030932	0.05
