motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
ETV5	45	55	8.284881356844188	9.999000099990002e-05	chr1	173837438.0	173837552.0	antisense	0.0021622837716228378	2.665087311140011	0.05
ELF5	45	56	8.262839359278823	9.999000099990002e-05	chr1	173837438.0	173837552.0	antisense	0.0021622837716228378	2.665087311140011	0.05
FEV	45	55	7.14851839467032	9.999000099990002e-05	chr1	173837438.0	173837552.0	antisense	0.0021622837716228378	2.665087311140011	0.05
ETV3	45	55	7.0750530795245465	9.999000099990002e-05	chr1	173837438.0	173837552.0	antisense	0.0021622837716228378	2.665087311140011	0.05
ERG	45	55	6.981254688625201	9.999000099990002e-05	chr1	173837438.0	173837552.0	antisense	0.0021622837716228378	2.665087311140011	0.05
ELK4	44	55	6.874228002283369	9.999000099990002e-05	chr1	173837438.0	173837552.0	sense	0.0021622837716228378	2.665087311140011	0.05
Gabpa	43	54	6.795341608675398	9.999000099990002e-05	chr1	173837438.0	173837552.0	antisense	0.0021622837716228378	2.665087311140011	0.05
ETV4	45	55	6.7922820387791365	9.999000099990002e-05	chr1	173837438.0	173837552.0	antisense	0.0021622837716228378	2.665087311140011	0.05
ETS1	45	55	6.774213719003672	9.999000099990002e-05	chr1	173837438.0	173837552.0	antisense	0.0021622837716228378	2.665087311140011	0.05
ETV1	45	55	6.736601107536292	9.999000099990002e-05	chr1	173837438.0	173837552.0	antisense	0.0021622837716228378	2.665087311140011	0.05
ELF4	45	57	6.541316393017989	9.999000099990002e-05	chr1	173837438.0	173837552.0	antisense	0.0021622837716228378	2.665087311140011	0.05
ERF	45	55	6.508988066214696	9.999000099990002e-05	chr1	173837438.0	173837552.0	antisense	0.0021622837716228378	2.665087311140011	0.05
ELK3	45	55	6.497602021924617	9.999000099990002e-05	chr1	173837438.0	173837552.0	antisense	0.0021622837716228378	2.665087311140011	0.05
ELF1	45	57	6.482662931025152	9.999000099990002e-05	chr1	173837438.0	173837552.0	antisense	0.0021622837716228378	2.665087311140011	0.05
ETV6	45	55	6.474402752851235	9.999000099990002e-05	chr1	173837438.0	173837552.0	antisense	0.0021622837716228378	2.665087311140011	0.05
ELK1	45	55	6.368085374210539	9.999000099990002e-05	chr1	173837438.0	173837552.0	antisense	0.0021622837716228378	2.665087311140011	0.05
EHF	45	57	6.2955711177706695	9.999000099990002e-05	chr1	173837438.0	173837552.0	antisense	0.0021622837716228378	2.665087311140011	0.05
FLI1	45	55	6.282181262153417	9.999000099990002e-05	chr1	173837438.0	173837552.0	antisense	0.0021622837716228378	2.665087311140011	0.05
ELF3	44	57	6.105301458168892	9.999000099990002e-05	chr1	173837438.0	173837552.0	antisense	0.0021622837716228378	2.665087311140011	0.05
THAP1	47	56	5.805831520668516	0.00029997000299970003	chr1	173837438.0	173837552.0	sense	0.005368428674373942	2.2701528126076984	0.05
Stat4	44	58	5.598755898945709	9.999000099990002e-05	chr1	173837438.0	173837552.0	antisense	0.0021622837716228378	2.665087311140011	0.05
SPDEF	45	56	4.634324215137594	9.999000099990002e-05	chr1	173837438.0	173837552.0	antisense	0.0021622837716228378	2.665087311140011	0.05
STAT3	47	58	4.5694705154629665	9.999000099990002e-05	chr1	173837438.0	173837552.0	sense	0.0021622837716228378	2.665087311140011	0.05
Stat6	45	60	4.459416833129251	9.999000099990002e-05	chr1	173837438.0	173837552.0	sense	0.0021622837716228378	2.665087311140011	0.05
Stat5a::Stat5b	46	57	4.296098740128887	9.999000099990002e-05	chr1	173837438.0	173837552.0	sense	0.0021622837716228378	2.665087311140011	0.05
ETV2	45	56	4.2578541858829775	0.00019998000199980003	chr1	173837438.0	173837552.0	antisense	0.0038440600384406004	2.415209837923411	0.05
STAT1	47	58	4.113733863939746	0.00029997000299970003	chr1	173837438.0	173837552.0	antisense	0.005368428674373942	2.2701528126076984	0.05
E2F6	46	57	4.0893360238175696	0.00019998000199980003	chr1	173837438.0	173837552.0	antisense	0.0038440600384406004	2.415209837923411	0.05
E2F4	46	57	4.046352820017954	0.00019998000199980003	chr1	173837438.0	173837552.0	antisense	0.0038440600384406004	2.415209837923411	0.05
Bcl6	47	61	4.046268997131747	0.0017998200179982	chr1	173837438.0	173837552.0	sense	0.029190830916908307	1.5347535426450047	0.05
NFATC1	45	55	3.9553485845292866	0.0065993400659934	chr1	173837438.0	173837552.0	sense	0.08154898795834702	1.0885814242844367	0.05
SPIC	45	59	3.8931690210356353	0.0022997700229977	chr1	173837438.0	173837552.0	antisense	0.035105312998111954	1.454627150453067	0.05
HSF4	48	61	3.5886817475982866	0.0030996900309969004	chr1	173837438.0	173837552.0	sense	0.041249721181727976	1.3845789826206314	0.05
NFATC3	45	55	3.581102932101037	0.008399160083991601	chr1	173837438.0	173837552.0	sense	0.09687031296870313	1.0138092971418668	0.05
