motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
TBP	7	22	2.360403309961333	9.999000099990002e-05	chr3	169482079.0	169482193.0	antisense	0.010378962103789623	1.9838460737644235	0.05
TCF7L2	10	24	2.107023819534646	9.999000099990002e-05	chr3	169482079.0	169482193.0	antisense	0.010378962103789623	1.9838460737644235	0.05
CDX2	14	25	1.9405837569698774	9.999000099990002e-05	chr3	169482079.0	169482193.0	antisense	0.010378962103789623	1.9838460737644235	0.05
CDX1	14	23	1.8972510849520643	9.999000099990002e-05	chr3	169482079.0	169482193.0	antisense	0.010378962103789623	1.9838460737644235	0.05
Hoxd9	13	23	1.8107597541685645	0.0007999200079992001	chr3	169482079.0	169482193.0	antisense	0.03592717651311792	1.4445769122959167	0.05
HLTF	10	20	1.7797652332142457	0.00019998000199980003	chr3	169482079.0	169482193.0	sense	0.017298270172982702	1.7619973241480673	0.05
GSX2	14	24	1.7193723177083593	0.0058994100589941	chr3	169482079.0	169482193.0	antisense	0.10205979402059794	0.9911453125059231	0.05
HOXA13	13	23	1.6272123336596083	0.0004999500049995	chr3	169482079.0	169482193.0	antisense	0.028830450288304506	1.540148574531711	0.05
HOXA10	13	24	1.6269211426583456	0.0028997100289971	chr3	169482079.0	169482193.0	antisense	0.06270622937706229	1.2026893132410548	0.05
Hoxd8	9	26	1.6259372729514616	0.006399360063993601	chr3	169482079.0	169482193.0	antisense	0.10378962103789621	0.9838460737644236	0.05
SRF	9	25	1.6188480847187223	9.999000099990002e-05	chr3	169482079.0	169482193.0	antisense	0.010378962103789623	1.9838460737644235	0.05
HOXB13	13	23	1.5805175401477056	0.00029997000299970003	chr3	169482079.0	169482193.0	antisense	0.02224063307954919	1.6528528547229993	0.05
HOXD13	13	23	1.573630546749077	0.00039996000399960006	chr3	169482079.0	169482193.0	antisense	0.025947405259474053	1.585906065092386	0.05
BARHL2	11	21	1.4226714333453567	0.0008999100089991	chr3	169482079.0	169482193.0	antisense	0.03592717651311792	1.4445769122959167	0.05
RUNX1	14	25	1.3960237519619683	0.004299570042995701	chr3	169482079.0	169482193.0	sense	0.08264729082647292	1.0827713780078057	0.05
ESX1	14	24	1.364596738527585	0.011398860113988602	chr3	169482079.0	169482193.0	antisense	0.12325017498250176	0.9092124554675194	0.05
Neurog1	13	23	1.3335824012102597	0.009099090090990901	chr3	169482079.0	169482193.0	sense	0.11518116481034824	0.9386185338270467	0.05
GSX1	14	24	1.331586141255902	0.030596940305969402	chr3	169482079.0	169482193.0	antisense	0.17900794190243896	0.7471277005961312	0.05
HOXC10	13	23	1.3238179539352883	0.0012998700129987	chr3	169482079.0	169482193.0	antisense	0.044975502449755025	1.3470239761772493	0.05
Bcl6	10	24	1.3218783744075735	0.0020997900209979003	chr3	169482079.0	169482193.0	antisense	0.054489551044895515	1.2636867703584667	0.05
Hoxa11	12	24	1.3058794929447115	0.0030996900309969004	chr3	169482079.0	169482193.0	antisense	0.06434956504349565	1.1914543842661698	0.05
Arid5a	13	27	1.2971128286824105	0.022897710228977103	chr3	169482079.0	169482193.0	sense	0.16052794720527944	0.7944493479292053	0.05
Tcf7	12	24	1.2842553330071622	0.0007999200079992001	chr3	169482079.0	169482193.0	antisense	0.03592717651311792	1.4445769122959167	0.05
HOXD12	13	24	1.2643554709471472	0.0008999100089991	chr3	169482079.0	169482193.0	antisense	0.03592717651311792	1.4445769122959167	0.05
Nr2e1	9	18	1.246888832879867	0.0016998300169983002	chr3	169482079.0	169482193.0	antisense	0.051894810518948106	1.2848760694284047	0.05
LEF1	9	24	1.2466143895432862	0.0018998100189981002	chr3	169482079.0	169482193.0	antisense	0.054489551044895515	1.2636867703584667	0.05
RUNX3	15	25	1.240465510394756	0.0026997300269973002	chr3	169482079.0	169482193.0	antisense	0.06270622937706229	1.2026893132410548	0.05
Hoxc9	11	24	1.2403583962012046	0.0025997400259974	chr3	169482079.0	169482193.0	antisense	0.06270622937706229	1.2026893132410548	0.05
SPIC	7	21	1.2088226651798122	0.0245975402459754	chr3	169482079.0	169482193.0	antisense	0.1636682485597594	0.7860355650155062	0.05
Hmx3	10	27	1.19972614754324	0.039996000399960006	chr3	169482079.0	169482193.0	antisense	0.1872364763523648	0.7276095405585006	0.05
ZBTB7C	14	26	1.1973058353170665	0.017698230176982303	chr3	169482079.0	169482193.0	antisense	0.15653516615551558	0.8053880814296355	0.05
CENPB	10	25	1.1910440352126808	0.0093990600939906	chr3	169482079.0	169482193.0	antisense	0.11614552830431242	0.9349975062266066	0.05
Hmx1	9	26	1.1846726164565664	0.034096590340965904	chr3	169482079.0	169482193.0	antisense	0.18234598558492773	0.7391037934004058	0.05
Gmeb1	5	22	1.1834965458953852	0.15798420157984203	chr3	169482079.0	169482193.0	sense	0.32025357775506497	0.4945060097781143	0.05
Barhl1	11	21	1.1714865414671454	0.027597240275972403	chr3	169482079.0	169482193.0	antisense	0.17256587594252623	0.7630450797392611	0.05
Hmx2	10	27	1.1702358671317787	0.03799620037996201	chr3	169482079.0	169482193.0	antisense	0.18234598558492773	0.7391037934004058	0.05
HOXB2	14	24	1.16905825203167	0.0306969303069693	chr3	169482079.0	169482193.0	antisense	0.17900794190243896	0.7471277005961312	0.05
MYBL2	9	24	1.1606062652203024	0.0020997900209979003	chr3	169482079.0	169482193.0	antisense	0.054489551044895515	1.2636867703584667	0.05
PBX1	14	26	1.158060212839556	0.0035996400359964	chr3	169482079.0	169482193.0	antisense	0.07185435302623584	1.1435469166319354	0.05
