motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
Neurog1	60	70	3.475172253524026	0.0016998300169983002	chr1	173837092.0	173837206.0	antisense	0.11027647235276472	0.9575171350420745	0.05
MEIS1	66	73	3.1615613699598772	0.00019998000199980003	chr1	173837092.0	173837206.0	antisense	0.04151584841515849	1.3817860824364612	0.05
Mecom	64	78	3.0776544990909405	9.999000099990002e-05	chr1	173837092.0	173837206.0	antisense	0.04151584841515849	1.3817860824364612	0.05
Hes2	62	75	3.0014045194541477	0.015598440155984402	chr1	173837092.0	173837206.0	antisense	0.26100037055118014	0.5833588760785061	0.05
SPIC	64	78	2.9175293329352887	0.0012998700129987	chr1	173837092.0	173837206.0	antisense	0.09637607667804647	1.016030757135825	0.05
MEIS3	65	73	2.897897391563761	0.00039996000399960006	chr1	173837092.0	173837206.0	antisense	0.04151584841515849	1.3817860824364612	0.05
NRL	60	71	2.7105801869503408	0.011698830116988301	chr1	173837092.0	173837206.0	sense	0.252987201279872	0.5969014493938491	0.05
Sox17	62	71	2.6816851815953187	0.00039996000399960006	chr1	173837092.0	173837206.0	sense	0.04151584841515849	1.3817860824364612	0.05
TBP	64	79	2.6100363309077577	0.027797220277972202	chr1	173837092.0	173837206.0	antisense	0.32059460720594607	0.4940437872856722	0.05
Myb	62	72	2.3908876756317907	0.00039996000399960006	chr1	173837092.0	173837206.0	sense	0.04151584841515849	1.3817860824364612	0.05
MEIS2	65	73	2.3686972167780844	0.0005999400059994001	chr1	173837092.0	173837206.0	antisense	0.051894810518948106	1.2848760694284047	0.05
SMAD2::SMAD3::SMAD4	62	75	2.3430330216311503	0.0059994000599940004	chr1	173837092.0	173837206.0	sense	0.22240633079549188	0.6528528547229993	0.05
ZIC4	57	72	2.2949954921657865	0.015398460153984602	chr1	173837092.0	173837206.0	sense	0.26100037055118014	0.5833588760785061	0.05
Rhox11	56	73	2.2328223567275773	0.0552944705529447	chr1	173837092.0	173837206.0	antisense	0.37965150853335716	0.4206148701271387	0.05
SRY	65	74	2.21758869484317	0.007999200079992	chr1	173837092.0	173837206.0	antisense	0.24421087303034403	0.6122350038147352	0.05
NR3C2	57	74	2.1682854533838496	0.0046995300469953	chr1	173837092.0	173837206.0	sense	0.19161160806996225	0.7175781843596544	0.05
ESR2	58	73	2.167727515106799	0.029197080291970802	chr1	173837092.0	173837206.0	sense	0.32461860196959025	0.48862659695196503	0.05
PRDM1	63	78	2.1613708677160046	0.012898710128987101	chr1	173837092.0	173837206.0	antisense	0.26100037055118014	0.5833588760785061	0.05
Nr2e1	66	75	2.1418932734374008	0.0037996200379962005	chr1	173837092.0	173837206.0	antisense	0.17927298179272982	0.7464851579698197	0.05
NR3C1	57	74	2.1412907753516177	0.0047995200479952005	chr1	173837092.0	173837206.0	antisense	0.19161160806996225	0.7175781843596544	0.05
Hand1::Tcf3	63	73	2.1266554366616073	0.011498850114988501	chr1	173837092.0	173837206.0	sense	0.252987201279872	0.5969014493938491	0.05
GATA2	65	79	2.0926146204944347	0.0163983601639836	chr1	173837092.0	173837206.0	sense	0.26100037055118014	0.5833588760785061	0.05
Myod1	61	74	2.0803542267761244	0.010998900109989001	chr1	173837092.0	173837206.0	sense	0.252987201279872	0.5969014493938491	0.05
Pax2	64	72	2.069335757245314	0.045495450454954504	chr1	173837092.0	173837206.0	antisense	0.36476787103898306	0.4379834215633965	0.05
OLIG2	60	70	2.034125351758575	0.0033996600339966003	chr1	173837092.0	173837206.0	antisense	0.17644235576442358	0.7533971523861497	0.05
THAP1	66	75	2.0323211228926836	0.0665933406659334	chr1	173837092.0	173837206.0	sense	0.3972637219036717	0.4009210928767223	0.05
Mafb	60	72	2.032025522082461	0.023897610238976102	chr1	173837092.0	173837206.0	sense	0.3180220439494512	0.4975427755067663	0.05
MAFF	58	76	2.023330569453207	0.0704929507049295	chr1	173837092.0	173837206.0	antisense	0.40650934906509345	0.39092946187633104	0.05
SMAD3	67	77	1.9724807230124224	0.0025997400259974	chr1	173837092.0	173837206.0	antisense	0.14991834149918343	0.8241452308969117	0.05
OLIG3	60	70	1.9564074104154479	0.008899110088991101	chr1	173837092.0	173837206.0	antisense	0.2458175235108068	0.6093871609419089	0.05
GLI2	57	69	1.947165414137572	0.015398460153984602	chr1	173837092.0	173837206.0	sense	0.26100037055118014	0.5833588760785061	0.05
EMX1	67	77	1.9440315558552685	0.07579242075792421	chr1	173837092.0	173837206.0	antisense	0.427568112753942	0.36899469114190653	0.05
NR4A2	66	74	1.9408461400420314	0.009799020097990201	chr1	173837092.0	173837206.0	antisense	0.252987201279872	0.5969014493938491	0.05
RUNX1	64	75	1.907055993427234	0.0397960203979602	chr1	173837092.0	173837206.0	sense	0.3553475160958481	0.449346715959944	0.05
Bcl6	64	78	1.8720504314591069	0.034996500349965	chr1	173837092.0	173837206.0	antisense	0.33023970330239705	0.48117071457237304	0.05
