motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
Foxj3	10	27	1.5480918284048184	0.0004999500049995	chrX	73164097.0	73164211.0	antisense	0.046995300469953004	1.3279455693411453	0.05
MYBL2	12	27	1.2227943270041592	0.00039996000399960006	chrX	73164097.0	73164211.0	antisense	0.046995300469953004	1.3279455693411453	0.05
TBP	8	23	1.185977169652835	0.021897810218978103	chrX	73164097.0	73164211.0	antisense	0.22020655077349408	0.657169765643723	0.05
FOXP1	12	27	1.1208738136846201	0.0020997900209979003	chrX	73164097.0	73164211.0	antisense	0.09775022497750224	1.0098822343783838	0.05
LBX2	13	23	1.1085298302210393	0.013398660133986601	chrX	73164097.0	73164211.0	antisense	0.19665725735118794	0.7062900219498021	0.05
Foxo1	12	23	1.0851335718111828	0.0007999200079992001	chrX	73164097.0	73164211.0	sense	0.05012832050128321	1.2999168457409016	0.05
NFYA	8	26	0.9844170633524935	0.013598640135986401	chrX	73164097.0	73164211.0	sense	0.19665725735118794	0.7062900219498021	0.05
Hes1	5	15	0.9667815819210492	0.14288571142885712	chrX	73164097.0	73164211.0	antisense	0.40186203601862036	0.39592301975071353	0.05
Foxk1	10	27	0.9456548389896052	0.0235976402359764	chrX	73164097.0	73164211.0	antisense	0.22020655077349408	0.657169765643723	0.05
Tcfl5	5	15	0.8751477498756831	0.14028597140285973	chrX	73164097.0	73164211.0	sense	0.40186203601862036	0.39592301975071353	0.05
GATA2	12	26	0.8725932678472402	0.0187981201879812	chrX	73164097.0	73164211.0	sense	0.22020655077349408	0.657169765643723	0.05
Tcf12	8	19	0.8657548844554224	0.0045995400459954	chrX	73164097.0	73164211.0	antisense	0.12621594983358808	0.8988857600917222	0.05
NFYB	14	29	0.8601110967928571	0.022797720227977204	chrX	73164097.0	73164211.0	antisense	0.22020655077349408	0.657169765643723	0.05
RREB1	5	25	0.8455513454818375	0.012598740125987402	chrX	73164097.0	73164211.0	antisense	0.19665725735118794	0.7062900219498021	0.05
TFCP2	10	20	0.8385991779002787	0.0046995300469953	chrX	73164097.0	73164211.0	antisense	0.12621594983358808	0.8988857600917222	0.05
FOXA1	11	26	0.8351756948487283	0.034396560343965606	chrX	73164097.0	73164211.0	sense	0.2667887057448101	0.5738325598249404	0.05
NRL	16	27	0.8265925760370111	0.06719328067193281	chrX	73164097.0	73164211.0	sense	0.3530777357046904	0.45212966721586356	0.05
NR2F1	6	19	0.8146580972123119	0.0240975902409759	chrX	73164097.0	73164211.0	antisense	0.22020655077349408	0.657169765643723	0.05
Zfx	9	23	0.8061567439082765	0.05369463053694631	chrX	73164097.0	73164211.0	antisense	0.32074292570742924	0.49384291362835153	0.05
GRHL1	9	21	0.8034949208145242	0.009099090090990901	chrX	73164097.0	73164211.0	antisense	0.19665725735118794	0.7062900219498021	0.05
ZEB1	8	17	0.7772496806787849	0.0025997400259974	chrX	73164097.0	73164211.0	sense	0.09775022497750224	1.0098822343783838	0.05
THAP1	7	16	0.775341390961323	0.11558844115588442	chrX	73164097.0	73164211.0	antisense	0.38123906907554855	0.418802599601164	0.05
KLF13	5	23	0.768836775089214	0.0245975402459754	chrX	73164097.0	73164211.0	sense	0.22020655077349408	0.657169765643723	0.05
CTCF	5	24	0.7557381373969976	0.09269073092690731	chrX	73164097.0	73164211.0	antisense	0.35562974314813417	0.4490019238971994	0.05
SRY	13	22	0.7243175616827076	0.036896310368963105	chrX	73164097.0	73164211.0	antisense	0.2667887057448101	0.5738325598249404	0.05
HIC2	7	16	0.7233643510714907	0.050794920507949204	chrX	73164097.0	73164211.0	antisense	0.32074292570742924	0.49384291362835153	0.05
SP3	8	19	0.7175986273836416	0.07939206079392061	chrX	73164097.0	73164211.0	antisense	0.3530777357046904	0.45212966721586356	0.05
NFIX	8	17	0.7163621553938784	0.0710928907109289	chrX	73164097.0	73164211.0	antisense	0.3530777357046904	0.45212966721586356	0.05
Gmeb1	12	29	0.7058840770580597	0.6617338266173383	chrX	73164097.0	73164211.0	sense	0.6950053597992156	0.15801184616924174	0.05
TCF3	9	19	0.7043123034015293	0.023297670232976703	chrX	73164097.0	73164211.0	sense	0.22020655077349408	0.657169765643723	0.05
Foxa2	15	27	0.694462202225588	0.036096390360963904	chrX	73164097.0	73164211.0	sense	0.2667887057448101	0.5738325598249404	0.05
IRF1	5	26	0.6904758270625414	0.1860813918608139	chrX	73164097.0	73164211.0	sense	0.40186203601862036	0.39592301975071353	0.05
ETV5	7	17	0.6848222882094027	0.07529247075292471	chrX	73164097.0	73164211.0	sense	0.3530777357046904	0.45212966721586356	0.05
MIXL1	13	23	0.6803501103550023	0.2343765623437656	chrX	73164097.0	73164211.0	sense	0.4364112608347009	0.36010405172421817	0.05
YY1	8	20	0.6786858992470433	0.0400959904009599	chrX	73164097.0	73164211.0	antisense	0.27324410416101247	0.5634492001301821	0.05
HMBOX1	13	23	0.6716809117078473	0.07779222077792221	chrX	73164097.0	73164211.0	sense	0.3530777357046904	0.45212966721586356	0.05
Arid5a	13	27	0.6635002497876432	0.2987701229877012	chrX	73164097.0	73164211.0	sense	0.4760066366244732	0.322386992175947	0.05
Nr2f6(var.2)	10	25	0.6484029185722795	0.0108989101089891	chrX	73164097.0	73164211.0	antisense	0.19665725735118794	0.7062900219498021	0.05
REST	4	25	0.6478214529640124	0.0756924307569243	chrX	73164097.0	73164211.0	antisense	0.3530777357046904	0.45212966721586356	0.05
Gfi1	12	22	0.6389339664530703	0.11098890110988902	chrX	73164097.0	73164211.0	antisense	0.37260559658319886	0.42875062623272575	0.05
Rarg	9	25	0.6380920729044833	0.017198280171982803	chrX	73164097.0	73164211.0	antisense	0.22020655077349408	0.657169765643723	0.05
SP1	5	16	0.63568661893588	0.040695930406959305	chrX	73164097.0	73164211.0	sense	0.27324410416101247	0.5634492001301821	0.05
NFATC3	16	26	0.6297148129180371	0.1688831116888311	chrX	73164097.0	73164211.0	sense	0.40186203601862036	0.39592301975071353	0.05
E2F8	17	29	0.6276291739382686	0.0124987501249875	chrX	73164097.0	73164211.0	antisense	0.19665725735118794	0.7062900219498021	0.05
HLTF	11	21	0.6221733526338086	0.19238076192380762	chrX	73164097.0	73164211.0	sense	0.40186203601862036	0.39592301975071353	0.05
RORA	10	20	0.6138502523682839	0.025997400259974	chrX	73164097.0	73164211.0	antisense	0.222159602221596	0.6533349108645711	0.05
SP4	4	21	0.6116004062680557	0.06829317068293171	chrX	73164097.0	73164211.0	sense	0.3530777357046904	0.45212966721586356	0.05
HINFP	6	18	0.6089508210882242	0.10358964103589641	chrX	73164097.0	73164211.0	antisense	0.3674500474480854	0.4348016922047576	0.05
CENPB	11	26	0.6059036702957854	0.198980101989801	chrX	73164097.0	73164211.0	antisense	0.4066115127617673	0.3908203289490314	0.05
RORA(var.2)	9	23	0.6032221508338984	0.05369463053694631	chrX	73164097.0	73164211.0	antisense	0.32074292570742924	0.49384291362835153	0.05
RUNX1	14	25	0.5973755259213864	0.20857914208579142	chrX	73164097.0	73164211.0	sense	0.4183581641835816	0.37845175141764487	0.05
TCF7L2	14	28	0.5958387600274881	0.1867813218678132	chrX	73164097.0	73164211.0	antisense	0.40186203601862036	0.39592301975071353	0.05
ZBTB7B	17	29	0.5908035722971541	0.10818918108189181	chrX	73164097.0	73164211.0	antisense	0.3698102916981029	0.43202100673687605	0.05
HNF4G	10	25	0.5906577065827636	0.2116788321167883	chrX	73164097.0	73164211.0	antisense	0.41890126776796	0.3778883252826186	0.05
KLF16	8	19	0.5818329594013529	0.0816918308169183	chrX	73164097.0	73164211.0	antisense	0.3530777357046904	0.45212966721586356	0.05
