motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
TBP	38	53	1.7515920195754693	9.999000099990002e-05	chr20	47895099.0	47895213.0	sense	0.025947405259474053	1.585906065092386	0.05
HLTF	40	50	1.4564750641274733	9.999000099990002e-05	chr20	47895099.0	47895213.0	antisense	0.025947405259474053	1.585906065092386	0.05
Arid5a	33	47	1.3681844480731398	0.0004999500049995	chr20	47895099.0	47895213.0	antisense	0.04036263040362631	1.3940205388534728	0.05
HOXA10	36	47	1.246145402412781	0.00039996000399960006	chr20	47895099.0	47895213.0	sense	0.04036263040362631	1.3940205388534728	0.05
GSX1	38	48	1.1160439538246483	0.004899510048995101	chr20	47895099.0	47895213.0	antisense	0.10008284885797135	0.9996403409476555	0.05
HLF	36	48	1.0373404432649618	0.0004999500049995	chr20	47895099.0	47895213.0	antisense	0.04036263040362631	1.3940205388534728	0.05
GSX2	38	48	0.9586492868055619	0.0178982101789821	chr20	47895099.0	47895213.0	antisense	0.1522814931621592	0.8173528734592787	0.05
CDX1	37	46	0.950024959207478	0.0006999300069993001	chr20	47895099.0	47895213.0	sense	0.04036263040362631	1.3940205388534728	0.05
GATA5	40	48	0.8990000868947113	0.0006999300069993001	chr20	47895099.0	47895213.0	sense	0.04036263040362631	1.3940205388534728	0.05
Hoxd9	37	47	0.8736951131601092	0.0017998200179982	chr20	47895099.0	47895213.0	sense	0.07784221577842215	1.1087848103727236	0.05
Hoxa11	36	48	0.8613167528900094	0.0029997000299970002	chr20	47895099.0	47895213.0	sense	0.08467048032038901	1.0722679765469612	0.05
ALX3	38	48	0.8440770805361774	0.020597940205979402	chr20	47895099.0	47895213.0	antisense	0.16590613665906137	0.7801375496725809	0.05
SRF	35	51	0.837850738374106	0.00029997000299970003	chr20	47895099.0	47895213.0	sense	0.04036263040362631	1.3940205388534728	0.05
CENPB	34	49	0.8226653222445376	0.0051994800519948	chr20	47895099.0	47895213.0	antisense	0.10008284885797135	0.9996403409476555	0.05
Dlx1	41	51	0.8157493729850952	0.024297570242975703	chr20	47895099.0	47895213.0	antisense	0.17041133724465393	0.7685015155610688	0.05
NFIL3	35	46	0.7946180320569977	0.0007999200079992001	chr20	47895099.0	47895213.0	antisense	0.04151584841515849	1.3817860824364612	0.05
Gata4	37	48	0.7881902771335194	0.001999800019998	chr20	47895099.0	47895213.0	antisense	0.07983817002915093	1.0977894260712604	0.05
Hmx3	37	54	0.7731820881409691	0.014598540145985401	chr20	47895099.0	47895213.0	antisense	0.15222477752224778	0.8175146519978986	0.05
GSC2	38	48	0.7661487735699246	0.015998400159984	chr20	47895099.0	47895213.0	antisense	0.15222477752224778	0.8175146519978986	0.05
Gmeb1	38	55	0.7637229601576673	0.11458854114588542	chr20	47895099.0	47895213.0	antisense	0.28480070653221756	0.5454589376381912	0.05
HOXC11	36	47	0.7611014368158405	0.0029997000299970002	chr20	47895099.0	47895213.0	sense	0.08467048032038901	1.0722679765469612	0.05
HOXC10	37	47	0.7597740098084679	0.0030996900309969004	chr20	47895099.0	47895213.0	sense	0.08467048032038901	1.0722679765469612	0.05
Barhl1	41	51	0.7521016529760227	0.03799620037996201	chr20	47895099.0	47895213.0	sense	0.19524780195247804	0.7094138465942372	0.05
Hoxd3	37	53	0.7463203780123498	0.033896610338966106	chr20	47895099.0	47895213.0	sense	0.18831931239865704	0.7251051402165186	0.05
HOXB13	37	47	0.7422845176694756	0.0029997000299970002	chr20	47895099.0	47895213.0	antisense	0.08467048032038901	1.0722679765469612	0.05
NKX6-2	39	47	0.7418917015970132	0.0168983101689831	chr20	47895099.0	47895213.0	antisense	0.15222477752224778	0.8175146519978986	0.05
Hmx2	37	54	0.7408571460073059	0.015898410158984102	chr20	47895099.0	47895213.0	antisense	0.15222477752224778	0.8175146519978986	0.05
HOXC12	36	47	0.7327932192080862	0.0014998500149985001	chr20	47895099.0	47895213.0	sense	0.07076565070765652	1.1501774955309485	0.05
SRY	38	47	0.7323354562639726	0.006399360063993601	chr20	47895099.0	47895213.0	sense	0.11452647838664409	0.9410940933434737	0.05
LMX1B	38	46	0.720264683093211	0.030396960303969604	chr20	47895099.0	47895213.0	sense	0.1822215505722155	0.7394002621537388	0.05
MIXL1	41	51	0.7171441349671469	0.05069493050694931	chr20	47895099.0	47895213.0	sense	0.2119038096190381	0.673861235447516	0.05
TCF7L2	36	50	0.7114846502573394	0.007499250074992501	chr20	47895099.0	47895213.0	sense	0.12555196093293897	0.9011764998709775	0.05
HOXA13	37	47	0.7093595503279905	0.0038996100389961006	chr20	47895099.0	47895213.0	antisense	0.09435420094354201	1.0252387589226486	0.05
UNCX	39	47	0.7063602969755449	0.023897610238976102	chr20	47895099.0	47895213.0	antisense	0.16990218786340544	0.7698010286007231	0.05
Hoxd8	35	52	0.7050645083283061	0.053894610538946106	chr20	47895099.0	47895213.0	sense	0.2119038096190381	0.673861235447516	0.05
ISL2	42	50	0.7023387500960139	0.013398660133986601	chr20	47895099.0	47895213.0	antisense	0.15222477752224778	0.8175146519978986	0.05
Bcl6	36	50	0.7005178422747355	0.0098990100989901	chr20	47895099.0	47895213.0	sense	0.1427107289271073	0.8455433755981422	0.05
CDX2	35	46	0.6891108310689393	0.0022997700229977	chr20	47895099.0	47895213.0	sense	0.08467048032038901	1.0722679765469612	0.05
MNX1	36	46	0.686213309863409	0.027797220277972202	chr20	47895099.0	47895213.0	sense	0.18098315168483153	0.7423618531467508	0.05
DBP	36	48	0.6834651699307718	0.0052994700529947	chr20	47895099.0	47895213.0	antisense	0.10008284885797135	0.9996403409476555	0.05
GATA2	38	52	0.6778800688685447	0.011998800119988001	chr20	47895099.0	47895213.0	antisense	0.15222477752224778	0.8175146519978986	0.05
Gata1	38	49	0.6744211401305982	0.004299570042995701	chr20	47895099.0	47895213.0	antisense	0.09702073270933777	1.0131354498664111	0.05
SPIC	40	54	0.6728566308835682	0.025197480251974803	chr20	47895099.0	47895213.0	sense	0.17436656334366563	0.7585367920385608	0.05
HOXD11	37	47	0.6716956061773985	0.0036996300369963003	chr20	47895099.0	47895213.0	sense	0.09435420094354201	1.0252387589226486	0.05
POU4F1	38	52	0.6683671874304752	0.0306969303069693	chr20	47895099.0	47895213.0	sense	0.1822215505722155	0.7394002621537388	0.05
SOX9	40	49	0.6643083881875261	0.0117988201179882	chr20	47895099.0	47895213.0	antisense	0.15222477752224778	0.8175146519978986	0.05
HOXD13	37	47	0.6600730132404178	0.0047995200479952005	chr20	47895099.0	47895213.0	antisense	0.10008284885797135	0.9996403409476555	0.05
Mecom	39	53	0.6599967551392011	0.0029997000299970002	chr20	47895099.0	47895213.0	sense	0.08467048032038901	1.0722679765469612	0.05
GATA3	40	48	0.6579794818708267	0.0005999400059994001	chr20	47895099.0	47895213.0	sense	0.04036263040362631	1.3940205388534728	0.05
Arid3b	38	49	0.657743891633889	0.035596440355964404	chr20	47895099.0	47895213.0	antisense	0.1885158422933217	0.7246521471480245	0.05
Hoxb5	37	53	0.6547246041033886	0.050994900509949	chr20	47895099.0	47895213.0	antisense	0.2119038096190381	0.673861235447516	0.05
Hmx1	37	54	0.6533918160352722	0.0428957104289571	chr20	47895099.0	47895213.0	antisense	0.20383907555190425	0.6907125589464762	0.05
Rhox11	35	52	0.6528218957126309	0.0603939606039396	chr20	47895099.0	47895213.0	antisense	0.22210978902109788	0.6534323004152328	0.05
EN2	41	51	0.648229447939597	0.0344965503449655	chr20	47895099.0	47895213.0	antisense	0.18831931239865704	0.7251051402165186	0.05
Neurog1	39	49	0.6468394245158864	0.05829417058294171	chr20	47895099.0	47895213.0	antisense	0.21765952901112767	0.6622223149234858	0.05
POU4F3	38	54	0.6457845323938285	0.0435956404359564	chr20	47895099.0	47895213.0	sense	0.20383907555190425	0.6907125589464762	0.05
FOXC2	39	51	0.6453729991769613	0.015298470152984701	chr20	47895099.0	47895213.0	sense	0.15222477752224778	0.8175146519978986	0.05
