motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
LEF1	59	74	0.8360432982406253	9.999000099990002e-05	chr20	47895099.0	47895213.0	antisense	0.051894810518948106	1.2848760694284047	0.1
HNF4G	66	81	0.8009886159733779	0.0007999200079992001	chr20	47895099.0	47895213.0	antisense	0.13838616138386162	0.8589073371561237	0.1
Gmeb1	62	79	0.6831655274529987	0.09209079092090791	chr20	47895099.0	47895213.0	antisense	0.30611369242822556	0.5141172440288461	0.1
Hoxb5	63	79	0.6716957994827634	0.0143985601439856	chr20	47895099.0	47895213.0	antisense	0.30271972802719727	0.5189592754617728	0.1
Tcf7	62	74	0.6658300135204793	0.0005999400059994001	chr20	47895099.0	47895213.0	antisense	0.13838616138386162	0.8589073371561237	0.1
TCF7L2	60	74	0.6563161622992093	0.007099290070992901	chr20	47895099.0	47895213.0	antisense	0.30271972802719727	0.5189592754617728	0.1
Pparg::Rxra	66	81	0.6292866703482112	0.0254974502549745	chr20	47895099.0	47895213.0	antisense	0.30271972802719727	0.5189592754617728	0.1
MEF2C	64	79	0.6104316236091855	0.015198480151984802	chr20	47895099.0	47895213.0	antisense	0.30271972802719727	0.5189592754617728	0.1
ELF5	68	79	0.6017665105286713	0.0059994000599940004	chr20	47895099.0	47895213.0	antisense	0.30271972802719727	0.5189592754617728	0.1
FOXA1	60	75	0.5952550542459573	0.013098690130986902	chr20	47895099.0	47895213.0	sense	0.30271972802719727	0.5189592754617728	0.1
IRF1	59	80	0.592684145757392	0.019098090190980903	chr20	47895099.0	47895213.0	sense	0.30271972802719727	0.5189592754617728	0.1
Hoxd3	63	79	0.5924353483684767	0.05019498050194981	chr20	47895099.0	47895213.0	sense	0.30271972802719727	0.5189592754617728	0.1
Rhox11	62	79	0.5729385518654593	0.051894810518948106	chr20	47895099.0	47895213.0	sense	0.30271972802719727	0.5189592754617728	0.1
Foxj3	64	81	0.5715952869522014	0.05219478052194781	chr20	47895099.0	47895213.0	antisense	0.30271972802719727	0.5189592754617728	0.1
Foxk1	64	81	0.570003638985926	0.034896510348965105	chr20	47895099.0	47895213.0	antisense	0.30271972802719727	0.5189592754617728	0.1
RAX	67	77	0.5677022550072243	0.007799220077992201	chr20	47895099.0	47895213.0	antisense	0.30271972802719727	0.5189592754617728	0.1
MIXL1	67	77	0.5637347496954009	0.05019498050194981	chr20	47895099.0	47895213.0	antisense	0.30271972802719727	0.5189592754617728	0.1
LBX2	67	77	0.5550141909197845	0.0364963503649635	chr20	47895099.0	47895213.0	antisense	0.30271972802719727	0.5189592754617728	0.1
EVX2	67	77	0.5536150674141159	0.032096790320967905	chr20	47895099.0	47895213.0	sense	0.30271972802719727	0.5189592754617728	0.1
Nr1h3::Rxra	62	81	0.5530338061489041	0.06109389061093891	chr20	47895099.0	47895213.0	antisense	0.30271972802719727	0.5189592754617728	0.1
FOXP1	66	81	0.5513037600230152	0.029997000299970003	chr20	47895099.0	47895213.0	antisense	0.30271972802719727	0.5189592754617728	0.1
EVX1	67	77	0.550378476202317	0.0327967203279672	chr20	47895099.0	47895213.0	sense	0.30271972802719727	0.5189592754617728	0.1
