motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
CENPB	1	16	1.2279014470186482	9.999000099990002e-05	chr16	86543137.0	86543251.0	antisense	0.051894810518948106	1.2848760694284047	0.1
ZBTB7C	1	13	0.7615729867782055	0.0150984901509849	chr16	86543137.0	86543251.0	antisense	0.9937604297822644	0.0027183002744769307	0.1
ZBTB7B	1	13	0.7347766853221324	0.0038996100389961006	chr16	86543137.0	86543251.0	antisense	0.6746325367463254	0.17093271712156805	0.1
SPIB	1	8	0.6313384372265796	0.0082991700829917	chr16	86543137.0	86543251.0	antisense	0.9937604297822644	0.0027183002744769307	0.1
NFIC::TLX1	1	15	0.6177361434611912	0.0020997900209979003	chr16	86543137.0	86543251.0	antisense	0.5448955104489551	0.2636867703584667	0.1
Rhox11	2	19	0.594234565477651	0.07429257074292571	chr16	86543137.0	86543251.0	antisense	0.9937604297822644	0.0027183002744769307	0.1
SRY	1	10	0.5808418495358652	0.0263973602639736	chr16	86543137.0	86543251.0	antisense	0.9937604297822644	0.0027183002744769307	0.1
ZBTB7A	2	14	0.5761318907951508	0.029797020297970205	chr16	86543137.0	86543251.0	antisense	0.9937604297822644	0.0027183002744769307	0.1
Hes1	1	11	0.5472076531571032	0.25837416258374163	chr16	86543137.0	86543251.0	antisense	0.9937604297822644	0.0027183002744769307	0.1
Pparg::Rxra	2	17	0.5468539009565551	0.09359064093590641	chr16	86543137.0	86543251.0	antisense	0.9937604297822644	0.0027183002744769307	0.1
THAP1	9	18	0.49313767879310155	0.1628837116288371	chr16	86543137.0	86543251.0	sense	0.9937604297822644	0.0027183002744769307	0.1
BARHL2	1	11	0.4893121045579979	0.08389161083891611	chr16	86543137.0	86543251.0	antisense	0.9937604297822644	0.0027183002744769307	0.1
HSF4	1	14	0.48421236560069325	0.055194480551944806	chr16	86543137.0	86543251.0	sense	0.9937604297822644	0.0027183002744769307	0.1
Atf1	1	9	0.4819187298245137	0.016698330166983303	chr16	86543137.0	86543251.0	antisense	0.9937604297822644	0.0027183002744769307	0.1
NFIC	1	7	0.4717951362879325	0.0342965703429657	chr16	86543137.0	86543251.0	sense	0.9937604297822644	0.0027183002744769307	0.1
Gmeb1	2	19	0.4656242509459412	0.48735126487351266	chr16	86543137.0	86543251.0	antisense	0.9937604297822644	0.0027183002744769307	0.1
ZNF263	2	23	0.4336287111758304	0.22797720227977203	chr16	86543137.0	86543251.0	antisense	0.9937604297822644	0.0027183002744769307	0.1
Tcfl5	1	11	0.4249962156156896	0.36196380361963804	chr16	86543137.0	86543251.0	sense	0.9937604297822644	0.0027183002744769307	0.1
HSF2	1	14	0.4146052423264424	0.04889511048895111	chr16	86543137.0	86543251.0	sense	0.9937604297822644	0.0027183002744769307	0.1
EGR4	7	23	0.40760290584479214	0.18638136186381363	chr16	86543137.0	86543251.0	sense	0.9937604297822644	0.0027183002744769307	0.1
IRF1	1	22	0.40397541045803925	0.1536846315368463	chr16	86543137.0	86543251.0	sense	0.9937604297822644	0.0027183002744769307	0.1
Zfx	2	16	0.4022262962913833	0.17748225177482252	chr16	86543137.0	86543251.0	sense	0.9937604297822644	0.0027183002744769307	0.1
HNF4G	2	17	0.4011249017534707	0.17148285171482852	chr16	86543137.0	86543251.0	antisense	0.9937604297822644	0.0027183002744769307	0.1
MTF1	1	15	0.3980846050691865	0.03799620037996201	chr16	86543137.0	86543251.0	sense	0.9937604297822644	0.0027183002744769307	0.1
