motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
THAP1	4	13	1.5120381084175054	0.05629437056294371	chr1	173837438.0	173837552.0	antisense	0.9924504636914949	0.003291161020593298	0.15
ETV5	4	14	1.3969600182594573	0.017298270172982702	chr1	173837438.0	173837552.0	sense	0.8869294888692949	0.05211090532294999	0.15
ZNF263	4	25	1.3135103639327181	0.0771922807719228	chr1	173837438.0	173837552.0	antisense	0.9924504636914949	0.003291161020593298	0.15
ETV1	4	14	1.3115321195188567	0.011998800119988001	chr1	173837438.0	173837552.0	sense	0.8869294888692949	0.05211090532294999	0.15
ETV4	4	14	1.3106666536336613	0.013098690130986902	chr1	173837438.0	173837552.0	sense	0.8869294888692949	0.05211090532294999	0.15
FEV	4	14	1.218043214839135	0.015498450154984501	chr1	173837438.0	173837552.0	sense	0.8869294888692949	0.05211090532294999	0.15
ELK3	4	14	1.2161902062268426	0.013298670132986702	chr1	173837438.0	173837552.0	sense	0.8869294888692949	0.05211090532294999	0.15
ERG	4	14	1.1965850236256665	0.014998500149985002	chr1	173837438.0	173837552.0	sense	0.8869294888692949	0.05211090532294999	0.15
ETV3	4	14	1.1811496588413604	0.0178982101789821	chr1	173837438.0	173837552.0	sense	0.8869294888692949	0.05211090532294999	0.15
TFAP2C	4	16	1.1799064895867095	0.07849215078492151	chr1	173837438.0	173837552.0	sense	0.9924504636914949	0.003291161020593298	0.15
Gmeb1	4	21	1.1779963451180446	0.3077692230776922	chr1	173837438.0	173837552.0	sense	0.9924504636914949	0.003291161020593298	0.15
TFAP2B	4	16	1.1679560741355433	0.0715928407159284	chr1	173837438.0	173837552.0	sense	0.9924504636914949	0.003291161020593298	0.15
ETS1	4	14	1.1407132575342471	0.0187981201879812	chr1	173837438.0	173837552.0	sense	0.8869294888692949	0.05211090532294999	0.15
ELK4	4	15	1.1264720714069254	0.0321967803219678	chr1	173837438.0	173837552.0	antisense	0.9924504636914949	0.003291161020593298	0.15
FLI1	4	14	1.1030221312777384	0.015898410158984102	chr1	173837438.0	173837552.0	sense	0.8869294888692949	0.05211090532294999	0.15
Pax2	5	13	1.089351140205962	0.09989001099890012	chr1	173837438.0	173837552.0	antisense	0.9924504636914949	0.003291161020593298	0.15
Gabpa	5	16	1.0851409474022526	0.030896910308969103	chr1	173837438.0	173837552.0	sense	0.9924504636914949	0.003291161020593298	0.15
ELF5	4	15	1.0796241857852464	0.07039296070392961	chr1	173837438.0	173837552.0	sense	0.9924504636914949	0.003291161020593298	0.15
TFAP2A(var.2)	4	16	1.057585346301703	0.12868713128687131	chr1	173837438.0	173837552.0	sense	0.9924504636914949	0.003291161020593298	0.15
ELK1	4	14	1.0560932566938879	0.015998400159984	chr1	173837438.0	173837552.0	sense	0.8869294888692949	0.05211090532294999	0.15
Neurog1	4	14	1.038285018482874	0.18348165183481652	chr1	173837438.0	173837552.0	sense	0.9924504636914949	0.003291161020593298	0.15
Hes1	7	17	1.0177215327682214	0.39746025397460255	chr1	173837438.0	173837552.0	sense	0.9924504636914949	0.003291161020593298	0.15
CENPB	5	20	0.9773582368094407	0.12018798120187982	chr1	173837438.0	173837552.0	sense	0.9924504636914949	0.003291161020593298	0.15
GLI2	5	17	0.9541228560138603	0.0756924307569243	chr1	173837438.0	173837552.0	antisense	0.9924504636914949	0.003291161020593298	0.15
REST	4	25	0.9458361996752545	0.0150984901509849	chr1	173837438.0	173837552.0	sense	0.8869294888692949	0.05211090532294999	0.15
TAL1::TCF3	4	16	0.9429659481953212	0.041995800419958006	chr1	173837438.0	173837552.0	antisense	0.9924504636914949	0.003291161020593298	0.15
XBP1	4	18	0.9091820139294089	0.07649235076492351	chr1	173837438.0	173837552.0	sense	0.9924504636914949	0.003291161020593298	0.15
