motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
ETV5	74	84	6.747231412118606	9.999000099990002e-05	chr7	130796183.0	130796297.0	sense	0.002256296109519483	2.6466039054459976	0.05
SPIC	70	84	6.604076457390828	9.999000099990002e-05	chr7	130796183.0	130796297.0	sense	0.002256296109519483	2.6466039054459976	0.05
ETV3	74	84	6.185242031107107	9.999000099990002e-05	chr7	130796183.0	130796297.0	sense	0.002256296109519483	2.6466039054459976	0.05
FEV	74	84	6.0760245010904965	9.999000099990002e-05	chr7	130796183.0	130796297.0	sense	0.002256296109519483	2.6466039054459976	0.05
ELF5	73	84	6.065316969652921	9.999000099990002e-05	chr7	130796183.0	130796297.0	sense	0.002256296109519483	2.6466039054459976	0.05
ERG	74	84	5.9893844167148025	9.999000099990002e-05	chr7	130796183.0	130796297.0	sense	0.002256296109519483	2.6466039054459976	0.05
ETS1	74	84	5.863197773158379	9.999000099990002e-05	chr7	130796183.0	130796297.0	sense	0.002256296109519483	2.6466039054459976	0.05
ERF	74	84	5.785376984877878	9.999000099990002e-05	chr7	130796183.0	130796297.0	sense	0.002256296109519483	2.6466039054459976	0.05
ELF4	72	84	5.676523118884919	9.999000099990002e-05	chr7	130796183.0	130796297.0	sense	0.002256296109519483	2.6466039054459976	0.05
ETV4	74	84	5.663107350367191	9.999000099990002e-05	chr7	130796183.0	130796297.0	sense	0.002256296109519483	2.6466039054459976	0.05
ETV1	74	84	5.65816264692251	9.999000099990002e-05	chr7	130796183.0	130796297.0	sense	0.002256296109519483	2.6466039054459976	0.05
ELF1	72	84	5.613370273501684	9.999000099990002e-05	chr7	130796183.0	130796297.0	sense	0.002256296109519483	2.6466039054459976	0.05
FLI1	74	84	5.525347416725915	9.999000099990002e-05	chr7	130796183.0	130796297.0	sense	0.002256296109519483	2.6466039054459976	0.05
ELK3	74	84	5.494628322512475	9.999000099990002e-05	chr7	130796183.0	130796297.0	sense	0.002256296109519483	2.6466039054459976	0.05
ELK1	74	84	5.385424613142813	9.999000099990002e-05	chr7	130796183.0	130796297.0	sense	0.002256296109519483	2.6466039054459976	0.05
EHF	72	84	5.35090860372058	9.999000099990002e-05	chr7	130796183.0	130796297.0	sense	0.002256296109519483	2.6466039054459976	0.05
ETV6	74	84	5.288028430729015	9.999000099990002e-05	chr7	130796183.0	130796297.0	sense	0.002256296109519483	2.6466039054459976	0.05
ELF3	72	85	5.282978936095626	9.999000099990002e-05	chr7	130796183.0	130796297.0	sense	0.002256296109519483	2.6466039054459976	0.05
ELK4	74	85	5.145781641657951	9.999000099990002e-05	chr7	130796183.0	130796297.0	antisense	0.002256296109519483	2.6466039054459976	0.05
Gabpa	75	86	5.060151134941417	9.999000099990002e-05	chr7	130796183.0	130796297.0	sense	0.002256296109519483	2.6466039054459976	0.05
IRF1	72	93	4.618452600551361	0.00029997000299970003	chr7	130796183.0	130796297.0	antisense	0.006227377262273772	2.20569482338078	0.05
ETV2	73	84	4.350323950794117	9.999000099990002e-05	chr7	130796183.0	130796297.0	sense	0.002256296109519483	2.6466039054459976	0.05
SPI1	70	84	4.102357255503352	9.999000099990002e-05	chr7	130796183.0	130796297.0	sense	0.002256296109519483	2.6466039054459976	0.05
Stat4	71	85	3.9392864675769546	0.0005999400059994001	chr7	130796183.0	130796297.0	sense	0.01197572550437264	1.921698167015579	0.05
SPIB	74	81	3.903455127136491	9.999000099990002e-05	chr7	130796183.0	130796297.0	sense	0.002256296109519483	2.6466039054459976	0.05
Hes2	77	90	3.8103457187558547	0.012798720127987202	chr7	130796183.0	130796297.0	antisense	0.1125853516343281	0.9485181114226806	0.05
Nr1h3::Rxra	72	91	3.769684698189436	0.0059994000599940004	chr7	130796183.0	130796297.0	sense	0.06845698408882515	1.1645822378658686	0.05
Stat6	69	84	3.6211748090861375	0.0023997600239976003	chr7	130796183.0	130796297.0	antisense	0.04054282071792821	1.3920860390762733	0.05
SPDEF	73	84	3.6177835059573655	0.00019998000199980003	chr7	130796183.0	130796297.0	sense	0.0043245675432456755	2.3640573154760296	0.05
NFATC1	74	84	3.5883388950328694	0.0044995500449955	chr7	130796183.0	130796297.0	antisense	0.05987862752186319	1.2227281626795605	0.05
THAP1	73	82	3.534912424114864	0.0071992800719928	chr7	130796183.0	130796297.0	antisense	0.07625359912988293	1.11773965302565	0.05
Foxj3	76	93	3.462067945557533	0.0051994800519948	chr7	130796183.0	130796297.0	sense	0.06486851314868514	1.1879660564203482	0.05
Gmeb1	72	89	3.4337895606943754	0.08919108089191082	chr7	130796183.0	130796297.0	antisense	0.3858081404974257	0.41362861304305776	0.05
PRDM1	76	91	3.3860689498231427	0.0024997500249975004	chr7	130796183.0	130796297.0	sense	0.04054282071792821	1.3920860390762733	0.05
NFATC3	74	84	3.2262983295729786	0.006199380061993801	chr7	130796183.0	130796297.0	antisense	0.06845698408882515	1.1645822378658686	0.05
REL	77	87	3.1748236112787604	0.0013998600139986002	chr7	130796183.0	130796297.0	antisense	0.025947405259474053	1.585906065092386	0.05
ZNF263	71	92	3.0096917322158245	0.030096990300969902	chr7	130796183.0	130796297.0	sense	0.22314768523147685	0.6514076138488183	0.05
ZIC4	69	84	2.9940049903005224	0.011498850114988501	chr7	130796183.0	130796297.0	antisense	0.10470005631015845	0.9800530847472846	0.05
Foxk1	76	93	2.973958388921199	0.0091990800919908	chr7	130796183.0	130796297.0	sense	0.09129642591296426	1.0395462239625255	0.05
Bcl6	68	82	2.958653380330659	0.005499450054994501	chr7	130796183.0	130796297.0	antisense	0.06486851314868514	1.1879660564203482	0.05
NKX2-8	76	85	2.956045190074085	0.0037996200379962005	chr7	130796183.0	130796297.0	antisense	0.05469993541186422	1.2620131864689006	0.05
ZIC3	69	84	2.890804894484178	0.0036996300369963003	chr7	130796183.0	130796297.0	antisense	0.05469993541186422	1.2620131864689006	0.05
STAT1::STAT2	70	85	2.860560620429617	0.0038996100389961006	chr7	130796183.0	130796297.0	antisense	0.05469993541186422	1.2620131864689006	0.05
E2F4	72	83	2.8531870517760742	0.0010998900109989002	chr7	130796183.0	130796297.0	sense	0.021142330211423303	1.674847148429167	0.05
Foxo1	69	80	2.81070084147389	0.0027997200279972004	chr7	130796183.0	130796297.0	antisense	0.04403196044031961	1.356231977964073	0.05
E2F6	72	83	2.7592405417388	0.0017998200179982	chr7	130796183.0	130796297.0	sense	0.03221057204624365	1.492001562224055	0.05
Nr2e1	77	86	2.7048812768396937	0.0035996400359964	chr7	130796183.0	130796297.0	sense	0.05469993541186422	1.2620131864689006	0.05
NKX3-2	77	86	2.6966766697442415	0.0051994800519948	chr7	130796183.0	130796297.0	antisense	0.06486851314868514	1.1879660564203482	0.05
SCRT1	69	84	2.661086842453511	0.004199580041995801	chr7	130796183.0	130796297.0	sense	0.05735742215252159	1.2414103756473145	0.05
ZBTB18	69	82	2.5775202696283683	0.0052994700529947	chr7	130796183.0	130796297.0	antisense	0.06486851314868514	1.1879660564203482	0.05
NKX2-3	76	86	2.5673959254704255	0.008899110088991101	chr7	130796183.0	130796297.0	antisense	0.09129642591296426	1.0395462239625255	0.05
STAT1	71	82	2.5416082442037777	0.0024997500249975004	chr7	130796183.0	130796297.0	sense	0.04054282071792821	1.3920860390762733	0.05
Ddit3::Cebpa	77	89	2.5122937103054697	0.017298270172982702	chr7	130796183.0	130796297.0	antisense	0.1425047971393337	0.8461705157531911	0.05
Nkx3-1	77	86	2.488176131469369	0.0053994600539946005	chr7	130796183.0	130796297.0	antisense	0.06486851314868514	1.1879660564203482	0.05
HOXB2	77	87	2.4637527655871296	0.06419358064193581	chr7	130796183.0	130796297.0	sense	0.35498258684769823	0.4497929501038814	0.05
FOXP1	76	91	2.4248850442531515	0.025197480251974803	chr7	130796183.0	130796297.0	sense	0.19231606251139594	0.715984441353097	0.05
HMBOX1	77	87	2.4201930920392427	0.023297670232976703	chr7	130796183.0	130796297.0	sense	0.1827936609324142	0.7380388691591248	0.05
Neurog1	74	84	2.3770244107275316	0.10128987101289871	chr7	130796183.0	130796297.0	sense	0.40751506244724367	0.3898563343673733	0.05
Rhox11	73	90	2.3695944050897277	0.11958804119588042	chr7	130796183.0	130796297.0	sense	0.4401857686571769	0.3563640024313926	0.05
Hes1	78	88	2.354422427609064	0.2843715628437156	chr7	130796183.0	130796297.0	antisense	0.5698410853895305	0.244246241451928	0.05
TFCP2	72	82	2.3241281448943383	0.0108989101089891	chr7	130796183.0	130796297.0	sense	0.10100954190295255	0.9956375984939816	0.05
Prrx2	77	85	2.2765433322681705	0.05979402059794021	chr7	130796183.0	130796297.0	antisense	0.34868647966664007	0.4575648920849068	0.05
EVX2	77	87	2.2657547778763125	0.08489151084891511	chr7	130796183.0	130796297.0	sense	0.3858081404974257	0.41362861304305776	0.05
NRL	80	91	2.2500870403301336	0.12158784121587841	chr7	130796183.0	130796297.0	sense	0.44038512815385134	0.356167355617119	0.05
Stat5a::Stat5b	70	81	2.235530446112226	0.009499050094990502	chr7	130796183.0	130796297.0	sense	0.09129642591296426	1.0395462239625255	0.05
TEAD1	75	85	2.225592304775777	0.03469653034696531	chr7	130796183.0	130796297.0	antisense	0.24667807191883553	0.6078694547579869	0.05
NFATC2	76	83	2.2235925296865995	0.009299070092990702	chr7	130796183.0	130796297.0	antisense	0.09129642591296426	1.0395462239625255	0.05
FOXP2	79	90	2.2012491120845947	0.010298970102989701	chr7	130796183.0	130796297.0	sense	0.09718482697184827	1.0124015342174764	0.05
RAX2	77	85	2.1789501180333963	0.06269373062693731	chr7	130796183.0	130796297.0	antisense	0.35498258684769823	0.4497929501038814	0.05
ALX3	76	86	2.1542054512635898	0.13928607139286073	chr7	130796183.0	130796297.0	antisense	0.45835416458354167	0.3387988183175291	0.05
LBX2	77	87	2.1504019845771483	0.14828517148285172	chr7	130796183.0	130796297.0	sense	0.45835416458354167	0.3387988183175291	0.05
IRF7	69	83	2.1390781984554232	0.015498450154984501	chr7	130796183.0	130796297.0	sense	0.13186386279404846	0.8798742062688804	0.05
Tcfl5	71	81	2.121238388735286	0.2542745725427457	chr7	130796183.0	130796297.0	sense	0.5475871499986931	0.2615467518275643	0.05
RARA::RXRA	68	85	2.0978176761933054	0.07739226077392261	chr7	130796183.0	130796297.0	sense	0.37732862227795916	0.42328025012392545	0.05
Barhl1	77	87	2.0862868619841355	0.18448155184481552	chr7	130796183.0	130796297.0	antisense	0.4928676363132918	0.3072696984450073	0.05
PAX5	74	93	2.081806930611562	0.15058494150584942	chr7	130796183.0	130796297.0	sense	0.45835416458354167	0.3387988183175291	0.05
MAFF	68	86	2.063800081120519	0.1645835416458354	chr7	130796183.0	130796297.0	sense	0.4693343852427944	0.32851762653722855	0.05
JUN(var.2)	76	90	2.0546320929876027	0.05019498050194981	chr7	130796183.0	130796297.0	sense	0.3176974985428287	0.4979862046671021	0.05
STAT3	71	82	2.0526130733177004	0.017198280171982803	chr7	130796183.0	130796297.0	antisense	0.1425047971393337	0.8461705157531911	0.05
Pparg::Rxra	77	92	2.049875021013427	0.15898410158984103	chr7	130796183.0	130796297.0	sense	0.46617372161088977	0.33145221146975995	0.05
GCM2	71	81	2.0407653822896656	0.0395960403959604	chr7	130796183.0	130796297.0	sense	0.27400459954004597	0.5622421468945926	0.05
NFAT5	73	83	2.0403801171655043	0.05649435056494351	chr7	130796183.0	130796297.0	antisense	0.3388074985604888	0.47004698633600445	0.05
ESR2	73	88	2.040318707543303	0.10848915108489152	chr7	130796183.0	130796297.0	antisense	0.4272542670544976	0.3693135912193534	0.05
IRF8	69	83	1.997552300592684	0.006099390060993901	chr7	130796183.0	130796297.0	sense	0.06845698408882515	1.1645822378658686	0.05
Mitf	72	82	1.9969762530261965	0.15648435156484353	chr7	130796183.0	130796297.0	antisense	0.4640878769265931	0.33339977623223194	0.05
Gfi1	79	89	1.9781719973081466	0.0751924807519248	chr7	130796183.0	130796297.0	antisense	0.3752393991370094	0.42569156813554293	0.05
SP2	77	92	1.97323689481712	0.08029197080291971	chr7	130796183.0	130796297.0	antisense	0.38119097181190975	0.4188573938120437	0.05
ARNT::HIF1A	77	85	1.9647043653434626	0.0230976902309769	chr7	130796183.0	130796297.0	sense	0.1827936609324142	0.7380388691591248	0.05
Hand1::Tcf3	72	82	1.9359745756373825	0.0627937206279372	chr7	130796183.0	130796297.0	sense	0.35498258684769823	0.4497929501038814	0.05
Pax2	79	87	1.9358621121047925	0.15528447155284472	chr7	130796183.0	130796297.0	antisense	0.4631760961834851	0.334253861982446	0.05
MSX1	77	85	1.9309965982325183	0.0484951504849515	chr7	130796183.0	130796297.0	antisense	0.3107281864406152	0.507619349704791	0.05
GSC2	75	85	1.8822086631414712	0.19588041195880412	chr7	130796183.0	130796297.0	antisense	0.5057807652070614	0.2960376908541573	0.05
ISL2	77	85	1.859108596403955	0.09149085091490851	chr7	130796183.0	130796297.0	antisense	0.3860467611775408	0.4133600868013545	0.05
KLF13	75	93	1.8492087337665293	0.0433956604339566	chr7	130796183.0	130796297.0	antisense	0.2924980229249802	0.533877065088376	0.05
