motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
Gmeb1	37	54	1.0046033679423518	0.008099190080991902	chr3	169482812.0	169482926.0	antisense	0.17927298179272982	0.7464851579698197	0.15
HLTF	40	50	0.9946091675662645	0.00029997000299970003	chr3	169482812.0	169482926.0	antisense	0.10378962103789621	0.9838460737644236	0.15
ALX3	41	51	0.822412357603377	0.0033996600339966003	chr3	169482812.0	169482926.0	antisense	0.16040214160402141	0.7947898375443747	0.15
TBP	38	53	0.8137258586050747	0.006199380061993801	chr3	169482812.0	169482926.0	sense	0.17927298179272982	0.7464851579698197	0.15
GSX1	41	51	0.7901808998390967	0.013798620137986202	chr3	169482812.0	169482926.0	antisense	0.17927298179272982	0.7464851579698197	0.15
GSX2	41	51	0.7888213905855778	0.012798720127987202	chr3	169482812.0	169482926.0	antisense	0.17927298179272982	0.7464851579698197	0.15
GSC2	41	51	0.7851695945697995	0.005599440055994401	chr3	169482812.0	169482926.0	sense	0.17927298179272982	0.7464851579698197	0.15
NRL	42	53	0.7517450654486932	0.013098690130986902	chr3	169482812.0	169482926.0	antisense	0.17927298179272982	0.7464851579698197	0.15
HOXB3	38	48	0.7368490258929308	0.0086991300869913	chr3	169482812.0	169482926.0	sense	0.17927298179272982	0.7464851579698197	0.15
OTX1	42	50	0.7204093739599181	0.0014998500149985001	chr3	169482812.0	169482926.0	sense	0.15049495050494952	0.8224780715294486	0.15
GATA5	40	48	0.7100009535344193	0.0020997900209979003	chr3	169482812.0	169482926.0	sense	0.15049495050494952	0.8224780715294486	0.15
RHOXF1	42	50	0.7033732621242971	0.0027997200279972004	chr3	169482812.0	169482926.0	sense	0.15049495050494952	0.8224780715294486	0.15
NKX3-2	42	51	0.6915978483726408	0.0021997800219978004	chr3	169482812.0	169482926.0	antisense	0.15049495050494952	0.8224780715294486	0.15
Nr2e1	42	51	0.6808297451440865	0.0007999200079992001	chr3	169482812.0	169482926.0	sense	0.10378962103789621	0.9838460737644236	0.15
LMX1B	39	47	0.6773980188398435	0.007899210078992101	chr3	169482812.0	169482926.0	sense	0.17927298179272982	0.7464851579698197	0.15
NKX6-2	39	47	0.6694810836249454	0.0066993300669933005	chr3	169482812.0	169482926.0	antisense	0.17927298179272982	0.7464851579698197	0.15
EMX1	38	48	0.6578477830701185	0.021897810218978103	chr3	169482812.0	169482926.0	sense	0.19622725227477253	0.7072406774318607	0.15
NKX2-8	41	50	0.6443415320320456	0.005599440055994401	chr3	169482812.0	169482926.0	antisense	0.17927298179272982	0.7464851579698197	0.15
VAX1	39	47	0.6442319662539076	0.013598640135986401	chr3	169482812.0	169482926.0	antisense	0.17927298179272982	0.7464851579698197	0.15
UNCX	39	47	0.6441032364883811	0.0100989901009899	chr3	169482812.0	169482926.0	antisense	0.17927298179272982	0.7464851579698197	0.15
HOXB2	38	48	0.6368238498435541	0.029097090290970903	chr3	169482812.0	169482926.0	sense	0.2047741171828763	0.6887249377109628	0.15
BARHL2	41	51	0.636551883722683	0.016198380161983803	chr3	169482812.0	169482926.0	sense	0.1827599848710781	0.7381188865673479	0.15
