motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
ZNF740	34	44	0.8937481124427588	0.0029997000299970002	chr13	50656191.0	50656305.0	sense	0.09802353098023532	1.0086696574894556	0.1
MZF1(var.2)	34	44	0.8679431717965136	0.0008999100089991	chr13	50656191.0	50656305.0	antisense	0.09802353098023532	1.0086696574894556	0.1
SP2	33	48	0.7400709272499758	0.047295270472952705	chr13	50656191.0	50656305.0	sense	0.292190346182773	0.5343341370287271	0.1
ZIC4	33	48	0.7353348338807566	0.005099490050994901	chr13	50656191.0	50656305.0	sense	0.10179366678716745	0.9922792413012864	0.1
EGR4	31	47	0.7300721260619827	0.0038996100389961006	chr13	50656191.0	50656305.0	sense	0.10179366678716745	0.9922792413012864	0.1
ZIC3	33	48	0.7065043253549542	0.0025997400259974	chr13	50656191.0	50656305.0	sense	0.09802353098023532	1.0086696574894556	0.1
SP3	31	42	0.6825463163865926	0.0486951304869513	chr13	50656191.0	50656305.0	sense	0.292190346182773	0.5343341370287271	0.1
GLIS2	33	47	0.6782093848931778	0.0022997700229977	chr13	50656191.0	50656305.0	sense	0.09802353098023532	1.0086696574894556	0.1
Hes1	34	44	0.6637811535098195	0.0306969303069693	chr13	50656191.0	50656305.0	sense	0.23428980631348628	0.6302466066574547	0.1
EGR1	27	41	0.6005166122144453	0.1267873212678732	chr13	50656191.0	50656305.0	sense	0.43291197196069864	0.3636004038274635	0.1
SP8	31	43	0.6004705870553314	0.03849615038496151	chr13	50656191.0	50656305.0	sense	0.26766797004510073	0.5724035946887389	0.1
KLF16	31	42	0.5964194535167254	0.0410958904109589	chr13	50656191.0	50656305.0	sense	0.27610700468414695	0.5589225754067926	0.1
HIC2	32	41	0.5930442842453829	0.0064993500649935	chr13	50656191.0	50656305.0	sense	0.1163159546114354	0.9343607106845053	0.1
ZIC1	34	48	0.5841969618518538	0.0023997600239976003	chr13	50656191.0	50656305.0	sense	0.09802353098023532	1.0086696574894556	0.1
E2F6	30	41	0.5808885526681367	0.018998100189981004	chr13	50656191.0	50656305.0	antisense	0.19823817618238176	0.702812706516696	0.1
SP1	33	44	0.5696301879396257	0.0714928507149285	chr13	50656191.0	50656305.0	sense	0.3205267708523265	0.4941356917367407	0.1
TBX5	34	42	0.5693873921583212	0.0046995300469953	chr13	50656191.0	50656305.0	antisense	0.10179366678716745	0.9922792413012864	0.1
KLF14	28	42	0.5584531603767494	0.021097890210978902	chr13	50656191.0	50656305.0	sense	0.20572585598583	0.6867111219839666	0.1
KLF13	29	47	0.5536123524261258	0.0026997300269973002	chr13	50656191.0	50656305.0	sense	0.09802353098023532	1.0086696574894556	0.1
TFAP2A(var.2)	33	45	0.5526955510738158	0.0221977802219778	chr13	50656191.0	50656305.0	sense	0.20572585598583	0.6867111219839666	0.1
E2F4	30	41	0.5522071117824884	0.021997800219978002	chr13	50656191.0	50656305.0	antisense	0.20572585598583	0.6867111219839666	0.1
SREBF2	33	43	0.5517877542099707	0.000999900009999	chr13	50656191.0	50656305.0	antisense	0.09802353098023532	1.0086696574894556	0.1
THAP1	32	41	0.5508578707632508	0.056194380561943806	chr13	50656191.0	50656305.0	sense	0.29287170292871706	0.5333225875385559	0.1
KLF5	34	44	0.550660114501051	0.05699430056994301	chr13	50656191.0	50656305.0	sense	0.29287170292871706	0.5333225875385559	0.1
GLIS3	33	47	0.5500536831919146	0.0016998300169983002	chr13	50656191.0	50656305.0	sense	0.09802353098023532	1.0086696574894556	0.1
ZBTB7C	31	43	0.5489065735943295	0.035096490350964904	chr13	50656191.0	50656305.0	sense	0.24952162318014773	0.6028918130830366	0.1
RREB1	27	47	0.5436134539654522	0.05649435056494351	chr13	50656191.0	50656305.0	sense	0.29287170292871706	0.5333225875385559	0.1
GCM2	33	43	0.5430480818872444	0.0047995200479952005	chr13	50656191.0	50656305.0	antisense	0.10179366678716745	0.9922792413012864	0.1
EOMES	30	43	0.5405722361369176	0.006399360063993601	chr13	50656191.0	50656305.0	antisense	0.1163159546114354	0.9343607106845053	0.1
MZF1	35	41	0.5397369579939411	0.006099390060993901	chr13	50656191.0	50656305.0	antisense	0.1163159546114354	0.9343607106845053	0.1
PLAG1	27	41	0.5130186274814532	0.034396560343965606	chr13	50656191.0	50656305.0	antisense	0.24794187247941876	0.605650123288143	0.1
INSM1	35	47	0.5113845522931724	0.0201979802019798	chr13	50656191.0	50656305.0	antisense	0.2015913793236061	0.6955280436165803	0.1
TCF4	35	45	0.509697972150363	0.0023997600239976003	chr13	50656191.0	50656305.0	sense	0.09802353098023532	1.0086696574894556	0.1
TBX2	32	43	0.501583167881759	0.011498850114988501	chr13	50656191.0	50656305.0	antisense	0.15841573737363104	0.8002016768182966	0.1
SP4	31	48	0.49376935963335694	0.024997500249975	chr13	50656191.0	50656305.0	sense	0.21989326491079705	0.6577880723985114	0.1
EGR3	30	45	0.49061507792422826	0.028597140285971403	chr13	50656191.0	50656305.0	sense	0.23038150730381507	0.637552384616164	0.1
Klf12	33	48	0.49025809266181514	0.0197980201979802	chr13	50656191.0	50656305.0	sense	0.2014739702500338	0.6957810552648102	0.1
ZNF263	27	48	0.4858491427420323	0.16748325167483252	chr13	50656191.0	50656305.0	antisense	0.47584421885680284	0.3225352026661528	0.1
YY2	33	44	0.48385454148722234	0.0044995500449955	chr13	50656191.0	50656305.0	sense	0.10179366678716745	0.9922792413012864	0.1
REL	31	41	0.4837116597220967	0.0006999300069993001	chr13	50656191.0	50656305.0	antisense	0.09802353098023532	1.0086696574894556	0.1
PITX3	30	39	0.4785245762332126	0.0011998800119988001	chr13	50656191.0	50656305.0	sense	0.09802353098023532	1.0086696574894556	0.1
SREBF1	33	43	0.4749099413444067	0.008899110088991101	chr13	50656191.0	50656305.0	sense	0.14310387143103873	0.8443486169851986	0.1
FIGLA	35	45	0.46710030352384163	0.0032996700329967	chr13	50656191.0	50656305.0	sense	0.09802353098023532	1.0086696574894556	0.1
GLIS1	32	48	0.4670896441416226	0.007099290070992901	chr13	50656191.0	50656305.0	sense	0.12281771822817719	0.910738975428992	0.1
GSC2	30	40	0.4664775666885351	0.014598540145985401	chr13	50656191.0	50656305.0	sense	0.175734699257347	0.7551424775023182	0.1
