motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
NFYA	7	25	5.12688642125687	9.999000099990002e-05	chr3	169482812.0	169482926.0	antisense	0.025947405259474053	1.585906065092386	0.05
NFYB	4	19	5.109160635425525	9.999000099990002e-05	chr3	169482812.0	169482926.0	sense	0.025947405259474053	1.585906065092386	0.05
LBX2	10	20	4.594614660196235	0.0005999400059994001	chr3	169482812.0	169482926.0	sense	0.034596540345965404	1.460967328484086	0.05
Gfi1	11	21	3.945591590646557	0.00019998000199980003	chr3	169482812.0	169482926.0	sense	0.025947405259474053	1.585906065092386	0.05
NFIC	9	15	3.6987870068337863	0.00019998000199980003	chr3	169482812.0	169482926.0	antisense	0.025947405259474053	1.585906065092386	0.05
NFIX	7	16	3.5048446673189635	0.0013998600139986002	chr3	169482812.0	169482926.0	sense	0.04096958725180114	1.3875384113255524	0.05
EN2	10	20	3.4897505966744102	0.000999900009999	chr3	169482812.0	169482926.0	sense	0.04096958725180114	1.3875384113255524	0.05
MSX1	11	19	3.4752382337047725	0.0004999500049995	chr3	169482812.0	169482926.0	sense	0.034596540345965404	1.460967328484086	0.05
HESX1	10	20	3.4074903756664803	0.0004999500049995	chr3	169482812.0	169482926.0	antisense	0.034596540345965404	1.460967328484086	0.05
Prrx2	11	19	3.331359461913951	0.0014998500149985001	chr3	169482812.0	169482926.0	sense	0.04096958725180114	1.3875384113255524	0.05
RAX2	11	19	3.2183276722799365	0.0013998600139986002	chr3	169482812.0	169482926.0	sense	0.04096958725180114	1.3875384113255524	0.05
ESX1	10	20	3.217047649653681	0.005099490050994901	chr3	169482812.0	169482926.0	sense	0.0630151270587227	1.200555183728369	0.05
RAX	10	20	3.1556846430167664	0.0011998800119988001	chr3	169482812.0	169482926.0	sense	0.04096958725180114	1.3875384113255524	0.05
Arid5a	7	21	3.101439091030984	0.004999500049995001	chr3	169482812.0	169482926.0	antisense	0.0630151270587227	1.200555183728369	0.05
Dlx3	11	19	3.0536091092892597	0.0028997100289971	chr3	169482812.0	169482926.0	sense	0.048546758227403064	1.3138397653637215	0.05
GBX2	10	20	3.0413307951057207	0.0010998900109989002	chr3	169482812.0	169482926.0	sense	0.04096958725180114	1.3875384113255524	0.05
LHX6	10	20	3.0382568486682784	0.0005999400059994001	chr3	169482812.0	169482926.0	antisense	0.034596540345965404	1.460967328484086	0.05
Alx1	6	23	3.0283726556374453	0.0035996400359964	chr3	169482812.0	169482926.0	antisense	0.053377519390918046	1.2726416130113933	0.05
Alx4	6	23	3.022225475476214	0.0037996200379962005	chr3	169482812.0	169482926.0	antisense	0.05469993541186422	1.2620131864689006	0.05
