motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
CENPB	72	87	1.3650903897049895	0.0231976802319768	chr11	65266377.0	65266491.0	antisense	0.9994000599940006	0.0002606288227269205	0.15
PAX1	73	90	1.342323560937184	0.007399260073992601	chr11	65266377.0	65266491.0	antisense	0.9994000599940006	0.0002606288227269205	0.15
PAX9	73	90	1.2106785959877708	0.007599240075992401	chr11	65266377.0	65266491.0	antisense	0.9994000599940006	0.0002606288227269205	0.15
HOXA5	70	78	1.1987382774291535	0.0131986801319868	chr11	65266377.0	65266491.0	antisense	0.9994000599940006	0.0002606288227269205	0.15
Hes1	79	89	1.1757608311774037	0.34866513348665135	chr11	65266377.0	65266491.0	antisense	0.9994000599940006	0.0002606288227269205	0.15
Hes2	80	93	1.1615208075581822	0.28547145285471454	chr11	65266377.0	65266491.0	antisense	0.9994000599940006	0.0002606288227269205	0.15
Stat4	71	85	1.1426576956480636	0.0456954304569543	chr11	65266377.0	65266491.0	sense	0.9994000599940006	0.0002606288227269205	0.15
SPIB	72	79	1.140938408412986	0.006099390060993901	chr11	65266377.0	65266491.0	antisense	0.9994000599940006	0.0002606288227269205	0.15
EGR4	70	86	1.1256861252382822	0.09049095090490951	chr11	65266377.0	65266491.0	antisense	0.9994000599940006	0.0002606288227269205	0.15
THAP1	81	90	1.1137838440285488	0.13288671132886712	chr11	65266377.0	65266491.0	antisense	0.9994000599940006	0.0002606288227269205	0.15
PAX5	70	89	1.090790770049295	0.18438156184381563	chr11	65266377.0	65266491.0	sense	0.9994000599940006	0.0002606288227269205	0.15
ZBTB7C	83	95	1.079480312334738	0.08859114088591141	chr11	65266377.0	65266491.0	antisense	0.9994000599940006	0.0002606288227269205	0.15
Bcl6	71	85	1.0787388059334733	0.0786921307869213	chr11	65266377.0	65266491.0	sense	0.9994000599940006	0.0002606288227269205	0.15
Ar	78	95	1.0712492344103814	0.043195680431956804	chr11	65266377.0	65266491.0	antisense	0.9994000599940006	0.0002606288227269205	0.15
GRHL1	70	82	1.0490981039596305	0.040695930406959305	chr11	65266377.0	65266491.0	antisense	0.9994000599940006	0.0002606288227269205	0.15
Rhox11	71	88	1.0460138660795044	0.29757024297570245	chr11	65266377.0	65266491.0	sense	0.9994000599940006	0.0002606288227269205	0.15
NR3C1	78	95	1.0423411352092034	0.0382961703829617	chr11	65266377.0	65266491.0	sense	0.9994000599940006	0.0002606288227269205	0.15
Stat6	70	85	1.0239710684719538	0.09199080091990801	chr11	65266377.0	65266491.0	antisense	0.9994000599940006	0.0002606288227269205	0.15
TFCP2	71	81	1.0024125024474182	0.049795020497950204	chr11	65266377.0	65266491.0	sense	0.9994000599940006	0.0002606288227269205	0.15
Gmeb1	74	91	1.0004488041889994	0.7503249675032497	chr11	65266377.0	65266491.0	sense	0.9994000599940006	0.0002606288227269205	0.15
ESR2	79	94	0.9552891794117078	0.20827917208279173	chr11	65266377.0	65266491.0	antisense	0.9994000599940006	0.0002606288227269205	0.15
ZIC4	77	92	0.9542694488582162	0.13858614138586142	chr11	65266377.0	65266491.0	antisense	0.9994000599940006	0.0002606288227269205	0.15
ETV5	73	83	0.9536802710618845	0.1161883811618838	chr11	65266377.0	65266491.0	sense	0.9994000599940006	0.0002606288227269205	0.15
ZBTB33	74	89	0.9493699343878255	0.13998600139986	chr11	65266377.0	65266491.0	antisense	0.9994000599940006	0.0002606288227269205	0.15
NR3C2	78	95	0.9312139543858234	0.0766923307669233	chr11	65266377.0	65266491.0	sense	0.9994000599940006	0.0002606288227269205	0.15
ZIC3	77	92	0.9181101251207493	0.05909409059094091	chr11	65266377.0	65266491.0	antisense	0.9994000599940006	0.0002606288227269205	0.15
STAT3	71	82	0.9084421600318725	0.06879312068793121	chr11	65266377.0	65266491.0	sense	0.9994000599940006	0.0002606288227269205	0.15
STAT1	71	82	0.9009316283475907	0.0461953804619538	chr11	65266377.0	65266491.0	sense	0.9994000599940006	0.0002606288227269205	0.15
Hand1::Tcf3	71	81	0.895983732418374	0.13138686131386862	chr11	65266377.0	65266491.0	antisense	0.9994000599940006	0.0002606288227269205	0.15
Hmx3	71	88	0.8951023298873392	0.29347065293470653	chr11	65266377.0	65266491.0	antisense	0.9994000599940006	0.0002606288227269205	0.15
GCM2	70	80	0.8923996803651507	0.09599040095990401	chr11	65266377.0	65266491.0	sense	0.9994000599940006	0.0002606288227269205	0.15
Stat5a::Stat5b	70	81	0.8903980117128807	0.0627937206279372	chr11	65266377.0	65266491.0	sense	0.9994000599940006	0.0002606288227269205	0.15
Pax2	70	78	0.8863302859021719	0.30916908309169083	chr11	65266377.0	65266491.0	sense	0.9994000599940006	0.0002606288227269205	0.15
ELF1	71	83	0.8843092534124026	0.0532946705329467	chr11	65266377.0	65266491.0	sense	0.9994000599940006	0.0002606288227269205	0.15
ELF4	71	83	0.8805519818120792	0.05349465053494651	chr11	65266377.0	65266491.0	sense	0.9994000599940006	0.0002606288227269205	0.15
Dmbx1	70	87	0.8775437464774768	0.3615638436156384	chr11	65266377.0	65266491.0	sense	0.9994000599940006	0.0002606288227269205	0.15
RUNX3	71	81	0.870367710026634	0.07019298070192981	chr11	65266377.0	65266491.0	antisense	0.9994000599940006	0.0002606288227269205	0.15
Mitf	71	81	0.8616785411911972	0.35366463353664634	chr11	65266377.0	65266491.0	sense	0.9994000599940006	0.0002606288227269205	0.15
Hmx2	71	88	0.8588783070350112	0.2886711328867113	chr11	65266377.0	65266491.0	antisense	0.9994000599940006	0.0002606288227269205	0.15
NFATC1	70	80	0.8484670579563979	0.26147385261473854	chr11	65266377.0	65266491.0	sense	0.9994000599940006	0.0002606288227269205	0.15
GLI2	83	95	0.8435666259812653	0.11528847115288471	chr11	65266377.0	65266491.0	antisense	0.9994000599940006	0.0002606288227269205	0.15
SRY	86	95	0.833184595391993	0.125987401259874	chr11	65266377.0	65266491.0	antisense	0.9994000599940006	0.0002606288227269205	0.15
NRL	84	95	0.8324734123477285	0.4697530246975302	chr11	65266377.0	65266491.0	sense	0.9994000599940006	0.0002606288227269205	0.15
ZBTB7B	83	95	0.8311837148566816	0.08639136086391361	chr11	65266377.0	65266491.0	antisense	0.9994000599940006	0.0002606288227269205	0.15
RUNX2	72	81	0.825194023396142	0.06829317068293171	chr11	65266377.0	65266491.0	antisense	0.9994000599940006	0.0002606288227269205	0.15
ZBTB18	80	93	0.8242358147345004	0.10748925107489252	chr11	65266377.0	65266491.0	sense	0.9994000599940006	0.0002606288227269205	0.15
RUNX1	82	93	0.8235726222301	0.20677932206779323	chr11	65266377.0	65266491.0	sense	0.9994000599940006	0.0002606288227269205	0.15
FEV	73	83	0.8204690992505601	0.11298870112988701	chr11	65266377.0	65266491.0	sense	0.9994000599940006	0.0002606288227269205	0.15
NFAT5	70	80	0.8150680838845468	0.15458454154584542	chr11	65266377.0	65266491.0	sense	0.9994000599940006	0.0002606288227269205	0.15
ERG	73	83	0.8110800064036205	0.10258974102589741	chr11	65266377.0	65266491.0	sense	0.9994000599940006	0.0002606288227269205	0.15
SOX9	84	93	0.8080028165758261	0.20017998200179982	chr11	65266377.0	65266491.0	sense	0.9994000599940006	0.0002606288227269205	0.15
NFYA	76	94	0.8068360891842026	0.27247275272472754	chr11	65266377.0	65266491.0	sense	0.9994000599940006	0.0002606288227269205	0.15
EBF1	71	85	0.8059911162293252	0.1382861713828617	chr11	65266377.0	65266491.0	antisense	0.9994000599940006	0.0002606288227269205	0.15
NFATC3	70	80	0.7948065522183638	0.2568743125687431	chr11	65266377.0	65266491.0	sense	0.9994000599940006	0.0002606288227269205	0.15
IRF7	70	84	0.791895275565439	0.08409159084091591	chr11	65266377.0	65266491.0	antisense	0.9994000599940006	0.0002606288227269205	0.15
GCM1	70	81	0.7907164087215725	0.132986701329867	chr11	65266377.0	65266491.0	sense	0.9994000599940006	0.0002606288227269205	0.15
ETV3	73	83	0.7868864039136569	0.16268373162683733	chr11	65266377.0	65266491.0	sense	0.9994000599940006	0.0002606288227269205	0.15
NKX2-3	81	91	0.7865136431899532	0.15908409159084091	chr11	65266377.0	65266491.0	antisense	0.9994000599940006	0.0002606288227269205	0.15
