motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
Hes1	69	79	2.0998142025259443	0.016998300169983	chr14	101292375.0	101292489.0	sense	0.35410576589399884	0.45086700157976023	0.15
Hand1::Tcf3	67	77	2.0330948489103973	0.00029997000299970003	chr14	101292375.0	101292489.0	antisense	0.15568443155684433	0.8077548147087423	0.15
Pparg::Rxra	65	80	1.9075488685930702	0.0037996200379962005	chr14	101292375.0	101292489.0	sense	0.2465003499650035	0.6081824598035382	0.15
RUNX1	65	76	1.866826880460675	0.0022997700229977	chr14	101292375.0	101292489.0	antisense	0.2162283771622838	0.6650873111400109	0.15
Neurog1	69	79	1.7852790779096201	0.008599140085991401	chr14	101292375.0	101292489.0	antisense	0.30098990100989903	0.5214480758654675	0.15
NEUROD2	69	79	1.5108548088013734	0.0018998100189981002	chr14	101292375.0	101292489.0	antisense	0.2162283771622838	0.6650873111400109	0.15
TAL1::TCF3	69	81	1.469629908208272	0.0021997800219978004	chr14	101292375.0	101292489.0	antisense	0.2162283771622838	0.6650873111400109	0.15
NRL	65	76	1.4675988723894569	0.025897410258974102	chr14	101292375.0	101292489.0	sense	0.36326367363263673	0.439778029414148	0.15
SMAD2::SMAD3::SMAD4	65	78	1.448361623827788	0.0065993400659934	chr14	101292375.0	101292489.0	antisense	0.30098990100989903	0.5214480758654675	0.15
NRF1	67	78	1.3975017301591601	0.0024997500249975004	chr14	101292375.0	101292489.0	antisense	0.2162283771622838	0.6650873111400109	0.15
HINFP	68	80	1.3969858989945492	0.007699230076992301	chr14	101292375.0	101292489.0	antisense	0.30098990100989903	0.5214480758654675	0.15
PROX1	70	82	1.3703923755948488	0.000999900009999	chr14	101292375.0	101292489.0	sense	0.2162283771622838	0.6650873111400109	0.15
STAT3	66	77	1.36872241483035	0.0034996500349965005	chr14	101292375.0	101292489.0	antisense	0.2465003499650035	0.6081824598035382	0.15
ZBTB7C	71	83	1.3615442531699595	0.030896910308969103	chr14	101292375.0	101292489.0	sense	0.38179753453226106	0.41816688040147065	0.15
Pax2	69	77	1.348513050739968	0.0273972602739726	chr14	101292375.0	101292489.0	antisense	0.3645943097997892	0.43819011363451615	0.15
RUNX3	72	82	1.3170323573794536	0.009499050094990502	chr14	101292375.0	101292489.0	sense	0.3081254374562544	0.5112724467954818	0.15
YY1	70	82	1.3094988928004538	0.007099290070992901	chr14	101292375.0	101292489.0	sense	0.30098990100989903	0.5214480758654675	0.15
MEIS1	71	78	1.2599367130281651	0.0086991300869913	chr14	101292375.0	101292489.0	sense	0.30098990100989903	0.5214480758654675	0.15
Bcl6	66	80	1.2392489521506769	0.021497850214978503	chr14	101292375.0	101292489.0	sense	0.35410576589399884	0.45086700157976023	0.15
Hes2	70	83	1.23501433427456	0.12958704129587043	chr14	101292375.0	101292489.0	antisense	0.5774960965441918	0.23845094694239327	0.15
HNF4G	65	80	1.2171975086297246	0.029897010298970104	chr14	101292375.0	101292489.0	sense	0.38179753453226106	0.41816688040147065	0.15
Mitf	68	78	1.1870296255602653	0.06869313068693131	chr14	101292375.0	101292489.0	sense	0.47237583933914296	0.32571232339981	0.15
Stat6	63	78	1.1787592196218954	0.026797320267973202	chr14	101292375.0	101292489.0	sense	0.3645943097997892	0.43819011363451615	0.15
NHLH1	69	79	1.1666866529246813	0.011898810118988102	chr14	101292375.0	101292489.0	sense	0.351731493517315	0.4537887438569626	0.15
NR2C2	65	80	1.1662066863710994	0.0156984301569843	chr14	101292375.0	101292489.0	sense	0.35410576589399884	0.45086700157976023	0.15
TFAP2A(var.3)	67	80	1.1642375397181461	0.022397760223977603	chr14	101292375.0	101292489.0	sense	0.35410576589399884	0.45086700157976023	0.15
YY2	72	83	1.15881121838038	0.025397460253974602	chr14	101292375.0	101292489.0	antisense	0.36326367363263673	0.439778029414148	0.15
THAP1	71	80	1.157749579819124	0.0953904609539046	chr14	101292375.0	101292489.0	sense	0.5440401014843571	0.2643690870454033	0.15
TFAP2C(var.3)	67	80	1.149249245285389	0.020597940205979402	chr14	101292375.0	101292489.0	sense	0.35410576589399884	0.45086700157976023	0.15
GSC2	70	80	1.1433887701418175	0.09019098090190981	chr14	101292375.0	101292489.0	antisense	0.5380358515872551	0.2691887845050816	0.15
ZBTB7B	71	83	1.1397894604005216	0.0231976802319768	chr14	101292375.0	101292489.0	sense	0.35410576589399884	0.45086700157976023	0.15
RARA::RXRA	63	80	1.132800215125019	0.03849615038496151	chr14	101292375.0	101292489.0	sense	0.42272647735226476	0.37394054940812527	0.15
OLIG3	69	79	1.1227457009168054	0.019998000199980003	chr14	101292375.0	101292489.0	antisense	0.35410576589399884	0.45086700157976023	0.15
CTCF	64	83	1.1092286028075873	0.034896510348965105	chr14	101292375.0	101292489.0	sense	0.4211927644444858	0.37551909804881145	0.15
TCF3	69	79	1.096310464235098	0.022797720227977204	chr14	101292375.0	101292489.0	antisense	0.35410576589399884	0.45086700157976023	0.15
Bhlha15	70	78	1.073798871046188	0.007499250074992501	chr14	101292375.0	101292489.0	antisense	0.30098990100989903	0.5214480758654675	0.15
CREB1	72	80	1.0718398228574002	0.013798620137986202	chr14	101292375.0	101292489.0	antisense	0.35410576589399884	0.45086700157976023	0.15
CREB3L1	69	83	1.0711743627143453	0.0165983401659834	chr14	101292375.0	101292489.0	antisense	0.35410576589399884	0.45086700157976023	0.15
TCF4	69	79	1.0701332406356805	0.019698030196980302	chr14	101292375.0	101292489.0	antisense	0.35410576589399884	0.45086700157976023	0.15
INSM1	65	77	1.0656726764860538	0.012198780121987801	chr14	101292375.0	101292489.0	antisense	0.351731493517315	0.4537887438569626	0.15
Stat5a::Stat5b	65	76	1.0602478030487126	0.016198380161983803	chr14	101292375.0	101292489.0	sense	0.35410576589399884	0.45086700157976023	0.15
Stat4	63	77	1.0419635637268714	0.047495250474952504	chr14	101292375.0	101292489.0	antisense	0.47237583933914296	0.32571232339981	0.15
SMAD3	67	77	1.0381164336120312	0.006899310068993101	chr14	101292375.0	101292489.0	antisense	0.30098990100989903	0.5214480758654675	0.15
ESR2	67	82	1.0267745053139121	0.08759124087591241	chr14	101292375.0	101292489.0	sense	0.5286029536581226	0.27687041450389177	0.15
ZBTB18	67	80	1.0243187248740306	0.0230976902309769	chr14	101292375.0	101292489.0	sense	0.35410576589399884	0.45086700157976023	0.15
MZF1(var.2)	72	82	1.0218187644075916	0.06409359064093591	chr14	101292375.0	101292489.0	sense	0.47237583933914296	0.32571232339981	0.15
HLTF	70	80	1.0138361129349045	0.11358864113588642	chr14	101292375.0	101292489.0	antisense	0.5723544150439325	0.24233496275857697	0.15
Dmbx1	66	83	1.0060184212347467	0.11738826117388261	chr14	101292375.0	101292489.0	sense	0.5774960965441918	0.23845094694239327	0.15
Mafb	65	77	0.9970860418939648	0.08099190080991901	chr14	101292375.0	101292489.0	sense	0.5004142442898567	0.3006703366116367	0.15
RUNX2	72	81	0.9794979691743794	0.037896210378962104	chr14	101292375.0	101292489.0	sense	0.42272647735226476	0.37394054940812527	0.15
Ascl2	69	79	0.9794562479079943	0.023997600239976002	chr14	101292375.0	101292489.0	antisense	0.355850129272787	0.44873287206707446	0.15
Nr2f6	66	80	0.970571509556398	0.0301969803019698	chr14	101292375.0	101292489.0	sense	0.38179753453226106	0.41816688040147065	0.15
JUN(var.2)	69	83	0.9700415200603735	0.059394060593940604	chr14	101292375.0	101292489.0	sense	0.47237583933914296	0.32571232339981	0.15
SPIC	68	82	0.9603308698761385	0.1121887811218878	chr14	101292375.0	101292489.0	sense	0.570842915708429	0.24348338427017985	0.15
ZBTB7A	63	75	0.957460006236344	0.07749225077492251	chr14	101292375.0	101292489.0	sense	0.48956188718477545	0.31019239974653534	0.15
Myod1	70	83	0.9504805957785974	0.06459354064593541	chr14	101292375.0	101292489.0	antisense	0.47237583933914296	0.32571232339981	0.15
RFX4	64	80	0.9483001443766431	0.0634936506349365	chr14	101292375.0	101292489.0	sense	0.47237583933914296	0.32571232339981	0.15
Atoh1	69	79	0.9416512356708373	0.0522947705229477	chr14	101292375.0	101292489.0	antisense	0.47237583933914296	0.32571232339981	0.15
GLI2	71	83	0.9364030008237669	0.0580941905809419	chr14	101292375.0	101292489.0	sense	0.47237583933914296	0.32571232339981	0.15
FOXP3	70	77	0.9351169078344964	0.036196380361963806	chr14	101292375.0	101292489.0	sense	0.42272647735226476	0.37394054940812527	0.15
Crem	72	82	0.9246320995679139	0.0390960903909609	chr14	101292375.0	101292489.0	antisense	0.42272647735226476	0.37394054940812527	0.15
MEIS3	71	79	0.9209552929380193	0.056394360563943605	chr14	101292375.0	101292489.0	sense	0.47237583933914296	0.32571232339981	0.15
GCM2	65	75	0.9187026085188067	0.07539246075392461	chr14	101292375.0	101292489.0	antisense	0.48910858914108596	0.3105947105505743	0.15
MTF1	67	81	0.9160221010286603	0.0193980601939806	chr14	101292375.0	101292489.0	sense	0.35410576589399884	0.45086700157976023	0.15
ZNF143	67	83	0.9064579491129816	0.020997900209979003	chr14	101292375.0	101292489.0	sense	0.35410576589399884	0.45086700157976023	0.15
NEUROG2	69	79	0.9041150969513556	0.020597940205979402	chr14	101292375.0	101292489.0	sense	0.35410576589399884	0.45086700157976023	0.15
CENPB	67	82	0.8973162464185824	0.1227877212278772	chr14	101292375.0	101292489.0	sense	0.5774960965441918	0.23845094694239327	0.15
NR2F1	64	77	0.8959539010258364	0.08649135086491351	chr14	101292375.0	101292489.0	sense	0.528106012928119	0.2772788876778833	0.15
TFAP2B(var.3)	67	80	0.8893272420765146	0.0695930406959304	chr14	101292375.0	101292489.0	antisense	0.47237583933914296	0.32571232339981	0.15
TP73	63	81	0.8882602591931424	0.0660933906609339	chr14	101292375.0	101292489.0	antisense	0.47237583933914296	0.32571232339981	0.15
Zfx	65	79	0.8857256322151685	0.1284871512848715	chr14	101292375.0	101292489.0	antisense	0.5774960965441918	0.23845094694239327	0.15
Gfi1b	65	76	0.8795811540503333	0.05419458054194581	chr14	101292375.0	101292489.0	sense	0.47237583933914296	0.32571232339981	0.15
