motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
CENPB	72	87	1.3650903897049895	0.0231976802319768	chr11	65266377.0	65266491.0	antisense	0.7761345077613451	0.11006300694239025	0.15
Hes1	79	89	1.1757608311774037	0.34866513348665135	chr11	65266377.0	65266491.0	antisense	0.8244855514448556	0.08381695067167869	0.15
THAP1	81	90	1.1137838440285488	0.13288671132886712	chr11	65266377.0	65266491.0	antisense	0.7761345077613451	0.11006300694239025	0.15
Bcl6	71	85	1.0787388059334733	0.0786921307869213	chr11	65266377.0	65266491.0	sense	0.7761345077613451	0.11006300694239025	0.15
GRHL1	70	82	1.0490981039596305	0.040695930406959305	chr11	65266377.0	65266491.0	antisense	0.7761345077613451	0.11006300694239025	0.15
NR3C1	78	95	1.0423411352092034	0.0382961703829617	chr11	65266377.0	65266491.0	sense	0.7761345077613451	0.11006300694239025	0.15
Stat6	70	85	1.0239710684719538	0.09199080091990801	chr11	65266377.0	65266491.0	antisense	0.7761345077613451	0.11006300694239025	0.15
TFCP2	71	81	1.0024125024474182	0.049795020497950204	chr11	65266377.0	65266491.0	sense	0.7761345077613451	0.11006300694239025	0.15
Gmeb1	74	91	1.0004488041889994	0.7503249675032497	chr11	65266377.0	65266491.0	sense	0.9341794297391454	0.02956969993534417	0.15
ETV5	73	83	0.9536802710618845	0.1161883811618838	chr11	65266377.0	65266491.0	sense	0.7761345077613451	0.11006300694239025	0.15
ZBTB33	74	89	0.9493699343878255	0.13998600139986	chr11	65266377.0	65266491.0	antisense	0.7761345077613451	0.11006300694239025	0.15
STAT3	71	82	0.9084421600318725	0.06879312068793121	chr11	65266377.0	65266491.0	sense	0.7761345077613451	0.11006300694239025	0.15
STAT1	71	82	0.9009316283475907	0.0461953804619538	chr11	65266377.0	65266491.0	sense	0.7761345077613451	0.11006300694239025	0.15
ELF1	71	83	0.8843092534124026	0.0532946705329467	chr11	65266377.0	65266491.0	sense	0.7761345077613451	0.11006300694239025	0.15
ELF4	71	83	0.8805519818120792	0.05349465053494651	chr11	65266377.0	65266491.0	sense	0.7761345077613451	0.11006300694239025	0.15
SRY	86	95	0.833184595391993	0.125987401259874	chr11	65266377.0	65266491.0	antisense	0.7761345077613451	0.11006300694239025	0.15
