motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
ETV4	35	45	1.0597881377524725	0.00039996000399960006	chr3	169482079.0	169482193.0	antisense	0.018798120187981205	1.7258855780131828	0.05
ELK3	35	45	1.0184784748789064	0.00039996000399960006	chr3	169482079.0	169482193.0	antisense	0.018798120187981205	1.7258855780131828	0.05
ETV5	35	45	0.9540010936990155	0.0014998500149985001	chr3	169482079.0	169482193.0	antisense	0.027342720273427205	1.5631582805154831	0.05
E2F4	36	47	0.8522364243890709	0.00019998000199980003	chr3	169482079.0	169482193.0	antisense	0.018798120187981205	1.7258855780131828	0.05
ETV3	35	45	0.8477894061376751	0.0015998400159984002	chr3	169482079.0	169482193.0	antisense	0.027342720273427205	1.5631582805154831	0.05
THAP1	37	46	0.8385571175479193	0.009099090090990901	chr3	169482079.0	169482193.0	sense	0.10234532102345321	0.989932007423994	0.05
Bcl6	37	51	0.8289047166634267	0.005099490050994901	chr3	169482079.0	169482193.0	sense	0.06391360863913609	1.1944066609709276	0.05
ELF3	34	47	0.8199203993601362	0.0008999100089991	chr3	169482079.0	169482193.0	antisense	0.026854457411401716	1.5709836180274397	0.05
ELK4	34	45	0.8050546489480565	0.000999900009999	chr3	169482079.0	169482193.0	sense	0.026854457411401716	1.5709836180274397	0.05
ERF	35	45	0.8036203563015555	0.0013998600139986002	chr3	169482079.0	169482193.0	antisense	0.027342720273427205	1.5631582805154831	0.05
E2F6	36	47	0.7965303590435391	9.999000099990002e-05	chr3	169482079.0	169482193.0	antisense	0.018798120187981205	1.7258855780131828	0.05
Gabpa	33	44	0.7739159915437731	0.0015998400159984002	chr3	169482079.0	169482193.0	antisense	0.027342720273427205	1.5631582805154831	0.05
ELK1	35	45	0.7596533390366352	0.000999900009999	chr3	169482079.0	169482193.0	antisense	0.026854457411401716	1.5709836180274397	0.05
Stat6	35	50	0.742498580864781	0.009799020097990201	chr3	169482079.0	169482193.0	sense	0.10234532102345321	0.989932007423994	0.05
ELF1	35	47	0.6909799566875401	0.0036996300369963003	chr3	169482079.0	169482193.0	antisense	0.049680746211093176	1.3038118896244257	0.05
ELF4	35	47	0.6879096944938543	0.0035996400359964	chr3	169482079.0	169482193.0	antisense	0.049680746211093176	1.3038118896244257	0.05
SOX9	32	41	0.6865625810457181	0.011398860113988602	chr3	169482079.0	169482193.0	sense	0.11278872112788722	0.9477343276295391	0.05
Tcfl5	36	46	0.6753069657459496	0.09759024097590241	chr3	169482079.0	169482193.0	sense	0.2967824429678244	0.5275617945915458	0.05
HLTF	31	41	0.6670374692920509	0.027197280271972803	chr3	169482079.0	169482193.0	antisense	0.2017182897094906	0.6952547227104032	0.05
NRL	35	46	0.6445659707834976	0.0832916708329167	chr3	169482079.0	169482193.0	sense	0.2967824429678244	0.5275617945915458	0.05
TCF3	36	46	0.6408700290560798	0.0131986801319868	chr3	169482079.0	169482193.0	sense	0.12406759324067593	0.9063416424713142	0.05
Hes1	32	42	0.6304490805748423	0.21187881211878812	chr3	169482079.0	169482193.0	antisense	0.4023557240235573	0.3953898158999381	0.05
STAT1	37	48	0.6080187601304436	0.0093990600939906	chr3	169482079.0	169482193.0	antisense	0.10234532102345321	0.989932007423994	0.05
NFATC3	35	45	0.6059423464586697	0.031796820317968204	chr3	169482079.0	169482193.0	sense	0.21390964351840677	0.6697696360342514	0.05
HMBOX1	33	43	0.5894210829304192	0.042495750424957505	chr3	169482079.0	169482193.0	sense	0.2210049265343736	0.6555980451255404	0.05
REL	32	42	0.5888937907031417	0.0230976902309769	chr3	169482079.0	169482193.0	sense	0.1887985114532025	0.7240014341386314	0.05
ZBTB18	37	50	0.5842834222023346	0.020397960203979604	chr3	169482079.0	169482193.0	sense	0.17430984174309844	0.7586780914094903	0.05
NFIX	36	45	0.5834166872013624	0.05979402059794021	chr3	169482079.0	169482193.0	sense	0.24437556244375563	0.611942225706346	0.05
Gmeb1	32	49	0.5703476153049734	0.42585741425857415	chr3	169482079.0	169482193.0	antisense	0.5596654127690679	0.2520715315918901	0.05
TFCP2	31	41	0.5658577016749231	0.027897210278972105	chr3	169482079.0	169482193.0	sense	0.2017182897094906	0.6952547227104032	0.05
IRF9	36	51	0.5637128113926511	0.0020997900209979003	chr3	169482079.0	169482193.0	antisense	0.032896710328967106	1.4828475293268883	0.05
GATA2	29	43	0.5636905354684785	0.039896010398960104	chr3	169482079.0	169482193.0	antisense	0.2210049265343736	0.6555980451255404	0.05
LBX2	29	39	0.5597110908484189	0.14878512148785122	chr3	169482079.0	169482193.0	sense	0.31789709917897097	0.49771343501795373	0.05
ETV6	35	45	0.5547717772213222	0.0173982601739826	chr3	169482079.0	169482193.0	antisense	0.15575585298612996	0.8075556244645024	0.05
MNT	32	42	0.5471106352971283	0.0327967203279672	chr3	169482079.0	169482193.0	sense	0.21390964351840677	0.6697696360342514	0.05
HSF4	33	46	0.5444735405062595	0.05219478052194781	chr3	169482079.0	169482193.0	antisense	0.22820043577037646	0.6416835305905072	0.05
HIC2	37	46	0.5354510795244344	0.05579442055794421	chr3	169482079.0	169482193.0	sense	0.23839434238394344	0.6227040555617914	0.05
NR2F1	33	46	0.5332340469217266	0.051394860513948606	chr3	169482079.0	169482193.0	sense	0.22820043577037646	0.6416835305905072	0.05
JUN(var.2)	29	43	0.5314980857376722	0.0638936106389361	chr3	169482079.0	169482193.0	antisense	0.2555744425557444	0.5924825777905001	0.05
GRHL1	30	42	0.5020202299129533	0.046995300469953004	chr3	169482079.0	169482193.0	sense	0.22820043577037646	0.6416835305905072	0.05
HNF4G	29	44	0.5014890038731408	0.11308869113088692	chr3	169482079.0	169482193.0	antisense	0.30372391332295345	0.5175210131019843	0.05
YY1	30	42	0.5007103784259758	0.043495650434956505	chr3	169482079.0	169482193.0	sense	0.2210049265343736	0.6555980451255404	0.05
ZBTB33	35	50	0.48972888467317965	0.0932906709329067	chr3	169482079.0	169482193.0	antisense	0.2967824429678244	0.5275617945915458	0.05
NRF1	37	48	0.48408748055613104	0.024297570242975703	chr3	169482079.0	169482193.0	sense	0.1903309669033097	0.7204905461264766	0.05
MNX1	33	43	0.47938476699217747	0.10418958104189581	chr3	169482079.0	169482193.0	antisense	0.2967824429678244	0.5275617945915458	0.05
NFYB	30	45	0.4792421205236437	0.09819018098190181	chr3	169482079.0	169482193.0	antisense	0.2967824429678244	0.5275617945915458	0.05
MAFK	35	50	0.47621924327434134	0.13808619138086192	chr3	169482079.0	169482193.0	antisense	0.31789709917897097	0.49771343501795373	0.05
mix-a	29	40	0.4712222880888972	0.039396060393960604	chr3	169482079.0	169482193.0	antisense	0.2210049265343736	0.6555980451255404	0.05
Zfx	35	49	0.4654567854682291	0.10418958104189581	chr3	169482079.0	169482193.0	antisense	0.2967824429678244	0.5275617945915458	0.05
RORA(var.2)	29	43	0.46346378303764285	0.04229577042295771	chr3	169482079.0	169482193.0	sense	0.2210049265343736	0.6555980451255404	0.05
MAFF	33	51	0.46131773102458	0.24017598240175983	chr3	169482079.0	169482193.0	antisense	0.40678454677054815	0.390635553732953	0.05
