motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
GATA1::TAL1	1	19	4.448052026160675	0.00039996000399960006	chr11	65265021.0	65265135.0	antisense	0.20757924207579243	0.6828160781004424	0.15
Gmeb1	3	20	3.844442267150198	0.023797620237976203	chr11	65265021.0	65265135.0	antisense	0.4670532946705329	0.33063355998907995	0.15
TBP	3	18	3.600122859332584	0.0098990100989901	chr11	65265021.0	65265135.0	antisense	0.42813218678132187	0.3684221208784797	0.15
Arid5a	7	21	3.1114744535099503	0.015498450154984501	chr11	65265021.0	65265135.0	antisense	0.445202848136239	0.351442065977276	0.15
Hes1	7	17	3.0651276672310823	0.0648935106489351	chr11	65265021.0	65265135.0	sense	0.4670532946705329	0.33063355998907995	0.15
EGR4	2	18	3.030323968077151	0.006799320067993201	chr11	65265021.0	65265135.0	sense	0.42813218678132187	0.3684221208784797	0.15
GATA5	12	20	2.794137367631856	0.004199580041995801	chr11	65265021.0	65265135.0	sense	0.42813218678132187	0.3684221208784797	0.15
DMRT3	10	21	2.7776235940892557	0.006099390060993901	chr11	65265021.0	65265135.0	antisense	0.42813218678132187	0.3684221208784797	0.15
Gata4	9	20	2.6129832054500604	0.0021997800219978004	chr11	65265021.0	65265135.0	antisense	0.3805619438056195	0.419574643325861	0.15
PAX5	3	22	2.58748718955861	0.027797220277972202	chr11	65265021.0	65265135.0	antisense	0.4670532946705329	0.33063355998907995	0.15
Gata1	10	21	2.567697155574616	0.0029997000299970002	chr11	65265021.0	65265135.0	antisense	0.38921107889211076	0.4098148060367048	0.15
ZNF263	2	23	2.4681175450063955	0.012998700129987	chr11	65265021.0	65265135.0	sense	0.445202848136239	0.351442065977276	0.15
Pou2f3	6	22	2.463406853448078	0.016298370162983702	chr11	65265021.0	65265135.0	sense	0.445202848136239	0.351442065977276	0.15
GSC2	10	20	2.434232297911983	0.04889511048895111	chr11	65265021.0	65265135.0	antisense	0.4670532946705329	0.33063355998907995	0.15
EGR3	2	17	2.412700314770357	0.001999800019998	chr11	65265021.0	65265135.0	sense	0.3805619438056195	0.419574643325861	0.15
Nfe2l2	5	20	2.3694264131410105	0.014098590140985901	chr11	65265021.0	65265135.0	antisense	0.445202848136239	0.351442065977276	0.15
HOXB2	10	20	2.3473976554728813	0.06269373062693731	chr11	65265021.0	65265135.0	sense	0.4670532946705329	0.33063355998907995	0.15
Hoxd9	8	18	2.313025190444699	0.020497950204979503	chr11	65265021.0	65265135.0	sense	0.4670532946705329	0.33063355998907995	0.15
MEOX2	10	20	2.2973527771922213	0.07429257074292571	chr11	65265021.0	65265135.0	sense	0.4670532946705329	0.33063355998907995	0.15
CUX2	8	18	2.2934104930022197	0.0096990300969903	chr11	65265021.0	65265135.0	sense	0.42813218678132187	0.3684221208784797	0.15
Pax2	9	17	2.2724238260954204	0.057694230576942306	chr11	65265021.0	65265135.0	antisense	0.4670532946705329	0.33063355998907995	0.15
