motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
Hes1	82	92	3.4582568872826163	0.0047995200479952005	chr9	21994622.0	21994736.0	antisense	0.7345920813324073	0.1339537575210481	0.15
SP2	70	85	3.305388630056462	0.020097990200979902	chr9	21994622.0	21994736.0	antisense	0.7345920813324073	0.1339537575210481	0.15
ZNF263	71	92	2.596676278586644	0.1964803519648035	chr9	21994622.0	21994736.0	sense	0.7345920813324073	0.1339537575210481	0.15
EGR1	67	81	2.5903441673658274	0.08339166083391661	chr9	21994622.0	21994736.0	antisense	0.7345920813324073	0.1339537575210481	0.15
MZF1(var.2)	71	81	2.5432951643077324	0.0143985601439856	chr9	21994622.0	21994736.0	sense	0.7345920813324073	0.1339537575210481	0.15
Tcfl5	82	92	2.43530936505273	0.034896510348965105	chr9	21994622.0	21994736.0	sense	0.7345920813324073	0.1339537575210481	0.15
PAX5	73	92	2.3373108849808797	0.043495650434956505	chr9	21994622.0	21994736.0	sense	0.7345920813324073	0.1339537575210481	0.15
Hes2	78	91	2.216085706374368	0.0420957904209579	chr9	21994622.0	21994736.0	sense	0.7345920813324073	0.1339537575210481	0.15
THAP1	67	76	2.062528072734092	0.06519348065193481	chr9	21994622.0	21994736.0	antisense	0.7345920813324073	0.1339537575210481	0.15
E2F6	70	81	2.0339169353059434	0.025697430256974303	chr9	21994622.0	21994736.0	sense	0.7345920813324073	0.1339537575210481	0.15
CENPB	75	90	2.0078581839058716	0.028097190280971903	chr9	21994622.0	21994736.0	antisense	0.7345920813324073	0.1339537575210481	0.15
Gmeb1	73	90	1.9682656925073863	0.3280671932806719	chr9	21994622.0	21994736.0	sense	0.7812399755499564	0.10721554224469297	0.15
HINFP	83	95	1.8966049320761722	0.013898610138986101	chr9	21994622.0	21994736.0	antisense	0.7345920813324073	0.1339537575210481	0.15
SPIB	77	84	1.838090045543555	0.0034996500349965005	chr9	21994622.0	21994736.0	sense	0.7345920813324073	0.1339537575210481	0.15
SP3	72	83	1.8035981908437202	0.1954804519548045	chr9	21994622.0	21994736.0	antisense	0.7345920813324073	0.1339537575210481	0.15
ZBTB33	80	95	1.7990763557155278	0.025197480251974803	chr9	21994622.0	21994736.0	sense	0.7345920813324073	0.1339537575210481	0.15
