motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
Zfx	64	78	5.081741937036492	0.00039996000399960006	chrX	73164003.0	73164117.0	sense	0.07079292070792921	1.1500101695870937	0.1
TBP	68	83	3.6364587264890345	0.0385961403859614	chrX	73164003.0	73164117.0	antisense	0.5145128344308426	0.28860378736807407	0.1
Nfe2l2	66	81	3.3093077062553795	0.004999500049995001	chrX	73164003.0	73164117.0	antisense	0.4424557544245576	0.35413015224301836	0.1
TFAP2A	65	76	3.1664484572311538	0.0105989401059894	chrX	73164003.0	73164117.0	sense	0.4990900909909009	0.30182105259569497	0.1
EGR1	66	80	3.1019758976928165	0.014098590140985901	chrX	73164003.0	73164117.0	antisense	0.4990900909909009	0.30182105259569497	0.1
HOXB2	71	81	2.9669953026644116	0.073992600739926	chrX	73164003.0	73164117.0	sense	0.5264088975717813	0.2786767787146367	0.1
Hes1	66	76	2.9449105662853516	0.28217178282171784	chrX	73164003.0	73164117.0	antisense	0.6013672316978828	0.22086024015387104	0.1
MAFF	64	82	2.873358392258507	0.05469453054694531	chrX	73164003.0	73164117.0	sense	0.5264088975717813	0.2786767787146367	0.1
Tcfl5	66	76	2.8511168678648753	0.17568243175682433	chrX	73164003.0	73164117.0	sense	0.5725377462253776	0.24219587591033676	0.1
Bcl6	71	85	2.8141717595773814	0.027697230276972302	chrX	73164003.0	73164117.0	antisense	0.5145128344308426	0.28860378736807407	0.1
HIC2	68	77	2.7954907761596997	0.0336966303369663	chrX	73164003.0	73164117.0	antisense	0.5145128344308426	0.28860378736807407	0.1
NRF1	66	77	2.6701893592349704	0.0115988401159884	chrX	73164003.0	73164117.0	antisense	0.4990900909909009	0.30182105259569497	0.1
MAFK	65	80	2.5645057346156	0.046795320467953205	chrX	73164003.0	73164117.0	sense	0.5264088975717813	0.2786767787146367	0.1
HLTF	71	81	2.4977410079852875	0.098990100989901	chrX	73164003.0	73164117.0	sense	0.5264088975717813	0.2786767787146367	0.1
Gmeb1	65	82	2.3995606341652502	0.43645635436456354	chrX	73164003.0	73164117.0	sense	0.6605389047872072	0.18010159797857586	0.1
RUNX1	66	77	2.383019952783627	0.07749225077492251	chrX	73164003.0	73164117.0	sense	0.5264088975717813	0.2786767787146367	0.1
THAP1	76	85	2.3519272953284367	0.19838016198380162	chrX	73164003.0	73164117.0	antisense	0.5743361147756192	0.24083387402942016	0.1
TFAP2A(var.2)	72	84	2.337321553517157	0.08459154084591541	chrX	73164003.0	73164117.0	antisense	0.5264088975717813	0.2786767787146367	0.1
SP3	69	80	2.283421883588267	0.0887911208879112	chrX	73164003.0	73164117.0	antisense	0.5264088975717813	0.2786767787146367	0.1
YY1	69	81	2.2020153603035015	0.0364963503649635	chrX	73164003.0	73164117.0	antisense	0.5145128344308426	0.28860378736807407	0.1
Myb	71	81	2.1955095248049203	0.018198180181981802	chrX	73164003.0	73164117.0	antisense	0.5145128344308426	0.28860378736807407	0.1
REL	71	81	2.166021137106357	0.06919308069193081	chrX	73164003.0	73164117.0	sense	0.5264088975717813	0.2786767787146367	0.1
Arid5a	68	82	2.1231915231098575	0.2501749825017498	chrX	73164003.0	73164117.0	antisense	0.5842600925092676	0.2333937768677402	0.1
STAT3	74	85	2.118425585179145	0.040695930406959305	chrX	73164003.0	73164117.0	sense	0.5145128344308426	0.28860378736807407	0.1
TFAP2A(var.3)	72	85	2.0477981667236063	0.06769323067693231	chrX	73164003.0	73164117.0	sense	0.5264088975717813	0.2786767787146367	0.1
NFIX	64	73	1.9625814502870873	0.18338166183381663	chrX	73164003.0	73164117.0	sense	0.5725377462253776	0.24219587591033676	0.1
HOXB3	71	81	1.9463132752939019	0.3086691330866913	chrX	73164003.0	73164117.0	sense	0.6013672316978828	0.22086024015387104	0.1
KLF16	69	80	1.8932923662324177	0.061493850614938506	chrX	73164003.0	73164117.0	antisense	0.5264088975717813	0.2786767787146367	0.1
CREB3	65	79	1.844730865392365	0.0704929507049295	chrX	73164003.0	73164117.0	sense	0.5264088975717813	0.2786767787146367	0.1
HINFP	65	77	1.8253855622141646	0.11598840115988401	chrX	73164003.0	73164117.0	antisense	0.5264088975717813	0.2786767787146367	0.1
JUN(var.2)	68	82	1.8239255347901764	0.1146885311468853	chrX	73164003.0	73164117.0	antisense	0.5264088975717813	0.2786767787146367	0.1
Gabpa	72	83	1.7798167107941412	0.0898910108989101	chrX	73164003.0	73164117.0	antisense	0.5264088975717813	0.2786767787146367	0.1
KLF13	64	82	1.7637698838972964	0.0400959904009599	chrX	73164003.0	73164117.0	sense	0.5145128344308426	0.28860378736807407	0.1
XBP1	64	78	1.731111933242581	0.08549145085491451	chrX	73164003.0	73164117.0	sense	0.5264088975717813	0.2786767787146367	0.1
Dmbx1	66	83	1.7127367712068866	0.23867613238676133	chrX	73164003.0	73164117.0	sense	0.5842600925092676	0.2333937768677402	0.1
CREB3L1	65	79	1.6741898957962567	0.08299170082991701	chrX	73164003.0	73164117.0	sense	0.5264088975717813	0.2786767787146367	0.1
ZNF143	69	85	1.6604963262234873	0.027597240275972403	chrX	73164003.0	73164117.0	antisense	0.5145128344308426	0.28860378736807407	0.1
ALX3	71	81	1.6161811263957957	0.46135386461353867	chrX	73164003.0	73164117.0	sense	0.6676800061929291	0.17543162860415687	0.1
NFATC3	74	84	1.584338357555552	0.30556944305569445	chrX	73164003.0	73164117.0	sense	0.6013672316978828	0.22086024015387104	0.1
CTCF	65	84	1.5785021692371928	0.11388861113888611	chrX	73164003.0	73164117.0	antisense	0.5264088975717813	0.2786767787146367	0.1
E2F4	65	76	1.5481096136505137	0.10488951104889511	chrX	73164003.0	73164117.0	sense	0.5264088975717813	0.2786767787146367	0.1
Pax6	66	80	1.5443652806972716	0.20117988201179882	chrX	73164003.0	73164117.0	antisense	0.5743361147756192	0.24083387402942016	0.1
POU4F1	71	85	1.541130511765486	0.26687331266873315	chrX	73164003.0	73164117.0	sense	0.5842600925092676	0.2333937768677402	0.1
Arid3b	74	85	1.5400620941338072	0.25447455254474555	chrX	73164003.0	73164117.0	sense	0.5842600925092676	0.2333937768677402	0.1
FOS	67	78	1.5054219236371493	0.10998900109989002	chrX	73164003.0	73164117.0	sense	0.5264088975717813	0.2786767787146367	0.1
SPI1	66	80	1.4792057200568365	0.036196380361963806	chrX	73164003.0	73164117.0	antisense	0.5145128344308426	0.28860378736807407	0.1
POU2F1	68	80	1.4737121376321607	0.2673732626737326	chrX	73164003.0	73164117.0	antisense	0.5842600925092676	0.2333937768677402	0.1
NFATC1	74	84	1.4629115888927418	0.38516148385161486	chrX	73164003.0	73164117.0	sense	0.6165680729224374	0.21001896762864805	0.1
ZBTB7A	66	78	1.4551885014418777	0.23227677232276772	chrX	73164003.0	73164117.0	sense	0.5820474290599109	0.23504162473200038	0.1
ETV3	74	84	1.4548823351131963	0.2313768623137686	chrX	73164003.0	73164117.0	antisense	0.5820474290599109	0.23504162473200038	0.1
NFIA	68	78	1.408691600140991	0.1366863313668633	chrX	73164003.0	73164117.0	antisense	0.5725377462253776	0.24219587591033676	0.1
ELK4	73	84	1.3986744085699523	0.15278472152784722	chrX	73164003.0	73164117.0	sense	0.5725377462253776	0.24219587591033676	0.1
JUNB	68	79	1.3752549394522964	0.1347865213478652	chrX	73164003.0	73164117.0	antisense	0.5725377462253776	0.24219587591033676	0.1
ETV5	74	84	1.332732200903247	0.35256474352564743	chrX	73164003.0	73164117.0	antisense	0.6165680729224374	0.21001896762864805	0.1
LIN54	75	84	1.3261538771742225	0.14338566143385661	chrX	73164003.0	73164117.0	sense	0.5725377462253776	0.24219587591033676	0.1
Mitf	65	75	1.324982645565838	0.628937106289371	chrX	73164003.0	73164117.0	sense	0.7323807092974913	0.13526310341455963	0.1
