motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
SP1	28	39	5.338723528542668	0.0045995400459954	chr11	65265115.0	65265229.0	antisense	0.6342699063426991	0.1977258937095046	0.15
KLF5	29	39	5.133100852054014	0.0030996900309969004	chr11	65265115.0	65265229.0	antisense	0.6342699063426991	0.1977258937095046	0.15
Pax2	32	40	5.0949502392717605	0.005499450054994501	chr11	65265115.0	65265229.0	antisense	0.6342699063426991	0.1977258937095046	0.15
E2F4	25	36	4.916281597635459	0.006299370062993701	chr11	65265115.0	65265229.0	sense	0.6342699063426991	0.1977258937095046	0.15
Myod1	33	46	4.845230518037189	0.0017998200179982	chr11	65265115.0	65265229.0	antisense	0.6342699063426991	0.1977258937095046	0.15
TFAP2A(var.2)	26	38	4.817738019687488	0.015998400159984	chr11	65265115.0	65265229.0	antisense	0.6919308069193081	0.15993733282010483	0.15
E2F6	25	36	4.44977257789047	0.010498950104989501	chr11	65265115.0	65265229.0	sense	0.6342699063426991	0.1977258937095046	0.15
SP3	28	39	4.421224234122048	0.049095090490950906	chr11	65265115.0	65265229.0	antisense	0.8529377831447624	0.06908264693608661	0.15
Zfx	27	41	4.338930259869524	0.0198980101989801	chr11	65265115.0	65265229.0	sense	0.737647663805048	0.13215102869693623	0.15
THAP1	26	35	4.152174558243548	0.0831916808319168	chr11	65265115.0	65265229.0	antisense	0.9183528075763853	0.036990441949329884	0.15
TFAP2C	26	38	4.084310400524881	0.033596640335966405	chr11	65265115.0	65265229.0	antisense	0.7925752879257529	0.10095947286076697	0.15
TFAP2B	26	38	3.991092771751838	0.030896910308969103	chr11	65265115.0	65265229.0	antisense	0.7925752879257529	0.10095947286076697	0.15
Gabpa	28	39	3.9492225327623456	0.0086991300869913	chr11	65265115.0	65265229.0	sense	0.6342699063426991	0.1977258937095046	0.15
MZF1(var.2)	31	41	3.7938159235932782	0.06409359064093591	chr11	65265115.0	65265229.0	sense	0.8529377831447624	0.06908264693608661	0.15
ELK4	27	38	3.6530245636986463	0.0136986301369863	chr11	65265115.0	65265229.0	antisense	0.6919308069193081	0.15993733282010483	0.15
SP2	29	44	3.6216201715922143	0.10888911108889111	chr11	65265115.0	65265229.0	antisense	0.9362688731126889	0.02859941478664531	0.15
EGR1	25	39	3.580088906399059	0.1131886811318868	chr11	65265115.0	65265229.0	antisense	0.9362688731126889	0.02859941478664531	0.15
ZBTB7C	34	46	3.5183395480948985	0.08739126087391261	chr11	65265115.0	65265229.0	sense	0.9183528075763853	0.036990441949329884	0.15
Hes1	35	45	3.457978426747672	0.36796320367963203	chr11	65265115.0	65265229.0	sense	0.9988001199880012	0.000521414147958876	0.15
TFAP2A(var.3)	26	39	3.380969076351576	0.029997000299970003	chr11	65265115.0	65265229.0	sense	0.7925752879257529	0.10095947286076697	0.15
EBF1	26	40	3.345213370999453	0.0086991300869913	chr11	65265115.0	65265229.0	sense	0.6342699063426991	0.1977258937095046	0.15
TFAP2C(var.3)	26	39	3.2932640260430617	0.0273972602739726	chr11	65265115.0	65265229.0	sense	0.7925752879257529	0.10095947286076697	0.15
NFKB2	33	46	3.2925677077305675	0.010998900109989001	chr11	65265115.0	65265229.0	sense	0.6342699063426991	0.1977258937095046	0.15
Klf4	29	39	3.1832894280599775	0.046995300469953004	chr11	65265115.0	65265229.0	sense	0.8529377831447624	0.06908264693608661	0.15
TFAP2B(var.3)	26	39	3.16082403457509	0.028997100289971003	chr11	65265115.0	65265229.0	sense	0.7925752879257529	0.10095947286076697	0.15
TEAD1	33	43	3.1092512895742295	0.06059394060593941	chr11	65265115.0	65265229.0	antisense	0.8529377831447624	0.06908264693608661	0.15
Klf1	29	40	3.076258213200063	0.0415958404159584	chr11	65265115.0	65265229.0	antisense	0.8529377831447624	0.06908264693608661	0.15
Tcfl5	35	45	3.0702923409692264	0.3174682531746825	chr11	65265115.0	65265229.0	sense	0.9988001199880012	0.000521414147958876	0.15
ZNF263	25	46	3.0480889080169447	0.12988701129887012	chr11	65265115.0	65265229.0	sense	0.9362688731126889	0.02859941478664531	0.15
RARA::RXRA	28	45	3.016867341330648	0.0806919308069193	chr11	65265115.0	65265229.0	sense	0.9183528075763853	0.036990441949329884	0.15
TEAD4	33	43	2.992275788718648	0.05599440055994401	chr11	65265115.0	65265229.0	antisense	0.8529377831447624	0.06908264693608661	0.15
ZBTB7B	34	46	2.9312621194427404	0.052594740525947405	chr11	65265115.0	65265229.0	sense	0.8529377831447624	0.06908264693608661	0.15
ETV5	27	37	2.912595075729161	0.0847915208479152	chr11	65265115.0	65265229.0	sense	0.9183528075763853	0.036990441949329884	0.15
MEIS1	34	41	2.910478172522491	0.032096790320967905	chr11	65265115.0	65265229.0	sense	0.7925752879257529	0.10095947286076697	0.15
Pparg::Rxra	30	45	2.878300291734988	0.18368163183681632	chr11	65265115.0	65265229.0	sense	0.9988001199880012	0.000521414147958876	0.15
ZBTB7A	33	45	2.8396570639213174	0.0872912708729127	chr11	65265115.0	65265229.0	sense	0.9183528075763853	0.036990441949329884	0.15
Hand1::Tcf3	35	45	2.8370967531320974	0.0776922307769223	chr11	65265115.0	65265229.0	sense	0.9183528075763853	0.036990441949329884	0.15
Bcl6	25	39	2.829879025416613	0.065993400659934	chr11	65265115.0	65265229.0	antisense	0.8562643735626437	0.06739212521449853	0.15
HIC2	26	35	2.7958540953247333	0.12438756124387561	chr11	65265115.0	65265229.0	antisense	0.9362688731126889	0.02859941478664531	0.15
GLI2	34	46	2.725515324969603	0.057694230576942306	chr11	65265115.0	65265229.0	sense	0.8529377831447624	0.06908264693608661	0.15
KLF16	28	39	2.718688346334023	0.0983901609839016	chr11	65265115.0	65265229.0	antisense	0.9183528075763853	0.036990441949329884	0.15
Hes2	25	38	2.703005026070667	0.46295370462953706	chr11	65265115.0	65265229.0	antisense	0.9988001199880012	0.000521414147958876	0.15
INSM1	29	41	2.6879225939312175	0.058194180581941805	chr11	65265115.0	65265229.0	sense	0.8529377831447624	0.06908264693608661	0.15
Ddit3::Cebpa	34	46	2.660349126592644	0.0744925507449255	chr11	65265115.0	65265229.0	antisense	0.9183528075763853	0.036990441949329884	0.15
HINFP	32	44	2.6541792139919744	0.08309169083091691	chr11	65265115.0	65265229.0	sense	0.9183528075763853	0.036990441949329884	0.15
ERF	27	37	2.651894005034846	0.0331966803319668	chr11	65265115.0	65265229.0	sense	0.7925752879257529	0.10095947286076697	0.15
FEV	27	37	2.6437959404376428	0.055894410558944105	chr11	65265115.0	65265229.0	sense	0.8529377831447624	0.06908264693608661	0.15
ELF5	26	37	2.594296952533139	0.12858714128587143	chr11	65265115.0	65265229.0	sense	0.9362688731126889	0.02859941478664531	0.15
ERG	27	37	2.5937068626016937	0.0496950304969503	chr11	65265115.0	65265229.0	sense	0.8529377831447624	0.06908264693608661	0.15
ETS1	27	37	2.5868218710061672	0.0494950504949505	chr11	65265115.0	65265229.0	sense	0.8529377831447624	0.06908264693608661	0.15
MEIS3	34	42	2.5686121524864234	0.06269373062693731	chr11	65265115.0	65265229.0	sense	0.8529377831447624	0.06908264693608661	0.15
TFAP2A	26	37	2.499125927452663	0.1284871512848715	chr11	65265115.0	65265229.0	antisense	0.9362688731126889	0.02859941478664531	0.15
FLI1	27	37	2.4940173436532587	0.0377962203779622	chr11	65265115.0	65265229.0	sense	0.8528799293983644	0.0691121056087724	0.15
KLF13	28	46	2.4594570676180876	0.032596740325967405	chr11	65265115.0	65265229.0	antisense	0.7925752879257529	0.10095947286076697	0.15
SP8	27	39	2.453171086206565	0.16128387161283872	chr11	65265115.0	65265229.0	antisense	0.9988001199880012	0.000521414147958876	0.15
GSC2	26	36	2.4412268828685435	0.31426857314268575	chr11	65265115.0	65265229.0	antisense	0.9988001199880012	0.000521414147958876	0.15
TBP	27	42	2.4361278311605816	0.2873712628737126	chr11	65265115.0	65265229.0	sense	0.9988001199880012	0.000521414147958876	0.15
Nr5a2	27	42	2.4343499687832963	0.09559044095590441	chr11	65265115.0	65265229.0	sense	0.9183528075763853	0.036990441949329884	0.15
RELA	34	44	2.4168372661292348	0.017698230176982303	chr11	65265115.0	65265229.0	sense	0.7065678047579858	0.15084615537343496	0.15
NRL	35	46	2.3790181260227983	0.36246375362463756	chr11	65265115.0	65265229.0	sense	0.9988001199880012	0.000521414147958876	0.15
GCM2	29	39	2.370588566619588	0.12818718128187181	chr11	65265115.0	65265229.0	sense	0.9362688731126889	0.02859941478664531	0.15
NR4A2	33	41	2.3703851800224087	0.06359364063593641	chr11	65265115.0	65265229.0	sense	0.8529377831447624	0.06908264693608661	0.15
Barhl1	26	36	2.336600567992902	0.40615938406159385	chr11	65265115.0	65265229.0	antisense	0.9988001199880012	0.000521414147958876	0.15
HSF4	26	39	2.3338673226842785	0.10598940105989402	chr11	65265115.0	65265229.0	sense	0.9362688731126889	0.02859941478664531	0.15
ELK3	27	37	2.32871303223212	0.09779022097790221	chr11	65265115.0	65265229.0	sense	0.9183528075763853	0.036990441949329884	0.15
ETV1	27	37	2.3263473398985006	0.13188681131886812	chr11	65265115.0	65265229.0	sense	0.9376610284177062	0.02795413400249543	0.15
CTCF	25	44	2.3031839796302145	0.09319068093190681	chr11	65265115.0	65265229.0	sense	0.9183528075763853	0.036990441949329884	0.15
ETV4	27	37	2.2835473938451267	0.12168783121687832	chr11	65265115.0	65265229.0	sense	0.9362688731126889	0.02859941478664531	0.15
