motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
NRF1	12	23	7.273011141703341	9.999000099990002e-05	chr20	47895099.0	47895213.0	antisense	0.005899410058994101	2.2291914156347183	0.05
TCF4	14	24	6.986565750742571	9.999000099990002e-05	chr20	47895099.0	47895213.0	antisense	0.005899410058994101	2.2291914156347183	0.05
Gmeb1	7	24	6.0936565375378136	0.012898710128987101	chr20	47895099.0	47895213.0	sense	0.14601039896010398	0.835616212365131	0.05
Hes1	14	24	5.683479847767885	0.0131986801319868	chr20	47895099.0	47895213.0	antisense	0.14601039896010398	0.835616212365131	0.05
TCF3	14	24	5.5595477625140575	9.999000099990002e-05	chr20	47895099.0	47895213.0	antisense	0.005899410058994101	2.2291914156347183	0.05
Tcfl5	14	24	5.440961520283411	0.007099290070992901	chr20	47895099.0	47895213.0	sense	0.1142340311423403	0.9422044973542059	0.05
Mitf	13	23	4.802745757289001	0.005099490050994901	chr20	47895099.0	47895213.0	sense	0.1114988501149885	0.9527296114614743	0.05
ZEB1	16	25	4.292758020842554	0.00039996000399960006	chr20	47895099.0	47895213.0	antisense	0.017698230176982303	1.752070160915056	0.05
Tcf12	14	25	3.726279370354365	0.0016998300169983002	chr20	47895099.0	47895213.0	sense	0.060173982601739825	1.2205912438728008	0.05
TFE3	14	24	3.643666035930034	0.011998800119988001	chr20	47895099.0	47895213.0	antisense	0.14601039896010398	0.835616212365131	0.05
MNT	14	24	3.614904061296112	0.0047995200479952005	chr20	47895099.0	47895213.0	sense	0.1114988501149885	0.9527296114614743	0.05
MAX	14	24	3.522594035555135	0.004199580041995801	chr20	47895099.0	47895213.0	sense	0.1114988501149885	0.9527296114614743	0.05
HEY1	14	24	3.367775515537108	0.006299370062993701	chr20	47895099.0	47895213.0	sense	0.1114988501149885	0.9527296114614743	0.05
HIC2	11	20	3.128822082375144	0.028697130286971302	chr20	47895099.0	47895213.0	sense	0.2145025497450255	0.6685675410847887	0.05
NFIX	10	19	3.076529363549242	0.0418958104189581	chr20	47895099.0	47895213.0	sense	0.25570891186743394	0.5922541358477168	0.05
