motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
Gmeb1	11	28	5.712087762434557	0.0011998800119988001	chr13	50656285.0	50656399.0	antisense	0.035396460353964605	1.451040165251075	0.05
NRF1	12	23	5.194975983177963	9.999000099990002e-05	chr13	50656285.0	50656399.0	sense	0.017698230176982303	1.752070160915056	0.05
Tcfl5	11	21	4.518463035362255	0.0032996700329967	chr13	50656285.0	50656399.0	sense	0.07300519948005199	1.1366462080291122	0.05
Hes1	11	21	4.380745332945164	0.0096990300969903	chr13	50656285.0	50656399.0	antisense	0.12262345194052021	0.9114264623270493	0.05
HINFP	12	24	3.7796209208116256	0.00029997000299970003	chr13	50656285.0	50656399.0	sense	0.026547345265473452	1.5759789018593748	0.05
CEBPB	15	25	3.2977885031162746	0.0010998900109989002	chr13	50656285.0	50656399.0	sense	0.035396460353964605	1.451040165251075	0.05
CEBPD	15	25	3.2272631224906347	0.0010998900109989002	chr13	50656285.0	50656399.0	sense	0.035396460353964605	1.451040165251075	0.05
CEBPG	15	25	3.1418540464015585	0.0005999400059994001	chr13	50656285.0	50656399.0	sense	0.035396460353964605	1.451040165251075	0.05
Mitf	12	22	3.084343391768827	0.017698230176982303	chr13	50656285.0	50656399.0	antisense	0.1491707972059937	0.8263161892871687	0.05
TCF4	11	21	2.906377464701006	0.0026997300269973002	chr13	50656285.0	50656399.0	antisense	0.06826460211121745	1.1658044367703255	0.05
MNT	11	21	2.847998959211835	0.0045995400459954	chr13	50656285.0	50656399.0	antisense	0.0740107807401078	1.130705014391707	0.05
HEY1	11	21	2.6863843931405302	0.0045995400459954	chr13	50656285.0	50656399.0	sense	0.0740107807401078	1.130705014391707	0.05
TFE3	11	21	2.604722801770436	0.023297670232976703	chr13	50656285.0	50656399.0	antisense	0.18744034687440347	0.7271369207112433	0.05
TCF3	11	21	2.5636595571962313	0.0071992800719928	chr13	50656285.0	50656399.0	sense	0.10618938106189381	0.9739189105314124	0.05
E2F1	14	26	2.4702146472909026	0.015798420157984203	chr13	50656285.0	50656399.0	antisense	0.1471747562085897	0.8321666749134623	0.05
Myc	10	20	2.4650796264797195	0.004199580041995801	chr13	50656285.0	50656399.0	antisense	0.0740107807401078	1.130705014391707	0.05
MAX	11	21	2.4261858363440045	0.012998700129987	chr13	50656285.0	50656399.0	sense	0.135339407235747	0.8685757299864932	0.05
BHLHE40	11	21	2.319936793298335	0.0108989101089891	chr13	50656285.0	50656399.0	antisense	0.1286071392860714	0.8907349220301136	0.05
USF2	10	21	2.266361478623134	0.012598740125987402	chr13	50656285.0	50656399.0	antisense	0.135339407235747	0.8685757299864932	0.05
CENPB	8	23	2.177607566165477	0.050094990500949906	chr13	50656285.0	50656399.0	sense	0.26235023556467885	0.5811185415117859	0.05
TFEB	11	21	2.177092813761242	0.027197280271972803	chr13	50656285.0	50656399.0	antisense	0.20930080904952983	0.6792290928984502	0.05
ETV6	13	23	2.1602306574087464	0.017198280171982803	chr13	50656285.0	50656399.0	antisense	0.1491707972059937	0.8263161892871687	0.05
ETV5	13	23	2.0789899614509486	0.05749425057494251	chr13	50656285.0	50656399.0	antisense	0.27504006356121147	0.5606040402924205	0.05
ZEB1	13	22	2.032675770861113	0.009499050094990502	chr13	50656285.0	50656399.0	antisense	0.12262345194052021	0.9114264623270493	0.05
