motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
THAP1	62	71	3.413080735169286	0.005699430056994301	chrX	73164003.0	73164117.0	antisense	0.4020026568771694	0.3957710766088614	0.15
Gmeb1	52	69	2.7398937233983958	0.1100889911008899	chrX	73164003.0	73164117.0	sense	0.5813868613138686	0.23553478701925643	0.15
CTCF	52	71	2.5720225658176243	0.008799120087991202	chrX	73164003.0	73164117.0	antisense	0.4020026568771694	0.3957710766088614	0.15
Hes1	60	70	2.400502229821061	0.1730826917308269	chrX	73164003.0	73164117.0	antisense	0.588980636820039	0.22989898273486614	0.15
ETV4	59	69	2.2985425088162166	0.0093990600939906	chrX	73164003.0	73164117.0	antisense	0.4020026568771694	0.3957710766088614	0.15
ETV1	59	69	2.2972380172754594	0.009999000099990002	chrX	73164003.0	73164117.0	antisense	0.4020026568771694	0.3957710766088614	0.15
TFAP2A	62	73	2.127781625651403	0.026797320267973202	chrX	73164003.0	73164117.0	antisense	0.4302031335328006	0.36632643060348896	0.15
ELK4	58	69	2.108817704025437	0.012798720127987202	chrX	73164003.0	73164117.0	sense	0.4020026568771694	0.3957710766088614	0.15
ETV5	59	69	2.069757808404102	0.031596840315968405	chrX	73164003.0	73164117.0	antisense	0.4302031335328006	0.36632643060348896	0.15
NFIX	64	73	1.9625814502870873	0.04739526047395261	chrX	73164003.0	73164117.0	sense	0.46605339466053397	0.331564324344277	0.15
ETV3	63	73	1.9558311584777894	0.0156984301569843	chrX	73164003.0	73164117.0	sense	0.4020026568771694	0.3957710766088614	0.15
YY1	57	69	1.8517288203670434	0.020397960203979604	chrX	73164003.0	73164117.0	sense	0.4302031335328006	0.36632643060348896	0.15
E2F1	60	72	1.834108108863501	0.029997000299970003	chrX	73164003.0	73164117.0	antisense	0.4302031335328006	0.36632643060348896	0.15
STAT3	60	71	1.7674833844288955	0.015898410158984102	chrX	73164003.0	73164117.0	antisense	0.4020026568771694	0.3957710766088614	0.15
Dmbx1	55	72	1.6884212514126042	0.12808719128087193	chrX	73164003.0	73164117.0	antisense	0.5813868613138686	0.23553478701925643	0.15
TBP	54	69	1.6874981937776965	0.21537846215378462	chrX	73164003.0	73164117.0	sense	0.588980636820039	0.22989898273486614	0.15
NRF1	61	72	1.6011548793136123	0.046495350464953504	chrX	73164003.0	73164117.0	sense	0.46605339466053397	0.331564324344277	0.15
ERF	59	69	1.5988842944501025	0.0282971702829717	chrX	73164003.0	73164117.0	antisense	0.4302031335328006	0.36632643060348896	0.15
NFATC1	59	69	1.5658677333310849	0.19208079192080793	chrX	73164003.0	73164117.0	sense	0.588980636820039	0.22989898273486614	0.15
SP3	54	65	1.5454944003612037	0.197980201979802	chrX	73164003.0	73164117.0	antisense	0.588980636820039	0.22989898273486614	0.15
CENPB	57	72	1.5412809716528197	0.13508649135086492	chrX	73164003.0	73164117.0	antisense	0.5831782675390997	0.23419866861276095	0.15
Klf1	55	66	1.5388902306385	0.08489151084891511	chrX	73164003.0	73164117.0	antisense	0.5565110155651101	0.25452623483009074	0.15
ELK1	59	69	1.537641828221374	0.022897710228977103	chrX	73164003.0	73164117.0	antisense	0.4302031335328006	0.36632643060348896	0.15
Gabpa	57	68	1.49728990651297	0.07229277072292771	chrX	73164003.0	73164117.0	antisense	0.5118328167183281	0.29087187229256284	0.15
TFAP2A(var.2)	61	73	1.4818615934478077	0.19508049195080493	chrX	73164003.0	73164117.0	antisense	0.588980636820039	0.22989898273486614	0.15
HIC2	62	71	1.4794152706052224	0.1516848315168483	chrX	73164003.0	73164117.0	antisense	0.588980636820039	0.22989898273486614	0.15
EGR1	53	67	1.424758031327137	0.21027897210278973	chrX	73164003.0	73164117.0	antisense	0.588980636820039	0.22989898273486614	0.15
Tcfl5	55	65	1.4210154102234707	0.44745525447455253	chrX	73164003.0	73164117.0	sense	0.6433660633936606	0.19154185122014997	0.15
NFATC3	59	69	1.4197531489282256	0.2201779822017798	chrX	73164003.0	73164117.0	sense	0.588980636820039	0.22989898273486614	0.15
E2F4	59	70	1.4063430065843565	0.11128887111288871	chrX	73164003.0	73164117.0	antisense	0.5813868613138686	0.23553478701925643	0.15
Foxj3	54	71	1.3985390631753654	0.2263773622637736	chrX	73164003.0	73164117.0	antisense	0.588980636820039	0.22989898273486614	0.15
MAFK	58	73	1.3505062441510591	0.16398360163983602	chrX	73164003.0	73164117.0	antisense	0.588980636820039	0.22989898273486614	0.15
Arid5a	55	69	1.3361996161529381	0.3855614438556144	chrX	73164003.0	73164117.0	sense	0.6105889411058895	0.21425106584178188	0.15
Zfx	58	72	1.3284860530540723	0.18448155184481552	chrX	73164003.0	73164117.0	sense	0.588980636820039	0.22989898273486614	0.15
KLF16	54	65	1.3251100718598494	0.16618338166183383	chrX	73164003.0	73164117.0	antisense	0.588980636820039	0.22989898273486614	0.15
Myb	55	65	1.3250056735966316	0.055094490550944904	chrX	73164003.0	73164117.0	antisense	0.49378062193780625	0.30646595764145845	0.15
E2F6	59	70	1.3112582865429805	0.13008699130086993	chrX	73164003.0	73164117.0	antisense	0.5813868613138686	0.23553478701925643	0.15
ELF1	59	71	1.2927862318339747	0.062493750624937505	chrX	73164003.0	73164117.0	antisense	0.5117096985953579	0.2909763516295443	0.15
NFYB	54	69	1.2865444680167928	0.15398460153984603	chrX	73164003.0	73164117.0	antisense	0.588980636820039	0.22989898273486614	0.15
ZBTB7A	57	69	1.2782606161125556	0.19258074192580743	chrX	73164003.0	73164117.0	antisense	0.588980636820039	0.22989898273486614	0.15
