motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
Gmeb1	43	60	5.368601990733427	0.05779422057794221	chr20	47895005.0	47895119.0	sense	0.6860666874489021	0.16363366769932014	0.15
NFAT5	51	61	5.360155413286552	0.000999900009999	chr20	47895005.0	47895119.0	sense	0.17698230176982302	0.752070160915056	0.15
THAP1	52	61	5.156166476828763	0.0093990600939906	chr20	47895005.0	47895119.0	sense	0.2772722727727227	0.557093557699001	0.15
NFATC1	50	60	4.856604204047276	0.008099190080991902	chr20	47895005.0	47895119.0	sense	0.2772722727727227	0.557093557699001	0.15
NFATC3	50	60	4.454377732762425	0.0093990600939906	chr20	47895005.0	47895119.0	sense	0.2772722727727227	0.557093557699001	0.15
REL	47	57	4.445946391201152	0.0033996600339966003	chr20	47895005.0	47895119.0	sense	0.20057994200579943	0.6977124985924633	0.15
ETV6	50	60	3.9483632618619713	0.0023997600239976003	chr20	47895005.0	47895119.0	antisense	0.20057994200579943	0.6977124985924633	0.15
Arid5a	47	61	3.8598480619766447	0.0608939106089391	chr20	47895005.0	47895119.0	sense	0.6860666874489021	0.16363366769932014	0.15
Hes1	46	56	3.3762523243111597	0.3204679532046795	chr20	47895005.0	47895119.0	sense	0.7381730181412238	0.13184183327546883	0.15
NFIX	51	60	3.321826787407986	0.0527947205279472	chr20	47895005.0	47895119.0	sense	0.6860666874489021	0.16363366769932014	0.15
TEAD1	48	58	3.3183771616203046	0.032596740325967405	chr20	47895005.0	47895119.0	sense	0.6105889411058893	0.21425106584178197	0.15
TEAD4	48	58	3.1848898934916834	0.0344965503449655	chr20	47895005.0	47895119.0	sense	0.6105889411058893	0.21425106584178197	0.15
HMBOX1	46	56	3.113913227515959	0.0537946205379462	chr20	47895005.0	47895119.0	sense	0.6860666874489021	0.16363366769932014	0.15
HOXB2	47	57	3.0387097039581428	0.14228577142285773	chr20	47895005.0	47895119.0	sense	0.7135336466353366	0.1465855429368199	0.15
HOXB3	46	56	2.9990429693087775	0.1426857314268573	chr20	47895005.0	47895119.0	sense	0.7135336466353366	0.1465855429368199	0.15
HLTF	47	57	2.621858490575263	0.15608439156084392	chr20	47895005.0	47895119.0	sense	0.7135336466353366	0.1465855429368199	0.15
HIC2	52	61	2.4947340564360334	0.12338766123387661	chr20	47895005.0	47895119.0	sense	0.7135336466353366	0.1465855429368199	0.15
Mitf	39	49	2.4316013706015926	0.281971802819718	chr20	47895005.0	47895119.0	antisense	0.7358475420063627	0.13321215648312737	0.15
Foxk1	39	56	2.4229861423734014	0.08739126087391261	chr20	47895005.0	47895119.0	antisense	0.7135336466353366	0.1465855429368199	0.15
RELA	47	57	2.416350060601688	0.018598140185981403	chr20	47895005.0	47895119.0	sense	0.47026725898838684	0.3276552567113966	0.15
Tcfl5	46	56	2.331269703297378	0.513948605139486	chr20	47895005.0	47895119.0	sense	0.7767076950841502	0.1097423921339561	0.15
ETV5	50	60	2.3129290289065754	0.14608539146085392	chr20	47895005.0	47895119.0	antisense	0.7135336466353366	0.1465855429368199	0.15
TBP	45	60	2.305343342477724	0.28987101289871015	chr20	47895005.0	47895119.0	sense	0.7358475420063627	0.13321215648312737	0.15
Gabpa	48	59	2.2785102145213627	0.0658934106589341	chr20	47895005.0	47895119.0	antisense	0.6860666874489021	0.16363366769932014	0.15
ELK4	49	60	2.2206250666964547	0.06329367063293671	chr20	47895005.0	47895119.0	sense	0.6860666874489021	0.16363366769932014	0.15
ALX3	47	57	2.2146290512379494	0.36206379362063795	chr20	47895005.0	47895119.0	sense	0.7508525009568009	0.12444536833801738	0.15
Foxj3	39	56	2.17717459002329	0.15978402159784022	chr20	47895005.0	47895119.0	antisense	0.7135336466353366	0.1465855429368199	0.15
ETV3	50	60	2.123275687758947	0.13108689131086892	chr20	47895005.0	47895119.0	antisense	0.7135336466353366	0.1465855429368199	0.15
NR3C1	42	59	2.1229240342886215	0.032096790320967905	chr20	47895005.0	47895119.0	sense	0.6105889411058893	0.21425106584178197	0.15
ERF	50	60	2.116940882242762	0.06459354064593541	chr20	47895005.0	47895119.0	antisense	0.6860666874489021	0.16363366769932014	0.15
ZNF263	39	60	2.1079973176500824	0.17598240175982402	chr20	47895005.0	47895119.0	antisense	0.7135336466353366	0.1465855429368199	0.15
MEF2C	45	60	2.0764361573296632	0.1573842615738426	chr20	47895005.0	47895119.0	antisense	0.7135336466353366	0.1465855429368199	0.15
Hoxc9	43	56	2.0692045558469063	0.11918808119188082	chr20	47895005.0	47895119.0	sense	0.7135336466353366	0.1465855429368199	0.15
CREB3	44	58	2.0395232945046535	0.0888911108889111	chr20	47895005.0	47895119.0	antisense	0.7135336466353366	0.1465855429368199	0.15
SP3	48	59	1.9458820658079004	0.18548145185481452	chr20	47895005.0	47895119.0	sense	0.7135336466353366	0.1465855429368199	0.15
POU2F1	44	56	1.9435257509219739	0.202979702029797	chr20	47895005.0	47895119.0	antisense	0.7135336466353366	0.1465855429368199	0.15
FOXP1	41	56	1.9090837234075289	0.14208579142085792	chr20	47895005.0	47895119.0	antisense	0.7135336466353366	0.1465855429368199	0.15
ETV4	50	60	1.8731773071713878	0.17418258174182583	chr20	47895005.0	47895119.0	antisense	0.7135336466353366	0.1465855429368199	0.15
MZF1(var.2)	41	51	1.865934705990066	0.23737626237376264	chr20	47895005.0	47895119.0	antisense	0.7135336466353366	0.1465855429368199	0.15
ETV1	50	60	1.8455847583686766	0.21187881211878812	chr20	47895005.0	47895119.0	antisense	0.7135336466353366	0.1465855429368199	0.15
ELK1	50	60	1.8320421005106216	0.0760923907609239	chr20	47895005.0	47895119.0	antisense	0.7135336466353366	0.1465855429368199	0.15
Dmbx1	40	57	1.8284760236052575	0.31226877312268775	chr20	47895005.0	47895119.0	antisense	0.7381730181412238	0.13184183327546883	0.15
TEF	45	57	1.8078457167244661	0.08859114088591141	chr20	47895005.0	47895119.0	sense	0.7135336466353366	0.1465855429368199	0.15
Bcl6	43	57	1.7558713964508923	0.23597640235976403	chr20	47895005.0	47895119.0	sense	0.7135336466353366	0.1465855429368199	0.15
GRHL1	43	55	1.749621324941105	0.15928407159284072	chr20	47895005.0	47895119.0	antisense	0.7135336466353366	0.1465855429368199	0.15
JUND(var.2)	42	57	1.5967147625636786	0.18638136186381363	chr20	47895005.0	47895119.0	antisense	0.7135336466353366	0.1465855429368199	0.15
HSF4	48	61	1.581307602151806	0.2562743725627437	chr20	47895005.0	47895119.0	antisense	0.7228181943710391	0.14097092415829116	0.15
TFCP2	44	54	1.5493090683223596	0.23997600239976002	chr20	47895005.0	47895119.0	antisense	0.7135336466353366	0.1465855429368199	0.15
CREB3L1	44	58	1.5289993117522498	0.1693830616938306	chr20	47895005.0	47895119.0	antisense	0.7135336466353366	0.1465855429368199	0.15
ZBTB7A	42	54	1.5251226035885967	0.29517048295170484	chr20	47895005.0	47895119.0	sense	0.7358475420063627	0.13321215648312737	0.15
RUNX1	44	55	1.5219538442843894	0.40875912408759124	chr20	47895005.0	47895119.0	antisense	0.7767076950841502	0.1097423921339561	0.15
CENPB	39	54	1.4995755364385328	0.32886711328867113	chr20	47895005.0	47895119.0	sense	0.7381730181412238	0.13184183327546883	0.15
EGR1	47	61	1.4607981773781804	0.2323767623237676	chr20	47895005.0	47895119.0	sense	0.7135336466353366	0.1465855429368199	0.15
Hmx3	39	56	1.4542250687814269	0.44495550444955506	chr20	47895005.0	47895119.0	sense	0.7767076950841502	0.1097423921339561	0.15
XBP1	45	59	1.4499546608391065	0.19708029197080293	chr20	47895005.0	47895119.0	antisense	0.7135336466353366	0.1465855429368199	0.15
Arid3b	46	57	1.44270026070996	0.36906309369063095	chr20	47895005.0	47895119.0	sense	0.7508525009568009	0.12444536833801738	0.15
POU4F1	40	54	1.431885828107129	0.39276072392760725	chr20	47895005.0	47895119.0	sense	0.7767076950841502	0.1097423921339561	0.15
CEBPB	51	61	1.3895548744010557	0.204979502049795	chr20	47895005.0	47895119.0	sense	0.7135336466353366	0.1465855429368199	0.15
NFIA	39	49	1.3859207447578934	0.21427857214278573	chr20	47895005.0	47895119.0	antisense	0.7135336466353366	0.1465855429368199	0.15
IRF1	39	60	1.372303563003509	0.10978902109789021	chr20	47895005.0	47895119.0	sense	0.7135336466353366	0.1465855429368199	0.15
CEBPD	51	61	1.3674834721051994	0.18368163183681632	chr20	47895005.0	47895119.0	sense	0.7135336466353366	0.1465855429368199	0.15
SREBF2	43	53	1.3579505916154495	0.1902809719028097	chr20	47895005.0	47895119.0	antisense	0.7135336466353366	0.1465855429368199	0.15
JUN	43	56	1.3518189559011138	0.20277972202779723	chr20	47895005.0	47895119.0	antisense	0.7135336466353366	0.1465855429368199	0.15
IRF7	41	55	1.330025775671744	0.1456854314568543	chr20	47895005.0	47895119.0	sense	0.7135336466353366	0.1465855429368199	0.15
JUN(var.2)	39	53	1.245640218994363	0.36576342365763426	chr20	47895005.0	47895119.0	antisense	0.7508525009568009	0.12444536833801738	0.15
MNT	46	56	1.2053369021747493	0.3681631836816318	chr20	47895005.0	47895119.0	sense	0.7508525009568009	0.12444536833801738	0.15
Crem	45	55	1.1910770052895276	0.30386961303869614	chr20	47895005.0	47895119.0	sense	0.736779746682866	0.132662320955569	0.15
