motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
Barhl1	72	82	5.681277019498649	0.0012998700129987	chrX	73164003.0	73164117.0	antisense	0.33731626837316264	0.47196271278554924	0.15
Zfx	64	78	5.081741937036492	0.00039996000399960006	chrX	73164003.0	73164117.0	sense	0.20757924207579243	0.6828160781004424	0.15
EMX1	72	82	4.621130980217407	0.0030996900309969004	chrX	73164003.0	73164117.0	antisense	0.35677682231776825	0.44760336692610453	0.15
BARHL2	72	82	4.230364663425816	0.0035996400359964	chrX	73164003.0	73164117.0	antisense	0.35677682231776825	0.44760336692610453	0.15
ISL2	73	81	3.7840936488954777	0.004999500049995001	chrX	73164003.0	73164117.0	sense	0.35677682231776825	0.44760336692610453	0.15
TBP	68	83	3.6364587264890345	0.0385961403859614	chrX	73164003.0	73164117.0	antisense	0.5504252853403184	0.25930162377047145	0.15
Nfe2l2	66	81	3.3093077062553795	0.004999500049995001	chrX	73164003.0	73164117.0	antisense	0.35677682231776825	0.44760336692610453	0.15
VAX1	73	81	3.213092245195561	0.024197580241975804	chrX	73164003.0	73164117.0	antisense	0.5504252853403184	0.25930162377047145	0.15
TFAP2A	65	76	3.1664484572311538	0.0105989401059894	chrX	73164003.0	73164117.0	sense	0.5504252853403184	0.25930162377047145	0.15
Hes2	71	84	3.136643674943256	0.1421857814218578	chrX	73164003.0	73164117.0	antisense	0.5504252853403184	0.25930162377047145	0.15
EGR1	66	80	3.1019758976928165	0.014098590140985901	chrX	73164003.0	73164117.0	antisense	0.5504252853403184	0.25930162377047145	0.15
VAX2	73	81	3.0906845246135686	0.021897810218978103	chrX	73164003.0	73164117.0	antisense	0.5504252853403184	0.25930162377047145	0.15
HOXB2	71	81	2.9669953026644116	0.073992600739926	chrX	73164003.0	73164117.0	sense	0.5504252853403184	0.25930162377047145	0.15
Hes1	66	76	2.9449105662853516	0.28217178282171784	chrX	73164003.0	73164117.0	antisense	0.5751166059864603	0.2402440923498201	0.15
Dlx3	73	81	2.925319477502705	0.0390960903909609	chrX	73164003.0	73164117.0	sense	0.5504252853403184	0.25930162377047145	0.15
EGR2	66	77	2.898653029922683	0.0046995300469953	chrX	73164003.0	73164117.0	antisense	0.35677682231776825	0.44760336692610453	0.15
TFAP2C	72	84	2.89836898538144	0.0375962403759624	chrX	73164003.0	73164117.0	antisense	0.5504252853403184	0.25930162377047145	0.15
MAFF	64	82	2.873358392258507	0.05469453054694531	chrX	73164003.0	73164117.0	sense	0.5504252853403184	0.25930162377047145	0.15
Tcfl5	66	76	2.8511168678648753	0.17568243175682433	chrX	73164003.0	73164117.0	sense	0.5504252853403184	0.25930162377047145	0.15
EGR3	64	79	2.8342099657937365	0.005499450054994501	chrX	73164003.0	73164117.0	antisense	0.35677682231776825	0.44760336692610453	0.15
TFAP2B	72	84	2.8253832605695535	0.0352964703529647	chrX	73164003.0	73164117.0	antisense	0.5504252853403184	0.25930162377047145	0.15
Bcl6	71	85	2.8141717595773814	0.027697230276972302	chrX	73164003.0	73164117.0	antisense	0.5504252853403184	0.25930162377047145	0.15
