motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
ELK4	18	29	6.579606927439832	9.999000099990002e-05	chr3	169482906.0	169483020.0	antisense	0.0032434256574342566	2.4889960520843295	0.05
ETV5	18	28	6.4732317116016205	9.999000099990002e-05	chr3	169482906.0	169483020.0	sense	0.0032434256574342566	2.4889960520843295	0.05
ERG	18	28	5.879063727765285	9.999000099990002e-05	chr3	169482906.0	169483020.0	sense	0.0032434256574342566	2.4889960520843295	0.05
Gabpa	19	30	5.815849945241651	9.999000099990002e-05	chr3	169482906.0	169483020.0	sense	0.0032434256574342566	2.4889960520843295	0.05
FEV	18	28	5.8123032258572795	9.999000099990002e-05	chr3	169482906.0	169483020.0	sense	0.0032434256574342566	2.4889960520843295	0.05
ETS1	18	28	5.666086478894855	9.999000099990002e-05	chr3	169482906.0	169483020.0	sense	0.0032434256574342566	2.4889960520843295	0.05
ETV3	18	28	5.641534430552196	9.999000099990002e-05	chr3	169482906.0	169483020.0	sense	0.0032434256574342566	2.4889960520843295	0.05
FLI1	18	28	5.405867945578554	9.999000099990002e-05	chr3	169482906.0	169483020.0	sense	0.0032434256574342566	2.4889960520843295	0.05
ETV4	18	28	5.379842162011115	0.00019998000199980003	chr3	169482906.0	169483020.0	sense	0.0043245675432456755	2.3640573154760296	0.05
ELF5	17	28	5.370896444866015	9.999000099990002e-05	chr3	169482906.0	169483020.0	sense	0.0032434256574342566	2.4889960520843295	0.05
ERF	18	28	5.360761834374072	9.999000099990002e-05	chr3	169482906.0	169483020.0	sense	0.0032434256574342566	2.4889960520843295	0.05
ETV1	18	28	5.31262536209726	0.00019998000199980003	chr3	169482906.0	169483020.0	sense	0.0043245675432456755	2.3640573154760296	0.05
ETV2	17	28	5.107845139435893	9.999000099990002e-05	chr3	169482906.0	169483020.0	sense	0.0032434256574342566	2.4889960520843295	0.05
ELK3	18	28	5.017662144997648	9.999000099990002e-05	chr3	169482906.0	169483020.0	sense	0.0032434256574342566	2.4889960520843295	0.05
Stat4	15	29	5.004200977728934	9.999000099990002e-05	chr3	169482906.0	169483020.0	sense	0.0032434256574342566	2.4889960520843295	0.05
ELK1	18	28	4.884460883005576	9.999000099990002e-05	chr3	169482906.0	169483020.0	sense	0.0032434256574342566	2.4889960520843295	0.05
NFATC1	18	28	4.739350958769374	0.0004999500049995	chr3	169482906.0	169483020.0	antisense	0.008649135086491351	2.0630273198120483	0.05
ETV6	18	28	4.6349873724806425	0.00019998000199980003	chr3	169482906.0	169483020.0	sense	0.0043245675432456755	2.3640573154760296	0.05
Stat6	13	28	4.492657340474013	0.00019998000199980003	chr3	169482906.0	169483020.0	antisense	0.0043245675432456755	2.3640573154760296	0.05
ELF1	16	28	4.413673903407411	9.999000099990002e-05	chr3	169482906.0	169483020.0	sense	0.0032434256574342566	2.4889960520843295	0.05
NFATC3	18	28	4.369055729428064	0.0007999200079992001	chr3	169482906.0	169483020.0	antisense	0.012580560125805603	1.9003000223143487	0.05
ELF4	16	28	4.32314672467928	9.999000099990002e-05	chr3	169482906.0	169483020.0	sense	0.0032434256574342566	2.4889960520843295	0.05
MEF2C	16	31	4.266755773454952	0.00039996000399960006	chr3	169482906.0	169483020.0	sense	0.007157904899165256	2.1452140759993985	0.05
EHF	16	28	4.117306203625058	0.00019998000199980003	chr3	169482906.0	169483020.0	sense	0.0043245675432456755	2.3640573154760296	0.05
REL	21	31	4.067201287007047	0.0005999400059994001	chr3	169482906.0	169483020.0	antisense	0.00973027697230277	2.011874797364667	0.05
NFATC2	20	27	3.787897267540642	0.00039996000399960006	chr3	169482906.0	169483020.0	antisense	0.007157904899165256	2.1452140759993985	0.05
ELF3	16	29	3.5430906375512694	0.0005999400059994001	chr3	169482906.0	169483020.0	sense	0.00973027697230277	2.011874797364667	0.05
THAP1	17	26	3.5129888751672547	0.0122987701229877	chr3	169482906.0	169483020.0	antisense	0.13876221073544817	0.857728789670581	0.05
STAT1	15	26	3.4302386925857538	0.00039996000399960006	chr3	169482906.0	169483020.0	antisense	0.007157904899165256	2.1452140759993985	0.05
MEOX2	21	31	3.4282429314550176	0.015798420157984203	chr3	169482906.0	169483020.0	sense	0.1500231795002318	0.8238416346021972	0.05
E2F4	16	27	3.415027319728817	0.00019998000199980003	chr3	169482906.0	169483020.0	sense	0.0043245675432456755	2.3640573154760296	0.05
GSX2	21	31	3.382569837002608	0.031096890310968902	chr3	169482906.0	169483020.0	sense	0.22108611056702548	0.6554385405220232	0.05
Stat5a::Stat5b	16	27	3.367910137955154	0.0008999100089991	chr3	169482906.0	169483020.0	antisense	0.013736861607956851	1.862112477031335	0.05
E2F7	13	27	3.3608860149128654	0.00039996000399960006	chr3	169482906.0	169483020.0	antisense	0.007157904899165256	2.1452140759993985	0.05
Barhl1	21	31	3.3295123490778735	0.029197080291970802	chr3	169482906.0	169483020.0	sense	0.2104622871046229	0.6768257144112549	0.05
GSC2	19	29	3.322328335760621	0.014498550144985502	chr3	169482906.0	169483020.0	antisense	0.1500231795002318	0.8238416346021972	0.05
E2F6	16	27	3.320588490117555	0.00019998000199980003	chr3	169482906.0	169483020.0	sense	0.0043245675432456755	2.3640573154760296	0.05
RELA	21	31	3.306050828195017	0.00039996000399960006	chr3	169482906.0	169483020.0	antisense	0.007157904899165256	2.1452140759993985	0.05
MIXL1	21	31	3.2982637454136814	0.020897910208979104	chr3	169482906.0	169483020.0	antisense	0.1719015598440156	0.7647201824835406	0.05
ESX1	21	31	3.277788725438311	0.0202979702029797	chr3	169482906.0	169483020.0	antisense	0.170750666868797	0.7676375915007599	0.05
NFAT5	18	28	3.2665302613004736	0.004399560043995601	chr3	169482906.0	169483020.0	antisense	0.057084291570842924	1.2434833842701798	0.05
