motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
SP1	20	31	7.580008680702733	0.0006999300069993001	chr1	211555971.0	211556085.0	sense	0.12388761123887612	0.9069721209007992	0.15
EGR1	20	34	7.472254737478615	0.026797320267973202	chr1	211555971.0	211556085.0	sense	0.33879469195937545	0.4700634025645053	0.15
SP3	20	31	7.241312941723679	0.0044995500449955	chr1	211555971.0	211556085.0	sense	0.1710828917108289	0.7667934177357624	0.15
ZNF263	17	38	6.966631198027188	0.100989901009899	chr1	211555971.0	211556085.0	antisense	0.5689460465718134	0.24492891600760844	0.15
KLF16	20	31	6.134358951935592	0.0057994200579942	chr1	211555971.0	211556085.0	sense	0.1710828917108289	0.7667934177357624	0.15
E2F4	23	34	5.316929125364346	0.0051994800519948	chr1	211555971.0	211556085.0	antisense	0.1710828917108289	0.7667934177357624	0.15
MZF1(var.2)	18	28	5.094372201631168	0.0082991700829917	chr1	211555971.0	211556085.0	antisense	0.20985044352707583	0.678090108553239	0.15
Klf1	19	30	4.724016329811391	0.0023997600239976003	chr1	211555971.0	211556085.0	sense	0.14158584141585842	0.8489801739231124	0.15
ZNF740	22	32	4.574956699994058	0.15898410158984103	chr1	211555971.0	211556085.0	sense	0.7035046495350465	0.1527330279225669	0.15
HIC2	24	33	4.510223987071784	0.0020997900209979003	chr1	211555971.0	211556085.0	sense	0.14158584141585842	0.8489801739231124	0.15
Hes1	22	32	4.455448678511785	0.05019498050194981	chr1	211555971.0	211556085.0	sense	0.4442255774422558	0.3523964394340178	0.15
NR2C2	18	33	3.9274642395484856	0.0188981101889811	chr1	211555971.0	211556085.0	antisense	0.33626637336266374	0.4733165599622271	0.15
E2F6	23	34	3.7357593106725	0.0816918308169183	chr1	211555971.0	211556085.0	antisense	0.5689460465718134	0.24492891600760844	0.15
PLAG1	19	33	3.592543972767968	0.1065893410658934	chr1	211555971.0	211556085.0	antisense	0.5689460465718134	0.24492891600760844	0.15
THAP1	23	32	3.525419774125238	0.1284871512848715	chr1	211555971.0	211556085.0	sense	0.6146547507411421	0.21136875731473773	0.15
SP4	17	34	3.4042653352002317	0.056694330566943306	chr1	211555971.0	211556085.0	sense	0.47785221477852213	0.32070639675606877	0.15
TFAP2A(var.3)	25	38	2.9284000268169827	0.020897910208979104	chr1	211555971.0	211556085.0	antisense	0.33626637336266374	0.4733165599622271	0.15
NFATC1	21	31	2.870059172308574	0.140985901409859	chr1	211555971.0	211556085.0	sense	0.6566974881459222	0.1826346448764863	0.15
RREB1	18	38	2.6711651806943366	0.2506749325067493	chr1	211555971.0	211556085.0	sense	0.7176346881440888	0.14409657706337098	0.15
TFAP2A(var.2)	25	37	2.574849488449484	0.208979102089791	chr1	211555971.0	211556085.0	sense	0.7176346881440888	0.14409657706337098	0.15
Zfx	17	31	2.5679315570981656	0.0892910708929107	chr1	211555971.0	211556085.0	antisense	0.5689460465718134	0.24492891600760844	0.15
Tcfl5	25	35	2.5303657628704217	0.24437556244375563	chr1	211555971.0	211556085.0	sense	0.7176346881440888	0.14409657706337098	0.15
TEAD1	21	31	2.4945727553459784	0.03849615038496151	chr1	211555971.0	211556085.0	sense	0.42586366363363665	0.37072941406248017	0.15
NRF1	20	31	2.477653762850362	0.04329567043295671	chr1	211555971.0	211556085.0	sense	0.4442255774422558	0.3523964394340178	0.15
ZEB1	23	32	2.4039454186599754	0.024797520247975203	chr1	211555971.0	211556085.0	sense	0.33879469195937545	0.4700634025645053	0.15
Mitf	25	35	2.38435366529234	0.10928907109289071	chr1	211555971.0	211556085.0	antisense	0.5689460465718134	0.24492891600760844	0.15
TBP	23	38	2.3734280059521677	0.23577642235776422	chr1	211555971.0	211556085.0	antisense	0.7176346881440888	0.14409657706337098	0.15
TFE3	24	34	2.3341335475645453	0.025297470252974703	chr1	211555971.0	211556085.0	sense	0.33879469195937545	0.4700634025645053	0.15
HINFP	20	32	2.2700515088035167	0.10678932106789321	chr1	211555971.0	211556085.0	sense	0.5689460465718134	0.24492891600760844	0.15
KLF13	18	36	2.215858588186076	0.04939506049395061	chr1	211555971.0	211556085.0	sense	0.4442255774422558	0.3523964394340178	0.15
CENPB	22	37	2.2064101484671887	0.18768123187681232	chr1	211555971.0	211556085.0	sense	0.7176346881440888	0.14409657706337098	0.15
CTCF	20	39	2.125560255243353	0.11628837116288371	chr1	211555971.0	211556085.0	antisense	0.5722427757224278	0.2424196813684736	0.15
Nr2f6	18	32	2.023686706405389	0.035096490350964904	chr1	211555971.0	211556085.0	antisense	0.4141385861413859	0.3828543035049132	0.15
ETV6	21	31	2.012679461956316	0.07949205079492051	chr1	211555971.0	211556085.0	antisense	0.5689460465718134	0.24492891600760844	0.15
ELK4	26	37	1.9291874071261703	0.10698930106989302	chr1	211555971.0	211556085.0	sense	0.5689460465718134	0.24492891600760844	0.15
Gabpa	25	36	1.8860370389105663	0.08539146085391461	chr1	211555971.0	211556085.0	antisense	0.5689460465718134	0.24492891600760844	0.15
TFAP2A	26	37	1.8694341219816335	0.24517548245175483	chr1	211555971.0	211556085.0	sense	0.7176346881440888	0.14409657706337098	0.15
ZBTB7A	18	30	1.740906802359623	0.25137486251374863	chr1	211555971.0	211556085.0	sense	0.7176346881440888	0.14409657706337098	0.15
SREBF1	24	34	1.7214681024344796	0.1498850114988501	chr1	211555971.0	211556085.0	sense	0.6802473598793967	0.1673331350932758	0.15
ZBTB7B	23	35	1.7007977288094396	0.24957504249575044	chr1	211555971.0	211556085.0	sense	0.7176346881440888	0.14409657706337098	0.15
HLTF	26	36	1.55285600686332	0.31756824317568244	chr1	211555971.0	211556085.0	sense	0.7610238976102389	0.11860170533546954	0.15
NFATC3	21	31	1.5439414789815706	0.29077092290770923	chr1	211555971.0	211556085.0	sense	0.7547031011184595	0.12222386546392501	0.15
RARA(var.2)	19	36	1.4968200694530405	0.0160983901609839	chr1	211555971.0	211556085.0	antisense	0.33626637336266374	0.4733165599622271	0.15
E2F8	23	35	1.4341952190119258	0.04839516048395161	chr1	211555971.0	211556085.0	sense	0.4442255774422558	0.3523964394340178	0.15
REST	18	39	1.3990775068612666	0.0207979202079792	chr1	211555971.0	211556085.0	antisense	0.33626637336266374	0.4733165599622271	0.15
REL	18	28	1.3559232185085626	0.18168183181681832	chr1	211555971.0	211556085.0	sense	0.7176346881440888	0.14409657706337098	0.15
NFIX	17	26	1.2972632639392259	0.30956904309569044	chr1	211555971.0	211556085.0	antisense	0.7610238976102389	0.11860170533546954	0.15
TCF4	19	29	1.2891994804717277	0.18708129187081293	chr1	211555971.0	211556085.0	sense	0.7176346881440888	0.14409657706337098	0.15
ETV5	21	31	1.2817323970217676	0.2953704629537046	chr1	211555971.0	211556085.0	antisense	0.7547031011184595	0.12222386546392501	0.15
E2F1	24	36	1.2523043914660772	0.2141785821417858	chr1	211555971.0	211556085.0	sense	0.7176346881440888	0.14409657706337098	0.15
Pax6	25	39	1.236124634552944	0.20857914208579142	chr1	211555971.0	211556085.0	sense	0.7176346881440888	0.14409657706337098	0.15
NFAT5	22	32	1.2356679290503494	0.29847015298470153	chr1	211555971.0	211556085.0	sense	0.7547031011184595	0.12222386546392501	0.15
SREBF2	24	34	1.2085135975852066	0.19638036196380362	chr1	211555971.0	211556085.0	antisense	0.7176346881440888	0.14409657706337098	0.15
