motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
THAP1	2	11	3.541448828438049	0.0006999300069993001	chr1	173837438.0	173837552.0	sense	0.06919308069193081	1.1599373328201048	0.1
E2F4	1	12	3.044038902504499	0.0004999500049995	chr1	173837438.0	173837552.0	antisense	0.06486851314868514	1.1879660564203482	0.1
E2F6	1	12	3.0083759897786835	0.00039996000399960006	chr1	173837438.0	173837552.0	antisense	0.06486851314868514	1.1879660564203482	0.1
Stat4	2	16	2.784154513365748	0.00019998000199980003	chr1	173837438.0	173837552.0	sense	0.06486851314868514	1.1879660564203482	0.1
ZNF263	1	22	2.6487292009869705	0.024697530246975304	chr1	173837438.0	173837552.0	antisense	0.5892572033119269	0.22969509978454647	0.1
Hes2	3	16	2.449589144215324	0.021397860213978603	chr1	173837438.0	173837552.0	sense	0.5892572033119269	0.22969509978454647	0.1
STAT3	2	13	2.349667560134682	0.00029997000299970003	chr1	173837438.0	173837552.0	sense	0.06486851314868514	1.1879660564203482	0.1
HSF4	3	16	2.1122422422120146	0.0028997100289971	chr1	173837438.0	173837552.0	sense	0.1556844315568443	0.8077548147087424	0.1
SP2	2	17	2.08909754493545	0.049295070492950704	chr1	173837438.0	173837552.0	sense	0.6396035396460354	0.19408914147913714	0.1
SPIB	3	10	2.057665122416977	0.0035996400359964	chr1	173837438.0	173837552.0	antisense	0.1556844315568443	0.8077548147087424	0.1
Bcl6	2	16	2.0257815118888716	0.0086991300869913	chr1	173837438.0	173837552.0	sense	0.30098990100989903	0.5214480758654675	0.1
STAT1	2	13	1.9734733945275216	0.0007999200079992001	chr1	173837438.0	173837552.0	sense	0.06919308069193081	1.1599373328201048	0.1
Stat5a::Stat5b	3	14	1.9378419479235474	0.0034996500349965005	chr1	173837438.0	173837552.0	antisense	0.1556844315568443	0.8077548147087424	0.1
HSF2	3	16	1.8038516032202774	0.0030996900309969004	chr1	173837438.0	173837552.0	sense	0.1556844315568443	0.8077548147087424	0.1
NFATC2	1	8	1.7950987524896658	0.0072992700729927005	chr1	173837438.0	173837552.0	sense	0.2780079134943649	0.5559428417149428	0.1
GCM2	3	13	1.784430979887727	0.013398660133986601	chr1	173837438.0	173837552.0	antisense	0.40905321232582625	0.3882201924418711	0.1
EGR1	2	16	1.778431880054405	0.08949105089491051	chr1	173837438.0	173837552.0	sense	0.7931256874312569	0.10065798414202735	0.1
PAX5	2	21	1.7655628388912585	0.07079292070792921	chr1	173837438.0	173837552.0	antisense	0.691616292916163	0.16013478428152067	0.1
Hand1::Tcf3	2	12	1.685695495171056	0.025897410258974102	chr1	173837438.0	173837552.0	antisense	0.5892572033119269	0.22969509978454647	0.1
