motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
Hes1	81	91	2.530329479444387	0.0066993300669933005	chr13	50656285.0	50656399.0	antisense	0.4812064248120643	0.3176685828247122	0.15
Tcfl5	81	91	2.204836454292042	0.009499050094990502	chr13	50656285.0	50656399.0	sense	0.4812064248120643	0.3176685828247122	0.15
Hes2	82	95	2.0268770276935126	0.0164983501649835	chr13	50656285.0	50656399.0	antisense	0.6116174096876027	0.21352016089273654	0.15
EGR4	78	94	1.8427011881785604	0.007099290070992901	chr13	50656285.0	50656399.0	antisense	0.4812064248120643	0.3176685828247122	0.15
NRF1	82	93	1.7296575294102228	0.0008999100089991	chr13	50656285.0	50656399.0	sense	0.28542145785421463	0.5445133799341609	0.15
GCM2	85	95	1.6081331969719124	0.004299570042995701	chr13	50656285.0	50656399.0	sense	0.44629537046295376	0.35037761818483704	0.15
EGR2	81	92	1.554244332353482	0.0010998900109989002	chr13	50656285.0	50656399.0	antisense	0.28542145785421463	0.5445133799341609	0.15
Pax6	81	95	1.5471344939912095	0.011198880111988802	chr13	50656285.0	50656399.0	antisense	0.4843515648435157	0.314839292805848	0.15
Gmeb1	75	92	1.5103632478648397	0.3645635436456354	chr13	50656285.0	50656399.0	antisense	0.7857166090619854	0.10473406631834829	0.15
EGR3	79	94	1.4498816326379529	0.0037996200379962005	chr13	50656285.0	50656399.0	antisense	0.44629537046295376	0.35037761818483704	0.15
EGR1	81	95	1.444528031676015	0.0096990300969903	chr13	50656285.0	50656399.0	antisense	0.4812064248120643	0.3176685828247122	0.15
MAFG	74	95	1.4422830705441472	0.09119088091190881	chr13	50656285.0	50656399.0	sense	0.7857166090619854	0.10473406631834829	0.15
SP3	84	95	1.3728886934466427	0.0226977302269773	chr13	50656285.0	50656399.0	antisense	0.6305219478052195	0.2002997914940738	0.15
Ahr::Arnt	87	93	1.3080801625390914	0.0017998200179982	chr13	50656285.0	50656399.0	sense	0.3113688631136886	0.5067248190447612	0.15
Pparg::Rxra	66	81	1.2872510564721749	0.13738626137386262	chr13	50656285.0	50656399.0	antisense	0.7857166090619854	0.10473406631834829	0.15
MAFF	68	86	1.280124908063054	0.1541845815418458	chr13	50656285.0	50656399.0	antisense	0.7857166090619854	0.10473406631834829	0.15
NKX2-8	69	78	1.2683237903588955	0.024297570242975703	chr13	50656285.0	50656399.0	sense	0.6305219478052195	0.2002997914940738	0.15
SP8	83	95	1.2578270330605985	0.032396760323967606	chr13	50656285.0	50656399.0	antisense	0.6458020864580208	0.1899005561975481	0.15
Hmx3	73	90	1.2225043178828188	0.16648335166483352	chr13	50656285.0	50656399.0	antisense	0.7857166090619854	0.10473406631834829	0.15
KLF16	84	95	1.2061645736751685	0.013398660133986601	chr13	50656285.0	50656399.0	antisense	0.5349157391953112	0.27171462337043395	0.15
ARNT::HIF1A	82	90	1.1972560521488846	0.010198980101989802	chr13	50656285.0	50656399.0	sense	0.4812064248120643	0.3176685828247122	0.15
SCRT2	66	79	1.1958290594497287	0.008599140085991401	chr13	50656285.0	50656399.0	antisense	0.4812064248120643	0.3176685828247122	0.15
ATF4	71	84	1.18400670314635	0.019498050194980503	chr13	50656285.0	50656399.0	antisense	0.6305219478052195	0.2002997914940738	0.15
CENPB	74	89	1.1816876664271103	0.09479052094790522	chr13	50656285.0	50656399.0	antisense	0.7857166090619854	0.10473406631834829	0.15
Hmx2	73	90	1.1729426505370428	0.16618338166183383	chr13	50656285.0	50656399.0	antisense	0.7857166090619854	0.10473406631834829	0.15
THAP1	83	92	1.1698788139472982	0.1623837616238376	chr13	50656285.0	50656399.0	antisense	0.7857166090619854	0.10473406631834829	0.15
Nr1h3::Rxra	66	85	1.1512601884813594	0.32526747325267474	chr13	50656285.0	50656399.0	sense	0.7857166090619854	0.10473406631834829	0.15
TP53	77	95	1.1504160038974083	0.0400959904009599	chr13	50656285.0	50656399.0	antisense	0.6794976752324767	0.16781202478201548	0.15
HNF4G	66	81	1.149562692500808	0.10768923107689231	chr13	50656285.0	50656399.0	antisense	0.7857166090619854	0.10473406631834829	0.15
Mitf	82	92	1.139973574871802	0.1591840815918408	chr13	50656285.0	50656399.0	antisense	0.7857166090619854	0.10473406631834829	0.15
NKX2-3	68	78	1.1331957523493108	0.0392960703929607	chr13	50656285.0	50656399.0	sense	0.6794976752324767	0.16781202478201548	0.15
ZBTB33	76	91	1.1121670754889168	0.1014898510148985	chr13	50656285.0	50656399.0	antisense	0.7857166090619854	0.10473406631834829	0.15
Foxq1	71	82	1.1065752277346386	0.024197580241975804	chr13	50656285.0	50656399.0	sense	0.6305219478052195	0.2002997914940738	0.15
TFAP2A	74	85	1.098485630981978	0.07069293070692931	chr13	50656285.0	50656399.0	antisense	0.7452094790520948	0.1277216295221233	0.15
RUNX1	84	95	1.0913725149646272	0.1292870712928707	chr13	50656285.0	50656399.0	sense	0.7857166090619854	0.10473406631834829	0.15
MAX	68	78	1.0838282288648455	0.033596640335966405	chr13	50656285.0	50656399.0	sense	0.6458020864580208	0.1899005561975481	0.15
RUNX2	86	95	1.0778704453584609	0.0331966803319668	chr13	50656285.0	50656399.0	antisense	0.6458020864580208	0.1899005561975481	0.15
HEY2	81	91	1.062257655224669	0.043795620437956206	chr13	50656285.0	50656399.0	sense	0.6887856668878567	0.16191589880219276	0.15
