motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
Gmeb1	28	45	4.389690313035775	0.0108989101089891	chr1	150488170.0	150488284.0	sense	0.15712595407125954	0.8037520722550684	0.1
Hes1	33	43	4.200968824883428	0.0108989101089891	chr1	150488170.0	150488284.0	antisense	0.15712595407125954	0.8037520722550684	0.1
Tcfl5	35	45	4.033834096140164	0.007399260073992601	chr1	150488170.0	150488284.0	sense	0.1422302214223022	0.847008113856416	0.1
NRF1	33	44	3.8789036878183545	0.00029997000299970003	chr1	150488170.0	150488284.0	antisense	0.051894810518948106	1.2848760694284047	0.1
Hes2	34	47	3.7406723518513005	0.0096990300969903	chr1	150488170.0	150488284.0	antisense	0.15712595407125954	0.8037520722550684	0.1
ETV5	33	43	3.2317283670931682	0.0032996700329967	chr1	150488170.0	150488284.0	sense	0.12232348193752053	0.9124901652287554	0.1
ZBTB18	31	44	3.2196853254460285	0.0008999100089991	chr1	150488170.0	150488284.0	sense	0.07784221577842215	1.1087848103727236	0.1
NHLH1	35	45	3.100214365654823	0.0006999300069993001	chr1	150488170.0	150488284.0	sense	0.07265273472652735	1.1387480337501668	0.1
SOX4	28	44	3.0008978212990254	9.999000099990002e-05	chr1	150488170.0	150488284.0	antisense	0.051894810518948106	1.2848760694284047	0.1
Myc	36	46	2.9890450184656827	0.0004999500049995	chr1	150488170.0	150488284.0	sense	0.06486851314868514	1.1879660564203482	0.1
Mitf	34	44	2.9755165041734988	0.0165983401659834	chr1	150488170.0	150488284.0	antisense	0.17229077092290768	0.7637379857243686	0.1
Tcf12	32	43	2.9702030911038153	0.0015998400159984002	chr1	150488170.0	150488284.0	antisense	0.09225744092257443	1.034998596211805	0.1
Myod1	33	46	2.9446759889021967	0.0029997000299970002	chr1	150488170.0	150488284.0	sense	0.1197572550437264	0.9216981670155792	0.1
Npas2	33	43	2.9023046685070772	0.0029997000299970002	chr1	150488170.0	150488284.0	sense	0.1197572550437264	0.9216981670155792	0.1
Myog	32	43	2.8878782871994253	0.0015998400159984002	chr1	150488170.0	150488284.0	antisense	0.09225744092257443	1.034998596211805	0.1
NRL	37	48	2.826339888234514	0.0337966203379662	chr1	150488170.0	150488284.0	sense	0.2142950410841269	0.6689878786768735	0.1
ETV3	33	43	2.820040774352646	0.0038996100389961006	chr1	150488170.0	150488284.0	sense	0.126493600639936	0.8979314450578304	0.1
Neurog1	35	45	2.7898015497452233	0.040695930406959305	chr1	150488170.0	150488284.0	antisense	0.22843892081380093	0.6412299001869993	0.1
SPIC	29	43	2.772809280712558	0.008599140085991401	chr1	150488170.0	150488284.0	sense	0.153894955332053	0.8127756160837932	0.1
SOX9	35	44	2.7293589156216913	0.0081991800819918	chr1	150488170.0	150488284.0	sense	0.15197765937691946	0.8182202483869073	0.1
HEY1	33	43	2.6757857776879383	0.004299570042995701	chr1	150488170.0	150488284.0	antisense	0.13126334425380992	0.8818565352270922	0.1
FEV	33	43	2.6482976195248464	0.0052994700529947	chr1	150488170.0	150488284.0	sense	0.1320958813209588	0.8791107232444106	0.1
MAX	35	45	2.622828330274454	0.005499450054994501	chr1	150488170.0	150488284.0	sense	0.1320958813209588	0.8791107232444106	0.1
ID4	33	43	2.6121406301734367	0.006099390060993901	chr1	150488170.0	150488284.0	sense	0.13763406268068845	0.8612740704352306	0.1
LBX2	34	44	2.567166630338673	0.057894210578942104	chr1	150488170.0	150488284.0	sense	0.26920432956704327	0.5699179597082558	0.1
HEY2	33	43	2.554111139771154	0.0065993400659934	chr1	150488170.0	150488284.0	antisense	0.1422302214223022	0.847008113856416	0.1
GSC2	34	44	2.541597329936315	0.04279572042795721	chr1	150488170.0	150488284.0	antisense	0.22843892081380093	0.6412299001869993	0.1
ZIC4	29	44	2.5182704470225863	0.013598640135986401	chr1	150488170.0	150488284.0	antisense	0.16804033882326053	0.7745864514560877	0.1
ERG	33	43	2.4943831241298358	0.007099290070992901	chr1	150488170.0	150488284.0	sense	0.1422302214223022	0.847008113856416	0.1
Arntl	36	46	2.487827265609013	0.011898810118988102	chr1	150488170.0	150488284.0	antisense	0.1666096548239913	0.7782998353704668	0.1
Sox1	28	43	2.4807867611022596	0.001999800019998	chr1	150488170.0	150488284.0	antisense	0.10378962103789621	0.9838460737644236	0.1
SOX21	28	43	2.4747365230547897	0.0011998800119988001	chr1	150488170.0	150488284.0	antisense	0.08896253231819676	1.0507928633950367	0.1
Twist2	33	43	2.470436589446217	0.0051994800519948	chr1	150488170.0	150488284.0	sense	0.1320958813209588	0.8791107232444106	0.1
USF2	35	46	2.441905131273858	0.0047995200479952005	chr1	150488170.0	150488284.0	sense	0.1320958813209588	0.8791107232444106	0.1
CLOCK	33	43	2.4317477497386784	0.009999000099990002	chr1	150488170.0	150488284.0	sense	0.15712595407125954	0.8037520722550684	0.1
ETS1	33	43	2.4273869007644535	0.0072992700729927005	chr1	150488170.0	150488284.0	sense	0.1422302214223022	0.847008113856416	0.1
ISL2	36	44	2.4119315792877716	0.022797720227977204	chr1	150488170.0	150488284.0	antisense	0.2040002896262098	0.6903692159908883	0.1
POU3F3	29	42	2.4096916788715834	0.012198780121987801	chr1	150488170.0	150488284.0	sense	0.1666096548239913	0.7782998353704668	0.1
ETV4	33	43	2.378829540508732	0.015998400159984	chr1	150488170.0	150488284.0	sense	0.17229077092290768	0.7637379857243686	0.1
TFEC	35	45	2.377842760016559	0.012598740125987402	chr1	150488170.0	150488284.0	antisense	0.16766015706121695	0.7755701313373411	0.1
Mlxip	34	42	2.3748102395824566	0.0021997800219978004	chr1	150488170.0	150488284.0	sense	0.10378962103789623	0.9838460737644236	0.1
ETV1	33	43	2.341339990331717	0.0174982501749825	chr1	150488170.0	150488284.0	sense	0.17526737892248512	0.7562989080493007	0.1
TFE3	35	45	2.3250073558733724	0.033896610338966106	chr1	150488170.0	150488284.0	antisense	0.2142950410841269	0.6689878786768735	0.1
ELK1	33	43	2.3064215958927567	0.005599440055994401	chr1	150488170.0	150488284.0	sense	0.1320958813209588	0.8791107232444106	0.1
Sox11	28	43	2.2934445404161714	0.00029997000299970003	chr1	150488170.0	150488284.0	antisense	0.051894810518948106	1.2848760694284047	0.1
FIGLA	33	43	2.2904455390676826	0.0206979302069793	chr1	150488170.0	150488284.0	sense	0.18846010135828523	0.7247805796439785	0.1
Atoh1	33	43	2.2789024624986056	0.013098690130986902	chr1	150488170.0	150488284.0	sense	0.16804033882326053	0.7745864514560877	0.1
Bhlha15	34	42	2.251362238980899	0.0037996200379962005	chr1	150488170.0	150488284.0	sense	0.126493600639936	0.8979314450578304	0.1
TBX5	38	46	2.2449720219627345	0.025597440255974404	chr1	150488170.0	150488284.0	sense	0.20757924207579243	0.6828160781004424	0.1
THAP1	32	41	2.241497377016774	0.0817918208179182	chr1	150488170.0	150488284.0	sense	0.31444411114444115	0.5024565342520879	0.1
TCF3	33	43	2.2383726757842433	0.013298670132986702	chr1	150488170.0	150488284.0	antisense	0.16804033882326053	0.7745864514560877	0.1
SNAI2	34	43	2.23799809211706	0.0244975502449755	chr1	150488170.0	150488284.0	antisense	0.20590521593001987	0.6863326518232796	0.1
Rhox11	32	49	2.211161532999366	0.10068993100689931	chr1	150488170.0	150488284.0	sense	0.35309509589581584	0.4521083142697442	0.1
ELK3	33	43	2.198042375990972	0.0178982101789821	chr1	150488170.0	150488284.0	sense	0.17526737892248512	0.7562989080493007	0.1
ELF5	32	43	2.186239359205047	0.0410958904109589	chr1	150488170.0	150488284.0	sense	0.22843892081380093	0.6412299001869993	0.1
RUNX1	36	47	2.1861006985694966	0.0342965703429657	chr1	150488170.0	150488284.0	sense	0.2142950410841269	0.6689878786768735	0.1
FLI1	33	43	2.182431905770715	0.009099090090990901	chr1	150488170.0	150488284.0	sense	0.15712595407125954	0.8037520722550684	0.1
GCM2	39	49	2.1815237016567495	0.023797620237976203	chr1	150488170.0	150488284.0	sense	0.20584941505849416	0.6864503627555365	0.1
Nr5a2	31	46	2.166725098030817	0.033596640335966405	chr1	150488170.0	150488284.0	antisense	0.2142950410841269	0.6689878786768735	0.1
TAL1::TCF3	33	45	2.1466950626312316	0.013998600139986002	chr1	150488170.0	150488284.0	antisense	0.16865813418658135	0.7729927084495305	0.1
POU1F1	29	43	2.123879397331011	0.027097290270972903	chr1	150488170.0	150488284.0	sense	0.2106774397187147	0.6763819680950326	0.1
TCF4	35	45	2.12125571116089	0.0150984901509849	chr1	150488170.0	150488284.0	antisense	0.17229077092290768	0.7637379857243686	0.1
OLIG3	33	43	2.1163807314405685	0.0235976402359764	chr1	150488170.0	150488284.0	sense	0.20584941505849416	0.6864503627555365	0.1
MAX::MYC	34	45	2.0982792079861836	0.015598440155984402	chr1	150488170.0	150488284.0	sense	0.17229077092290768	0.7637379857243686	0.1
MNT	33	43	2.0862349242552223	0.0282971702829717	chr1	150488170.0	150488284.0	antisense	0.21262457087624573	0.6723865498815103	0.1
TFEB	35	45	2.0786332198771857	0.025097490250974904	chr1	150488170.0	150488284.0	antisense	0.20675551492469804	0.6845428974009483	0.1
NOTO	34	44	2.0704220427115665	0.04459554044595541	chr1	150488170.0	150488284.0	antisense	0.22843892081380093	0.6412299001869993	0.1
Pou2f3	28	44	2.0404037484591195	0.0430956904309569	chr1	150488170.0	150488284.0	sense	0.22843892081380093	0.6412299001869993	0.1
NEUROD2	35	45	2.0321865931613523	0.0342965703429657	chr1	150488170.0	150488284.0	antisense	0.2142950410841269	0.6689878786768735	0.1
ETV6	33	43	2.0270771239014342	0.019098090190980903	chr1	150488170.0	150488284.0	sense	0.18355386683553868	0.7362364620036458	0.1
HIC2	32	41	2.024559502988369	0.05219478052194781	chr1	150488170.0	150488284.0	sense	0.25555746312161237	0.5925114316909128	0.1
TBX4	38	46	2.02443814179857	0.0245975402459754	chr1	150488170.0	150488284.0	sense	0.20590521593001987	0.6863326518232796	0.1
POU2F2	30	43	2.0068915974164017	0.0165983401659834	chr1	150488170.0	150488284.0	antisense	0.17229077092290768	0.7637379857243686	0.1
MEIS3	37	45	1.9928642386159088	0.037396260373962605	chr1	150488170.0	150488284.0	antisense	0.22568208295449524	0.6465029184714924	0.1
Foxd3	36	48	1.9802489417081048	0.017798220177982202	chr1	150488170.0	150488284.0	sense	0.17526737892248512	0.7562989080493007	0.1
TEAD1	33	43	1.9513809874153702	0.056194380561943806	chr1	150488170.0	150488284.0	antisense	0.26513530465135304	0.5765324390175688	0.1
TBX2	37	48	1.946907236772547	0.07999200079992001	chr1	150488170.0	150488284.0	sense	0.30981976429222746	0.5088908808012689	0.1
HINFP	32	44	1.9295211982533598	0.0428957104289571	chr1	150488170.0	150488284.0	antisense	0.22843892081380093	0.6412299001869993	0.1
TEAD4	33	43	1.9122175515472803	0.05979402059794021	chr1	150488170.0	150488284.0	antisense	0.272220146406412	0.5650797367764665	0.1
EVX1	34	44	1.8738139484794263	0.15598440155984403	chr1	150488170.0	150488284.0	antisense	0.42191562093790624	0.3747743950695369	0.1
