motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
Hes1	18	28	2.3266963836106465	0.017198280171982803	chr16	86543231.0	86543345.0	sense	0.2155517781555178	0.6664483901613151	0.15
MZF1(var.2)	19	29	1.8061085509603423	0.0065993400659934	chr16	86543231.0	86543345.0	sense	0.2155517781555178	0.6664483901613151	0.15
THAP1	18	27	1.780184137266044	0.0240975902409759	chr16	86543231.0	86543345.0	antisense	0.2384393139633405	0.6226221363911434	0.15
SP1	19	30	1.7734961640074345	0.0013998600139986002	chr16	86543231.0	86543345.0	antisense	0.13158684131586842	0.8807875379989258	0.15
SP3	19	30	1.7222084076649455	0.013598640135986401	chr16	86543231.0	86543345.0	antisense	0.2155517781555178	0.6664483901613151	0.15
NRF1	16	27	1.719780110605506	0.0010998900109989002	chr16	86543231.0	86543345.0	antisense	0.13158684131586842	0.8807875379989258	0.15
EGR1	16	30	1.6958421224252558	0.011398860113988602	chr16	86543231.0	86543345.0	antisense	0.2155517781555178	0.6664483901613151	0.15
MAFG	12	33	1.6213743831525447	0.009299070092990702	chr16	86543231.0	86543345.0	sense	0.2155517781555178	0.6664483901613151	0.15
CENPB	13	28	1.6189540761853292	0.014098590140985901	chr16	86543231.0	86543345.0	antisense	0.2155517781555178	0.6664483901613151	0.15
HINFP	21	33	1.5492096797311665	0.008999100089991	chr16	86543231.0	86543345.0	antisense	0.2155517781555178	0.6664483901613151	0.15
Zfx	19	33	1.5254486626404289	0.0184981501849815	chr16	86543231.0	86543345.0	sense	0.2167312680496656	0.6640784280349807	0.15
HIC2	18	27	1.4287057594629935	0.026497350264973504	chr16	86543231.0	86543345.0	antisense	0.24907509249075094	0.6036696997403561	0.15
Gmeb1	16	33	1.3930109829058068	0.264973502649735	chr16	86543231.0	86543345.0	antisense	0.7422572028511435	0.1294455793252788	0.15
KLF5	20	30	1.3705351741820433	0.0100989901009899	chr16	86543231.0	86543345.0	antisense	0.2155517781555178	0.6664483901613151	0.15
KLF16	19	30	1.3697350174686491	0.017198280171982803	chr16	86543231.0	86543345.0	antisense	0.2155517781555178	0.6664483901613151	0.15
ZBTB7A	16	28	1.3447163033861376	0.022997700229977002	chr16	86543231.0	86543345.0	antisense	0.2384393139633405	0.6226221363911434	0.15
E2F4	21	32	1.3431563844597134	0.0164983501649835	chr16	86543231.0	86543345.0	sense	0.2155517781555178	0.6664483901613151	0.15
HNF4G	12	27	1.3001268076773524	0.042495750424957505	chr16	86543231.0	86543345.0	sense	0.347356568690957	0.45922448398046417	0.15
NRL	18	29	1.2841161776441363	0.1156884311568843	chr16	86543231.0	86543345.0	sense	0.6114610761146108	0.21363118370810696	0.15
NFIX	19	28	1.2804091500405077	0.058994100589941006	chr16	86543231.0	86543345.0	antisense	0.42657272734265034	0.3700069143418566	0.15
E2F6	21	32	1.2665723950199013	0.019598040195980403	chr16	86543231.0	86543345.0	sense	0.2167312680496656	0.6640784280349807	0.15
E2F1	19	31	1.2561984129521164	0.029097090290970903	chr16	86543231.0	86543345.0	antisense	0.2604882368905967	0.5842118837611947	0.15
SP4	16	33	1.2475088361456796	0.016998300169983	chr16	86543231.0	86543345.0	antisense	0.2155517781555178	0.6664483901613151	0.15
ZNF263	12	33	1.1048242701289832	0.08599140085991401	chr16	86543231.0	86543345.0	sense	0.5574614952297874	0.2537851246685711	0.15
ZBTB7B	15	27	1.1004674959317207	0.0420957904209579	chr16	86543231.0	86543345.0	antisense	0.347356568690957	0.45922448398046417	0.15
Tcfl5	18	28	1.0717891989479122	0.33896610338966104	chr16	86543231.0	86543345.0	sense	0.7664015207674636	0.11554364215985853	0.15
TEAD1	16	26	1.065787631910851	0.08899110088991101	chr16	86543231.0	86543345.0	antisense	0.5576775655767756	0.25361682608793246	0.15
YY1	16	28	1.0637679766936912	0.0496950304969503	chr16	86543231.0	86543345.0	sense	0.3892777388927774	0.40974043099145674	0.15
TCF7L2	12	26	1.0548223970476174	0.10238976102389762	chr16	86543231.0	86543345.0	sense	0.5833113658331137	0.23409956125125828	0.15
TFE3	18	28	1.011118023177714	0.13538646135386462	chr16	86543231.0	86543345.0	antisense	0.6207964569396719	0.2070507703837928	0.15
MAFK	12	27	0.9838511414646707	0.132986701329867	chr16	86543231.0	86543345.0	antisense	0.6207964569396719	0.2070507703837928	0.15
