motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
ETV5	74	84	6.747231412118606	9.999000099990002e-05	chr7	130796183.0	130796297.0	sense	0.0015665100156651004	2.8050668240608077	0.05
ETV3	74	84	6.185242031107107	9.999000099990002e-05	chr7	130796183.0	130796297.0	sense	0.0015665100156651004	2.8050668240608077	0.05
ERF	74	84	5.785376984877878	9.999000099990002e-05	chr7	130796183.0	130796297.0	sense	0.0015665100156651004	2.8050668240608077	0.05
ELF4	72	84	5.676523118884919	9.999000099990002e-05	chr7	130796183.0	130796297.0	sense	0.0015665100156651004	2.8050668240608077	0.05
ETV4	74	84	5.663107350367191	9.999000099990002e-05	chr7	130796183.0	130796297.0	sense	0.0015665100156651004	2.8050668240608077	0.05
ELF1	72	84	5.613370273501684	9.999000099990002e-05	chr7	130796183.0	130796297.0	sense	0.0015665100156651004	2.8050668240608077	0.05
ELK3	74	84	5.494628322512475	9.999000099990002e-05	chr7	130796183.0	130796297.0	sense	0.0015665100156651004	2.8050668240608077	0.05
ELK1	74	84	5.385424613142813	9.999000099990002e-05	chr7	130796183.0	130796297.0	sense	0.0015665100156651004	2.8050668240608077	0.05
ETV6	74	84	5.288028430729015	9.999000099990002e-05	chr7	130796183.0	130796297.0	sense	0.0015665100156651004	2.8050668240608077	0.05
ELF3	72	85	5.282978936095626	9.999000099990002e-05	chr7	130796183.0	130796297.0	sense	0.0015665100156651004	2.8050668240608077	0.05
ELK4	74	85	5.145781641657951	9.999000099990002e-05	chr7	130796183.0	130796297.0	antisense	0.0015665100156651004	2.8050668240608077	0.05
Gabpa	75	86	5.060151134941417	9.999000099990002e-05	chr7	130796183.0	130796297.0	sense	0.0015665100156651004	2.8050668240608077	0.05
IRF1	72	93	4.618452600551361	0.00029997000299970003	chr7	130796183.0	130796297.0	antisense	0.004338027735687969	2.3627076756003573	0.05
Stat6	69	84	3.6211748090861375	0.0023997600239976003	chr7	130796183.0	130796297.0	antisense	0.026108500261085004	1.5832180744444513	0.05
THAP1	73	82	3.534912424114864	0.0071992800719928	chr7	130796183.0	130796297.0	antisense	0.052056332828255635	1.2835264295527322	0.05
Foxj3	76	93	3.462067945557533	0.0051994800519948	chr7	130796183.0	130796297.0	sense	0.044952026536476786	1.347250724536532	0.05
Gmeb1	72	89	3.4337895606943754	0.08919108089191082	chr7	130796183.0	130796297.0	antisense	0.32571358248790505	0.487164130668919	0.05
NFATC3	74	84	3.2262983295729786	0.006199380061993801	chr7	130796183.0	130796297.0	antisense	0.04856181048561811	1.3137051302265348	0.05
REL	77	87	3.1748236112787604	0.0013998600139986002	chr7	130796183.0	130796297.0	antisense	0.01754491217544912	1.7558488013906262	0.05
ZNF263	71	92	3.0096917322158245	0.030096990300969902	chr7	130796183.0	130796297.0	sense	0.1664186522524218	0.7787979994615946	0.05
Foxk1	76	93	2.973958388921199	0.0091990800919908	chr7	130796183.0	130796297.0	sense	0.06310797491679404	1.1999157557557032	0.05
Bcl6	68	82	2.958653380330659	0.005499450054994501	chr7	130796183.0	130796297.0	antisense	0.044952026536476786	1.347250724536532	0.05
E2F4	72	83	2.8531870517760742	0.0010998900109989002	chr7	130796183.0	130796297.0	sense	0.014769951576270946	1.8306209285331958	0.05
Foxo1	69	80	2.81070084147389	0.0027997200279972004	chr7	130796183.0	130796297.0	antisense	0.02770249290860388	1.5574811476237924	0.05
E2F6	72	83	2.7592405417388	0.0017998200179982	chr7	130796183.0	130796297.0	sense	0.02114788521147885	1.6747330555658015	0.05
ZBTB18	69	82	2.5775202696283683	0.0052994700529947	chr7	130796183.0	130796297.0	antisense	0.044952026536476786	1.347250724536532	0.05
STAT1	71	82	2.5416082442037777	0.0024997500249975004	chr7	130796183.0	130796297.0	sense	0.026108500261085004	1.5832180744444513	0.05
Nkx3-1	77	86	2.488176131469369	0.0053994600539946005	chr7	130796183.0	130796297.0	antisense	0.044952026536476786	1.347250724536532	0.05
FOXP1	76	91	2.4248850442531515	0.025197480251974803	chr7	130796183.0	130796297.0	sense	0.1435492814354928	0.8429989771095262	0.05
HMBOX1	77	87	2.4201930920392427	0.023297670232976703	chr7	130796183.0	130796297.0	sense	0.13687381261873813	0.8636796353070698	0.05
Hes1	78	88	2.354422427609064	0.2843715628437156	chr7	130796183.0	130796297.0	antisense	0.481638322654221	0.3172789647421116	0.05
TFCP2	72	82	2.3241281448943383	0.0108989101089891	chr7	130796183.0	130796297.0	sense	0.07065500346517072	1.1508570779715153	0.05
NRL	80	91	2.2500870403301336	0.12158784121587841	chr7	130796183.0	130796297.0	sense	0.40919479480623366	0.38806989940100134	0.05
TEAD1	75	85	2.225592304775777	0.03469653034696531	chr7	130796183.0	130796297.0	antisense	0.18119299181192994	0.7418586039895962	0.05
LBX2	77	87	2.1504019845771483	0.14828517148285172	chr7	130796183.0	130796297.0	sense	0.4162830093802214	0.380611314510767	0.05
Tcfl5	71	81	2.121238388735286	0.2542745725427457	chr7	130796183.0	130796297.0	sense	0.481638322654221	0.3172789647421116	0.05
MAFF	68	86	2.063800081120519	0.1645835416458354	chr7	130796183.0	130796297.0	sense	0.42869479285837647	0.36785179161558096	0.05
JUN(var.2)	76	90	2.0546320929876027	0.05019498050194981	chr7	130796183.0	130796297.0	sense	0.24833306143069908	0.6049654574849735	0.05
STAT3	71	82	2.0526130733177004	0.017198280171982803	chr7	130796183.0	130796297.0	antisense	0.1077758890777589	0.9674783858252963	0.05
NFAT5	73	83	2.0403801171655043	0.05649435056494351	chr7	130796183.0	130796297.0	antisense	0.2604227382139835	0.5843210990218994	0.05
Gfi1	79	89	1.9781719973081466	0.0751924807519248	chr7	130796183.0	130796297.0	antisense	0.2945038829450389	0.5309089747971277	0.05
KLF13	75	93	1.8492087337665293	0.0433956604339566	chr7	130796183.0	130796297.0	antisense	0.2204968692319957	0.6565975725676672	0.05
HSF4	68	81	1.8175528215806118	0.08659134086591341	chr7	130796183.0	130796297.0	antisense	0.3255834416558344	0.487337690331855	0.05
SOX4	71	87	1.8087475860985216	0.0065993400659934	chr7	130796183.0	130796297.0	antisense	0.049627037296270375	1.3042816511433517	0.05
RUNX1	72	83	1.7979438855832979	0.134986501349865	chr7	130796183.0	130796297.0	antisense	0.4162830093802214	0.380611314510767	0.05
IRF9	68	83	1.7399787825218944	0.0093990600939906	chr7	130796183.0	130796297.0	sense	0.06310797491679404	1.1999157557557032	0.05
RELA	77	87	1.7288344580133899	0.0193980601939806	chr7	130796183.0	130796297.0	antisense	0.11763984891833397	0.9294455419172295	0.05
