motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
ZNF263	30	51	1.2104811585771917	0.040695930406959305	chr12	54362420.0	54362534.0	sense	0.816100795265685	0.08825619893694862	0.15
HSF4	30	43	1.1276244664546011	0.0052994700529947	chr12	54362420.0	54362534.0	antisense	0.816100795265685	0.08825619893694862	0.15
IRF2	29	47	1.093535757782193	0.006199380061993801	chr12	54362420.0	54362534.0	sense	0.816100795265685	0.08825619893694862	0.15
STAT1::STAT2	29	44	1.0270596189783323	0.023697630236976304	chr12	54362420.0	54362534.0	antisense	0.816100795265685	0.08825619893694862	0.15
PRDM1	29	44	1.008098445263021	0.0423957604239576	chr12	54362420.0	54362534.0	sense	0.816100795265685	0.08825619893694862	0.15
SPIC	29	43	0.9370241768449993	0.0791920807919208	chr12	54362420.0	54362534.0	sense	0.816100795265685	0.08825619893694862	0.15
Hes1	29	39	0.8888442222531957	0.25477452254774524	chr12	54362420.0	54362534.0	sense	0.816100795265685	0.08825619893694862	0.15
HSF2	30	43	0.87813793711697	0.010498950104989501	chr12	54362420.0	54362534.0	antisense	0.816100795265685	0.08825619893694862	0.15
MAFF	30	48	0.8772519060777965	0.0710928907109289	chr12	54362420.0	54362534.0	antisense	0.816100795265685	0.08825619893694862	0.15
HSF1	30	43	0.8641663865542388	0.007899210078992101	chr12	54362420.0	54362534.0	antisense	0.816100795265685	0.08825619893694862	0.15
REL	29	39	0.8554774075900472	0.028697130286971302	chr12	54362420.0	54362534.0	antisense	0.816100795265685	0.08825619893694862	0.15
RELA	29	39	0.8186626007506603	0.0064993500649935	chr12	54362420.0	54362534.0	antisense	0.816100795265685	0.08825619893694862	0.15
Pparg::Rxra	30	45	0.7470099761946114	0.19688031196880312	chr12	54362420.0	54362534.0	sense	0.816100795265685	0.08825619893694862	0.15
Tcfl5	29	39	0.7299966962193651	0.3056694330566943	chr12	54362420.0	54362534.0	sense	0.816100795265685	0.08825619893694862	0.15
EHF	31	43	0.7284952232355913	0.043195680431956804	chr12	54362420.0	54362534.0	sense	0.816100795265685	0.08825619893694862	0.15
SP2	29	44	0.7262777556028422	0.18548145185481452	chr12	54362420.0	54362534.0	antisense	0.816100795265685	0.08825619893694862	0.15
ELF4	31	43	0.7144610794833027	0.030096990300969902	chr12	54362420.0	54362534.0	sense	0.816100795265685	0.08825619893694862	0.15
ELF1	31	43	0.691985784285078	0.0364963503649635	chr12	54362420.0	54362534.0	sense	0.816100795265685	0.08825619893694862	0.15
