motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
KLF5	3	13	3.5381397744570298	0.0004999500049995	chr16	86543231.0	86543345.0	antisense	0.25947405259474055	0.585906065092386	0.15
SP1	2	13	3.4785127308605297	0.0025997400259974	chr16	86543231.0	86543345.0	antisense	0.31136886311368867	0.5067248190447611	0.15
SP3	2	13	3.312822433153917	0.013798620137986202	chr16	86543231.0	86543345.0	antisense	0.40774493979173515	0.38961141994841775	0.15
E2F4	4	15	2.887666807034774	0.0013998600139986002	chr16	86543231.0	86543345.0	sense	0.27677232276772323	0.5578773414921425	0.15
MZF1(var.2)	5	15	2.8737488321130287	0.006799320067993201	chr16	86543231.0	86543345.0	sense	0.3148285171482852	0.5019259361629924	0.15
SP2	3	18	2.868707902773811	0.11848815118488151	chr16	86543231.0	86543345.0	antisense	0.7021207617955545	0.1535881846352731	0.15
EGR1	5	19	2.836164981747389	0.11348865113488651	chr16	86543231.0	86543345.0	antisense	0.7021207617955545	0.1535881846352731	0.15
ZNF263	2	23	2.769997560434163	0.21237876212378762	chr16	86543231.0	86543345.0	sense	0.7021207617955545	0.1535881846352731	0.15
KLF16	2	13	2.752337069706727	0.0188981101889811	chr16	86543231.0	86543345.0	antisense	0.40774493979173515	0.38961141994841775	0.15
ZNF740	3	13	2.713397378906798	0.04659534046595341	chr16	86543231.0	86543345.0	antisense	0.5324407559244075	0.27372870865260734	0.15
Klf4	3	13	2.6388289456801752	0.0082991700829917	chr16	86543231.0	86543345.0	sense	0.3148285171482852	0.5019259361629924	0.15
Hes1	3	13	2.4880011987385617	0.0365963403659634	chr16	86543231.0	86543345.0	antisense	0.4904059594040596	0.30944426091914184	0.15
SP8	1	13	2.4130452704568435	0.047595240475952406	chr16	86543231.0	86543345.0	antisense	0.5324407559244075	0.27372870865260734	0.15
E2F6	4	15	2.3336505416644235	0.019098090190980903	chr16	86543231.0	86543345.0	sense	0.40774493979173515	0.38961141994841775	0.15
THAP1	5	14	2.291628947790231	0.043995600439956005	chr16	86543231.0	86543345.0	antisense	0.5324407559244075	0.27372870865260734	0.15
HIC2	5	14	2.2327961105132235	0.0064993500649935	chr16	86543231.0	86543345.0	antisense	0.3148285171482852	0.5019259361629924	0.15
ZIC4	1	16	2.224015881186217	0.045795420457954206	chr16	86543231.0	86543345.0	antisense	0.5324407559244075	0.27372870865260734	0.15
MZF1	7	13	2.193239356687853	0.0015998400159984002	chr16	86543231.0	86543345.0	sense	0.27677232276772323	0.5578773414921425	0.15
RREB1	3	23	2.1821588611060294	0.18708129187081293	chr16	86543231.0	86543345.0	antisense	0.7021207617955545	0.1535881846352731	0.15
ZIC3	1	16	2.173538657719186	0.0263973602639736	chr16	86543231.0	86543345.0	antisense	0.44346474443464745	0.3531409009869312	0.15
NR2C2	7	22	2.019055279947425	0.021597840215978402	chr16	86543231.0	86543345.0	sense	0.40774493979173515	0.38961141994841775	0.15
Zfx	2	16	1.963209515277385	0.021597840215978402	chr16	86543231.0	86543345.0	sense	0.40774493979173515	0.38961141994841775	0.15
Tcfl5	3	13	1.940925589713307	0.07229277072292771	chr16	86543231.0	86543345.0	sense	0.6821808728218088	0.16610046162811778	0.15
GLIS2	2	16	1.906247068629786	0.029397060293970604	chr16	86543231.0	86543345.0	antisense	0.4487374791932572	0.3480076560585026	0.15
SREBF1	6	16	1.8904352470475705	0.0053994600539946005	chr16	86543231.0	86543345.0	antisense	0.31136886311368867	0.5067248190447611	0.15
Klf1	3	14	1.8838749832063275	0.0377962203779622	chr16	86543231.0	86543345.0	antisense	0.4904059594040596	0.30944426091914184	0.15
TFAP2A(var.2)	3	15	1.859965614286688	0.0627937206279372	chr16	86543231.0	86543345.0	antisense	0.6267296347288348	0.20291976932600786	0.15
GCM2	3	13	1.8283517232444517	0.008799120087991202	chr16	86543231.0	86543345.0	sense	0.3148285171482852	0.5019259361629924	0.15
TBX5	7	15	1.772541725543326	0.021997800219978002	chr16	86543231.0	86543345.0	sense	0.40774493979173515	0.38961141994841775	0.15
ESR2	3	18	1.763602521296487	0.0081991800819918	chr16	86543231.0	86543345.0	antisense	0.3148285171482852	0.5019259361629924	0.15
Pparg::Rxra	5	20	1.7369724605035899	0.12498750124987501	chr16	86543231.0	86543345.0	sense	0.7021207617955545	0.1535881846352731	0.15
ZIC1	2	16	1.7005957797639928	0.020897910208979104	chr16	86543231.0	86543345.0	antisense	0.40774493979173515	0.38961141994841775	0.15
Gmeb1	6	23	1.6528012344154013	0.26477352264773524	chr16	86543231.0	86543345.0	sense	0.7021207617955545	0.1535881846352731	0.15
SP4	6	23	1.6398616974789981	0.08739126087391261	chr16	86543231.0	86543345.0	antisense	0.7021207617955545	0.1535881846352731	0.15
HINFP	6	18	1.6126661115076513	0.027897210278972105	chr16	86543231.0	86543345.0	antisense	0.44346474443464745	0.3531409009869312	0.15
SREBF2	6	16	1.5762450594434905	0.009099090090990901	chr16	86543231.0	86543345.0	sense	0.3148285171482852	0.5019259361629924	0.15
PRDM1	4	19	1.5756716779328082	0.1620837916208379	chr16	86543231.0	86543345.0	sense	0.7021207617955545	0.1535881846352731	0.15
RARA::RXRA	3	20	1.5490473874711106	0.09549045095490451	chr16	86543231.0	86543345.0	sense	0.7021207617955545	0.1535881846352731	0.15
NFATC1	7	17	1.5385578632663095	0.1491850814918508	chr16	86543231.0	86543345.0	antisense	0.7021207617955545	0.1535881846352731	0.15
ZBTB7C	5	17	1.5276231617861713	0.16998300169983002	chr16	86543231.0	86543345.0	antisense	0.7021207617955545	0.1535881846352731	0.15
