motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
SRY	13	22	0.6533304218140579	0.0005999400059994001	chr11	65266377.0	65266491.0	antisense	0.11278872112788721	0.9477343276295392	0.15
TBP	8	23	0.6507686685991259	0.009099090090990901	chr11	65266377.0	65266491.0	antisense	0.15551172155511722	0.8082368708503143	0.15
GATA2	11	25	0.588144930713494	0.0025997400259974	chr11	65266377.0	65266491.0	sense	0.1221877812218778	0.9129722213703273	0.15
Arid5a	11	25	0.5649116524617186	0.019498050194980503	chr11	65266377.0	65266491.0	sense	0.18798120187981204	0.7258855780131828	0.15
MIXL1	12	22	0.5538434386461748	0.0183981601839816	chr11	65266377.0	65266491.0	sense	0.18798120187981204	0.7258855780131828	0.15
ONECUT2	6	20	0.5335956204340266	0.0018998100189981002	chr11	65266377.0	65266491.0	antisense	0.1221877812218778	0.9129722213703273	0.15
NFATC3	13	23	0.5273624387003524	0.007499250074992501	chr11	65266377.0	65266491.0	sense	0.14474552544745525	0.8393948528407009	0.15
HNF1A	8	23	0.5239183766182023	0.004299570042995701	chr11	65266377.0	65266491.0	sense	0.1362863713628637	0.8655475714421892	0.15
SOX9	11	20	0.5195178308203666	0.0057994200579942	chr11	65266377.0	65266491.0	sense	0.1362863713628637	0.8655475714421892	0.15
ONECUT1	6	20	0.5153889872479663	0.0022997700229977	chr11	65266377.0	65266491.0	antisense	0.1221877812218778	0.9129722213703273	0.15
NFAT5	13	23	0.5011759004176946	0.005099490050994901	chr11	65266377.0	65266491.0	sense	0.1362863713628637	0.8655475714421892	0.15
MNX1	12	22	0.4672665471125954	0.020497950204979503	chr11	65266377.0	65266491.0	antisense	0.18798120187981204	0.7258855780131828	0.15
MYBL1	13	25	0.4463399742477115	0.0045995400459954	chr11	65266377.0	65266491.0	antisense	0.1362863713628637	0.8655475714421892	0.15
HNF1B	9	22	0.43969333404700434	0.007699230076992301	chr11	65266377.0	65266491.0	antisense	0.14474552544745525	0.8393948528407009	0.15
Arid3b	11	22	0.4344298421632412	0.027697230276972302	chr11	65266377.0	65266491.0	sense	0.2263947518291649	0.6451336449663272	0.15
FOXA1	10	25	0.4176041663568215	0.036196380361963806	chr11	65266377.0	65266491.0	sense	0.2520340558536739	0.5985407716390044	0.15
Gmeb1	7	24	0.4041983442433112	0.4560543945605439	chr11	65266377.0	65266491.0	sense	0.8405708448762967	0.07542567753416204	0.15
TBX2	14	25	0.4007968333379765	0.053394660533946606	chr11	65266377.0	65266491.0	antisense	0.3029814665592264	0.5185839365710688	0.15
Foxq1	12	23	0.4006027077529748	0.010298970102989701	chr11	65266377.0	65266491.0	sense	0.1561689984847669	0.80640517483307	0.15
Hnf4a	8	24	0.3908920306488825	0.010798920107989201	chr11	65266377.0	65266491.0	antisense	0.1561689984847669	0.80640517483307	0.15
RORA(var.2)	6	20	0.3902924499312535	0.013798620137986202	chr11	65266377.0	65266491.0	antisense	0.18529575613867186	0.7321345272901844	0.15
HMBOX1	12	22	0.3840319951061707	0.0514948505149485	chr11	65266377.0	65266491.0	sense	0.3025322467753225	0.5192283272918978	0.15
Foxo1	12	23	0.38005667495279616	0.019098090190980903	chr11	65266377.0	65266491.0	sense	0.18798120187981204	0.7258855780131828	0.15
LBX2	9	19	0.3799188128017321	0.1533846615338466	chr11	65266377.0	65266491.0	sense	0.5698798541198511	0.2442166955427998	0.15
HNF4G	10	25	0.378317301173948	0.08439156084391561	chr11	65266377.0	65266491.0	antisense	0.37909542379095423	0.4212514580803764	0.15
TCF7L2	11	25	0.37742449054469973	0.0547945205479452	chr11	65266377.0	65266491.0	antisense	0.3029814665592264	0.5185839365710688	0.15
Nr2f6	11	25	0.36254758354560956	0.025897410258974102	chr11	65266377.0	65266491.0	antisense	0.22130514221305142	0.6550084947541372	0.15
Gfi1	8	18	0.3605172326122906	0.07079292070792921	chr11	65266377.0	65266491.0	antisense	0.3502386603444919	0.4556359169402239	0.15
TBX19	3	23	0.35459903550417243	0.09559044095590441	chr11	65266377.0	65266491.0	antisense	0.4179302999932565	0.37889614131666927	0.15
GRHL1	6	18	0.3509730182120592	0.0403959604039596	chr11	65266377.0	65266491.0	antisense	0.2694397226943972	0.5695383771532587	0.15
NR3C1	7	24	0.35038681046577924	0.042995700429957005	chr11	65266377.0	65266491.0	antisense	0.2694397226943972	0.5695383771532587	0.15
HLTF	9	19	0.34431605481383115	0.1451854814518548	chr11	65266377.0	65266491.0	sense	0.5698798541198511	0.2442166955427998	0.15
IRF1	4	25	0.3437422452968668	0.0846915308469153	chr11	65266377.0	65266491.0	sense	0.37909542379095423	0.4212514580803764	0.15
YY1	7	19	0.3419024755439903	0.049095090490950906	chr11	65266377.0	65266491.0	antisense	0.29773796813867004	0.526165779724487	0.15
