motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
SP2	70	85	3.305388630056462	0.025897410258974102	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
EGR1	67	81	2.5903441673658274	0.09919008099190081	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
MZF1(var.2)	71	81	2.5432951643077324	0.017798220177982202	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
ZNF263	68	89	2.541241361633125	0.15708429157084292	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
THAP1	67	76	2.062528072734092	0.0714928507149285	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
E2F6	70	81	2.0339169353059434	0.0282971702829717	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
Hes1	67	77	1.9731670108171124	0.20767923207679231	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
Hes2	76	89	1.9173635085857654	0.0831916808319168	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
Gmeb1	72	89	1.9156690590529313	0.23747625237476253	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
SPIB	77	84	1.838090045543555	0.0036996300369963003	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
SP3	72	83	1.8035981908437202	0.1984801519848015	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
PRDM1	69	84	1.7921804883002403	0.09909009099090091	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
E2F4	70	81	1.7662822085377048	0.06469353064693531	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
SP1	74	85	1.7651212116070607	0.1526847315268473	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
Hoxd3	73	89	1.753971019932158	0.12158784121587841	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
Pparg::Rxra	70	85	1.7527060220748332	0.14178582141785823	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
Mitf	79	89	1.680696805135128	0.0627937206279372	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
ZNF740	68	78	1.6432208378845023	0.18188181181881813	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
TBX2	73	84	1.6060296703084727	0.05929407059294071	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
EGR4	68	84	1.5981153049259933	0.1518848115188481	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
RREB1	69	89	1.595205452578725	0.1693830616938306	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
HINFP	77	89	1.5936114008742592	0.0385961403859614	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
Tcfl5	67	77	1.5894029275095636	0.2323767623237676	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
KLF5	73	83	1.5210199526191834	0.1735826417358264	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
SP8	67	79	1.519332006154837	0.19708029197080293	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
TEAD1	78	88	1.5162278770323743	0.046795320467953205	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
PAX5	68	87	1.5108269601441027	0.17278272172782722	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
RARA::RXRA	68	85	1.497052614632313	0.12018798120187982	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
TFAP2A	67	78	1.4758523416460072	0.0745925407459254	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
TEAD4	78	88	1.473680390293823	0.038396160383961604	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
ETV5	67	77	1.4306707473965408	0.050594940505949405	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
ELK4	67	78	1.4137306790034492	0.039196080391960805	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
GSC2	72	82	1.4124557998590523	0.12148785121487851	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
TFAP2A(var.2)	67	79	1.402268093162376	0.20067993200679932	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
ETV6	67	77	1.3858411844504632	0.036096390360963904	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
KLF16	72	83	1.3784688704304988	0.21527847215278473	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
NFATC1	77	87	1.3707406253712129	0.1865813418658134	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
Zfx	72	86	1.363116235114265	0.15608439156084392	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
Klf12	69	84	1.3470153625627872	0.08409159084091591	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
EOMES	73	86	1.3450187797649258	0.11678832116788321	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
Pax2	79	87	1.3023837371610478	0.11198880111988802	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
Klf4	73	83	1.3005512055279211	0.19168083191680832	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
SPIC	73	87	1.273369745512409	0.2886711328867113	chr9	21994622.0	21994736.0	sense	0.7755096939285664	0.11041276910328215	0.15
TFAP2C	67	79	1.2697252751751416	0.23397660233976603	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
Myod1	73	86	1.2535604406142458	0.0731926807319268	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
EGR3	67	82	1.2316231514255302	0.15378462153784622	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
ZBTB7A	75	87	1.2304909771002137	0.16648335166483352	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
Gabpa	68	79	1.2239845020323505	0.06529347065293471	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
TFAP2C(var.2)	67	78	1.2164040842860202	0.10158984101589841	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
Nfe2l2	74	89	1.2145686922096517	0.05549445055494451	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
TFAP2B	67	79	1.2133231742668589	0.23797620237976203	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
Hoxb5	73	89	1.2118802729700073	0.2816718328167183	chr9	21994622.0	21994736.0	sense	0.7755096939285664	0.11041276910328215	0.15
KLF14	70	84	1.206737574816711	0.18038196180381963	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
ZBTB7C	68	80	1.2027736250255296	0.2990700929907009	chr9	21994622.0	21994736.0	antisense	0.7758403264151197	0.11022765051013535	0.15
NFATC3	77	87	1.2011454477399592	0.24617538246175383	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
ELF5	67	78	1.1997022065943668	0.136986301369863	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
NR2C2	70	85	1.1662996366163976	0.18468153184681532	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
IRF2	69	87	1.1652440473438774	0.1341865813418658	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
Klf1	73	84	1.1621151842646675	0.1825817418258174	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
HNF4G	71	86	1.1615134906406779	0.17078292170782922	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
Dmbx1	71	88	1.159907222576014	0.29177082291770823	chr9	21994622.0	21994736.0	sense	0.7755096939285664	0.11041276910328215	0.15
INSM1	69	81	1.155785385149418	0.16928307169283072	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
FEV	67	77	1.1502493134079863	0.06359364063593641	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
TFAP2B(var.2)	67	78	1.1462420180418127	0.09869013098690131	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
GATA2	73	87	1.1349365667218019	0.22307769223077692	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
RFX4	70	86	1.121540277339779	0.06989301069893011	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
ERG	67	77	1.1135402333818982	0.061693830616938304	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
ETS1	67	77	1.0983011382855563	0.06769323067693231	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
SMAD2::SMAD3::SMAD4	72	85	1.0953334999164381	0.15198480151984803	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
MAFF	71	89	1.0902669724491794	0.3301669833016698	chr9	21994622.0	21994736.0	sense	0.7860397446493883	0.1045554941062348	0.15
Bcl6	71	85	1.081631828940609	0.13538646135386462	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
Spz1	77	88	1.0778240350597896	0.14338566143385661	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
ERF	67	77	1.076587768723892	0.053894610538946106	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
Arntl	79	89	1.0644933063089717	0.08769123087691232	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
STAT1::STAT2	74	89	1.063532066717137	0.23497650234976503	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
Ar	70	87	1.056434452033044	0.060693930606939304	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
Alx4	71	88	1.0477177239474358	0.2833716628337166	chr9	21994622.0	21994736.0	antisense	0.7755096939285664	0.11041276910328215	0.15
ETV4	67	77	1.045525032938213	0.1307869213078692	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
ETV1	67	77	1.040647938917644	0.1386861313868613	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
CREB3	71	85	1.0386692272883946	0.0902909709029097	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
Rhox11	72	89	1.037692934613911	0.44245575442455753	chr9	21994622.0	21994736.0	sense	0.8518649865117295	0.06962923182874646	0.15
TCF4	67	77	1.0338292333690378	0.0978902109789021	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
Nr5a2	72	87	1.0298881523464352	0.1601839816018398	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
ZBTB33	68	83	1.026434630215061	0.2293770622937706	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
ETV3	67	77	1.0259601194608063	0.09559044095590441	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
FLI1	67	77	1.0255200822791855	0.060193980601939805	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
ZIC3	68	83	1.0183909158103945	0.22557744225577442	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
MZF1	74	80	1.01836019201344	0.1503849615038496	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
ZIC4	68	83	1.002261815549257	0.31466853314668536	chr9	21994622.0	21994736.0	antisense	0.7779279214935648	0.10906064047529719	0.15
SREBF1	71	81	1.0007782374470569	0.13088691130886912	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
SP4	69	86	1.0006326232028975	0.19048095190480951	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
Nr2f6	72	86	0.9983296689076671	0.09199080091990801	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
EGR2	69	80	0.9955528663537743	0.18588141185881413	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
JUND(var.2)	72	87	0.9948991283808704	0.15208479152084792	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
ELK3	67	77	0.9915958798062391	0.12568743125687432	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
TEAD3	79	87	0.9904753120227313	0.0403959604039596	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
Crx	70	81	0.9881581246046802	0.1523847615238476	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
Foxj3	70	87	0.9832777275577804	0.2883711628837116	chr9	21994622.0	21994736.0	sense	0.7755096939285664	0.11041276910328215	0.15
Alx1	71	88	0.981466532219159	0.3571642835716428	chr9	21994622.0	21994736.0	antisense	0.7991355370900679	0.09737955608236926	0.15
KLF13	67	85	0.9735106245381155	0.1357864213578642	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
TBR1	74	84	0.9626454262676987	0.148985101489851	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
MEOX2	75	85	0.961965399147962	0.43655634436556345	chr9	21994622.0	21994736.0	sense	0.8518649865117295	0.06962923182874646	0.15
Gata4	72	83	0.9618753891226348	0.20707929207079293	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
Gata1	73	84	0.9589142853895884	0.22897710228977103	chr9	21994622.0	21994736.0	antisense	0.7712749683115521	0.11279076341327707	0.15
Stat4	74	88	0.9519251531811234	0.17348265173482652	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
TBX21	73	83	0.9504867339536349	0.12368763123687632	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
FOSL1	75	86	0.9476260284520188	0.03189681031896811	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
Rfx1	71	85	0.9464991499638719	0.1690830916908309	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
ZBTB7B	68	80	0.9450611375629285	0.2605739426057394	chr9	21994622.0	21994736.0	antisense	0.7755096939285664	0.11041276910328215	0.15
JUN(var.2)	71	85	0.9439377101062474	0.20387961203879612	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
ELK1	67	77	0.9389474244212219	0.05979402059794021	chr9	21994622.0	21994736.0	sense	0.7712749683115521	0.11279076341327707	0.15
EVX1	75	85	0.9372339394807107	0.3802619738026197	chr9	21994622.0	21994736.0	sense	0.8166167383261673	0.08798172251712455	0.15
