motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
Gmeb1	66	83	0.8397840684006995	0.3070692930706929	chr1	211556065.0	211556179.0	antisense	0.9373291792876387	0.028107863069372956	0.15
Hes1	65	75	0.7682684226924589	0.3454654534546545	chr1	211556065.0	211556179.0	antisense	0.9373291792876387	0.028107863069372956	0.15
TFAP2B	64	76	0.7438083206766256	0.09019098090190981	chr1	211556065.0	211556179.0	antisense	0.9373291792876387	0.028107863069372956	0.15
TFAP2C	64	76	0.7394913545074135	0.10538946105389461	chr1	211556065.0	211556179.0	antisense	0.9373291792876387	0.028107863069372956	0.15
Zfx	64	78	0.7287769904625829	0.09009099090090991	chr1	211556065.0	211556179.0	sense	0.9373291792876387	0.028107863069372956	0.15
Nr1h3::Rxra	65	84	0.7183739017421045	0.14628537146285372	chr1	211556065.0	211556179.0	antisense	0.9373291792876387	0.028107863069372956	0.15
NRF1	64	75	0.7084722215106863	0.039896010398960104	chr1	211556065.0	211556179.0	antisense	0.9373291792876387	0.028107863069372956	0.15
Hes2	71	84	0.6636972532183345	0.37876212378762125	chr1	211556065.0	211556179.0	sense	0.9373291792876387	0.028107863069372956	0.15
TFAP2A(var.2)	64	76	0.6634036277804356	0.141985801419858	chr1	211556065.0	211556179.0	antisense	0.9373291792876387	0.028107863069372956	0.15
SP3	64	75	0.6551480786037308	0.12988701129887012	chr1	211556065.0	211556179.0	antisense	0.9373291792876387	0.028107863069372956	0.15
SMAD2::SMAD3::SMAD4	64	77	0.6518998425131696	0.1075892410758924	chr1	211556065.0	211556179.0	sense	0.9373291792876387	0.028107863069372956	0.15
Pax2	68	76	0.6415026302208623	0.24087591240875914	chr1	211556065.0	211556179.0	antisense	0.9373291792876387	0.028107863069372956	0.15
KLF13	64	82	0.6321025729113	0.05299470052994701	chr1	211556065.0	211556179.0	antisense	0.9373291792876387	0.028107863069372956	0.15
Bach1::Mafk	65	80	0.6286951438149887	0.06919308069193081	chr1	211556065.0	211556179.0	antisense	0.9373291792876387	0.028107863069372956	0.15
Gabpa	64	75	0.6256518632447543	0.0826917308269173	chr1	211556065.0	211556179.0	sense	0.9373291792876387	0.028107863069372956	0.15
GCM1	64	75	0.6241474225077682	0.0888911108889111	chr1	211556065.0	211556179.0	sense	0.9373291792876387	0.028107863069372956	0.15
TBP	69	84	0.6133151498591293	0.29787021297870214	chr1	211556065.0	211556179.0	antisense	0.9373291792876387	0.028107863069372956	0.15
Spz1	67	78	0.6088228034497727	0.1131886811318868	chr1	211556065.0	211556179.0	antisense	0.9373291792876387	0.028107863069372956	0.15
RFX4	69	85	0.6057751009276833	0.14078592140785923	chr1	211556065.0	211556179.0	sense	0.9373291792876387	0.028107863069372956	0.15
