motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
Hes1	83	93	1.2016977927767427	0.0086991300869913	chr13	50656285.0	50656399.0	sense	0.27257274272572746	0.5645175757782078	0.05
Tcfl5	81	91	1.0540094519002177	0.014898510148985102	chr13	50656285.0	50656399.0	sense	0.36421357864213577	0.4386438668348349	0.05
SP3	84	95	1.0334710783680654	0.0013998600139986002	chr13	50656285.0	50656399.0	antisense	0.06579342065793421	1.181817533662907	0.05
EGR1	81	95	0.9708161813867217	9.999000099990002e-05	chr13	50656285.0	50656399.0	antisense	0.009399060093990603	2.026915573677164	0.05
NRF1	82	93	0.9564086894433022	9.999000099990002e-05	chr13	50656285.0	50656399.0	sense	0.009399060093990603	2.026915573677164	0.05
KLF16	84	95	0.8840869459805787	0.0010998900109989002	chr13	50656285.0	50656399.0	antisense	0.06579342065793421	1.181817533662907	0.05
Gmeb1	75	92	0.7659215775060464	0.22907709229077092	chr13	50656285.0	50656399.0	antisense	0.8277047295270473	0.08212456322373235	0.05
MAFG	74	95	0.6637673287564103	0.09219078092190781	chr13	50656285.0	50656399.0	sense	0.5416208379162084	0.2663046352794594	0.05
HEY1	85	95	0.6630650639229754	0.0082991700829917	chr13	50656285.0	50656399.0	antisense	0.27257274272572746	0.5645175757782078	0.05
RUNX1	84	95	0.6527959290183712	0.0461953804619538	chr13	50656285.0	50656399.0	sense	0.4269858728412873	0.36958649370698815	0.05
ZBTB33	76	91	0.6434511893285559	0.0374962503749625	chr13	50656285.0	50656399.0	antisense	0.4269858728412873	0.36958649370698815	0.05
CENPB	78	93	0.6267965063929983	0.06229377062293771	chr13	50656285.0	50656399.0	antisense	0.49479337780507665	0.30557612149635055	0.05
Npas2	85	95	0.6203147664748133	0.015498450154984501	chr13	50656285.0	50656399.0	sense	0.36421357864213577	0.4386438668348349	0.05
THAP1	83	92	0.619699238208252	0.10168983101689831	chr13	50656285.0	50656399.0	antisense	0.5622849479757906	0.25004354213269336	0.05
HINFP	82	94	0.5934585774695543	0.035896410358964105	chr13	50656285.0	50656399.0	antisense	0.4269858728412873	0.36958649370698815	0.05
SP1	84	95	0.582184962800638	0.017998200179982	chr13	50656285.0	50656399.0	antisense	0.37596240375962403	0.4248555823492016	0.05
HIC2	85	94	0.5805888657922136	0.0476952304769523	chr13	50656285.0	50656399.0	antisense	0.4269858728412873	0.36958649370698815	0.05
CLOCK	85	95	0.5540213483753542	0.025297470252974703	chr13	50656285.0	50656399.0	sense	0.4269858728412873	0.36958649370698815	0.05
MZF1(var.2)	85	95	0.5454633108256525	0.07789221077892211	chr13	50656285.0	50656399.0	sense	0.4981501849815019	0.3026397040763749	0.05
ZNF740	84	94	0.5280815962642148	0.024397560243975602	chr13	50656285.0	50656399.0	antisense	0.4269858728412873	0.36958649370698815	0.05
TCF3	83	93	0.5204738680226737	0.0397960203979602	chr13	50656285.0	50656399.0	antisense	0.4269858728412873	0.36958649370698815	0.05
ELF1	83	95	0.5146418713928114	0.029397060293970604	chr13	50656285.0	50656399.0	antisense	0.4269858728412873	0.36958649370698815	0.05
ELF4	83	95	0.5082096543254068	0.0316968303169683	chr13	50656285.0	50656399.0	antisense	0.4269858728412873	0.36958649370698815	0.05
TP53	77	95	0.5025350170285924	0.0725927407259274	chr13	50656285.0	50656399.0	antisense	0.49479337780507665	0.30557612149635055	0.05
NRL	84	95	0.4994131051483154	0.263973602639736	chr13	50656285.0	50656399.0	antisense	0.8277047295270473	0.08212456322373235	0.05
MNT	85	95	0.49838906232142094	0.061993800619938005	chr13	50656285.0	50656399.0	antisense	0.49479337780507665	0.30557612149635055	0.05
Arntl	84	94	0.4895883713175396	0.07949205079492051	chr13	50656285.0	50656399.0	sense	0.4981501849815019	0.3026397040763749	0.05
CTCF	73	92	0.4851123074366685	0.19858014198580143	chr13	50656285.0	50656399.0	sense	0.8277047295270473	0.08212456322373235	0.05
MAX	85	95	0.4795913018332383	0.0665933406659334	chr13	50656285.0	50656399.0	antisense	0.49479337780507665	0.30557612149635055	0.05
KLF5	85	95	0.47388743351832124	0.045495450454954504	chr13	50656285.0	50656399.0	antisense	0.4269858728412873	0.36958649370698815	0.05
E2F4	82	93	0.4728542847313943	0.07219278072192781	chr13	50656285.0	50656399.0	sense	0.49479337780507665	0.30557612149635055	0.05
Zfx	81	95	0.4727022129013443	0.18448155184481552	chr13	50656285.0	50656399.0	sense	0.8023379480233794	0.09564266656927815	0.05
Myc	84	94	0.47243676834260606	0.037896210378962104	chr13	50656285.0	50656399.0	sense	0.4269858728412873	0.36958649370698815	0.05
TFE3	85	95	0.4716124423247291	0.15628437156284372	chr13	50656285.0	50656399.0	antisense	0.7166210208247468	0.1447104567137314	0.05
E2F6	82	93	0.4683969225033891	0.06569343065693431	chr13	50656285.0	50656399.0	sense	0.49479337780507665	0.30557612149635055	0.05
ZBTB7A	81	93	0.4544722784964814	0.145985401459854	chr13	50656285.0	50656399.0	antisense	0.7166210208247468	0.1447104567137314	0.05
ETV5	83	93	0.4421522516462518	0.1877812218778122	chr13	50656285.0	50656399.0	antisense	0.8023379480233794	0.09564266656927815	0.05
ZBTB7B	80	92	0.4330515886591639	0.13858614138586142	chr13	50656285.0	50656399.0	antisense	0.7041674210957283	0.15232407180438987	0.05
ETV6	81	91	0.42848375464533645	0.1050894910508949	chr13	50656285.0	50656399.0	sense	0.564480694787664	0.24835090633521625	0.05
Creb3l2	85	94	0.42826717312304213	0.045495450454954504	chr13	50656285.0	50656399.0	sense	0.4269858728412873	0.36958649370698815	0.05
ELF3	82	95	0.4198818826968206	0.09559044095590441	chr13	50656285.0	50656399.0	antisense	0.5445758454457584	0.26394162561497025	0.05
IRF1	74	95	0.4174439397876401	0.3528647135286471	chr13	50656285.0	50656399.0	sense	0.9614284948316763	0.017083010390468934	0.05
ZNF263	74	95	0.4142011215231955	0.43855614438556145	chr13	50656285.0	50656399.0	sense	0.9989001099890011	0.0004779390508803438	0.05
PLAG1	79	93	0.40659121030942597	0.08709129087091291	chr13	50656285.0	50656399.0	sense	0.5281665381848912	0.27722911683979223	0.05
HSF4	82	95	0.3977413428455967	0.25477452254774524	chr13	50656285.0	50656399.0	antisense	0.8277047295270473	0.08212456322373235	0.05
ZEB1	83	92	0.39596489219449954	0.0736926307369263	chr13	50656285.0	50656399.0	antisense	0.49479337780507665	0.30557612149635055	0.05
MAFF	68	86	0.395963846274054	0.5878412158784122	chr13	50656285.0	50656399.0	antisense	0.9989001099890011	0.0004779390508803438	0.05
NR2C2	80	95	0.37585338957334635	0.2518748125187481	chr13	50656285.0	50656399.0	sense	0.8277047295270473	0.08212456322373235	0.05
ATF4	71	84	0.3682094376050644	0.20727927207279273	chr13	50656285.0	50656399.0	antisense	0.8277047295270473	0.08212456322373235	0.05
TBX19	74	94	0.365734425734116	0.5341465853414659	chr13	50656285.0	50656399.0	sense	0.9989001099890011	0.0004779390508803438	0.05
ZNF143	79	95	0.36199031615380334	0.15358464153584642	chr13	50656285.0	50656399.0	antisense	0.7166210208247468	0.1447104567137314	0.05
BHLHE40	81	91	0.3616585330917806	0.1616838316168383	chr13	50656285.0	50656399.0	antisense	0.7237276272372762	0.14042484850468215	0.05
Gabpa	82	93	0.35655340507823785	0.23497650234976503	chr13	50656285.0	50656399.0	sense	0.8277047295270473	0.08212456322373235	0.05
MTF1	81	95	0.35310662203339394	0.15128487151284872	chr13	50656285.0	50656399.0	antisense	0.7166210208247468	0.1447104567137314	0.05
NFYA	77	95	0.35274836541159676	0.501949805019498	chr13	50656285.0	50656399.0	sense	0.9989001099890011	0.0004779390508803438	0.05
TBX2	83	94	0.3525146780160504	0.41655834416558346	chr13	50656285.0	50656399.0	sense	0.9989001099890011	0.0004779390508803438	0.05
POU2F1	83	95	0.34845747470204336	0.39006099390060994	chr13	50656285.0	50656399.0	antisense	0.9989001099890011	0.0004779390508803438	0.05
