motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
HINFP	54	66	5.0225049521777	9.999000099990002e-05	chr11	65266377.0	65266491.0	antisense	0.016217128287171284	1.7900260477483108	0.05
ELK4	55	66	4.985190798543573	9.999000099990002e-05	chr11	65266377.0	65266491.0	antisense	0.016217128287171284	1.7900260477483108	0.05
TEAD1	56	66	4.796684020895645	0.00039996000399960006	chr11	65266377.0	65266491.0	antisense	0.016217128287171284	1.7900260477483108	0.05
ETV5	55	65	4.782521370994144	0.00029997000299970003	chr11	65266377.0	65266491.0	sense	0.016217128287171284	1.7900260477483108	0.05
TEAD4	56	66	4.436840593014609	0.0004999500049995	chr11	65266377.0	65266491.0	antisense	0.016217128287171284	1.7900260477483108	0.05
Gabpa	56	67	4.427301785196956	0.00019998000199980003	chr11	65266377.0	65266491.0	sense	0.016217128287171284	1.7900260477483108	0.05
ETV4	55	65	4.290720118562395	0.00039996000399960006	chr11	65266377.0	65266491.0	sense	0.016217128287171284	1.7900260477483108	0.05
EGR1	52	66	4.260041510210548	0.0017998200179982	chr11	65266377.0	65266491.0	antisense	0.0424593904245939	1.372026245147305	0.05
ETV1	55	65	4.24452932308542	0.0005999400059994001	chr11	65266377.0	65266491.0	sense	0.017298270172982702	1.7619973241480673	0.05
ELF5	54	65	4.231378872661991	0.0004999500049995	chr11	65266377.0	65266491.0	sense	0.016217128287171284	1.7900260477483108	0.05
ETV6	55	65	4.160049368689434	9.999000099990002e-05	chr11	65266377.0	65266491.0	sense	0.016217128287171284	1.7900260477483108	0.05
Hes2	54	67	4.144498834281493	0.0122987701229877	chr11	65266377.0	65266491.0	sense	0.15321325010356107	0.8147036746640702	0.05
NFATC1	55	65	4.1067041342559705	0.004899510048995101	chr11	65266377.0	65266491.0	antisense	0.0894738112395657	1.048304062991342	0.05
ELK3	55	65	3.9877801704166496	0.0004999500049995	chr11	65266377.0	65266491.0	sense	0.016217128287171284	1.7900260477483108	0.05
FEV	55	65	3.952553568883114	0.00039996000399960006	chr11	65266377.0	65266491.0	sense	0.016217128287171284	1.7900260477483108	0.05
ZNF263	52	73	3.941305001118526	0.013598640135986401	chr11	65266377.0	65266491.0	sense	0.16413242396690564	0.7848056166377738	0.05
ERG	55	65	3.8416185015893887	0.00039996000399960006	chr11	65266377.0	65266491.0	sense	0.016217128287171284	1.7900260477483108	0.05
ETS1	55	65	3.7000703013022695	0.00039996000399960006	chr11	65266377.0	65266491.0	sense	0.016217128287171284	1.7900260477483108	0.05
NFATC3	55	65	3.6976285386654397	0.007399260073992601	chr11	65266377.0	65266491.0	antisense	0.1129475287765341	0.9471232667396837	0.05
THAP1	55	64	3.620564345695331	0.0184981501849815	chr11	65266377.0	65266491.0	antisense	0.19201079892010797	0.7166743453614098	0.05
ETV3	55	65	3.577779402373356	0.0007999200079992001	chr11	65266377.0	65266491.0	sense	0.020757924207579246	1.6828160781004424	0.05
ERF	55	65	3.5345941636179163	0.0004999500049995	chr11	65266377.0	65266491.0	sense	0.016217128287171284	1.7900260477483108	0.05
MZF1(var.2)	52	62	3.52604455499531	0.0052994700529947	chr11	65266377.0	65266491.0	sense	0.09168083191680831	1.0377214545472782	0.05
FLI1	55	65	3.4921929525120614	0.00039996000399960006	chr11	65266377.0	65266491.0	sense	0.016217128287171284	1.7900260477483108	0.05
E2F4	54	65	3.443413427372229	0.000999900009999	chr11	65266377.0	65266491.0	sense	0.02471181453283243	1.607095364162324	0.05
SPIB	55	62	3.3636615982769777	0.0006999300069993001	chr11	65266377.0	65266491.0	sense	0.019119140717507196	1.7185316303669769	0.05
HSF4	59	72	3.359211488862889	0.0047995200479952005	chr11	65266377.0	65266491.0	antisense	0.0894738112395657	1.048304062991342	0.05
Hes1	58	68	3.348201147460813	0.1116888311168883	chr11	65266377.0	65266491.0	sense	0.4380212328417508	0.3585048367961174	0.05
TEAD3	57	65	3.3332917069994696	0.0004999500049995	chr11	65266377.0	65266491.0	antisense	0.016217128287171284	1.7900260477483108	0.05
GSC2	56	66	3.2597099203714035	0.018098190180981903	chr11	65266377.0	65266491.0	antisense	0.19169307559040016	0.7173935745877339	0.05
Foxj3	58	75	3.257442691403698	0.040195980401959805	chr11	65266377.0	65266491.0	sense	0.2854214578542146	0.5445133799341609	0.05
ELK1	55	65	3.211897853099102	0.0005999400059994001	chr11	65266377.0	65266491.0	sense	0.017298270172982702	1.7619973241480673	0.05
E2F6	54	65	3.191891549399095	0.0028997100289971	chr11	65266377.0	65266491.0	sense	0.0598786275218632	1.2227281626795603	0.05
IRF1	54	75	3.1626464313885996	0.027897210278972105	chr11	65266377.0	65266491.0	antisense	0.24711814532832432	0.607095364162324	0.05
Gmeb1	54	71	3.119247516260351	0.22947705229477053	chr11	65266377.0	65266491.0	antisense	0.573066979016384	0.24179461552433676	0.05
EOMES	60	73	3.051783162637042	0.0170982901709829	chr11	65266377.0	65266491.0	sense	0.19136211378862117	0.7181440404421854	0.05
EHF	53	65	3.034846598894117	0.0029997000299970002	chr11	65266377.0	65266491.0	sense	0.0598786275218632	1.2227281626795603	0.05
