motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
TFAP2C	16	28	0.8012858336222172	0.016998300169983	chr1	211556065.0	211556179.0	antisense	0.9444429273705073	0.024824281338716662	0.15
Rhox11	12	29	0.7611851167711811	0.033396660333966606	chr1	211556065.0	211556179.0	sense	0.9444429273705073	0.024824281338716662	0.15
TFAP2B	16	28	0.759269121538605	0.020097990200979902	chr1	211556065.0	211556179.0	antisense	0.9444429273705073	0.024824281338716662	0.15
SP2	12	27	0.7374120928439805	0.07649235076492351	chr1	211556065.0	211556179.0	sense	0.9444429273705073	0.024824281338716662	0.15
EGR1	8	22	0.7036054205011376	0.08639136086391361	chr1	211556065.0	211556179.0	sense	0.9444429273705073	0.024824281338716662	0.15
TFAP2A(var.2)	16	28	0.6602221599719978	0.057394260573942604	chr1	211556065.0	211556179.0	antisense	0.9444429273705073	0.024824281338716662	0.15
ZIC3	14	29	0.5892879563078376	0.053394660533946606	chr1	211556065.0	211556179.0	sense	0.9444429273705073	0.024824281338716662	0.15
ZNF740	9	19	0.5890909040021507	0.07429257074292571	chr1	211556065.0	211556179.0	sense	0.9444429273705073	0.024824281338716662	0.15
E2F6	10	21	0.5883536762831378	0.0522947705229477	chr1	211556065.0	211556179.0	antisense	0.9444429273705073	0.024824281338716662	0.15
E2F4	10	21	0.5795559847999026	0.0552944705529447	chr1	211556065.0	211556179.0	antisense	0.9444429273705073	0.024824281338716662	0.15
KLF5	12	22	0.5761083852174279	0.0675932406759324	chr1	211556065.0	211556179.0	sense	0.9444429273705073	0.024824281338716662	0.15
SP3	12	23	0.5725689246332264	0.13998600139986	chr1	211556065.0	211556179.0	sense	0.9444429273705073	0.024824281338716662	0.15
ZIC4	9	24	0.5695456657771671	0.10278972102789721	chr1	211556065.0	211556179.0	sense	0.9444429273705073	0.024824281338716662	0.15
Gmeb1	10	27	0.5643462344426129	0.3678632136786321	chr1	211556065.0	211556179.0	antisense	0.9444429273705073	0.024824281338716662	0.15
SP8	12	24	0.5405472264309991	0.11868813118688132	chr1	211556065.0	211556179.0	sense	0.9444429273705073	0.024824281338716662	0.15
NR2C2	14	29	0.5337594397762303	0.06269373062693731	chr1	211556065.0	211556179.0	antisense	0.9444429273705073	0.024824281338716662	0.15
SP1	12	23	0.5337003724679766	0.10678932106789321	chr1	211556065.0	211556179.0	sense	0.9444429273705073	0.024824281338716662	0.15
CTCF	9	28	0.521109188735938	0.07579242075792421	chr1	211556065.0	211556179.0	antisense	0.9444429273705073	0.024824281338716662	0.15
Hoxb5	13	29	0.5200475859796034	0.1640835916408359	chr1	211556065.0	211556179.0	antisense	0.9444429273705073	0.024824281338716662	0.15
KLF13	10	28	0.5130136680459851	0.043195680431956804	chr1	211556065.0	211556179.0	sense	0.9444429273705073	0.024824281338716662	0.15
Klf4	12	22	0.5070898128460999	0.09599040095990401	chr1	211556065.0	211556179.0	antisense	0.9444429273705073	0.024824281338716662	0.15
TBP	13	28	0.4995674917016127	0.22927707229277072	chr1	211556065.0	211556179.0	antisense	0.9444429273705073	0.024824281338716662	0.15
NHLH1	18	28	0.49450320679242027	0.04329567043295671	chr1	211556065.0	211556179.0	sense	0.9444429273705073	0.024824281338716662	0.15
ZIC1	9	23	0.49178671821722186	0.055094490550944904	chr1	211556065.0	211556179.0	sense	0.9444429273705073	0.024824281338716662	0.15
RREB1	8	28	0.4829695467922998	0.08509149085091491	chr1	211556065.0	211556179.0	sense	0.9444429273705073	0.024824281338716662	0.15
GLIS2	14	28	0.48200482646966136	0.08789121087891211	chr1	211556065.0	211556179.0	sense	0.9444429273705073	0.024824281338716662	0.15
EGR2	18	29	0.4761327912162024	0.0700929907009299	chr1	211556065.0	211556179.0	antisense	0.9444429273705073	0.024824281338716662	0.15
KLF16	12	23	0.46563889153514615	0.14658534146585342	chr1	211556065.0	211556179.0	sense	0.9444429273705073	0.024824281338716662	0.15
FOXA1	8	23	0.46378868861875255	0.17798220177982202	chr1	211556065.0	211556179.0	sense	0.9444429273705073	0.024824281338716662	0.15
NR2F1	10	23	0.46216441442855094	0.126987301269873	chr1	211556065.0	211556179.0	antisense	0.9444429273705073	0.024824281338716662	0.15
Nr1h3::Rxra	9	28	0.4593455144544509	0.19868013198680132	chr1	211556065.0	211556179.0	antisense	0.9444429273705073	0.024824281338716662	0.15
THAP1	15	24	0.45875214992102775	0.288971102889711	chr1	211556065.0	211556179.0	sense	0.9444429273705073	0.024824281338716662	0.15
TFAP2A(var.3)	16	29	0.45367873321847907	0.11848815118488151	chr1	211556065.0	211556179.0	sense	0.9444429273705073	0.024824281338716662	0.15
RUNX1	18	29	0.4533595681727634	0.21977802219778023	chr1	211556065.0	211556179.0	sense	0.9444429273705073	0.024824281338716662	0.15
KLF14	11	25	0.4432531234382584	0.1332866713328667	chr1	211556065.0	211556179.0	sense	0.9444429273705073	0.024824281338716662	0.15
