motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
Hes1	52	62	0.5098819574118887	0.23127687231276872	chr1	150488170.0	150488284.0	sense	0.7353894240205608	0.1334826202144214	0.15
HNF4G	56	71	0.4912139705308362	0.051894810518948106	chr1	150488170.0	150488284.0	sense	0.7353894240205608	0.1334826202144214	0.15
E2F6	60	71	0.47405888027559384	0.06479352064793521	chr1	150488170.0	150488284.0	antisense	0.7353894240205608	0.1334826202144214	0.15
Stat6	56	71	0.46497751237125257	0.04279572042795721	chr1	150488170.0	150488284.0	sense	0.7353894240205608	0.1334826202144214	0.15
E2F4	60	71	0.4611401483163578	0.0680931906809319	chr1	150488170.0	150488284.0	antisense	0.7353894240205608	0.1334826202144214	0.15
Gmeb1	51	68	0.4446228560417441	0.42075792420757924	chr1	150488170.0	150488284.0	sense	0.7353894240205608	0.1334826202144214	0.15
REL	53	63	0.43463462219220145	0.039196080391960805	chr1	150488170.0	150488284.0	sense	0.7353894240205608	0.1334826202144214	0.15
RREB1	51	71	0.427234223514339	0.09609039096090391	chr1	150488170.0	150488284.0	sense	0.7353894240205608	0.1334826202144214	0.15
CTCF	52	71	0.4138167858448305	0.08159184081591841	chr1	150488170.0	150488284.0	antisense	0.7353894240205608	0.1334826202144214	0.15
Tcfl5	60	70	0.41029669130360097	0.3013698630136986	chr1	150488170.0	150488284.0	sense	0.7353894240205608	0.1334826202144214	0.15
HIC2	51	60	0.4048513237442135	0.10388961103889612	chr1	150488170.0	150488284.0	sense	0.7353894240205608	0.1334826202144214	0.15
NR2F1	54	67	0.4008855473545364	0.08089191080891911	chr1	150488170.0	150488284.0	antisense	0.7353894240205608	0.1334826202144214	0.15
CENPB	54	69	0.3939459231236198	0.132986701329867	chr1	150488170.0	150488284.0	sense	0.7353894240205608	0.1334826202144214	0.15
KLF5	61	71	0.3885948263965545	0.1401859814018598	chr1	150488170.0	150488284.0	sense	0.7353894240205608	0.1334826202144214	0.15
Gata4	53	64	0.3852916920091075	0.08659134086591341	chr1	150488170.0	150488284.0	sense	0.7353894240205608	0.1334826202144214	0.15
USF2	59	70	0.38096143939720106	0.026097390260973904	chr1	150488170.0	150488284.0	sense	0.7353894240205608	0.1334826202144214	0.15
THAP1	51	60	0.36834264086354357	0.25847415258474155	chr1	150488170.0	150488284.0	sense	0.7353894240205608	0.1334826202144214	0.15
ETV5	56	66	0.36011874526636944	0.15248475152484753	chr1	150488170.0	150488284.0	antisense	0.7353894240205608	0.1334826202144214	0.15
FOXA1	52	67	0.3491925646269692	0.21307869213078692	chr1	150488170.0	150488284.0	sense	0.7353894240205608	0.1334826202144214	0.15
ZBTB18	50	63	0.3485238932106289	0.058394160583941604	chr1	150488170.0	150488284.0	sense	0.7353894240205608	0.1334826202144214	0.15
EGR1	55	69	0.3480180708110868	0.23697630236976303	chr1	150488170.0	150488284.0	sense	0.7353894240205608	0.1334826202144214	0.15
Npas2	52	62	0.3452440844854473	0.0731926807319268	chr1	150488170.0	150488284.0	sense	0.7353894240205608	0.1334826202144214	0.15
Zfx	57	71	0.335782491400055	0.23937606239376064	chr1	150488170.0	150488284.0	antisense	0.7353894240205608	0.1334826202144214	0.15
TBP	51	66	0.33314982959008815	0.3578642135786421	chr1	150488170.0	150488284.0	antisense	0.7353894240205608	0.1334826202144214	0.15
RUNX1	60	71	0.33094640316278634	0.27887211278872115	chr1	150488170.0	150488284.0	sense	0.7353894240205608	0.1334826202144214	0.15
SP1	59	70	0.3290695154510145	0.2034796520347965	chr1	150488170.0	150488284.0	sense	0.7353894240205608	0.1334826202144214	0.15
Tcf12	51	62	0.32901062366271405	0.0780921907809219	chr1	150488170.0	150488284.0	antisense	0.7353894240205608	0.1334826202144214	0.15
ELK4	55	66	0.3206235794334881	0.1463853614638536	chr1	150488170.0	150488284.0	sense	0.7353894240205608	0.1334826202144214	0.15
HEY1	52	62	0.31755858699942685	0.11348865113488651	chr1	150488170.0	150488284.0	antisense	0.7353894240205608	0.1334826202144214	0.15
MZF1(var.2)	59	69	0.31754793315337676	0.24837516248375163	chr1	150488170.0	150488284.0	antisense	0.7353894240205608	0.1334826202144214	0.15
SP3	60	71	0.3166934788234456	0.2638736126387361	chr1	150488170.0	150488284.0	sense	0.7353894240205608	0.1334826202144214	0.15
Foxo1	60	71	0.3149082347028443	0.15398460153984603	chr1	150488170.0	150488284.0	sense	0.7353894240205608	0.1334826202144214	0.15
Arntl	53	63	0.3115561437212772	0.14978502149785022	chr1	150488170.0	150488284.0	antisense	0.7353894240205608	0.1334826202144214	0.15
ZBTB33	54	69	0.3111843315510188	0.23077692230776922	chr1	150488170.0	150488284.0	antisense	0.7353894240205608	0.1334826202144214	0.15
TBX2	51	62	0.3107372339741227	0.3000699930006999	chr1	150488170.0	150488284.0	antisense	0.7353894240205608	0.1334826202144214	0.15
NFIX	50	59	0.3053030244721409	0.28187181281871815	chr1	150488170.0	150488284.0	sense	0.7353894240205608	0.1334826202144214	0.15
NFATC3	56	66	0.2974879482272897	0.3214678532146785	chr1	150488170.0	150488284.0	sense	0.7353894240205608	0.1334826202144214	0.15
NRF1	52	63	0.29725932749359585	0.17498250174982502	chr1	150488170.0	150488284.0	antisense	0.7353894240205608	0.1334826202144214	0.15
NFYA	52	70	0.2941100401032798	0.24817518248175183	chr1	150488170.0	150488284.0	antisense	0.7353894240205608	0.1334826202144214	0.15
RARA(var.2)	54	71	0.2940550388627216	0.09259074092590741	chr1	150488170.0	150488284.0	antisense	0.7353894240205608	0.1334826202144214	0.15
Gabpa	54	65	0.2921038596346875	0.18688131186881313	chr1	150488170.0	150488284.0	antisense	0.7353894240205608	0.1334826202144214	0.15
HINFP	51	63	0.2907906145258965	0.24627537246275372	chr1	150488170.0	150488284.0	antisense	0.7353894240205608	0.1334826202144214	0.15
ZNF263	50	71	0.2892590638789201	0.29547045295470453	chr1	150488170.0	150488284.0	antisense	0.7353894240205608	0.1334826202144214	0.15
TCF7L2	51	65	0.2889986290345826	0.29457054294570545	chr1	150488170.0	150488284.0	antisense	0.7353894240205608	0.1334826202144214	0.15
MNT	60	70	0.2854410947891897	0.1944805519448055	chr1	150488170.0	150488284.0	sense	0.7353894240205608	0.1334826202144214	0.15
KLF16	60	71	0.28395516795800774	0.24027597240275972	chr1	150488170.0	150488284.0	sense	0.7353894240205608	0.1334826202144214	0.15
ETV6	56	66	0.28326910512941367	0.19858014198580143	chr1	150488170.0	150488284.0	antisense	0.7353894240205608	0.1334826202144214	0.15
HLTF	51	61	0.28007512863115164	0.42245775422457754	chr1	150488170.0	150488284.0	sense	0.7353894240205608	0.1334826202144214	0.15
ETV3	56	66	0.2772020555733163	0.21227877212278773	chr1	150488170.0	150488284.0	antisense	0.7353894240205608	0.1334826202144214	0.15
JUN(var.2)	50	64	0.2758955066405186	0.29527047295270475	chr1	150488170.0	150488284.0	antisense	0.7353894240205608	0.1334826202144214	0.15
STAT3	58	69	0.27411155835711337	0.1648835116488351	chr1	150488170.0	150488284.0	antisense	0.7353894240205608	0.1334826202144214	0.15
PLAG1	57	71	0.2738141471243185	0.21997800219978003	chr1	150488170.0	150488284.0	antisense	0.7353894240205608	0.1334826202144214	0.15
STAT1	58	69	0.2704732414899562	0.1292870712928707	chr1	150488170.0	150488284.0	antisense	0.7353894240205608	0.1334826202144214	0.15
ZBTB7B	52	64	0.2695814936664957	0.2685731426857314	chr1	150488170.0	150488284.0	antisense	0.7353894240205608	0.1334826202144214	0.15
YY1	53	65	0.26623022733323537	0.22297770222977703	chr1	150488170.0	150488284.0	antisense	0.7353894240205608	0.1334826202144214	0.15
NR2C2	55	70	0.26618882559384527	0.28247175282471754	chr1	150488170.0	150488284.0	antisense	0.7353894240205608	0.1334826202144214	0.15
KLF13	51	69	0.26556379075271	0.17788221177882213	chr1	150488170.0	150488284.0	sense	0.7353894240205608	0.1334826202144214	0.15
USF1	52	63	0.26509807894538084	0.20457954204579543	chr1	150488170.0	150488284.0	sense	0.7353894240205608	0.1334826202144214	0.15
ERF	56	66	0.264200645930161	0.1902809719028097	chr1	150488170.0	150488284.0	antisense	0.7353894240205608	0.1334826202144214	0.15
SOX9	54	63	0.2630052692771677	0.3097690230976902	chr1	150488170.0	150488284.0	sense	0.7353894240205608	0.1334826202144214	0.15
Myc	61	71	0.2616135918457329	0.14608539146085392	chr1	150488170.0	150488284.0	sense	0.7353894240205608	0.1334826202144214	0.15
MAFK	56	71	0.26120241607103284	0.41755824417558246	chr1	150488170.0	150488284.0	antisense	0.7353894240205608	0.1334826202144214	0.15
ETV4	56	66	0.25885278291141456	0.3130686931306869	chr1	150488170.0	150488284.0	antisense	0.7353894240205608	0.1334826202144214	0.15
NRL	56	67	0.25767715491759724	0.623037696230377	chr1	150488170.0	150488284.0	sense	0.7735673801040949	0.1115018519285166	0.15
TFE3	59	69	0.2529480114760837	0.41105889411058893	chr1	150488170.0	150488284.0	sense	0.7353894240205608	0.1334826202144214	0.15
ZNF740	59	69	0.24815416572210564	0.25807419258074193	chr1	150488170.0	150488284.0	sense	0.7353894240205608	0.1334826202144214	0.15
NFAT5	57	67	0.24696326114003744	0.35776422357764226	chr1	150488170.0	150488284.0	sense	0.7353894240205608	0.1334826202144214	0.15
MTF1	50	64	0.24555498765677455	0.1553844615538446	chr1	150488170.0	150488284.0	sense	0.7353894240205608	0.1334826202144214	0.15
Esrra	60	71	0.24530368788130844	0.10838916108389161	chr1	150488170.0	150488284.0	sense	0.7353894240205608	0.1334826202144214	0.15
RELA	53	63	0.2439823490867708	0.12668733126687332	chr1	150488170.0	150488284.0	sense	0.7353894240205608	0.1334826202144214	0.15
ATF4	57	70	0.2437389170960058	0.26887311268873115	chr1	150488170.0	150488284.0	antisense	0.7353894240205608	0.1334826202144214	0.15
Sox6	61	71	0.24063075937747014	0.22747725227477253	chr1	150488170.0	150488284.0	sense	0.7353894240205608	0.1334826202144214	0.15
CEBPD	50	60	0.23868799930592766	0.20217978202179782	chr1	150488170.0	150488284.0	antisense	0.7353894240205608	0.1334826202144214	0.15
TBX19	51	71	0.23848331026554292	0.31456854314568544	chr1	150488170.0	150488284.0	antisense	0.7353894240205608	0.1334826202144214	0.15
CEBPB	50	60	0.2382122507207059	0.22357764223577642	chr1	150488170.0	150488284.0	sense	0.7353894240205608	0.1334826202144214	0.15
TEAD4	56	66	0.23710571653058762	0.45545445455454453	chr1	150488170.0	150488284.0	sense	0.7372869270450004	0.13236346657506864	0.15
