motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
HINFP	54	66	5.0225049521777	9.999000099990002e-05	chr11	65266377.0	65266491.0	antisense	0.006266040062660402	2.203006832732845	0.05
ELK4	55	66	4.985190798543573	9.999000099990002e-05	chr11	65266377.0	65266491.0	antisense	0.006266040062660402	2.203006832732845	0.05
TEAD1	56	66	4.796684020895645	0.00039996000399960006	chr11	65266377.0	65266491.0	antisense	0.0093990600939906	2.026915573677164	0.05
ETV5	55	65	4.782521370994144	0.00029997000299970003	chr11	65266377.0	65266491.0	sense	0.0093990600939906	2.026915573677164	0.05
TEAD4	56	66	4.436840593014609	0.0004999500049995	chr11	65266377.0	65266491.0	antisense	0.0093990600939906	2.026915573677164	0.05
Gabpa	56	67	4.427301785196956	0.00019998000199980003	chr11	65266377.0	65266491.0	sense	0.0093990600939906	2.026915573677164	0.05
ETV4	55	65	4.290720118562395	0.00039996000399960006	chr11	65266377.0	65266491.0	sense	0.0093990600939906	2.026915573677164	0.05
EGR1	52	66	4.260041510210548	0.0017998200179982	chr11	65266377.0	65266491.0	antisense	0.024169011670261545	1.6167411085881147	0.05
ETV6	55	65	4.160049368689434	9.999000099990002e-05	chr11	65266377.0	65266491.0	sense	0.006266040062660402	2.203006832732845	0.05
ELK3	55	65	3.9877801704166496	0.0004999500049995	chr11	65266377.0	65266491.0	sense	0.0093990600939906	2.026915573677164	0.05
ZNF263	52	73	3.941305001118526	0.013598640135986401	chr11	65266377.0	65266491.0	sense	0.09468682761353493	1.0237104338019527	0.05
NFATC3	55	65	3.6976285386654397	0.007399260073992601	chr11	65266377.0	65266491.0	antisense	0.06048090843089604	1.2183816942997996	0.05
THAP1	55	64	3.620564345695331	0.0184981501849815	chr11	65266377.0	65266491.0	antisense	0.11218233015408137	0.9500755434444417	0.05
ETV3	55	65	3.577779402373356	0.0007999200079992001	chr11	65266377.0	65266491.0	sense	0.012532080125320803	1.901976837068864	0.05
ERF	55	65	3.5345941636179163	0.0004999500049995	chr11	65266377.0	65266491.0	sense	0.0093990600939906	2.026915573677164	0.05
MZF1(var.2)	52	62	3.52604455499531	0.0052994700529947	chr11	65266377.0	65266491.0	sense	0.0524368615770002	1.2803633093652227	0.05
E2F4	54	65	3.443413427372229	0.000999900009999	chr11	65266377.0	65266491.0	sense	0.014460092452293231	1.8398289303200197	0.05
HSF4	59	72	3.359211488862889	0.0047995200479952005	chr11	65266377.0	65266491.0	antisense	0.050128320501283206	1.2999168457409016	0.05
Hes1	58	68	3.348201147460813	0.1116888311168883	chr11	65266377.0	65266491.0	sense	0.3007699230076993	0.521765595357258	0.05
Foxj3	58	75	3.257442691403698	0.040195980401959805	chr11	65266377.0	65266491.0	sense	0.1700003912652213	0.7695500790680142	0.05
ELK1	55	65	3.211897853099102	0.0005999400059994001	chr11	65266377.0	65266491.0	sense	0.010253520102535201	1.9891270127877643	0.05
E2F6	54	65	3.191891549399095	0.0028997100289971	chr11	65266377.0	65266491.0	sense	0.0320673814971444	1.4939365014925006	0.05
IRF1	54	75	3.1626464313885996	0.027897210278972105	chr11	65266377.0	65266491.0	antisense	0.14460092452293233	0.8398289303200195	0.05
Gmeb1	54	71	3.119247516260351	0.22947705229477053	chr11	65266377.0	65266491.0	antisense	0.44033172440331725	0.3562200239727454	0.05
Tcfl5	58	68	2.9531069707097655	0.11658834116588342	chr11	65266377.0	65266491.0	sense	0.3007699230076993	0.521765595357258	0.05
JUND(var.2)	59	74	2.9484483082093984	0.009799020097990201	chr11	65266377.0	65266491.0	sense	0.07675899076758992	1.1148707440322938	0.05
IRF2	58	76	2.9306526580792536	0.0064993500649935	chr11	65266377.0	65266491.0	sense	0.05818465772470372	1.2351915161042466	0.05
SP1	52	63	2.9104183246849495	0.011198880111988802	chr11	65266377.0	65266491.0	antisense	0.08314553160068608	1.0801610856303892	0.05
ELF1	53	65	2.8196405867858987	0.0025997400259974	chr11	65266377.0	65266491.0	sense	0.03054694530546945	1.5150322126982896	0.05
ELF4	53	65	2.8185197897936694	0.0024997500249975004	chr11	65266377.0	65266491.0	sense	0.03054694530546945	1.5150322126982896	0.05
TFE3	58	68	2.691110567101241	0.029097090290970903	chr11	65266377.0	65266491.0	antisense	0.14460092452293233	0.8398289303200195	0.05
ELF3	53	66	2.6376735988362676	0.0057994200579942	chr11	65266377.0	65266491.0	sense	0.05451454854514548	1.2634875801142267	0.05
Foxk1	58	75	2.5977711307918074	0.07329267073292671	chr11	65266377.0	65266491.0	sense	0.23756934651362452	0.6242095969349921	0.05
MNT	58	68	2.5522071831955593	0.017698230176982303	chr11	65266377.0	65266491.0	antisense	0.11090890910908908	0.9550335663710386	0.05
JUN(var.2)	58	72	2.539955845367415	0.029997000299970003	chr11	65266377.0	65266491.0	sense	0.14460092452293233	0.8398289303200195	0.05
JUN	60	73	2.524762321234726	0.015398460153984602	chr11	65266377.0	65266491.0	sense	0.10338966103389662	0.985522888518939	0.05
TBX2	60	71	2.5078472688135856	0.054594540545945404	chr11	65266377.0	65266491.0	sense	0.1973802619738026	0.7046962789432448	0.05
MAFF	58	76	2.4605984448824945	0.13288671132886712	chr11	65266377.0	65266491.0	sense	0.3186162396418586	0.4967320922916153	0.05
HSF1	59	72	2.4449323102457785	0.006999300069993001	chr11	65266377.0	65266491.0	antisense	0.059812200598122006	1.2232102188211322	0.05
HSF2	59	72	2.4318325213219376	0.011498850114988501	chr11	65266377.0	65266491.0	antisense	0.08314553160068608	1.0801610856303892	0.05
CTCF	53	72	2.418003564274873	0.06369363063693631	chr11	65266377.0	65266491.0	sense	0.2171854243147114	0.6631693243506828	0.05
Arntl	59	69	2.3332515853555966	0.034596540345965404	chr11	65266377.0	65266491.0	antisense	0.15486070440574992	0.8100587696183066	0.05
FOXP1	58	73	2.283280781867299	0.08919108089191082	chr11	65266377.0	65266491.0	sense	0.26259527893364504	0.5807130861349534	0.05
NRL	55	66	2.256210781457204	0.1822817718228177	chr11	65266377.0	65266491.0	antisense	0.3941123129066404	0.40437999663940394	0.05
BHLHE40	58	68	2.2314117399727627	0.0174982501749825	chr11	65266377.0	65266491.0	antisense	0.11090890910908908	0.9550335663710386	0.05
USF2	58	69	2.2285978485042577	0.021397860213978603	chr11	65266377.0	65266491.0	sense	0.12190296121902962	0.9139857445418794	0.05
TFEB	58	68	2.2152418970091046	0.032996700329967	chr11	65266377.0	65266491.0	antisense	0.15486070440574992	0.8100587696183066	0.05
USF1	58	69	2.1965959703595064	0.0282971702829717	chr11	65266377.0	65266491.0	sense	0.14460092452293233	0.8398289303200195	0.05
SP3	52	63	2.165832974727256	0.12068793120687932	chr11	65266377.0	65266491.0	antisense	0.3007699230076993	0.521765595357258	0.05
PPARG	59	79	2.132002036741015	0.07939206079392061	chr11	65266377.0	65266491.0	sense	0.2487617904876179	0.6042163259697302	0.05
ATF4	61	74	2.114110036309161	0.029697030296970302	chr11	65266377.0	65266491.0	sense	0.14460092452293233	0.8398289303200195	0.05
KLF5	53	63	2.1017229931411485	0.04689531046895311	chr11	65266377.0	65266491.0	antisense	0.17992486465639151	0.7449088153266132	0.05
TCF3	58	68	2.0873349144575712	0.0415958404159584	chr11	65266377.0	65266491.0	antisense	0.1700003912652213	0.7695500790680142	0.05
NR2F1	58	71	2.0580974442598197	0.0826917308269173	chr11	65266377.0	65266491.0	sense	0.250742667668717	0.60077175795889	0.05
ZBTB7A	56	68	2.051569185394597	0.08959104089591041	chr11	65266377.0	65266491.0	antisense	0.26259527893364504	0.5807130861349534	0.05
HEY1	58	68	2.0059272567721957	0.049095090490950906	chr11	65266377.0	65266491.0	antisense	0.1845975402459754	0.7337740902262331	0.05
NR3C1	57	74	1.996417927689962	0.04559544045595441	chr11	65266377.0	65266491.0	antisense	0.17992486465639151	0.7449088153266132	0.05
REL	58	68	1.966839678653114	0.07649235076492351	chr11	65266377.0	65266491.0	antisense	0.24373833803060374	0.6130761545017094	0.05
ZNF740	56	66	1.9414551057890999	0.06459354064593541	chr11	65266377.0	65266491.0	antisense	0.2171854243147114	0.6631693243506828	0.05
STAT3	52	63	1.8996611554845477	0.05319468053194681	chr11	65266377.0	65266491.0	antisense	0.19609019490207844	0.707544121816071	0.05
HLF	62	74	1.8796806036539215	0.10838916108389161	chr11	65266377.0	65266491.0	antisense	0.3007699230076993	0.521765595357258	0.05
NFYA	57	75	1.8623098628827373	0.1730826917308269	chr11	65266377.0	65266491.0	sense	0.3873755481594698	0.4118677961996706	0.05
HNF4G	62	77	1.86225192497551	0.1770822917708229	chr11	65266377.0	65266491.0	sense	0.39166436297546714	0.4070859425374008	0.05
PLAG1	53	67	1.8601698562138897	0.0463953604639536	chr11	65266377.0	65266491.0	sense	0.17992486465639151	0.7449088153266132	0.05
Creb5	62	74	1.851960664943484	0.0344965503449655	chr11	65266377.0	65266491.0	antisense	0.15486070440574992	0.8100587696183066	0.05
ZBTB7B	55	67	1.831907168703739	0.09549045095490451	chr11	65266377.0	65266491.0	antisense	0.27200310272003103	0.5654261419713051	0.05
TCF7L2	59	73	1.7970934280026936	0.18238176182381763	chr11	65266377.0	65266491.0	sense	0.3941123129066404	0.40437999663940394	0.05
RELA	58	68	1.7951066123624986	0.024797520247975203	chr11	65266377.0	65266491.0	antisense	0.1371157001946864	0.8629128142292217	0.05
CENPB	55	70	1.7896215638497932	0.21527847215278473	chr11	65266377.0	65266491.0	antisense	0.43518658886799494	0.3613244967436307	0.05
MIXL1	67	77	1.7896093204055872	0.3718628137186281	chr11	65266377.0	65266491.0	sense	0.551019898010199	0.2588327179540243	0.05
Hnf4a	55	71	1.7866768907772945	0.037696230376962306	chr11	65266377.0	65266491.0	antisense	0.16481142583416078	0.7830126833869765	0.05
RUNX1	52	63	1.7690133280275355	0.22667733226677333	chr11	65266377.0	65266491.0	sense	0.44033172440331725	0.3562200239727454	0.05
RREB1	58	78	1.764913504984324	0.0705929407059294	chr11	65266377.0	65266491.0	antisense	0.23283285706517065	0.6329557326338705	0.05
RORA(var.2)	63	77	1.7228955267142843	0.06469353064693531	chr11	65266377.0	65266491.0	antisense	0.2171854243147114	0.6631693243506828	0.05
E2F8	52	64	1.7013048695123816	0.021397860213978603	chr11	65266377.0	65266491.0	antisense	0.12190296121902962	0.9139857445418794	0.05
MAX	58	68	1.6932703603359163	0.11938806119388061	chr11	65266377.0	65266491.0	antisense	0.3007699230076993	0.521765595357258	0.05
Tcf12	57	68	1.69154929302529	0.08149185081491851	chr11	65266377.0	65266491.0	antisense	0.250742667668717	0.60077175795889	0.05
Npas2	58	68	1.6878587749028011	0.11658834116588342	chr11	65266377.0	65266491.0	sense	0.3007699230076993	0.521765595357258	0.05
MYBL2	58	73	1.6756341256747402	0.13388661133886612	chr11	65266377.0	65266491.0	antisense	0.3186162396418586	0.4967320922916153	0.05
MAFK	59	74	1.6331692607278807	0.27847215278472154	chr11	65266377.0	65266491.0	sense	0.49389400682573253	0.3063662437682053	0.05
MTF1	58	72	1.611284943812468	0.06059394060593941	chr11	65266377.0	65266491.0	antisense	0.21493699686635112	0.6676888234476857	0.05
Rarg(var.2)	60	77	1.5941971545595897	0.040695930406959305	chr11	65266377.0	65266491.0	sense	0.1700003912652213	0.7695500790680142	0.05
Gata4	58	69	1.5615292234231941	0.12058794120587941	chr11	65266377.0	65266491.0	antisense	0.3007699230076993	0.521765595357258	0.05
Arid5a	54	68	1.5114766599070657	0.5337466253374663	chr11	65266377.0	65266491.0	antisense	0.6425220831954072	0.19211194123387604	0.05
TBP	64	79	1.5015028492824567	0.5454454554544546	chr11	65266377.0	65266491.0	sense	0.6425220831954072	0.19211194123387604	0.05
MLXIPL	58	68	1.4973194695712706	0.13108689131086892	chr11	65266377.0	65266491.0	sense	0.3186162396418586	0.4967320922916153	0.05
E2F1	52	64	1.4678123367992102	0.2643735626437356	chr11	65266377.0	65266491.0	antisense	0.48254592016526504	0.3164613519047524	0.05
ZEB1	60	69	1.4582211470499082	0.0907909209079092	chr11	65266377.0	65266491.0	antisense	0.26259527893364504	0.5807130861349534	0.05
STAT1	52	63	1.4558795472299302	0.11198880111988802	chr11	65266377.0	65266491.0	antisense	0.3007699230076993	0.521765595357258	0.05
FOXA1	59	74	1.4506530641947453	0.30626937306269375	chr11	65266377.0	65266491.0	antisense	0.5026586772217086	0.2987268159699261	0.05
NFYB	61	76	1.4420755973568342	0.30626937306269375	chr11	65266377.0	65266491.0	sense	0.5026586772217086	0.2987268159699261	0.05
NFIX	55	64	1.4347853279213907	0.39566043395660433	chr11	65266377.0	65266491.0	sense	0.5678180273575696	0.24579082340291936	0.05
ONECUT2	63	77	1.4243371989742655	0.23117688231176883	chr11	65266377.0	65266491.0	antisense	0.44033172440331725	0.3562200239727454	0.05
LBX2	67	77	1.420224234465066	0.663033696630337	chr11	65266377.0	65266491.0	antisense	0.7375759465473571	0.13219325471484747	0.05
DBP	62	74	1.3984301274506348	0.1962803719628037	chr11	65266377.0	65266491.0	antisense	0.4135586441355864	0.3834628971909766	0.05
KLF16	52	63	1.3983005632737342	0.1865813418658134	chr11	65266377.0	65266491.0	antisense	0.3986055939860559	0.39945661075287037	0.05
MLX	58	68	1.3652710953989153	0.11338866113388661	chr11	65266377.0	65266491.0	sense	0.3007699230076993	0.521765595357258	0.05
ATF7	61	75	1.319599056169857	0.16778322167783222	chr11	65266377.0	65266491.0	antisense	0.3800391045232826	0.42017171389657526	0.05
TFCP2	53	63	1.318406009264297	0.24687531246875313	chr11	65266377.0	65266491.0	sense	0.4595302845953028	0.33768586186389316	0.05
Gfi1	61	71	1.3164989499929034	0.41725827417258277	chr11	65266377.0	65266491.0	antisense	0.5898086883041019	0.22928883426855975	0.05
GATA2	58	72	1.3061407067218636	0.35826417358264173	chr11	65266377.0	65266491.0	sense	0.5431747147865859	0.2650604550093073	0.05
JDP2(var.2)	62	74	1.3031293884384523	0.12158784121587841	chr11	65266377.0	65266491.0	antisense	0.3007699230076993	0.521765595357258	0.05
FOSL1	62	73	1.2828976376186398	0.16478352164783522	chr11	65266377.0	65266491.0	sense	0.37779636670479294	0.4227422230358025	0.05
FOS	62	73	1.2677152478228457	0.21877812218778123	chr11	65266377.0	65266491.0	sense	0.43755624437556245	0.3589661139514883	0.05
Nkx3-1	59	68	1.2566692876877574	0.2683731626837316	chr11	65266377.0	65266491.0	antisense	0.48513610177443794	0.3141364058150087	0.05
JUNB	61	72	1.2554956051912525	0.20827917208279173	chr11	65266377.0	65266491.0	sense	0.4256139603430962	0.3709841354109922	0.05
YY1	59	71	1.2529763135500174	0.2883711628837116	chr11	65266377.0	65266491.0	sense	0.49439056094390565	0.3059298295234249	0.05
E2F3	58	76	1.244612598839018	0.16318368163183683	chr11	65266377.0	65266491.0	antisense	0.37779636670479294	0.4227422230358025	0.05
HNF1A	62	77	1.2375133696475278	0.3721627837216278	chr11	65266377.0	65266491.0	sense	0.551019898010199	0.2588327179540243	0.05
NFAT5	54	64	1.2267649812444075	0.38616138386161386	chr11	65266377.0	65266491.0	antisense	0.5584487705075646	0.2530166608766437	0.05
MNX1	62	72	1.219631892463829	0.49055094490550943	chr11	65266377.0	65266491.0	sense	0.6282664250581744	0.20185614862653714	0.05
RORA	64	74	1.201145899341547	0.2318768123187681	chr11	65266377.0	65266491.0	antisense	0.44033172440331725	0.3562200239727454	0.05
JUND	62	73	1.198614749886736	0.197980201979802	chr11	65266377.0	65266491.0	sense	0.4135586441355864	0.3834628971909766	0.05
HIC2	59	68	1.188960354755901	0.4737526247375263	chr11	65266377.0	65266491.0	antisense	0.6228356185360485	0.20562655909149832	0.05
HMBOX1	63	73	1.1886532808404473	0.5192480751924807	chr11	65266377.0	65266491.0	antisense	0.6381531781462376	0.19507506353749773	0.05
Foxa2	58	70	1.184790325318025	0.3231676832316768	chr11	65266377.0	65266491.0	antisense	0.5026586772217086	0.2987268159699261	0.05
TGIF2	57	69	1.1718405789801445	0.1616838316168383	chr11	65266377.0	65266491.0	sense	0.37779636670479294	0.4227422230358025	0.05
HNF1B	63	76	1.169971389898613	0.3026697330266973	chr11	65266377.0	65266491.0	sense	0.5026586772217086	0.2987268159699261	0.05
TEF	62	74	1.1572438667727885	0.27277272272772723	chr11	65266377.0	65266491.0	antisense	0.48839306545535927	0.31123051109867955	0.05
ZBTB33	57	72	1.156636641400786	0.5193480651934806	chr11	65266377.0	65266491.0	antisense	0.6381531781462376	0.19507506353749773	0.05
REST	55	76	1.150700291027945	0.3240675932406759	chr11	65266377.0	65266491.0	sense	0.5026586772217086	0.2987268159699261	0.05
ONECUT1	63	77	1.1304798052869394	0.32886711328867113	chr11	65266377.0	65266491.0	antisense	0.5026586772217086	0.2987268159699261	0.05
SRY	63	72	1.1283147175062558	0.43345665433456654	chr11	65266377.0	65266491.0	sense	0.6036285260362853	0.2192302446959598	0.05
MYBL1	60	72	1.1274918271359493	0.28347165283471654	chr11	65266377.0	65266491.0	antisense	0.49439056094390565	0.3059298295234249	0.05
Crem	62	72	1.1232099073269401	0.31756824317568244	chr11	65266377.0	65266491.0	sense	0.5026586772217086	0.2987268159699261	0.05
MAFG	57	78	1.0961680351317546	0.7845215478452154	chr11	65266377.0	65266491.0	antisense	0.8375252870193206	0.0770020716377851	0.05
FOSL2	61	72	1.0862157853198235	0.28927107289271076	chr11	65266377.0	65266491.0	sense	0.49439056094390565	0.3059298295234249	0.05
Arid3b	64	75	1.0861731365450953	0.49535046495350465	chr11	65266377.0	65266491.0	antisense	0.6292289689949924	0.20119129115832204	0.05
POU2F1	53	65	1.0674132840116808	0.5502449755024498	chr11	65266377.0	65266491.0	sense	0.6425220831954072	0.19211194123387604	0.05
Nfe2l2	57	72	1.0545860660240636	0.538046195380462	chr11	65266377.0	65266491.0	sense	0.6425220831954072	0.19211194123387604	0.05
Tcf7	59	71	0.9971567231225351	0.28457154284571545	chr11	65266377.0	65266491.0	sense	0.49439056094390565	0.3059298295234249	0.05
NFKB2	66	79	0.9969349072593475	0.32836716328367166	chr11	65266377.0	65266491.0	sense	0.5026586772217086	0.2987268159699261	0.05
CLOCK	58	68	0.960347628964719	0.49125087491250874	chr11	65266377.0	65266491.0	antisense	0.6282664250581744	0.20185614862653714	0.05
KLF13	56	74	0.9298948501718445	0.408959104089591	chr11	65266377.0	65266491.0	antisense	0.582456905824569	0.2347362012116909	0.05
XBP1	60	74	0.9267010074278185	0.5591440855914409	chr11	65266377.0	65266491.0	sense	0.6458249880533419	0.18988515541094023	0.05
NRF1	56	67	0.9254827409955033	0.42705729427057293	chr11	65266377.0	65266491.0	sense	0.5991550098721471	0.2224608049511664	0.05
GRHL1	52	64	0.922629252037915	0.5288471152884712	chr11	65266377.0	65266491.0	sense	0.641440372091823	0.19284370916448987	0.05
mix-a	66	77	0.9171738375617849	0.4560543945605439	chr11	65266377.0	65266491.0	sense	0.6212914940390019	0.20670459217348106	0.05
NR2C2	59	74	0.9139893458431594	0.48185181481851813	chr11	65266377.0	65266491.0	sense	0.6282664250581744	0.20185614862653714	0.05
ZNF410	59	76	0.9134962084523311	0.24247575242475752	chr11	65266377.0	65266491.0	antisense	0.45585441455854414	0.34117383507490034	0.05
Zfx	52	66	0.9041990979493967	0.6391360863913609	chr11	65266377.0	65266491.0	sense	0.7152237157236658	0.14555809343311063	0.05
RARA(var.2)	61	78	0.8993050056553061	0.2943705629437056	chr11	65266377.0	65266491.0	sense	0.4985735660668167	0.30227075113437907	0.05
SREBF1	55	65	0.889220201969344	0.37516248375162486	chr11	65266377.0	65266491.0	antisense	0.551019898010199	0.2588327179540243	0.05
NFKB1	61	74	0.8876575776969422	0.23167683231676833	chr11	65266377.0	65266491.0	antisense	0.44033172440331725	0.3562200239727454	0.05
ZBTB18	56	69	0.8711003844537853	0.5183481651834817	chr11	65266377.0	65266491.0	sense	0.6381531781462376	0.19507506353749773	0.05
FOXH1	61	72	0.8678714122549762	0.47165283471652836	chr11	65266377.0	65266491.0	antisense	0.6228356185360485	0.20562655909149832	0.05
NFE2	62	73	0.856385901292577	0.31996800319968005	chr11	65266377.0	65266491.0	antisense	0.5026586772217086	0.2987268159699261	0.05
SREBF2	55	65	0.8481324497493924	0.45245475452454753	chr11	65266377.0	65266491.0	sense	0.6208868164278463	0.20698756162836746	0.05
RARA	60	78	0.8468160568765223	0.20057994200579943	chr11	65266377.0	65266491.0	sense	0.41438493513286034	0.3825960416498771	0.05
