motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
ELK4	18	29	8.134419768846232	9.999000099990002e-05	chr3	169482906.0	169483020.0	antisense	0.0018798120187981202	2.725885578013183	0.05
ETV5	18	28	7.9406149337818475	9.999000099990002e-05	chr3	169482906.0	169483020.0	sense	0.0018798120187981202	2.725885578013183	0.05
Gabpa	19	30	7.080404667749233	9.999000099990002e-05	chr3	169482906.0	169483020.0	sense	0.0018798120187981202	2.725885578013183	0.05
ETV3	18	28	6.990178933555016	9.999000099990002e-05	chr3	169482906.0	169483020.0	sense	0.0018798120187981202	2.725885578013183	0.05
ERF	18	28	6.646162943678143	9.999000099990002e-05	chr3	169482906.0	169483020.0	sense	0.0018798120187981202	2.725885578013183	0.05
ETV4	18	28	6.627863532380889	9.999000099990002e-05	chr3	169482906.0	169483020.0	sense	0.0018798120187981202	2.725885578013183	0.05
ELK3	18	28	6.198759145724741	9.999000099990002e-05	chr3	169482906.0	169483020.0	sense	0.0018798120187981202	2.725885578013183	0.05
ELK1	18	28	6.031388876581403	9.999000099990002e-05	chr3	169482906.0	169483020.0	sense	0.0018798120187981202	2.725885578013183	0.05
ETV6	18	28	5.804506970958486	9.999000099990002e-05	chr3	169482906.0	169483020.0	sense	0.0018798120187981202	2.725885578013183	0.05
Stat6	13	28	5.623670593105436	0.00019998000199980003	chr3	169482906.0	169483020.0	antisense	0.002685445741140172	2.5709836180274395	0.05
NFATC3	18	28	5.502041804871308	0.0005999400059994001	chr3	169482906.0	169483020.0	antisense	0.005370891482280343	2.2699536223634587	0.05
ELF1	16	28	5.470731313455372	0.00019998000199980003	chr3	169482906.0	169483020.0	sense	0.002685445741140172	2.5709836180274395	0.05
ELF4	16	28	5.3525691265522335	0.00019998000199980003	chr3	169482906.0	169483020.0	sense	0.002685445741140172	2.5709836180274395	0.05
REL	21	31	5.067812001929272	0.0005999400059994001	chr3	169482906.0	169483020.0	antisense	0.005370891482280343	2.2699536223634587	0.05
ELF3	16	29	4.400601483589909	0.00029997000299970003	chr3	169482906.0	169483020.0	sense	0.0031330200313302004	2.5040368283968264	0.05
THAP1	17	26	4.307685786552138	0.009299070092990702	chr3	169482906.0	169483020.0	antisense	0.06992900709929008	1.1553426381312852	0.05
E2F4	16	27	4.279490404980558	0.00029997000299970003	chr3	169482906.0	169483020.0	sense	0.0031330200313302004	2.5040368283968264	0.05
STAT1	15	26	4.243241578740002	0.0004999500049995	chr3	169482906.0	169483020.0	antisense	0.004946873733679264	2.305669174629993	0.05
NFAT5	18	28	4.221921528675279	0.0011998800119988001	chr3	169482906.0	169483020.0	antisense	0.010253520102535201	1.9891270127877643	0.05
