motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
ZNF740	34	44	0.8937481124427588	0.0029997000299970002	chr13	50656191.0	50656305.0	sense	0.05827417258274173	1.2345238841789101	0.1
MZF1(var.2)	34	44	0.8679431717965136	0.0008999100089991	chr13	50656191.0	50656305.0	antisense	0.05827417258274173	1.2345238841789101	0.1
SP3	31	42	0.6825463163865926	0.0486951304869513	chr13	50656191.0	50656305.0	sense	0.28197180281971806	0.5497943189575015	0.1
Hes1	34	44	0.6637811535098195	0.0306969303069693	chr13	50656191.0	50656305.0	sense	0.24045928740459288	0.6189584442476024	0.1
EGR1	27	41	0.6005166122144453	0.1267873212678732	chr13	50656191.0	50656305.0	sense	0.39326860964697175	0.40531071720877354	0.1
KLF16	31	42	0.5964194535167254	0.0410958904109589	chr13	50656191.0	50656305.0	sense	0.2759295499021526	0.5592017874793329	0.1
HIC2	32	41	0.5930442842453829	0.0064993500649935	chr13	50656191.0	50656305.0	sense	0.10182315101823151	0.9921534674179521	0.1
E2F6	30	41	0.5808885526681367	0.018998100189981004	chr13	50656191.0	50656305.0	antisense	0.19842460198424605	0.7024044821636599	0.1
SP1	33	44	0.5696301879396257	0.0714928507149285	chr13	50656191.0	50656305.0	sense	0.29157084291570845	0.5352559076309256	0.1
KLF13	29	47	0.5536123524261258	0.0026997300269973002	chr13	50656191.0	50656305.0	sense	0.05827417258274173	1.2345238841789101	0.1
E2F4	30	41	0.5522071117824884	0.021997800219978002	chr13	50656191.0	50656305.0	antisense	0.2176624442818876	0.6622164981438056	0.1
SREBF2	33	43	0.5517877542099707	0.000999900009999	chr13	50656191.0	50656305.0	antisense	0.05827417258274173	1.2345238841789101	0.1
THAP1	32	41	0.5508578707632508	0.056194380561943806	chr13	50656191.0	50656305.0	sense	0.28197180281971806	0.5497943189575015	0.1
KLF5	34	44	0.550660114501051	0.05699430056994301	chr13	50656191.0	50656305.0	sense	0.28197180281971806	0.5497943189575015	0.1
RREB1	27	47	0.5436134539654522	0.05649435056494351	chr13	50656191.0	50656305.0	sense	0.28197180281971806	0.5497943189575015	0.1
PLAG1	27	41	0.5130186274814532	0.034396560343965606	chr13	50656191.0	50656305.0	antisense	0.2487135901794436	0.6043004834124707	0.1
TBX2	32	43	0.501583167881759	0.011498850114988501	chr13	50656191.0	50656305.0	antisense	0.1351114888511149	0.8693077203154959	0.1
SP4	31	48	0.49376935963335694	0.024997500249975	chr13	50656191.0	50656305.0	sense	0.234976502349765	0.6289755650051264	0.1
ZNF263	27	48	0.4858491427420323	0.16748325167483252	chr13	50656191.0	50656305.0	antisense	0.4320992558278419	0.3644164816409572	0.1
REL	31	41	0.4837116597220967	0.0006999300069993001	chr13	50656191.0	50656305.0	antisense	0.05827417258274173	1.2345238841789101	0.1
SREBF1	33	43	0.4749099413444067	0.008899110088991101	chr13	50656191.0	50656305.0	sense	0.11950233548073765	0.922623607046508	0.1
NR2F1	28	41	0.46116875135288793	0.0081991800819918	chr13	50656191.0	50656305.0	antisense	0.1185727581088045	0.9260150779363029	0.1
