motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
EGR1	24	38	2.871520916464918	9.999000099990002e-05	chr11	65265153.0	65265267.0	sense	0.018798120187981205	1.7258855780131828	0.05
SP1	24	35	2.2672888132254223	0.00019998000199980003	chr11	65265153.0	65265267.0	sense	0.018798120187981205	1.7258855780131828	0.05
SP3	24	35	2.22807006828272	0.0004999500049995	chr11	65265153.0	65265267.0	sense	0.022557744225577443	1.6467043319655579	0.05
KLF5	24	34	1.931118880997447	0.00029997000299970003	chr11	65265153.0	65265267.0	sense	0.018798120187981205	1.7258855780131828	0.05
ZNF263	20	41	1.9223234226399024	0.0484951504849515	chr11	65265153.0	65265267.0	antisense	0.3013573642635736	0.5209181912212726	0.05
KLF16	24	35	1.9001596886536383	0.0005999400059994001	chr11	65265153.0	65265267.0	sense	0.022557744225577443	1.6467043319655579	0.05
E2F4	22	33	1.8213668107082495	0.0007999200079992001	chr11	65265153.0	65265267.0	antisense	0.025064160250641607	1.6009468414048829	0.05
E2F6	22	33	1.6583872508111592	0.0020997900209979003	chr11	65265153.0	65265267.0	antisense	0.05639436056394361	1.2487643232935204	0.05
ZNF740	25	35	1.6354921632951462	0.020597940205979402	chr11	65265153.0	65265267.0	sense	0.21513404215134044	0.6672908627473355	0.05
THAP1	23	32	1.5420090695204796	0.007799220077992201	chr11	65265153.0	65265267.0	sense	0.1466253374662534	0.8337909753227024	0.05
SP4	21	38	1.450469226889707	0.0024997500249975004	chr11	65265153.0	65265267.0	sense	0.058744125587441264	1.2310355563330888	0.05
Hes1	24	34	1.398067596107318	0.0408959104089591	chr11	65265153.0	65265267.0	sense	0.3013573642635736	0.5209181912212726	0.05
HIC2	23	32	1.3373049189950825	0.0035996400359964	chr11	65265153.0	65265267.0	sense	0.0751924807519248	1.1238255866852205	0.05
Zfx	21	35	1.2145732834136005	0.0160983901609839	chr11	65265153.0	65265267.0	antisense	0.1924042889828664	0.715785251108857	0.05
MZF1(var.2)	23	33	1.153185727722478	0.051094890510948905	chr11	65265153.0	65265267.0	antisense	0.3013573642635736	0.5209181912212726	0.05
Tcfl5	24	34	1.1375157282959627	0.0665933406659334	chr11	65265153.0	65265267.0	sense	0.34776522347765226	0.458713849610169	0.05
HINFP	25	37	1.065107722748163	0.008599140085991401	chr11	65265153.0	65265267.0	sense	0.14696712146967122	0.8327798119278401	0.05
RREB1	20	40	1.0043666989148385	0.19758024197580243	chr11	65265153.0	65265267.0	sense	0.5714628537146286	0.24301199440442903	0.05
Gmeb1	22	39	0.9634545521275166	0.24187581241875813	chr11	65265153.0	65265267.0	antisense	0.6315646213156463	0.19958220608257154	0.05
KLF13	22	40	0.9330945624549607	0.0173982601739826	chr11	65265153.0	65265267.0	sense	0.1924042889828664	0.715785251108857	0.05
NRF1	27	38	0.9109227311699134	0.0124987501249875	chr11	65265153.0	65265267.0	sense	0.187981201879812	0.7258855780131829	0.05
CTCF	20	39	0.9018562664969377	0.06029397060293971	chr11	65265153.0	65265267.0	antisense	0.33339019039272544	0.4770471829152866	0.05
ZBTB7A	25	37	0.8286182449625201	0.08159184081591841	chr11	65265153.0	65265267.0	sense	0.3905831639058316	0.4082864809160088	0.05
CENPB	26	41	0.8265576554274839	0.09769023097690231	chr11	65265153.0	65265267.0	sense	0.3992557266012529	0.3987488459759838	0.05
ZBTB33	26	41	0.804989083381574	0.04709529047095291	chr11	65265153.0	65265267.0	sense	0.3013573642635736	0.5209181912212726	0.05
NR2C2	21	36	0.8015788136882025	0.1316868313168683	chr11	65265153.0	65265267.0	antisense	0.4671155525956838	0.33057567265218807	0.05
ETV6	28	38	0.7923620631826798	0.0341965803419658	chr11	65265153.0	65265267.0	antisense	0.28360642196649904	0.5472839392399019	0.05
ZBTB7B	26	38	0.7664113610797979	0.0933906609339066	chr11	65265153.0	65265267.0	sense	0.3905831639058316	0.4082864809160088	0.05
ETV5	28	38	0.7654526233306141	0.050294970502949704	chr11	65265153.0	65265267.0	antisense	0.3013573642635736	0.5209181912212726	0.05
Gabpa	26	37	0.7635538969220858	0.03469653034696531	chr11	65265153.0	65265267.0	antisense	0.28360642196649904	0.5472839392399019	0.05
ZEB1	27	36	0.7414308481877828	0.029597040295970403	chr11	65265153.0	65265267.0	sense	0.28360642196649904	0.5472839392399019	0.05
PLAG1	23	37	0.7276533825446669	0.22227777222277773	chr11	65265153.0	65265267.0	antisense	0.5969745882554602	0.22404415532844899	0.05
SREBF1	23	33	0.7098549617918647	0.0801919808019198	chr11	65265153.0	65265267.0	sense	0.3905831639058316	0.4082864809160088	0.05
TCF3	28	38	0.7019629113469338	0.031296870312968704	chr11	65265153.0	65265267.0	sense	0.28360642196649904	0.5472839392399019	0.05
ELK4	27	38	0.69524100788028	0.08659134086591341	chr11	65265153.0	65265267.0	sense	0.3905831639058316	0.4082864809160088	0.05
TBX2	23	34	0.6907178738201153	0.1558844115588441	chr11	65265153.0	65265267.0	antisense	0.5052805064321154	0.2964674563872784	0.05
TP53	20	38	0.6696564126926855	0.0163983601639836	chr11	65265153.0	65265267.0	antisense	0.1924042889828664	0.715785251108857	0.05
E2F8	23	35	0.6613841462674319	0.012998700129987	chr11	65265153.0	65265267.0	sense	0.187981201879812	0.7258855780131829	0.05
CREB3	22	36	0.6571750432445842	0.051294870512948704	chr11	65265153.0	65265267.0	sense	0.3013573642635736	0.5209181912212726	0.05
E2F1	23	35	0.6319898888902441	0.043795620437956206	chr11	65265153.0	65265267.0	sense	0.3013573642635736	0.5209181912212726	0.05
ETV3	28	38	0.6123128679019944	0.05499450054994501	chr11	65265153.0	65265267.0	antisense	0.31330200313302004	0.5040368283968264	0.05
Tcf12	30	41	0.5934157212677611	0.033596640335966405	chr11	65265153.0	65265267.0	antisense	0.28360642196649904	0.5472839392399019	0.05
ETV4	20	30	0.5826319916322655	0.1110888911108889	chr11	65265153.0	65265267.0	antisense	0.42775314305304163	0.368806790657517	0.05
MNT	24	34	0.5824767420605627	0.08809119088091191	chr11	65265153.0	65265267.0	sense	0.3905831639058316	0.4082864809160088	0.05
