motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
Barhl1	9	19	1.1816257568518755	0.0560943905609439	chr11	65190189.0	65190303.0	antisense	0.8434713631700896	0.073929657625335	0.15
CEBPE	5	15	1.0521622099695425	0.008599140085991401	chr11	65190189.0	65190303.0	sense	0.8434713631700896	0.073929657625335	0.15
CEBPA	4	15	1.0477850300374831	0.0072992700729927005	chr11	65190189.0	65190303.0	antisense	0.8434713631700896	0.073929657625335	0.15
HIC2	5	14	1.0142723692077884	0.025197480251974803	chr11	65190189.0	65190303.0	antisense	0.8434713631700896	0.073929657625335	0.15
CEBPB	5	15	0.9943017719659544	0.0086991300869913	chr11	65190189.0	65190303.0	antisense	0.8434713631700896	0.073929657625335	0.15
Pparg::Rxra	5	20	0.986816832860262	0.07839216078392161	chr11	65190189.0	65190303.0	sense	0.8434713631700896	0.073929657625335	0.15
NFYA	6	24	0.982958725470809	0.038896110388961104	chr11	65190189.0	65190303.0	antisense	0.8434713631700896	0.073929657625335	0.15
CEBPD	5	15	0.9745883254626776	0.007699230076992301	chr11	65190189.0	65190303.0	sense	0.8434713631700896	0.073929657625335	0.15
CEBPG	5	15	0.9442855781903872	0.0066993300669933005	chr11	65190189.0	65190303.0	antisense	0.8434713631700896	0.073929657625335	0.15
MEOX2	9	19	0.9105571206421521	0.1232876712328767	chr11	65190189.0	65190303.0	sense	0.8434713631700896	0.073929657625335	0.15
ESX1	9	19	0.9097285339021667	0.12238776122387761	chr11	65190189.0	65190303.0	sense	0.8434713631700896	0.073929657625335	0.15
NRL	6	17	0.8998724055521758	0.14388561143885611	chr11	65190189.0	65190303.0	antisense	0.8434713631700896	0.073929657625335	0.15
Dmbx1	9	26	0.8766151670548832	0.137986201379862	chr11	65190189.0	65190303.0	antisense	0.8434713631700896	0.073929657625335	0.15
SOX9	8	17	0.872261619492699	0.058194180581941805	chr11	65190189.0	65190303.0	antisense	0.8434713631700896	0.073929657625335	0.15
Arid5a	6	20	0.8622706982655417	0.16478352164783522	chr11	65190189.0	65190303.0	antisense	0.8434713631700896	0.073929657625335	0.15
HOXB2	9	19	0.8500558054736375	0.15748425157484253	chr11	65190189.0	65190303.0	sense	0.8434713631700896	0.073929657625335	0.15
MAFK	2	17	0.8434256032741846	0.0871912808719128	chr11	65190189.0	65190303.0	sense	0.8434713631700896	0.073929657625335	0.15
Hmx1	6	23	0.8366540847535775	0.14588541145885411	chr11	65190189.0	65190303.0	sense	0.8434713631700896	0.073929657625335	0.15
Dlx3	10	18	0.8308790196764906	0.10648935106489352	chr11	65190189.0	65190303.0	sense	0.8434713631700896	0.073929657625335	0.15
MAFF	1	19	0.8243731355414817	0.17628237176282371	chr11	65190189.0	65190303.0	sense	0.8434713631700896	0.073929657625335	0.15
Hoxd8	8	25	0.8112065778299713	0.1860813918608139	chr11	65190189.0	65190303.0	antisense	0.8434713631700896	0.073929657625335	0.15
Ddit3::Cebpa	6	18	0.8108241302102503	0.08959104089591041	chr11	65190189.0	65190303.0	sense	0.8434713631700896	0.073929657625335	0.15
GBX2	9	19	0.8005267679067442	0.07389261073892611	chr11	65190189.0	65190303.0	sense	0.8434713631700896	0.073929657625335	0.15
