motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
Gmeb1	33	50	2.946534989476435	0.0037996200379962005	chr9	21994622.0	21994736.0	sense	0.25064160250641604	0.6009468414048829	0.15
ZBTB7A	38	50	2.1699283328643957	0.000999900009999	chr9	21994622.0	21994736.0	sense	0.18798120187981202	0.7258855780131828	0.15
EGR1	32	46	1.9763050715051913	0.05449455054494551	chr9	21994622.0	21994736.0	antisense	0.5173399326733994	0.28622399777424273	0.15
Hes1	36	46	1.9388691877147148	0.08449155084491551	chr9	21994622.0	21994736.0	antisense	0.5173399326733994	0.28622399777424273	0.15
Tcfl5	36	46	1.8104120946995181	0.0680931906809319	chr9	21994622.0	21994736.0	sense	0.5173399326733994	0.28622399777424273	0.15
THAP1	34	43	1.6364893256836528	0.0655934406559344	chr9	21994622.0	21994736.0	antisense	0.5173399326733994	0.28622399777424273	0.15
ZNF263	32	53	1.6282581893089563	0.1317868213178682	chr9	21994622.0	21994736.0	sense	0.5173399326733994	0.28622399777424273	0.15
NRF1	33	44	1.6198174999964439	0.0093990600939906	chr9	21994622.0	21994736.0	sense	0.25243189966717616	0.5978557644277409	0.15
SP3	32	43	1.6178858228919346	0.09429057094290572	chr9	21994622.0	21994736.0	antisense	0.5173399326733994	0.28622399777424273	0.15
ZBTB7B	39	51	1.5454365921366624	0.0187981201879812	chr9	21994622.0	21994736.0	sense	0.39267184392671844	0.4059702381888278	0.15
E2F1	35	47	1.495436629582641	0.005699430056994301	chr9	21994622.0	21994736.0	sense	0.25064160250641604	0.6009468414048829	0.15
ZNF740	33	43	1.3694882357495448	0.10358964103589641	chr9	21994622.0	21994736.0	antisense	0.5173399326733994	0.28622399777424273	0.15
HINFP	37	49	1.3554697403177187	0.033396660333966606	chr9	21994622.0	21994736.0	antisense	0.5173399326733994	0.28622399777424273	0.15
Zfx	35	49	1.3426877906324886	0.08199180081991801	chr9	21994622.0	21994736.0	sense	0.5173399326733994	0.28622399777424273	0.15
CENPB	38	53	1.3065787401911828	0.06999300069993	chr9	21994622.0	21994736.0	sense	0.5173399326733994	0.28622399777424273	0.15
SP1	32	43	1.3041945702523159	0.1192880711928807	chr9	21994622.0	21994736.0	antisense	0.5173399326733994	0.28622399777424273	0.15
KLF16	36	47	1.2721721358225893	0.10478952104789521	chr9	21994622.0	21994736.0	sense	0.5173399326733994	0.28622399777424273	0.15
PLAG1	38	52	1.2318291811847466	0.05369463053694631	chr9	21994622.0	21994736.0	sense	0.5173399326733994	0.28622399777424273	0.15
USF2	41	52	1.2250825514708135	0.003999600039996	chr9	21994622.0	21994736.0	antisense	0.25064160250641604	0.6009468414048829	0.15
HIC2	36	45	1.1386261678073073	0.10918908109189081	chr9	21994622.0	21994736.0	antisense	0.5173399326733994	0.28622399777424273	0.15
MTF1	38	52	1.1187630935990305	0.007999200079992	chr9	21994622.0	21994736.0	sense	0.25064160250641604	0.6009468414048829	0.15
MZF1(var.2)	35	45	1.0966147271041518	0.19868013198680132	chr9	21994622.0	21994736.0	sense	0.6669975859556901	0.17587573790956806	0.15
E2F4	37	48	1.0896579093247967	0.1254874512548745	chr9	21994622.0	21994736.0	sense	0.5173399326733994	0.28622399777424273	0.15
SP4	33	50	1.087589850812764	0.07039296070392961	chr9	21994622.0	21994736.0	sense	0.5173399326733994	0.28622399777424273	0.15
Creb3l2	43	52	1.0609263391061263	0.0072992700729927005	chr9	21994622.0	21994736.0	antisense	0.25064160250641604	0.6009468414048829	0.15
NFIX	38	47	1.0598340459595184	0.104989501049895	chr9	21994622.0	21994736.0	sense	0.5173399326733994	0.28622399777424273	0.15
USF1	41	52	1.0364616558418795	0.032896710328967106	chr9	21994622.0	21994736.0	antisense	0.5173399326733994	0.28622399777424273	0.15
KLF5	33	43	1.0066705673397844	0.18718128187181282	chr9	21994622.0	21994736.0	antisense	0.6639637923000153	0.17785560321188537	0.15
Myc	41	51	0.9972573015290874	0.0163983601639836	chr9	21994622.0	21994736.0	antisense	0.38536146385361464	0.4141317169574285	0.15
NRL	36	47	0.9890086656331317	0.26407359264073593	chr9	21994622.0	21994736.0	sense	0.6862601411091769	0.16351122477104757	0.15
HEY1	42	52	0.9814674768047356	0.05499450054994501	chr9	21994622.0	21994736.0	sense	0.5173399326733994	0.28622399777424273	0.15
TFE3	42	52	0.9795837826674411	0.1126887311268873	chr9	21994622.0	21994736.0	sense	0.5173399326733994	0.28622399777424273	0.15
RUNX1	40	51	0.9600683416871414	0.22477752224777522	chr9	21994622.0	21994736.0	antisense	0.6862601411091769	0.16351122477104757	0.15
