motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
MEF2C	9	24	0.8932083036098379	9.999000099990002e-05	chr11	65266377.0	65266491.0	antisense	0.034596540345965404	1.460967328484086	0.05
HOXA10	12	23	0.7696903312319638	0.0006999300069993001	chr11	65266377.0	65266491.0	antisense	0.051894810518948106	1.2848760694284047	0.05
SRY	13	22	0.6533304218140579	0.0005999400059994001	chr11	65266377.0	65266491.0	antisense	0.051894810518948106	1.2848760694284047	0.05
TBP	8	23	0.6507686685991259	0.009099090090990901	chr11	65266377.0	65266491.0	antisense	0.13889493403600817	0.8573135941495663	0.05
MEF2A	10	22	0.6255360653249937	0.00019998000199980003	chr11	65266377.0	65266491.0	antisense	0.034596540345965404	1.460967328484086	0.05
Dlx1	10	20	0.6208250682730924	0.0082991700829917	chr11	65266377.0	65266491.0	sense	0.13889493403600817	0.8573135941495663	0.05
Alx1	6	23	0.5894625784710514	0.0100989901009899	chr11	65266377.0	65266491.0	sense	0.14011598840115988	0.8535123052694176	0.05
GATA2	11	25	0.588144930713494	0.0025997400259974	chr11	65266377.0	65266491.0	sense	0.11243875612438756	0.9490839675052117	0.05
GSX1	10	20	0.5847977318943064	0.027597240275972403	chr11	65266377.0	65266491.0	sense	0.18429310915062339	0.7344909030544367	0.05
MEF2B	10	22	0.5810279933425645	0.00019998000199980003	chr11	65266377.0	65266491.0	antisense	0.034596540345965404	1.460967328484086	0.05
Arid5a	11	25	0.5649116524617186	0.019498050194980503	chr11	65266377.0	65266491.0	sense	0.16511985165119852	0.7822007102363542	0.05
Hoxd8	8	25	0.5576668164561819	0.021897810218978103	chr11	65266377.0	65266491.0	antisense	0.1662138134012686	0.7793328864805493	0.05
MIXL1	12	22	0.5538434386461748	0.0183981601839816	chr11	65266377.0	65266491.0	sense	0.16511985165119852	0.7822007102363542	0.05
FOXC2	13	25	0.5375843055759808	0.0035996400359964	chr11	65266377.0	65266491.0	antisense	0.12325017498250175	0.9092124554675194	0.05
HOXA13	14	24	0.5346345920932567	0.0014998500149985001	chr11	65266377.0	65266491.0	antisense	0.08649135086491351	1.0630273198120483	0.05
ONECUT2	6	20	0.5335956204340266	0.0018998100189981002	chr11	65266377.0	65266491.0	antisense	0.09860013998600141	1.0061224684755758	0.05
Hoxc9	10	23	0.5300730792208844	0.005599440055994401	chr11	65266377.0	65266491.0	antisense	0.12541245875412457	0.9016593175770735	0.05
NFATC3	13	23	0.5273624387003524	0.007499250074992501	chr11	65266377.0	65266491.0	sense	0.13889493403600817	0.8573135941495663	0.05
HNF1A	8	23	0.5239183766182023	0.004299570042995701	chr11	65266377.0	65266491.0	sense	0.12397093623970938	0.9066801189521243	0.05
Rhox11	8	25	0.5214521564391191	0.0435956404359564	chr11	65266377.0	65266491.0	sense	0.2030270657144812	0.6924460620527355	0.05
SOX9	11	20	0.5195178308203666	0.0057994200579942	chr11	65266377.0	65266491.0	sense	0.12541245875412457	0.9016593175770735	0.05
Hoxd9	15	25	0.5193864275630882	0.008599140085991401	chr11	65266377.0	65266491.0	antisense	0.13889493403600817	0.8573135941495663	0.05
ONECUT1	6	20	0.5153889872479663	0.0022997700229977	chr11	65266377.0	65266491.0	antisense	0.10850733108507331	0.964540918569037	0.05
NFATC1	13	23	0.51435954537721	0.014198580141985802	chr11	65266377.0	65266491.0	sense	0.1556844315568443	0.8077548147087424	0.05
GSX2	10	20	0.5119111664602031	0.0627937206279372	chr11	65266377.0	65266491.0	sense	0.21543174629905432	0.666690298129043	0.05
MEF2D	10	22	0.5090079716418491	0.00039996000399960006	chr11	65266377.0	65266491.0	antisense	0.051894810518948106	1.2848760694284047	0.05
HOXD13	14	24	0.5057108053589408	0.0012998700129987	chr11	65266377.0	65266491.0	antisense	0.08432906709329066	1.0740227041135118	0.05
NFAT5	13	23	0.5011759004176946	0.005099490050994901	chr11	65266377.0	65266491.0	sense	0.12541245875412457	0.9016593175770735	0.05
