motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
Gmeb1	66	83	0.8397840684006995	0.3070692930706929	chr1	211556065.0	211556179.0	antisense	0.9299161512420187	0.031556209182187656	0.15
Hes1	65	75	0.7682684226924589	0.3454654534546545	chr1	211556065.0	211556179.0	antisense	0.9299161512420187	0.031556209182187656	0.15
Zfx	64	78	0.7287769904625829	0.09009099090090991	chr1	211556065.0	211556179.0	sense	0.9299161512420187	0.031556209182187656	0.15
NRF1	64	75	0.7084722215106863	0.039896010398960104	chr1	211556065.0	211556179.0	antisense	0.9299161512420187	0.031556209182187656	0.15
SP3	64	75	0.6551480786037308	0.12988701129887012	chr1	211556065.0	211556179.0	antisense	0.9299161512420187	0.031556209182187656	0.15
KLF13	64	82	0.6321025729113	0.05299470052994701	chr1	211556065.0	211556179.0	antisense	0.9299161512420187	0.031556209182187656	0.15
Gabpa	64	75	0.6256518632447543	0.0826917308269173	chr1	211556065.0	211556179.0	sense	0.9299161512420187	0.031556209182187656	0.15
TBP	69	84	0.6133151498591293	0.29787021297870214	chr1	211556065.0	211556179.0	antisense	0.9299161512420187	0.031556209182187656	0.15
Tcfl5	65	75	0.5978782354489568	0.45215478452154784	chr1	211556065.0	211556179.0	sense	0.9299161512420187	0.031556209182187656	0.15
JUN(var.2)	68	82	0.5905520009373724	0.1613838616138386	chr1	211556065.0	211556179.0	antisense	0.9299161512420187	0.031556209182187656	0.15
MAFF	67	85	0.5535039676306565	0.30856914308569144	chr1	211556065.0	211556179.0	sense	0.9299161512420187	0.031556209182187656	0.15
USF2	65	76	0.5506643285867324	0.12098790120987901	chr1	211556065.0	211556179.0	sense	0.9299161512420187	0.031556209182187656	0.15
USF1	65	76	0.5359595575170347	0.1434856514348565	chr1	211556065.0	211556179.0	sense	0.9299161512420187	0.031556209182187656	0.15
XBP1	64	78	0.5352310395524417	0.16968303169683033	chr1	211556065.0	211556179.0	antisense	0.9299161512420187	0.031556209182187656	0.15
RFX3	69	85	0.5246248058449265	0.18138186181381863	chr1	211556065.0	211556179.0	antisense	0.9299161512420187	0.031556209182187656	0.15
Nfe2l2	66	81	0.5203911020686481	0.22657734226577342	chr1	211556065.0	211556179.0	antisense	0.9299161512420187	0.031556209182187656	0.15
MZF1(var.2)	74	84	0.5120309036898639	0.2511748825117488	chr1	211556065.0	211556179.0	antisense	0.9299161512420187	0.031556209182187656	0.15
TBX2	65	76	0.5034765882715271	0.3317668233176682	chr1	211556065.0	211556179.0	sense	0.9299161512420187	0.031556209182187656	0.15
