motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
EGR1	8	22	0.7036054205011376	0.08639136086391361	chr1	211556065.0	211556179.0	sense	0.8849161060905405	0.05309790036315928	0.15
ZNF740	9	19	0.5890909040021507	0.07429257074292571	chr1	211556065.0	211556179.0	sense	0.8849161060905405	0.05309790036315928	0.15
E2F6	10	21	0.5883536762831378	0.0522947705229477	chr1	211556065.0	211556179.0	antisense	0.8849161060905405	0.05309790036315928	0.15
E2F4	10	21	0.5795559847999026	0.0552944705529447	chr1	211556065.0	211556179.0	antisense	0.8849161060905405	0.05309790036315928	0.15
KLF5	12	22	0.5761083852174279	0.0675932406759324	chr1	211556065.0	211556179.0	sense	0.8849161060905405	0.05309790036315928	0.15
SP3	12	23	0.5725689246332264	0.13998600139986	chr1	211556065.0	211556179.0	sense	0.8849161060905405	0.05309790036315928	0.15
Gmeb1	10	27	0.5643462344426129	0.3678632136786321	chr1	211556065.0	211556179.0	antisense	0.8849161060905405	0.05309790036315928	0.15
NR2C2	14	29	0.5337594397762303	0.06269373062693731	chr1	211556065.0	211556179.0	antisense	0.8849161060905405	0.05309790036315928	0.15
SP1	12	23	0.5337003724679766	0.10678932106789321	chr1	211556065.0	211556179.0	sense	0.8849161060905405	0.05309790036315928	0.15
CTCF	9	28	0.521109188735938	0.07579242075792421	chr1	211556065.0	211556179.0	antisense	0.8849161060905405	0.05309790036315928	0.15
KLF13	10	28	0.5130136680459851	0.043195680431956804	chr1	211556065.0	211556179.0	sense	0.8849161060905405	0.05309790036315928	0.15
TBP	13	28	0.4995674917016127	0.22927707229277072	chr1	211556065.0	211556179.0	antisense	0.8849161060905405	0.05309790036315928	0.15
RREB1	8	28	0.4829695467922998	0.08509149085091491	chr1	211556065.0	211556179.0	sense	0.8849161060905405	0.05309790036315928	0.15
KLF16	12	23	0.46563889153514615	0.14658534146585342	chr1	211556065.0	211556179.0	sense	0.8849161060905405	0.05309790036315928	0.15
FOXA1	8	23	0.46378868861875255	0.17798220177982202	chr1	211556065.0	211556179.0	sense	0.8849161060905405	0.05309790036315928	0.15
NR2F1	10	23	0.46216441442855094	0.126987301269873	chr1	211556065.0	211556179.0	antisense	0.8849161060905405	0.05309790036315928	0.15
THAP1	15	24	0.45875214992102775	0.288971102889711	chr1	211556065.0	211556179.0	sense	0.8849161060905405	0.05309790036315928	0.15
RUNX1	18	29	0.4533595681727634	0.21977802219778023	chr1	211556065.0	211556179.0	sense	0.8849161060905405	0.05309790036315928	0.15
HNF4G	14	29	0.4328652971359325	0.19988001199880012	chr1	211556065.0	211556179.0	antisense	0.8849161060905405	0.05309790036315928	0.15
NRF1	16	27	0.42956099088024663	0.10618938106189381	chr1	211556065.0	211556179.0	antisense	0.8849161060905405	0.05309790036315928	0.15
Gfi1	13	23	0.4271672810088137	0.1987801219878012	chr1	211556065.0	211556179.0	sense	0.8849161060905405	0.05309790036315928	0.15
LBX2	17	27	0.41593880488921225	0.35566443355664434	chr1	211556065.0	211556179.0	antisense	0.8849161060905405	0.05309790036315928	0.15
Hes1	12	22	0.4124312254654657	0.5597440255974403	chr1	211556065.0	211556179.0	sense	0.8849161060905405	0.05309790036315928	0.15
Zfx	13	27	0.4042478170195288	0.251974802519748	chr1	211556065.0	211556179.0	antisense	0.8849161060905405	0.05309790036315928	0.15
MAFF	8	26	0.39963869102448835	0.30316968303169683	chr1	211556065.0	211556179.0	sense	0.8849161060905405	0.05309790036315928	0.15
MAFK	9	24	0.398712198709309	0.23247675232476753	chr1	211556065.0	211556179.0	sense	0.8849161060905405	0.05309790036315928	0.15
ZBTB33	14	29	0.39317363549870527	0.21857814218578142	chr1	211556065.0	211556179.0	sense	0.8849161060905405	0.05309790036315928	0.15
PLAG1	8	22	0.3882732343178636	0.1541845815418458	chr1	211556065.0	211556179.0	antisense	0.8849161060905405	0.05309790036315928	0.15
SP4	9	26	0.38601450902632495	0.13488651134886512	chr1	211556065.0	211556179.0	sense	0.8849161060905405	0.05309790036315928	0.15
TCF7L2	15	29	0.3845353716418421	0.27687231276872315	chr1	211556065.0	211556179.0	antisense	0.8849161060905405	0.05309790036315928	0.15
CENPB	14	29	0.37459931105557026	0.281971802819718	chr1	211556065.0	211556179.0	antisense	0.8849161060905405	0.05309790036315928	0.15
NFIX	13	22	0.36957093786061623	0.32536746325367466	chr1	211556065.0	211556179.0	antisense	0.8849161060905405	0.05309790036315928	0.15
NRL	13	24	0.36762956304775996	0.48285171482851713	chr1	211556065.0	211556179.0	antisense	0.8849161060905405	0.05309790036315928	0.15
Tcfl5	16	26	0.3676010933396494	0.5567443255674432	chr1	211556065.0	211556179.0	sense	0.8849161060905405	0.05309790036315928	0.15
HINFP	11	23	0.36643202154086735	0.2405759424057594	chr1	211556065.0	211556179.0	sense	0.8849161060905405	0.05309790036315928	0.15
MZF1(var.2)	12	22	0.36643046188277295	0.2937706229377062	chr1	211556065.0	211556179.0	antisense	0.8849161060905405	0.05309790036315928	0.15
YY1	14	26	0.3645193262072766	0.18068193180681932	chr1	211556065.0	211556179.0	antisense	0.8849161060905405	0.05309790036315928	0.15
Nfe2l2	10	25	0.3512610444957961	0.24887511248875113	chr1	211556065.0	211556179.0	sense	0.8849161060905405	0.05309790036315928	0.15
ETV6	18	28	0.343926088643479	0.22867713228677133	chr1	211556065.0	211556179.0	antisense	0.8849161060905405	0.05309790036315928	0.15
ZBTB7B	10	22	0.336143007280766	0.2586741325867413	chr1	211556065.0	211556179.0	sense	0.8849161060905405	0.05309790036315928	0.15
ZNF143	12	28	0.33278134708664964	0.1356864313568643	chr1	211556065.0	211556179.0	sense	0.8849161060905405	0.05309790036315928	0.15
FOXH1	9	20	0.3326451674813342	0.2323767623237676	chr1	211556065.0	211556179.0	sense	0.8849161060905405	0.05309790036315928	0.15
Gabpa	18	29	0.330766654487045	0.23797620237976203	chr1	211556065.0	211556179.0	antisense	0.8849161060905405	0.05309790036315928	0.15
ZNF263	8	29	0.33046500605938234	0.3017698230176982	chr1	211556065.0	211556179.0	antisense	0.8849161060905405	0.05309790036315928	0.15
TBX2	13	24	0.3263359757146172	0.40275972402759724	chr1	211556065.0	211556179.0	antisense	0.8849161060905405	0.05309790036315928	0.15
ZBTB7A	9	21	0.32351312644312863	0.3243675632436756	chr1	211556065.0	211556179.0	sense	0.8849161060905405	0.05309790036315928	0.15
Tcf12	12	23	0.31839470630921346	0.22767723227677233	chr1	211556065.0	211556179.0	antisense	0.8849161060905405	0.05309790036315928	0.15
Arntl	17	27	0.311691048398009	0.33296670332966705	chr1	211556065.0	211556179.0	antisense	0.8849161060905405	0.05309790036315928	0.15
ZBTB18	12	25	0.3067376411777768	0.26217378262173785	chr1	211556065.0	211556179.0	antisense	0.8849161060905405	0.05309790036315928	0.15
MYBL2	8	23	0.30643178199116883	0.29817018298170184	chr1	211556065.0	211556179.0	sense	0.8849161060905405	0.05309790036315928	0.15
