motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
Hes1	64	74	6.155659619102353	9.999000099990002e-05	chr13	50656191.0	50656305.0	antisense	0.025947405259474053	1.585906065092386	0.05
NRF1	65	76	5.437629017648751	9.999000099990002e-05	chr13	50656191.0	50656305.0	sense	0.025947405259474053	1.585906065092386	0.05
Tcfl5	66	76	4.854216148820948	0.0006999300069993001	chr13	50656191.0	50656305.0	sense	0.12108789121087893	0.9168992841338104	0.05
Gmeb1	59	76	3.801324287423295	0.0244975502449755	chr13	50656191.0	50656305.0	sense	0.40858952079475597	0.38871277602802756	0.05
Hes2	60	73	3.5170657838887998	0.0136986301369863	chr13	50656191.0	50656305.0	sense	0.40858952079475597	0.38871277602802756	0.05
Mitf	65	75	3.0227881210459326	0.015198480151984802	chr13	50656191.0	50656305.0	antisense	0.40858952079475597	0.38871277602802756	0.05
GCM1	68	79	2.883628043611471	0.0030996900309969004	chr13	50656191.0	50656305.0	sense	0.40218478152184783	0.3955743669220945	0.05
NRL	68	79	2.737675503295866	0.034896510348965105	chr13	50656191.0	50656305.0	sense	0.40858952079475597	0.38871277602802756	0.05
Pax6	64	78	2.7316636216333148	0.008799120087991202	chr13	50656191.0	50656305.0	antisense	0.4065093490650935	0.390929461876331	0.05
GCM2	62	72	2.5910047609175364	0.0059994000599940004	chr13	50656191.0	50656305.0	antisense	0.4065093490650935	0.390929461876331	0.05
TBX19	59	79	2.575303418201723	0.0093990600939906	chr13	50656191.0	50656305.0	antisense	0.4065093490650935	0.390929461876331	0.05
GSC2	65	75	2.561060345018247	0.0367963203679632	chr13	50656191.0	50656305.0	sense	0.40858952079475597	0.38871277602802756	0.05
Neurog1	66	76	2.558590713836322	0.06179382061793821	chr13	50656191.0	50656305.0	antisense	0.40858952079475597	0.38871277602802756	0.05
CENPB	61	76	2.5423745982772155	0.012098790120987902	chr13	50656191.0	50656305.0	antisense	0.40858952079475597	0.38871277602802756	0.05
PAX5	59	78	2.4685156911856883	0.0182981701829817	chr13	50656191.0	50656305.0	sense	0.40858952079475597	0.38871277602802756	0.05
EOMES	59	72	2.4203765575784573	0.0156984301569843	chr13	50656191.0	50656305.0	antisense	0.40858952079475597	0.38871277602802756	0.05
HIC2	69	78	2.371168727205753	0.017598240175982403	chr13	50656191.0	50656305.0	sense	0.40858952079475597	0.38871277602802756	0.05
ETV5	66	76	2.33509951082666	0.0212978702129787	chr13	50656191.0	50656305.0	antisense	0.40858952079475597	0.38871277602802756	0.05
MZF1(var.2)	67	77	2.2528851043073574	0.009099090090990901	chr13	50656191.0	50656305.0	sense	0.4065093490650935	0.390929461876331	0.05
Pou2f3	59	75	2.24429733477706	0.019498050194980503	chr13	50656191.0	50656305.0	antisense	0.40858952079475597	0.38871277602802756	0.05
TBX2	61	72	2.2206687451923957	0.031796820317968204	chr13	50656191.0	50656305.0	antisense	0.40858952079475597	0.38871277602802756	0.05
MAX::MYC	64	75	2.212431530647205	0.0093990600939906	chr13	50656191.0	50656305.0	antisense	0.4065093490650935	0.390929461876331	0.05
EGR4	63	79	2.1560415084721085	0.0334966503349665	chr13	50656191.0	50656305.0	antisense	0.40858952079475597	0.38871277602802756	0.05
TFE3	66	76	2.106163059297023	0.0514948505149485	chr13	50656191.0	50656305.0	antisense	0.40858952079475597	0.38871277602802756	0.05
POU4F3	59	75	2.1009535790951333	0.038396160383961604	chr13	50656191.0	50656305.0	antisense	0.40858952079475597	0.38871277602802756	0.05
GATA1::TAL1	59	77	2.061596350221305	0.05269473052694731	chr13	50656191.0	50656305.0	sense	0.40858952079475597	0.38871277602802756	0.05
MIXL1	65	75	2.0549300374440946	0.11068893110688931	chr13	50656191.0	50656305.0	sense	0.5106816751953123	0.29184972566578593	0.05
POU4F1	61	75	2.0418651286811165	0.029897010298970104	chr13	50656191.0	50656305.0	antisense	0.40858952079475597	0.38871277602802756	0.05
Mafb	68	80	2.0308720502772184	0.0547945205479452	chr13	50656191.0	50656305.0	sense	0.40858952079475597	0.38871277602802756	0.05
CLOCK	64	74	1.983279716557483	0.026497350264973504	chr13	50656191.0	50656305.0	sense	0.40858952079475597	0.38871277602802756	0.05
Ahr::Arnt	64	70	1.9800412292704686	0.0052994700529947	chr13	50656191.0	50656305.0	antisense	0.4065093490650935	0.390929461876331	0.05
Pax2	65	73	1.9734184306784393	0.130986901309869	chr13	50656191.0	50656305.0	sense	0.5318212364810031	0.2742343245780323	0.05
TEAD1	64	74	1.9390276710461896	0.04559544045595441	chr13	50656191.0	50656305.0	antisense	0.40858952079475597	0.38871277602802756	0.05
POU2F2	60	73	1.9326274542842687	0.0168983101689831	chr13	50656191.0	50656305.0	sense	0.40858952079475597	0.38871277602802756	0.05
T	61	77	1.9309733165089704	0.0192980701929807	chr13	50656191.0	50656305.0	antisense	0.40858952079475597	0.38871277602802756	0.05
EGR2	65	76	1.9263782663336677	0.007099290070992901	chr13	50656191.0	50656305.0	sense	0.4065093490650935	0.390929461876331	0.05
ARNT::HIF1A	67	75	1.9218521616470758	0.0225977402259774	chr13	50656191.0	50656305.0	antisense	0.40858952079475597	0.38871277602802756	0.05
PAX1	62	79	1.9103273276288975	0.0160983901609839	chr13	50656191.0	50656305.0	antisense	0.40858952079475597	0.38871277602802756	0.05
TEAD4	64	74	1.903205016154477	0.0484951504849515	chr13	50656191.0	50656305.0	antisense	0.40858952079475597	0.38871277602802756	0.05
EGR3	63	78	1.8970249299632207	0.008999100089991	chr13	50656191.0	50656305.0	sense	0.4065093490650935	0.390929461876331	0.05
TFEC	66	76	1.8834201726374353	0.0448955104489551	chr13	50656191.0	50656305.0	sense	0.40858952079475597	0.38871277602802756	0.05
NFIX	70	79	1.8741529037603228	0.08969103089691031	chr13	50656191.0	50656305.0	sense	0.4711637747116378	0.32682810754102626	0.05
NEUROD2	66	76	1.8598463388031532	0.04689531046895311	chr13	50656191.0	50656305.0	antisense	0.40858952079475597	0.38871277602802756	0.05
TBR1	61	71	1.8367721474158045	0.027097290270972903	chr13	50656191.0	50656305.0	antisense	0.40858952079475597	0.38871277602802756	0.05
HEY1	66	76	1.8339103457338508	0.030396960303969604	chr13	50656191.0	50656305.0	sense	0.40858952079475597	0.38871277602802756	0.05
YY2	69	80	1.8128582129917181	0.06059394060593941	chr13	50656191.0	50656305.0	sense	0.40858952079475597	0.38871277602802756	0.05
SPIC	60	74	1.8113869409111631	0.055894410558944105	chr13	50656191.0	50656305.0	antisense	0.40858952079475597	0.38871277602802756	0.05
CEBPE	68	78	1.80642796291242	0.038896110388961104	chr13	50656191.0	50656305.0	sense	0.40858952079475597	0.38871277602802756	0.05
PAX9	62	79	1.7887790239320822	0.0124987501249875	chr13	50656191.0	50656305.0	antisense	0.40858952079475597	0.38871277602802756	0.05
TBX5	63	71	1.7867822805387457	0.0598940105989401	chr13	50656191.0	50656305.0	antisense	0.40858952079475597	0.38871277602802756	0.05
HEY2	66	76	1.766341783135453	0.042195780421957804	chr13	50656191.0	50656305.0	antisense	0.40858952079475597	0.38871277602802756	0.05
E2F1	67	79	1.7657140916451617	0.06329367063293671	chr13	50656191.0	50656305.0	sense	0.40875171742085054	0.3885404095858922	0.05
CEBPB	68	78	1.762300313815086	0.030396960303969604	chr13	50656191.0	50656305.0	sense	0.40858952079475597	0.38871277602802756	0.05
Atoh1	64	74	1.760265597664001	0.047495250474952504	chr13	50656191.0	50656305.0	sense	0.40858952079475597	0.38871277602802756	0.05
Arntl	65	75	1.7476817011963977	0.064993500649935	chr13	50656191.0	50656305.0	sense	0.41136130289410083	0.38577656516926595	0.05
ETV3	64	74	1.7475866055996911	0.055894410558944105	chr13	50656191.0	50656305.0	sense	0.40858952079475597	0.38871277602802756	0.05
TFAP2A	63	74	1.7267640401709523	0.0603939606039396	chr13	50656191.0	50656305.0	antisense	0.40858952079475597	0.38871277602802756	0.05
CEBPG	68	78	1.721698147537819	0.0168983101689831	chr13	50656191.0	50656305.0	sense	0.40858952079475597	0.38871277602802756	0.05
Nfe2l2	60	75	1.7177895781512778	0.0565943405659434	chr13	50656191.0	50656305.0	antisense	0.40858952079475597	0.38871277602802756	0.05
CEBPD	68	78	1.7159161395923201	0.029197080291970802	chr13	50656191.0	50656305.0	sense	0.40858952079475597	0.38871277602802756	0.05
FEV	64	74	1.709725541523743	0.048795120487951205	chr13	50656191.0	50656305.0	sense	0.40858952079475597	0.38871277602802756	0.05
POU3F1	61	73	1.7017448216788775	0.07479252074792521	chr13	50656191.0	50656305.0	antisense	0.4413974332903788	0.3551701965732449	0.05
ERG	64	74	1.6873059990996833	0.04329567043295671	chr13	50656191.0	50656305.0	sense	0.40858952079475597	0.38871277602802756	0.05
ETS1	64	74	1.681386787550333	0.0405959404059594	chr13	50656191.0	50656305.0	sense	0.40858952079475597	0.38871277602802756	0.05
SP3	66	77	1.6806630365682904	0.048295170482951705	chr13	50656191.0	50656305.0	sense	0.40858952079475597	0.38871277602802756	0.05
LBX2	65	75	1.680553271853132	0.28347165283471654	chr13	50656191.0	50656305.0	antisense	0.80394419574436	0.09477409592990887	0.05
HINFP	65	77	1.6770234152268042	0.0580941905809419	chr13	50656191.0	50656305.0	sense	0.40858952079475597	0.38871277602802756	0.05
Myc	67	77	1.6747461335291822	0.027597240275972403	chr13	50656191.0	50656305.0	sense	0.40858952079475597	0.38871277602802756	0.05
THAP1	69	78	1.6523458413859358	0.21497850214978503	chr13	50656191.0	50656305.0	sense	0.6706168668847401	0.1735255276998476	0.05
NHLH1	66	76	1.6420443806943226	0.0405959404059594	chr13	50656191.0	50656305.0	sense	0.40858952079475597	0.38871277602802756	0.05
SPDEF	63	74	1.6207129088250096	0.035896410358964105	chr13	50656191.0	50656305.0	sense	0.40858952079475597	0.38871277602802756	0.05
TBX4	63	71	1.609377713903122	0.053094690530946904	chr13	50656191.0	50656305.0	antisense	0.40858952079475597	0.38871277602802756	0.05
OLIG3	64	74	1.5987375566940643	0.07539246075392461	chr13	50656191.0	50656305.0	antisense	0.4413974332903788	0.3551701965732449	0.05
FOS::JUN	63	70	1.586176143175253	0.053394660533946606	chr13	50656191.0	50656305.0	sense	0.40858952079475597	0.38871277602802756	0.05
Atf1	62	70	1.5744704617638743	0.052394760523947606	chr13	50656191.0	50656305.0	sense	0.40858952079475597	0.38871277602802756	0.05
MAX	64	74	1.5691635294881459	0.07989201079892011	chr13	50656191.0	50656305.0	sense	0.45564784180922574	0.34137068243550694	0.05
TEAD3	65	73	1.5639119688356033	0.030496950304969503	chr13	50656191.0	50656305.0	antisense	0.40858952079475597	0.38871277602802756	0.05
POU2F1	62	74	1.5635753293088435	0.10128987101289871	chr13	50656191.0	50656305.0	antisense	0.4913032061279854	0.30865040175333397	0.05
TFAP2C(var.2)	63	74	1.5579828953462467	0.09169083091690831	chr13	50656191.0	50656305.0	sense	0.4711637747116378	0.32682810754102626	0.05
Twist2	64	74	1.5516631943327215	0.0690930906909309	chr13	50656191.0	50656305.0	antisense	0.4218742831599193	0.3748169477684991	0.05
ETV4	66	76	1.5455292899197555	0.09359064093590641	chr13	50656191.0	50656305.0	antisense	0.4730411574227193	0.32510107138911887	0.05
ETV1	66	76	1.5429878772989916	0.10238976102389762	chr13	50656191.0	50656305.0	antisense	0.49203968492039685	0.30799986827554254	0.05
POU5F1B	63	72	1.534435078886378	0.0755924407559244	chr13	50656191.0	50656305.0	antisense	0.4413974332903788	0.3551701965732449	0.05
RUNX1	62	73	1.5302743777872154	0.11798820117988201	chr13	50656191.0	50656305.0	antisense	0.522808049773535	0.281657734126473	0.05
BHLHE22	64	74	1.5275033108792608	0.048095190480951906	chr13	50656191.0	50656305.0	antisense	0.40858952079475597	0.38871277602802756	0.05
Hic1	62	71	1.5171929993786024	0.12498750124987501	chr13	50656191.0	50656305.0	antisense	0.5273862857616678	0.27787116785974625	0.05
POU3F2	61	73	1.5158708613186116	0.0570942905709429	chr13	50656191.0	50656305.0	antisense	0.40858952079475597	0.38871277602802756	0.05
FLI1	64	74	1.5063415584090196	0.048595140485951406	chr13	50656191.0	50656305.0	sense	0.40858952079475597	0.38871277602802756	0.05
ELF5	60	71	1.504666164909682	0.14058594140585942	chr13	50656191.0	50656305.0	antisense	0.555903500559035	0.25500059117337404	0.05
TFAP2B(var.2)	63	74	1.5020238860265835	0.07889211078892111	chr13	50656191.0	50656305.0	sense	0.4549445055494451	0.34204157565830934	0.05
FOS	61	72	1.4984406659189555	0.057894210578942104	chr13	50656191.0	50656305.0	sense	0.40858952079475597	0.38871277602802756	0.05
ERF	66	76	1.4904814080259785	0.055894410558944105	chr13	50656191.0	50656305.0	antisense	0.40858952079475597	0.38871277602802756	0.05
TBX21	62	72	1.4851123929427423	0.0524947505249475	chr13	50656191.0	50656305.0	antisense	0.40858952079475597	0.38871277602802756	0.05
Prrx2	66	74	1.4644319335693137	0.23987601239876014	chr13	50656191.0	50656305.0	antisense	0.71140371677118	0.14788387014686866	0.05
JUN(var.2)	62	76	1.4343200627793369	0.12668733126687332	chr13	50656191.0	50656305.0	antisense	0.5302477816734456	0.27552113970719855	0.05
POU1F1	60	74	1.430062556494509	0.10548945105489452	chr13	50656191.0	50656305.0	antisense	0.49771840997718414	0.3030162949529184	0.05
MGA	63	71	1.4174470663200176	0.0598940105989401	chr13	50656191.0	50656305.0	antisense	0.40858952079475597	0.38871277602802756	0.05
RAX2	66	74	1.416670600464057	0.23667633236676333	chr13	50656191.0	50656305.0	antisense	0.7059483706801734	0.1512270597819218	0.05
GMEB2	63	71	1.4165981729806596	0.0938906109389061	chr13	50656191.0	50656305.0	antisense	0.4730411574227193	0.32510107138911887	0.05
USF2	63	74	1.4079421556718568	0.08819118088191182	chr13	50656191.0	50656305.0	antisense	0.4711637747116378	0.32682810754102626	0.05
Bcl6	60	74	1.4053018629074268	0.1548845115488451	chr13	50656191.0	50656305.0	sense	0.5867522736777416	0.23154521882560564	0.05
ELK1	66	76	1.39983583442914	0.05679432056794321	chr13	50656191.0	50656305.0	antisense	0.40858952079475597	0.38871277602802756	0.05
UNCX	66	74	1.389472883257093	0.24767523247675233	chr13	50656191.0	50656305.0	antisense	0.7303604866786049	0.13646273065671766	0.05
FOSL1	61	72	1.380712931501378	0.06379362063793621	chr13	50656191.0	50656305.0	sense	0.40875171742085054	0.3885404095858922	0.05
Npas2	66	76	1.3730259613428932	0.12298770122987701	chr13	50656191.0	50656305.0	antisense	0.5232017781828374	0.28133078866375516	0.05
FOXC1	59	70	1.366476592880319	0.0898910108989101	chr13	50656191.0	50656305.0	antisense	0.4711637747116378	0.32682810754102626	0.05
GSC	65	75	1.3569722045855055	0.21607839216078392	chr13	50656191.0	50656305.0	sense	0.6706168668847401	0.1735255276998476	0.05
Ddit3::Cebpa	67	79	1.3426339220081964	0.20177982201779823	chr13	50656191.0	50656305.0	sense	0.6545232976702331	0.1840748901834378	0.05
ELK3	66	76	1.3383569026024977	0.12968703129687031	chr13	50656191.0	50656305.0	antisense	0.5318212364810031	0.2742343245780323	0.05
TP53	62	80	1.3280956814794056	0.0673932606739326	chr13	50656191.0	50656305.0	sense	0.41639407487822644	0.38049545895496667	0.05
HLF	61	73	1.310205619141439	0.1593840615938406	chr13	50656191.0	50656305.0	sense	0.588141185881412	0.23051840710581203	0.05
MAFG	59	80	1.3005108202987083	0.08199180081991801	chr13	50656191.0	50656305.0	sense	0.462540702451494	0.3348500443902434	0.05
RUNX3	62	72	1.2966278837509508	0.09989001099890012	chr13	50656191.0	50656305.0	sense	0.4890841104568789	0.3106164464671927	0.05
RUNX2	62	71	1.2918673028462497	0.08659134086591341	chr13	50656191.0	50656305.0	sense	0.4711637747116378	0.32682810754102626	0.05
POU3F3	61	74	1.2835594877611056	0.14758524147585242	chr13	50656191.0	50656305.0	antisense	0.5673832616738327	0.24612348043638813	0.05
TFAP2A(var.2)	62	74	1.2808123235160496	0.200979902009799	chr13	50656191.0	50656305.0	sense	0.6545232976702331	0.1840748901834378	0.05
EHF	60	72	1.2741807020948295	0.10738926107389261	chr13	50656191.0	50656305.0	antisense	0.5021173558319844	0.29919476685152546	0.05
Gabpa	65	76	1.2735780927129063	0.12038796120387961	chr13	50656191.0	50656305.0	sense	0.522808049773535	0.281657734126473	0.05
FOSL2	62	73	1.2727163899587666	0.09169083091690831	chr13	50656191.0	50656305.0	antisense	0.4711637747116378	0.32682810754102626	0.05
JUND	61	72	1.2685720887425191	0.0862913708629137	chr13	50656191.0	50656305.0	sense	0.4711637747116378	0.32682810754102626	0.05
NFIC	72	78	1.256574370331223	0.1583841615838416	chr13	50656191.0	50656305.0	antisense	0.588141185881412	0.23051840710581203	0.05
IRF7	65	79	1.252253412925131	0.0585941405859414	chr13	50656191.0	50656305.0	sense	0.40858952079475597	0.38871277602802756	0.05
SP8	68	80	1.2432956196158937	0.13158684131586842	chr13	50656191.0	50656305.0	sense	0.5318212364810031	0.2742343245780323	0.05
ETV6	66	76	1.2392564049835801	0.12188781121887811	chr13	50656191.0	50656305.0	antisense	0.522808049773535	0.281657734126473	0.05
Bach1::Mafk	59	74	1.225631439189403	0.09719028097190281	chr13	50656191.0	50656305.0	antisense	0.48039767451826243	0.31839910357206835	0.05
JUNB	62	73	1.2202723207116484	0.11378862113788621	chr13	50656191.0	50656305.0	antisense	0.5135329945266343	0.28943164772296415	0.05
FOXP3	67	74	1.2177865843150177	0.1352864713528647	chr13	50656191.0	50656305.0	sense	0.540105220247206	0.2675216251376187	0.05
HOXA5	72	80	1.203841765180598	0.17488251174882513	chr13	50656191.0	50656305.0	sense	0.6168168418057522	0.20984377665060416	0.05
ZBTB33	65	80	1.187955557838609	0.21587841215878412	chr13	50656191.0	50656305.0	antisense	0.6706168668847401	0.1735255276998476	0.05
ELK4	64	75	1.1843825270467645	0.1321867813218678	chr13	50656191.0	50656305.0	antisense	0.5318212364810031	0.2742343245780323	0.05
MAFG::NFE2L1	66	72	1.1815479987490212	0.1596840315968403	chr13	50656191.0	50656305.0	antisense	0.588141185881412	0.23051840710581203	0.05
NFE2	61	72	1.1785069272914728	0.062193780621937804	chr13	50656191.0	50656305.0	sense	0.40858952079475597	0.38871277602802756	0.05
TBP	59	74	1.1735466451107286	0.39186081391860816	chr13	50656191.0	50656305.0	sense	0.908614401717723	0.041620383813525084	0.05
TFEB	64	74	1.1647419944881217	0.20467953204679531	chr13	50656191.0	50656305.0	sense	0.6598054480266259	0.1805841027977489	0.05
OLIG2	64	74	1.164021254938569	0.1463853614638536	chr13	50656191.0	50656305.0	antisense	0.5669701686547762	0.24643979107083946	0.05
DBP	61	73	1.158600006488949	0.14138586141385862	chr13	50656191.0	50656305.0	sense	0.555903500559035	0.25500059117337404	0.05
EGR1	66	80	1.1426328012723483	0.09479052094790522	chr13	50656191.0	50656305.0	sense	0.4730411574227193	0.32510107138911887	0.05
JDP2	62	71	1.138003579512526	0.062193780621937804	chr13	50656191.0	50656305.0	sense	0.40858952079475597	0.38871277602802756	0.05
Crem	61	71	1.1294275277486836	0.16778322167783222	chr13	50656191.0	50656305.0	sense	0.604718694797187	0.218446605030973	0.05
Arnt	68	74	1.128256839410421	0.0756924307569243	chr13	50656191.0	50656305.0	antisense	0.4413974332903788	0.3551701965732449	0.05
POU6F2	70	80	1.119782266869604	0.19258074192580743	chr13	50656191.0	50656305.0	sense	0.6490221107759355	0.1877405074763521	0.05
Bhlha15	65	73	1.1189770193896778	0.11118888111188881	chr13	50656191.0	50656305.0	antisense	0.5106816751953123	0.29184972566578593	0.05
ESR2	61	76	1.1097145286297532	0.3695630436956304	chr13	50656191.0	50656305.0	sense	0.908614401717723	0.041620383813525084	0.05
TEF	61	73	1.106668880198515	0.12168783121687832	chr13	50656191.0	50656305.0	sense	0.522808049773535	0.281657734126473	0.05
CREB1	63	71	1.0997016366342045	0.19738026197380262	chr13	50656191.0	50656305.0	sense	0.6545232976702331	0.1840748901834378	0.05
Stat4	60	74	1.0903520208818995	0.21707829217078292	chr13	50656191.0	50656305.0	sense	0.6706168668847401	0.1735255276998476	0.05
USF1	63	74	1.089820500016409	0.198980101989801	chr13	50656191.0	50656305.0	antisense	0.6545232976702331	0.1840748901834378	0.05
FOXA1	59	74	1.0859646027543417	0.22447755224477553	chr13	50656191.0	50656305.0	antisense	0.6834334110448604	0.16530379364125003	0.05
CEBPA	68	79	1.0690323664733021	0.17538246175382463	chr13	50656191.0	50656305.0	sense	0.6168168418057522	0.20984377665060416	0.05
GSX2	61	71	1.0567139899537872	0.7261273872612739	chr13	50656191.0	50656305.0	antisense	0.9998000199980002	8.685889667019445e-05	0.05
