motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
EGR1	24	38	2.871520916464918	9.999000099990002e-05	chr11	65265153.0	65265267.0	sense	0.025947405259474053	1.585906065092386	0.05
SP2	24	39	2.7248446890341675	0.0006999300069993001	chr11	65265153.0	65265267.0	sense	0.04036263040362631	1.3940205388534728	0.05
SP1	24	35	2.2672888132254223	0.00019998000199980003	chr11	65265153.0	65265267.0	sense	0.034596540345965404	1.460967328484086	0.05
SP3	24	35	2.22807006828272	0.0004999500049995	chr11	65265153.0	65265267.0	sense	0.04036263040362631	1.3940205388534728	0.05
KLF5	24	34	1.931118880997447	0.00029997000299970003	chr11	65265153.0	65265267.0	sense	0.03892110788921108	1.4098148060367048	0.05
ZNF263	20	41	1.9223234226399024	0.0484951504849515	chr11	65265153.0	65265267.0	antisense	0.4437006299370063	0.3529099547002322	0.05
KLF16	24	35	1.9001596886536383	0.0005999400059994001	chr11	65265153.0	65265267.0	sense	0.04036263040362631	1.3940205388534728	0.05
EGR3	25	40	1.899817432173332	9.999000099990002e-05	chr11	65265153.0	65265267.0	sense	0.025947405259474053	1.585906065092386	0.05
EGR4	25	41	1.8702808844875742	0.0005999400059994001	chr11	65265153.0	65265267.0	sense	0.04036263040362631	1.3940205388534728	0.05
E2F4	22	33	1.8213668107082495	0.0007999200079992001	chr11	65265153.0	65265267.0	antisense	0.04151584841515849	1.3817860824364612	0.05
E2F6	22	33	1.6583872508111592	0.0020997900209979003	chr11	65265153.0	65265267.0	antisense	0.0908159184081592	1.0418380207421103	0.05
ZNF740	25	35	1.6354921632951462	0.020597940205979402	chr11	65265153.0	65265267.0	sense	0.30543802762580885	0.5150768934095271	0.05
SP8	24	36	1.6034408736133345	0.0082991700829917	chr11	65265153.0	65265267.0	sense	0.21252160498235892	0.6725969129187563	0.05
THAP1	23	32	1.5420090695204796	0.007799220077992201	chr11	65265153.0	65265267.0	sense	0.21252160498235892	0.6725969129187563	0.05
SP4	21	38	1.450469226889707	0.0024997500249975004	chr11	65265153.0	65265267.0	sense	0.09979771253643867	1.000879413063204	0.05
KLF14	23	37	1.4261631056792228	0.0081991800819918	chr11	65265153.0	65265267.0	sense	0.21252160498235892	0.6725969129187563	0.05
Klf4	24	34	1.423719481831518	0.009499050094990502	chr11	65265153.0	65265267.0	antisense	0.2240912272409123	0.6495751449617633	0.05
Hes1	24	34	1.398067596107318	0.0408959104089591	chr11	65265153.0	65265267.0	sense	0.4421870312968703	0.35439399879665023	0.05
ZIC4	24	39	1.3457452062385595	0.034996500349965	chr11	65265153.0	65265267.0	sense	0.39485181916590945	0.4035658567597033	0.05
EGR2	27	38	1.3422141644206194	0.0010998900109989002	chr11	65265153.0	65265267.0	sense	0.05189481051894811	1.2848760694284047	0.05
