motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
ZNF263	30	51	3.244314108115054	0.015898410158984102	chr11	65187510.0	65187624.0	sense	0.26474019264740195	0.577180119447134	0.05
KLF5	31	41	3.204764567336617	9.999000099990002e-05	chr11	65187510.0	65187624.0	antisense	0.018798120187981205	1.7258855780131828	0.05
SP1	30	41	3.1412740267550294	0.0004999500049995	chr11	65187510.0	65187624.0	antisense	0.046995300469953004	1.3279455693411453	0.05
SP3	30	41	2.846332378641421	0.0059994000599940004	chr11	65187510.0	65187624.0	antisense	0.19111422191114225	0.7187069933860594	0.05
EGR1	27	41	2.7928612970742948	0.014798520147985201	chr11	65187510.0	65187624.0	antisense	0.26474019264740195	0.577180119447134	0.05
RREB1	31	51	2.3801550785880132	0.0115988401159884	chr11	65187510.0	65187624.0	antisense	0.26474019264740195	0.577180119447134	0.05
CTCF	24	43	2.211967953414544	0.008899110088991101	chr11	65187510.0	65187624.0	sense	0.2390046709614753	0.6215936113825269	0.05
Hes1	29	39	2.053263315123492	0.11298870112988701	chr11	65187510.0	65187624.0	antisense	0.44253907942539084	0.35404837190535027	0.05
Gmeb1	31	48	2.0390448542544566	0.17538246175382463	chr11	65187510.0	65187624.0	sense	0.48488092367233865	0.3143649016893974	0.05
KLF16	30	41	1.9190027833968188	0.036396360363963605	chr11	65187510.0	65187624.0	antisense	0.3710155300259448	0.4306079112382929	0.05
THAP1	28	37	1.8548475439590846	0.0755924407559244	chr11	65187510.0	65187624.0	antisense	0.39028478104570496	0.40861838347851603	0.05
NR2C2	29	44	1.7703331952408174	0.022397760223977603	chr11	65187510.0	65187624.0	sense	0.29826350698263504	0.5253998800123522	0.05
ZBTB7B	27	39	1.7426059793851827	0.015598440155984402	chr11	65187510.0	65187624.0	antisense	0.26474019264740195	0.577180119447134	0.05
ZBTB7A	28	40	1.6831433144609067	0.026597340265973404	chr11	65187510.0	65187624.0	antisense	0.3125187481251875	0.5051239240380406	0.05
ZNF740	30	40	1.6782117420178546	0.0811918808119188	chr11	65187510.0	65187624.0	antisense	0.39028478104570496	0.40861838347851603	0.05
TBX2	29	40	1.668421694503424	0.03519648035196481	chr11	65187510.0	65187624.0	sense	0.3710155300259448	0.4306079112382929	0.05
HIC2	31	40	1.6668278199055149	0.0374962503749625	chr11	65187510.0	65187624.0	antisense	0.3710155300259448	0.4306079112382929	0.05
ELF1	24	36	1.6072897447782355	0.0029997000299970002	chr11	65187510.0	65187624.0	antisense	0.15508449155084492	0.8094316294632578	0.05
ELF4	24	36	1.5776680514412023	0.0032996700329967	chr11	65187510.0	65187624.0	antisense	0.15508449155084492	0.8094316294632578	0.05
E2F6	31	42	1.548170587799079	0.0603939606039396	chr11	65187510.0	65187624.0	sense	0.39028478104570496	0.40861838347851603	0.05
Tcf12	34	45	1.5460692615929583	0.006099390060993901	chr11	65187510.0	65187624.0	antisense	0.19111422191114225	0.7187069933860594	0.05
SP4	27	44	1.5385891488126915	0.050594940505949405	chr11	65187510.0	65187624.0	antisense	0.39028478104570496	0.40861838347851603	0.05
NFYA	24	42	1.5185117402496635	0.05319468053194681	chr11	65187510.0	65187624.0	sense	0.39028478104570496	0.40861838347851603	0.05
RUNX1	27	38	1.5046844067242293	0.09359064093590641	chr11	65187510.0	65187624.0	sense	0.4090634414819388	0.3882093322154382	0.05
MZF1(var.2)	30	40	1.5015289442074837	0.12538746125387462	chr11	65187510.0	65187624.0	sense	0.4622126022691849	0.33515821761642145	0.05
E2F4	31	42	1.462535816630503	0.07829217078292171	chr11	65187510.0	65187624.0	sense	0.39028478104570496	0.40861838347851603	0.05
Zfx	30	44	1.4238984692251595	0.10008999100089991	chr11	65187510.0	65187624.0	sense	0.4090634414819388	0.3882093322154382	0.05
CREB3	27	41	1.418930898805552	0.023797620237976203	chr11	65187510.0	65187624.0	antisense	0.29826350698263504	0.5253998800123522	0.05
ELF3	23	36	1.3816327051139772	0.018598140185981403	chr11	65187510.0	65187624.0	antisense	0.26895771961265413	0.5703159861021032	0.05
ZEB1	29	38	1.361977073501323	0.0168983101689831	chr11	65187510.0	65187624.0	antisense	0.26474019264740195	0.577180119447134	0.05
NFIX	33	42	1.3606836596550602	0.0643935606439356	chr11	65187510.0	65187624.0	antisense	0.39028478104570496	0.40861838347851603	0.05
NRL	34	45	1.352600463558956	0.15678432156784322	chr11	65187510.0	65187624.0	sense	0.4751586379823556	0.3231613712209767	0.05
PLAG1	34	48	1.3375198261051748	0.0871912808719128	chr11	65187510.0	65187624.0	sense	0.39028478104570496	0.40861838347851603	0.05
Tcfl5	32	42	1.32296381140408	0.33586641335866413	chr11	65187510.0	65187624.0	sense	0.6509575846539057	0.18644730843776336	0.05
ETV5	24	34	1.301568641824126	0.0744925507449255	chr11	65187510.0	65187624.0	antisense	0.39028478104570496	0.40861838347851603	0.05
JUN(var.2)	35	49	1.2937869510205238	0.07169283071692831	chr11	65187510.0	65187624.0	sense	0.39028478104570496	0.40861838347851603	0.05
CENPB	29	44	1.2740631094684147	0.1563843615638436	chr11	65187510.0	65187624.0	sense	0.4751586379823556	0.3231613712209767	0.05
Gata4	35	46	1.2205082600723032	0.07839216078392161	chr11	65187510.0	65187624.0	antisense	0.39028478104570496	0.40861838347851603	0.05
E2F1	33	45	1.2173191957477683	0.06329367063293671	chr11	65187510.0	65187624.0	sense	0.39028478104570496	0.40861838347851603	0.05
ETV4	24	34	1.2120783589451873	0.06879312068793121	chr11	65187510.0	65187624.0	antisense	0.39028478104570496	0.40861838347851603	0.05
SREBF2	29	39	1.2102589267245945	0.041695830416958304	chr11	65187510.0	65187624.0	sense	0.39028478104570496	0.40861838347851603	0.05
YY1	30	42	1.195174883952027	0.051994800519948	chr11	65187510.0	65187624.0	sense	0.39028478104570496	0.40861838347851603	0.05
MAFF	32	50	1.1653069629360557	0.3464653534646535	chr11	65187510.0	65187624.0	antisense	0.6521067893210679	0.18568127817112298	0.05
XBP1	28	42	1.1595018624733553	0.07079292070792921	chr11	65187510.0	65187624.0	antisense	0.39028478104570496	0.40861838347851603	0.05
LBX2	39	49	1.1586307724410312	0.31696830316968305	chr11	65187510.0	65187624.0	antisense	0.6379362063793621	0.19522274855570032	0.05
ELK3	24	34	1.139979187408418	0.0694930506949305	chr11	65187510.0	65187624.0	antisense	0.39028478104570496	0.40861838347851603	0.05
ETV3	24	34	1.1100058621974476	0.07599240075992401	chr11	65187510.0	65187624.0	antisense	0.39028478104570496	0.40861838347851603	0.05
